"","V1","V2"
"EP300_HUMAN-->SP1_HUMAN",-1.2692155659348,0.921861971659241
"SP1_HUMAN-->HDAC1_HUMAN",-1.2692155659348,0.921861971659241
"EP300_HUMAN-->G4XH65_HUMAN",-1.2692155659348,0.921861971659241
"G4XH65_HUMAN-->SRC_HUMAN",-1.2692155659348,0.921861971659241
"SRC_HUMAN-->FAK1_HUMAN",-1.2692155659348,0.921861971659241
"SRC_HUMAN-->HNRPK_HUMAN",-1.2692155659348,0.921861971659241
"S10A4_HUMAN-->MDM2_HUMAN",-1.2692155659348,0.921861971659241
"S10A4_HUMAN-->P53_HUMAN",-1.2692155659348,0.921861971659241
"EP300_HUMAN-->JUN_HUMAN",-1.2692155659348,0.921861971659241
"EP300_HUMAN-->HIF1A_HUMAN",-1.2692155659348,0.921861971659241
"HIF1A_HUMAN-->HS90A_HUMAN",-1.2692155659348,0.921861971659241
"BRCA1_HUMAN-->BARD1_HUMAN",-1.2692155659348,0.921861971659241
"G4XH65_HUMAN-->BRCA1_HUMAN",-1.2692155659348,0.921861971659241
"SRC_HUMAN-->SHC1_HUMAN",-1.2692155659348,0.921861971659241
"G4XH65_HUMAN-->HS90A_HUMAN",-0.0790659104500505,1.56723892980387
"SRC_HUMAN-->KHDR1_HUMAN",-0.0790659104500505,1.56723892980387
"SUMO1_HUMAN-->PIAS1_HUMAN",-0.0790659104500505,1.56723892980387
"A4D1G0_HUMAN-->RB_HUMAN",-0.0790659104500505,1.56723892980387
"CD2A2_HUMAN-->A4D1G0_HUMAN",-0.0790659104500505,1.56723892980387
"K7PPA8_HUMAN-->SP1_HUMAN",-0.0790659104500505,1.56723892980387
"G4XH65_HUMAN-->SP1_HUMAN",-0.0790659104500505,1.56723892980387
"SP1_HUMAN-->P53_HUMAN",-0.0790659104500505,1.56723892980387
"B2CL1_HUMAN-->BAD_HUMAN",-0.0790659104500505,1.56723892980387
"K7PPA8_HUMAN-->B2CL1_HUMAN",-0.0790659104500505,1.56723892980387
"CDK4_HUMAN-->CDN1A_HUMAN",-0.0790659104500505,1.56723892980387
"CDN1A_HUMAN-->CCND1_HUMAN",-0.0790659104500505,1.56723892980387
"CDN1A_HUMAN-->PCNA_HUMAN",-0.0790659104500505,1.56723892980387
"PCNA_HUMAN-->DNMT1_HUMAN",-0.0790659104500505,1.56723892980387
"CCND1_HUMAN-->CDN1A_HUMAN",-0.0790659104500505,1.56723892980387
"SP1_HUMAN-->HDAC2_HUMAN",-0.0790659104500505,1.56723892980387
"G4XH65_HUMAN-->HDAC1_HUMAN",-0.0790659104500505,1.56723892980387
"A4D1G0_HUMAN-->CCND1_HUMAN",1.13454341236539,1.07599364985083
"CCND1_HUMAN-->CDK4_HUMAN",1.13454341236539,1.07599364985083
"PCNA_HUMAN-->RFC1_HUMAN",1.13454341236539,1.07599364985083
"SUMO1_HUMAN-->UBC9_HUMAN",1.13454341236539,1.07599364985083
"UBC9_HUMAN-->RBP2_HUMAN",1.13454341236539,1.07599364985083
"UB2D2_HUMAN-->ZN363_HUMAN",1.13454341236539,1.07599364985083
"ZN363_HUMAN-->P53_HUMAN",1.13454341236539,1.07599364985083
"UBC9_HUMAN-->P53_HUMAN",1.13454341236539,1.07599364985083
"CDK4_HUMAN-->CDN1B_HUMAN",1.13454341236539,1.07599364985083
"CDN1B_HUMAN-->CCND1_HUMAN",1.13454341236539,1.07599364985083
"CD2A2_HUMAN-->NPM_HUMAN",1.13454341236539,1.07599364985083
"SRC_HUMAN-->EGFR_HUMAN",1.13454341236539,1.07599364985083
"SRC_HUMAN-->GAB1_HUMAN",1.13454341236539,1.07599364985083
"EP300_HUMAN-->H31_HUMAN",1.13454341236539,1.07599364985083
"H31_HUMAN-->CAF1B_HUMAN",1.13454341236539,1.07599364985083
"CCNE1_HUMAN-->RB_HUMAN",1.13454341236539,1.07599364985083
"CDN1B_HUMAN-->CCNE1_HUMAN",1.13454341236539,1.07599364985083
"BRCA1_HUMAN-->P53_HUMAN",1.13454341236539,1.07599364985083
"HIF1A_HUMAN-->HSP74_HUMAN",1.13454341236539,1.07599364985083
"HSP74_HUMAN-->CHIP_HUMAN",1.13454341236539,1.07599364985083
"A4D1G0_HUMAN-->CCND3_HUMAN",1.13454341236539,1.07599364985083
"CCND3_HUMAN-->CDK4_HUMAN",1.13454341236539,1.07599364985083
"SP1_HUMAN-->G4XH65_HUMAN",1.93678997141562,-0.199177378941448
"CDC37_HUMAN-->HS90A_HUMAN",1.93678997141562,-0.199177378941448
"CDK4_HUMAN-->CDC37_HUMAN",1.93678997141562,-0.199177378941448
"SP1_HUMAN-->EP300_HUMAN",1.93678997141562,-0.199177378941448
"MDM2_HUMAN-->K7PPA8_HUMAN",1.93678997141562,-0.199177378941448
"UBP7_HUMAN-->DNMT1_HUMAN",1.93678997141562,-0.199177378941448
"CCND1_HUMAN-->A4D1G0_HUMAN",1.93678997141562,-0.199177378941448
"CD2A2_HUMAN-->P53_HUMAN",1.93678997141562,-0.199177378941448
"B0LPE5_HUMAN-->GSK3A_HUMAN",1.93678997141562,-0.199177378941448
"MDM2_HUMAN-->B0LPE5_HUMAN",1.93678997141562,-0.199177378941448
"A2RUM7_HUMAN-->N0E4C7_HUMAN",1.93678997141562,-0.199177378941448
"CSK21_HUMAN-->XRCC1_HUMAN",1.93678997141562,-0.199177378941448
"MDM2_HUMAN-->A2RUM7_HUMAN",1.93678997141562,-0.199177378941448
"N0E4C7_HUMAN-->CSK21_HUMAN",1.93678997141562,-0.199177378941448
"CDN1A_HUMAN-->CCNE1_HUMAN",1.93678997141562,-0.199177378941448
"RAGP1_HUMAN-->UBC9_HUMAN",1.93678997141562,-0.199177378941448
"SUMO1_HUMAN-->RAGP1_HUMAN",1.93678997141562,-0.199177378941448
"CUL1_HUMAN-->NEDD8_HUMAN",1.93678997141562,-0.199177378941448
"NEDD8_HUMAN-->P53_HUMAN",1.93678997141562,-0.199177378941448
"RBX1_HUMAN-->CUL1_HUMAN",1.93678997141562,-0.199177378941448
"UB2D2_HUMAN-->RBX1_HUMAN",1.93678997141562,-0.199177378941448
"CCNE1_HUMAN-->CDN1A_HUMAN",1.93678997141562,-0.199177378941448
