"","V1","V2"
"CCND1_HUMAN-->A4D1G0_HUMAN",30.8787067335745,-0.735655710682138
"CD2A2_HUMAN-->P53_HUMAN",30.8787067335745,-0.735655710682138
"B0LPE5_HUMAN-->GSK3A_HUMAN",30.8787067335745,-0.735655710682138
"MDM2_HUMAN-->B0LPE5_HUMAN",30.8787067335745,-0.735655710682138
"A2RUM7_HUMAN-->N0E4C7_HUMAN",30.8787067335745,-0.735655710682138
"CSK21_HUMAN-->XRCC1_HUMAN",30.8787067335745,-0.735655710682138
"MDM2_HUMAN-->A2RUM7_HUMAN",30.8787067335745,-0.735655710682138
"N0E4C7_HUMAN-->CSK21_HUMAN",30.8787067335745,-0.735655710682138
"CDN1A_HUMAN-->CCNE1_HUMAN",30.8787067335745,-0.735655710682138
"RAGP1_HUMAN-->UBC9_HUMAN",30.8787067335745,-0.735655710682138
"SUMO1_HUMAN-->RAGP1_HUMAN",30.8787067335745,-0.735655710682138
"CUL1_HUMAN-->NEDD8_HUMAN",30.8787067335745,-0.735655710682138
"NEDD8_HUMAN-->P53_HUMAN",30.8787067335745,-0.735655710682138
"RBX1_HUMAN-->CUL1_HUMAN",30.8787067335745,-0.735655710682138
"UB2D2_HUMAN-->RBX1_HUMAN",30.8787067335745,-0.735655710682138
"CCNE1_HUMAN-->CDN1A_HUMAN",30.8787067335745,-0.735655710682138
