"","V1","V2"
"G4XH65_HUMAN-->SP1_HUMAN",-0.814446770366898,-22.6646605143851
"SP1_HUMAN-->P53_HUMAN",-0.814446770366898,-22.6646605143851
"B2CL1_HUMAN-->BAD_HUMAN",-0.814446770366898,-22.6646605143851
"K7PPA8_HUMAN-->B2CL1_HUMAN",-0.814446770366898,-22.6646605143851
"CDK4_HUMAN-->CDN1A_HUMAN",-0.814446770366898,-22.6646605143851
"CDN1A_HUMAN-->CCND1_HUMAN",-0.814446770366898,-22.6646605143851
"CDN1A_HUMAN-->PCNA_HUMAN",-0.814446770366898,-22.6646605143851
"PCNA_HUMAN-->DNMT1_HUMAN",-0.814446770366898,-22.6646605143851
"CCND1_HUMAN-->CDN1A_HUMAN",-0.814446770366898,-22.6646605143851
"SP1_HUMAN-->HDAC2_HUMAN",-0.814446770366898,-22.6646605143851
"G4XH65_HUMAN-->HDAC1_HUMAN",-0.814446770366898,-22.6646605143851
"A4D1G0_HUMAN-->CCND1_HUMAN",14.0008300651657,-16.2559888154454
"CCND1_HUMAN-->CDK4_HUMAN",14.0008300651657,-16.2559888154454
"PCNA_HUMAN-->RFC1_HUMAN",14.0008300651657,-16.2559888154454
"SUMO1_HUMAN-->UBC9_HUMAN",14.0008300651657,-16.2559888154454
"UBC9_HUMAN-->RBP2_HUMAN",14.0008300651657,-16.2559888154454
"UB2D2_HUMAN-->ZN363_HUMAN",14.0008300651657,-16.2559888154454
"ZN363_HUMAN-->P53_HUMAN",14.0008300651657,-16.2559888154454
"UBC9_HUMAN-->P53_HUMAN",14.0008300651657,-16.2559888154454
"CDK4_HUMAN-->CDN1B_HUMAN",14.0008300651657,-16.2559888154454
"CDN1B_HUMAN-->CCND1_HUMAN",14.0008300651657,-16.2559888154454
"CD2A2_HUMAN-->NPM_HUMAN",14.0008300651657,-16.2559888154454
"SRC_HUMAN-->EGFR_HUMAN",14.0008300651657,-16.2559888154454
"SRC_HUMAN-->GAB1_HUMAN",14.0008300651657,-16.2559888154454
"EP300_HUMAN-->H31_HUMAN",14.0008300651657,-16.2559888154454
"H31_HUMAN-->CAF1B_HUMAN",14.0008300651657,-16.2559888154454
"CCNE1_HUMAN-->RB_HUMAN",14.0008300651657,-16.2559888154454
"CDN1B_HUMAN-->CCNE1_HUMAN",14.0008300651657,-16.2559888154454
"BRCA1_HUMAN-->P53_HUMAN",14.0008300651657,-16.2559888154454
"HIF1A_HUMAN-->HSP74_HUMAN",14.0008300651657,-16.2559888154454
"HSP74_HUMAN-->CHIP_HUMAN",14.0008300651657,-16.2559888154454
"A4D1G0_HUMAN-->CCND3_HUMAN",14.0008300651657,-16.2559888154454
"CCND3_HUMAN-->CDK4_HUMAN",14.0008300651657,-16.2559888154454
"SP1_HUMAN-->G4XH65_HUMAN",23.149738701104,-0.55250049559304
"CDC37_HUMAN-->HS90A_HUMAN",23.149738701104,-0.55250049559304
"CDK4_HUMAN-->CDC37_HUMAN",23.149738701104,-0.55250049559304
"SP1_HUMAN-->EP300_HUMAN",23.149738701104,-0.55250049559304
"MDM2_HUMAN-->K7PPA8_HUMAN",23.149738701104,-0.55250049559304
"UBP7_HUMAN-->DNMT1_HUMAN",23.149738701104,-0.55250049559304
"CCND1_HUMAN-->A4D1G0_HUMAN",23.149738701104,-0.55250049559304
"CD2A2_HUMAN-->P53_HUMAN",23.149738701104,-0.55250049559304
"B0LPE5_HUMAN-->GSK3A_HUMAN",23.149738701104,-0.55250049559304
"MDM2_HUMAN-->B0LPE5_HUMAN",23.149738701104,-0.55250049559304
"A2RUM7_HUMAN-->N0E4C7_HUMAN",23.149738701104,-0.55250049559304
"CSK21_HUMAN-->XRCC1_HUMAN",23.149738701104,-0.55250049559304
"MDM2_HUMAN-->A2RUM7_HUMAN",23.149738701104,-0.55250049559304
"N0E4C7_HUMAN-->CSK21_HUMAN",23.149738701104,-0.55250049559304
"CDN1A_HUMAN-->CCNE1_HUMAN",23.149738701104,-0.55250049559304
"RAGP1_HUMAN-->UBC9_HUMAN",23.149738701104,-0.55250049559304
"SUMO1_HUMAN-->RAGP1_HUMAN",23.149738701104,-0.55250049559304
"CUL1_HUMAN-->NEDD8_HUMAN",23.149738701104,-0.55250049559304
"NEDD8_HUMAN-->P53_HUMAN",23.149738701104,-0.55250049559304
"RBX1_HUMAN-->CUL1_HUMAN",23.149738701104,-0.55250049559304
"UB2D2_HUMAN-->RBX1_HUMAN",23.149738701104,-0.55250049559304
"CCNE1_HUMAN-->CDN1A_HUMAN",23.149738701104,-0.552500495593041
