"","V1","V2","V3","V4"
"DESP_HUMAN---PKP2_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"DIDO1_HUMAN---HNRPK_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"DKC1_HUMAN---WDR48_HUMAN",-18.8898560213082,69.9876035481644,33.1101122182175,7.49996803819
"DYR1A_HUMAN---SF3B1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"E7ETM7_HUMAN---PTSS2_HUMAN",-18.9776686044742,67.9337176128105,36.4403603065844,4.49571272584364
"EDC3_HUMAN---EDC4_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"EF1A1_HUMAN---EF1B_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"B4DJ51_HUMAN---EGFR_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"EGFR_HUMAN---GSTP1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"AAGAB_HUMAN---EIF3C_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"EIF3B_HUMAN---EIF3C_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"ERF_HUMAN---MK01_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"EYA4_HUMAN---SMRD1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"F122B_HUMAN---WDR48_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CHD3_HUMAN---F134A_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"FAK1_HUMAN---NASP_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"FIP1_HUMAN---SRC_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"FUBP2_HUMAN---HNRH1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"CAV1_HUMAN---FYN_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"DHX29_HUMAN---G4XH65_HUMAN",-31.2251931492835,64.7088218782482,20.557051368571,19.180469979488
"G4XH65_HUMAN---HS90A_HUMAN",-42.9674945319529,25.3913173802865,29.901999189025,18.1138885399793
"GSTP1_HUMAN---SFR19_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"CDK1_HUMAN---H14_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CSK21_HUMAN---HAP28_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CCDC6_HUMAN---HDAC1_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"HDAC1_HUMAN---KDM1A_HUMAN",-18.8918928619396,70.0426799266398,33.7882105224614,7.28563802344454
"HDAC1_HUMAN---MTG8_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"HDAC1_HUMAN---NCOR2_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"HDAC1_HUMAN---P66B_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"HDAC1_HUMAN---TOP2A_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"1433E_HUMAN---HDAC4_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CG050_HUMAN---HDGF_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"HNRH1_HUMAN---ROA2_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"HNRPK_HUMAN---SRC_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"HS90B_HUMAN---LAR4B_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"IF2B1_HUMAN---TRM7_HUMAN",63.8501682598845,42.9007884696447,2.4175339497612,-32.4250181425206
"HN1_HUMAN---IMA1_HUMAN",-6.89320244566573,14.3691720135849,-73.1946118783811,-30.7878714829585
"INADL_HUMAN---MPP5_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CTNB1_HUMAN---IQGA1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"IQGA1_HUMAN---PODXL_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"ATF2_HUMAN---JUN_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"ETS1_HUMAN---JUN_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CAAP1_HUMAN---KAT7_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"KCD12_HUMAN---OSBP1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"KCRB_HUMAN---MIPT3_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"HDAC2_HUMAN---KDM5C_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"KLC4_HUMAN---LR16A_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"1433E_HUMAN---KPRB_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"KPRB_HUMAN---LRC47_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"BRAP_HUMAN---KSR1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"KSYK_HUMAN---LCK_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CADH1_HUMAN---LIMA1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"LNX1_HUMAN---S6A15_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"LNX1_HUMAN---T22D4_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"M3K3_HUMAN---MARK2_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"M3K3_HUMAN---SC16A_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"MARK2_HUMAN---UTRO_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"MBD1_HUMAN---MCAF1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"MBD1_HUMAN---SUV91_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"MCM2_HUMAN---MCM6_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"MCM6_HUMAN---SCNM1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CDC20_HUMAN---MDC1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CHAP1_HUMAN---MDC1_HUMAN",-71.3331142745839,35.3906823173015,-19.1878665101774,6.38817377261909
"MDC1_HUMAN---UIMC1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"MED12_HUMAN---MED8_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"MFAP1_HUMAN---SNUT1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"MK09_HUMAN---WDR62_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"MK13_HUMAN---STMN1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"JIP4_HUMAN---MK14_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"ML12A_HUMAN---TP53B_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"AMOT_HUMAN---MPP5_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CBLB_HUMAN---MYD88_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"AKA10_HUMAN---MYH9_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"MYH9_HUMAN---SVIL_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CDK1_HUMAN---NIPA_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"EIF3G_HUMAN---ODPA_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"OSBP1_HUMAN---ZRAB2_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"MTG8_HUMAN---OTUD4_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"ARPC3_HUMAN---OTUD5_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"OXSR1_HUMAN---WNK1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"P53_HUMAN---TPC11_HUMAN",12.0433783783997,34.5504801381558,-60.0970462514262,-15.1264000123179
"P53_HUMAN---ZN148_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"PAK4_HUMAN---PAXI_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"PLK1_HUMAN---TOP2A_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"PLK1_HUMAN---VRK3_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"PRR12_HUMAN---PUM1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"PSA3_HUMAN---PSA5_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"PUM1_HUMAN---SMAD1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CSK21_HUMAN---PURB_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"GLCI1_HUMAN---Q548N1_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"Q548N1_HUMAN---SMN_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"RAM_HUMAN---RBMX_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"RBM10_HUMAN---SF3A1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"RBM10_HUMAN---SUGP1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"RBM39_HUMAN---SRPK2_HUMAN",-15.356730422459,71.0389983455933,38.6027736360775,8.63584637118367
"A4D1G0_HUMAN---RB_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"ROA2_HUMAN---YBOX1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"RSF1_HUMAN---SMCA5_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"RU17_HUMAN---ZRAB2_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"OXSR1_HUMAN---SCFD1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"SEPT2_HUMAN---SRRM2_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"SIN3A_HUMAN---SMRC1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"SKA1_HUMAN---SKA3_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"D0PNI1_HUMAN---SMAG2_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"BZW2_HUMAN---SMAP_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"SMRC1_HUMAN---SMRD1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"SNTB1_HUMAN---UTRO_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"SNUT1_HUMAN---U520_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"DIDO1_HUMAN---SON_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"SPTB2_HUMAN---SPTN1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CK052_HUMAN---SRPK1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"RU17_HUMAN---SRPK1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"SNUT1_HUMAN---SRSF4_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CTR9_HUMAN---SSRP1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"GRB2_HUMAN---ST32C_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"HS90B_HUMAN---STML2_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"STRN4_HUMAN---WIPI2_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CCNK_HUMAN---STX11_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"S38A2_HUMAN---STX11_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"C170B_HUMAN---SUMO1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"P53_HUMAN---SUMO1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"TB10B_HUMAN---TERA_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"KCRB_HUMAN---TBCB_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"MEP50_HUMAN---TBCD4_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"ETS1_HUMAN---TCAL3_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"PCNP_HUMAN---TE2IP_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"PP6R3_HUMAN---TE2IP_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"NSF1C_HUMAN---TERA_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"CLSPN_HUMAN---TIM_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"DLG1_HUMAN---TJAP1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"ATF2_HUMAN---TMX1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"MDC1_HUMAN---TOPB1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"TICRR_HUMAN---TOPB1_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"TPC11_HUMAN---TPC12_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"TRAD1_HUMAN---TRAF6_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"KSYK_HUMAN---TRAF6_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"KDM1A_HUMAN---TTC33_HUMAN",-18.8918928619396,70.0426799266398,33.7882105224614,7.28563802344454
"TXLNA_HUMAN---XRN2_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"TRI18_HUMAN---UB2D2_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"HERC2_HUMAN---UBP16_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"CSTFT_HUMAN---UBQL1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"HGS_HUMAN---UBQL1_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"UNK_HUMAN---ZFY19_HUMAN",-53.4244513830918,63.0691488604857,-8.91049763540088,17.20930611805
"UNK_HUMAN---ZRAB2_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"MIPT3_HUMAN---WAC_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"SMC3_HUMAN---WAPL_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"B4E1U9_HUMAN---WASL_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"NADAP_HUMAN---WIPF2_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"RUSD2_HUMAN---WRIP1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"TIF1B_HUMAN---WRIP1_HUMAN",-35.1835100300017,71.2828563393556,17.7992482316125,16.684192094354
"MEPCE_HUMAN---YRDC_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"BCOR_HUMAN---ZBT7A_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"P53_HUMAN---ZBT7A_HUMAN",-72.3610322071573,42.8878407359148,-22.0080632623558,1.54783464740948
"DDX3Y_HUMAN---G4XH65_HUMAN",8.70327112275734,4.66462020869091,5.38662916894303,-0.180183310882621
"DDX54_HUMAN---G4XH65_HUMAN",8.70327112275734,4.66462020869091,5.38662916894303,-0.180183310882621
"ATRX_HUMAN---Z512B_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"ADCY6_HUMAN---ATX1_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"ATX1_HUMAN---CHIP_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"BARD1_HUMAN---TPC11_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"ARMX3_HUMAN---BCAR1_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"CCD97_HUMAN---SRPK2_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"CDK1_HUMAN---UNG_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"C2CD5_HUMAN---CDK5_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"CAND1_HUMAN---CUL4B_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"ESF1_HUMAN---SUMO2_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"ATX1_HUMAN---FA21C_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"GNL1_HUMAN---RAD21_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"ARMX3_HUMAN---GPN1_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"HN1_HUMAN---SEPT9_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"HS90A_HUMAN---HSF1_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"HTSF1_HUMAN---Z512B_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"BARD1_HUMAN---LARP1_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"LARP4_HUMAN---SUMO2_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"CAND1_HUMAN---MCM9_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"MDM2_HUMAN---TM87A_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"MK01_HUMAN---YBOX3_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"CDCA5_HUMAN---MK03_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"MMS19_HUMAN---NUP53_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"HDAC1_HUMAN---MYC_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"MYC_HUMAN---NOL9_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"MYH10_HUMAN---Z512B_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"ARIP4_HUMAN---PIAS1_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"PSA3_HUMAN---PSA7_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"PSA7_HUMAN---SAMD1_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"LCK_HUMAN---PSRC1_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"NUP98_HUMAN---RAE1L_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"DDA1_HUMAN---SEPT9_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"CDCA5_HUMAN---SMC3_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"RAD21_HUMAN---SMC3_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"CSK21_HUMAN---WDR55_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"RIF1_HUMAN---WDR62_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"RAE1L_HUMAN---WDR75_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"XRCC6_HUMAN---Z512B_HUMAN",28.7046836168699,61.3161312110266,45.3141338901695,-17.7287581238143
"HAUS6_HUMAN---YBOX3_HUMAN",5.34755305742837,67.5485738672538,49.5050611053077,-5.92097925343793
"MMS19_HUMAN---ZN318_HUMAN",51.0990817783594,53.3681675063873,29.2376927586855,-27.8262780359379
"SCAFB_HUMAN---STAT3_HUMAN",13.8110810342217,10.8787475352454,-62.2923244091509,-45.3446971075801
"MCAF1_HUMAN---SENP3_HUMAN",51.8788019948544,18.8485970203529,-14.7790531376726,-53.9181568544464
"ACTB_HUMAN---CBL_HUMAN",82.7405594572043,25.6216056932908,-12.0594586725279,-0.752928759381787
"CDK1_HUMAN---NUP50_HUMAN",82.7405594572043,25.6216056932908,-12.0594586725279,-0.752928759381787
"EPHA3_HUMAN---FYN_HUMAN",82.7405594572043,25.6216056932908,-12.0594586725279,-0.752928759381787
"JUN_HUMAN---MK01_HUMAN",75.6329699092155,33.7243216471834,-6.77092186485699,-22.960705041926
"MK03_HUMAN---PAXI_HUMAN",82.7405594572043,25.6216056932908,-12.0594586725279,-0.752928759381787
"DDX21_HUMAN---SPB1_HUMAN",73.2345070391809,36.7894983185049,-4.79375127433694,-31.0906995588066
"CDK1_HUMAN---TOP2B_HUMAN",82.7405594572043,25.6216056932908,-12.0594586725279,-0.752928759381787
"1433B_HUMAN---LSR_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"1433G_HUMAN---ANS1A_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"ARHG7_HUMAN---PAK1_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"CSN5_HUMAN---LRC47_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"E9PAU2_HUMAN---SUMO2_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"FRIH_HUMAN---GRB2_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"G4XH65_HUMAN---LYRIC_HUMAN",73.1373676320051,23.6564240453487,5.03415882592493,-28.84275132799
"CHD3_HUMAN---GIT1_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"1433B_HUMAN---IGF1R_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"CSN5_HUMAN---JUN_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"LAS1L_HUMAN---PNKP_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"DREB_HUMAN---MARCS_HUMAN",78.8228502323122,-0.204117834869109,13.3927656513118,-10.8963686347658
"MED12_HUMAN---MED1_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"NUCL_HUMAN---PP1B_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"NUP50_HUMAN---TOIP1_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"IMA3_HUMAN---PARD3_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"PIAS1_HUMAN---SGTA_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"SGTA_HUMAN---UBL7_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"DDX21_HUMAN---SRPK2_HUMAN",78.7277868790898,-0.646434275087532,13.0680966013177,-10.0228643810292
"SUV91_HUMAN---WIZ_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"SRPK2_HUMAN---TRA2A_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"CDCA3_HUMAN---TRAF2_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"TEBP_HUMAN---WAP53_HUMAN",76.3293240090552,2.41874239623392,15.0452671918378,-18.1528588979098
"CD2AP_HUMAN---E7ETM7_HUMAN",67.1944446369047,35.9246244121411,-3.84390084021066,-42.3968190291459
