"","V1","V2"
"CDK1_HUMAN---PTN2_HUMAN",-47.9132536131795,-14.3560993471775
"CDK1_HUMAN---PUR6_HUMAN",-47.9132536131795,-14.3560993471775
"CDK1_HUMAN---RBP2_HUMAN",-47.9132536131795,-14.3560993471775
"CDK1_HUMAN---RFC1_HUMAN",-51.0970664093501,5.81695524230464
"CDK1_HUMAN---SRRM2_HUMAN",-47.3271013287325,-16.9194844514725
"CDK1_HUMAN---STMN1_HUMAN",-47.9132536131795,-14.3560993471775
"CDK1_HUMAN---TCOF_HUMAN",-47.9132536131795,-14.3560993471775
"CDK1_HUMAN---TFPT_HUMAN",-51.0970664093501,5.81695524230464
"CDK5_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"CDKL5_HUMAN---FYN_HUMAN",-51.0970664093501,5.81695524230464
"CEBPZ_HUMAN---PEBB_HUMAN",-47.9132536131795,-14.3560993471775
"CFDP1_HUMAN---SMAD3_HUMAN",-47.9132536131795,-14.3560993471775
"CFTR_HUMAN---NHRF1_HUMAN",-47.9132536131795,-14.3560993471775
"B2L13_HUMAN---CH60_HUMAN",-51.0970664093501,5.81695524230464
"CH10_HUMAN---CH60_HUMAN",-51.0970664093501,5.81695524230464
"CHD3_HUMAN---PAIRB_HUMAN",-47.9132536131795,-14.3560993471775
"CHD3_HUMAN---TIF1B_HUMAN",-51.0970664093501,5.81695524230464
"CHIP_HUMAN---HS90A_HUMAN",-47.9132536131795,-14.3560993471775
"CHIP_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"1433G_HUMAN---CLAP1_HUMAN",-47.9132536131795,-14.3560993471775
"CLSPN_HUMAN---HERC2_HUMAN",-51.0970664093501,5.81695524230464
"ARHG5_HUMAN---CRKL_HUMAN",-44.782448481698,-27.0024677543911
"BCAR1_HUMAN---CRKL_HUMAN",-44.782448481698,-27.0024677543911
"ABCF1_HUMAN---CSK21_HUMAN",-47.9132536131795,-14.3560993471775
"CALM_HUMAN---CSK21_HUMAN",-51.0970664093501,5.81695524230464
"CPSF7_HUMAN---CSK21_HUMAN",-51.0970664093501,5.81695524230464
"CSK21_HUMAN---RPRD2_HUMAN",-47.9132536131795,-14.3560993471775
"CSK21_HUMAN---VAMP4_HUMAN",-47.9132536131795,-14.3560993471775
"CSN6_HUMAN---MA7D1_HUMAN",-51.0970664093501,5.81695524230464
"CSN6_HUMAN---VPRBP_HUMAN",-51.0970664093501,5.81695524230464
"AP3D1_HUMAN---CTNB1_HUMAN",-47.9132536131795,-14.3560993471775
"APC_HUMAN---CTNB1_HUMAN",-47.9132536131795,-14.3560993471775
"CTNB1_HUMAN---LAP2_HUMAN",-47.9132536131795,-14.3560993471775
"CTND1_HUMAN---FYN_HUMAN",-47.9132536131795,-14.3560993471775
"CUL4B_HUMAN---HS90A_HUMAN",-51.0970664093501,5.81695524230464
"CUL4B_HUMAN---VPRBP_HUMAN",-51.0970664093501,5.81695524230464
"DDA1_HUMAN---VPRBP_HUMAN",-51.0970664093501,5.81695524230464
"DDX21_HUMAN---JUN_HUMAN",-46.5960998406473,-19.3255105550112
"DDX24_HUMAN---HS90B_HUMAN",-51.0970664093501,5.81695524230464
"DDX24_HUMAN---SPTN1_HUMAN",-51.0970664093501,5.81695524230464
"DDX3X_HUMAN---EIF3B_HUMAN",-47.9132536131795,-14.3560993471775
"DDX3X_HUMAN---IF4G1_HUMAN",-47.9132536131795,-14.3560993471775
"DDX46_HUMAN---SRPK2_HUMAN",-47.9132536131795,-14.3560993471775
"DDX46_HUMAN---SRS11_HUMAN",-51.0970664093501,5.81695524230464
"CEBPZ_HUMAN---DDX55_HUMAN",-47.9132536131795,-14.3560993471775
"DDX55_HUMAN---NOC2L_HUMAN",-47.9132536131795,-14.3560993471775
"DNMT1_HUMAN---SIR1_HUMAN",-47.9132536131795,-14.3560993471775
"DOCK1_HUMAN---FYN_HUMAN",-47.3271013287325,-16.9194844514725
"DYR1B_HUMAN---MK01_HUMAN",-47.9132536131795,-14.3560993471775
"DYR1B_HUMAN---SF3B1_HUMAN",-47.9132536131795,-14.3560993471775
"CH10_HUMAN---EF1A1_HUMAN",-47.9132536131795,-14.3560993471775
"EF1A1_HUMAN---PLCG1_HUMAN",-44.782448481698,-27.0024677543911
"EFNB2_HUMAN---EPHA3_HUMAN",-47.9132536131795,-14.3560993471775
"AKA12_HUMAN---EGFR_HUMAN",-47.9132536131795,-14.3560993471775
"ANS1A_HUMAN---EGFR_HUMAN",-47.9132536131795,-14.3560993471775
"BIG3_HUMAN---EGFR_HUMAN",-51.0970664093501,5.81695524230464
"CBLB_HUMAN---EGFR_HUMAN",-44.782448481698,-27.0024677543911
"EGFR_HUMAN---EPN1_HUMAN",-47.9132536131795,-14.3560993471775
"EGFR_HUMAN---FAK1_HUMAN",-44.782448481698,-27.0024677543911
"EGFR_HUMAN---HGS_HUMAN",-44.782448481698,-27.0024677543911
"EGFR_HUMAN---HS90A_HUMAN",-47.9132536131795,-14.3560993471775
"EGFR_HUMAN---TELO2_HUMAN",-44.782448481698,-27.0024677543911
"EGFR_HUMAN---TM1L1_HUMAN",-47.9132536131795,-14.3560993471775
"EGFR_HUMAN---UBP8_HUMAN",-51.0970664093501,5.81695524230464
"EGFR_HUMAN---EGF_HUMAN",-44.782448481698,-27.0024677543911
"EGLN1_HUMAN---HIF1A_HUMAN",-47.9132536131795,-14.3560993471775
"EIF3B_HUMAN---EIF3G_HUMAN",-51.0970664093501,5.81695524230464
"EGFR_HUMAN---ENPL_HUMAN",-47.9132536131795,-14.3560993471775
"EP15R_HUMAN---EPN1_HUMAN",-51.0970664093501,5.81695524230464
"AFAD_HUMAN---EPHA7_HUMAN",-44.782448481698,-27.0024677543911
"EPHA2_HUMAN---EPHA7_HUMAN",-47.9132536131795,-14.3560993471775
"EPHA3_HUMAN---EPHA7_HUMAN",-44.782448481698,-27.0024677543911
"EPN1_HUMAN---EPS15_HUMAN",-47.9132536131795,-14.3560993471775
"F208A_HUMAN---TM1L1_HUMAN",-47.9132536131795,-14.3560993471775
"FA21A_HUMAN---ROCK1_HUMAN",-51.0970664093501,5.81695524230464
"FA53C_HUMAN---WNK1_HUMAN",-47.9132536131795,-14.3560993471775
"FACD2_HUMAN---MRE11_HUMAN",-47.9132536131795,-14.3560993471775
"FACD2_HUMAN---WDR48_HUMAN",-47.9132536131795,-14.3560993471775
"FAK1_HUMAN---FGR_HUMAN",-47.9132536131795,-14.3560993471775
"FAK1_HUMAN---PAXI_HUMAN",-44.782448481698,-27.0024677543911
"FAK1_HUMAN---ROCK1_HUMAN",-47.9132536131795,-14.3560993471775
"CUL1_HUMAN---FBX4_HUMAN",-51.0970664093501,5.81695524230464
"FBX4_HUMAN---P53_HUMAN",-51.0970664093501,5.81695524230464
"FKB15_HUMAN---SP1_HUMAN",-51.0970664093501,5.81695524230464
"FNBP4_HUMAN---KHDR1_HUMAN",-47.9132536131795,-14.3560993471775
"FRIH_HUMAN---IMA1_HUMAN",-51.0970664093501,5.81695524230464
"FRIH_HUMAN---OPTN_HUMAN",-47.9132536131795,-14.3560993471775
"CPSF5_HUMAN---FUND2_HUMAN",-47.9132536131795,-14.3560993471775
"A4_HUMAN---FYN_HUMAN",-47.9132536131795,-14.3560993471775
"ATX2L_HUMAN---G3BP1_HUMAN",-47.9132536131795,-14.3560993471775
"EDC4_HUMAN---G3BP1_HUMAN",-51.0970664093501,5.81695524230464
"G3BP1_HUMAN---LCK_HUMAN",-47.9132536131795,-14.3560993471775
"G3BP1_HUMAN---RL14_HUMAN",-47.9132536131795,-14.3560993471775
"G3BP1_HUMAN---UBP10_HUMAN",-47.9132536131795,-14.3560993471775
"GAB1_HUMAN---PTN11_HUMAN",-44.782448481698,-27.0024677543911
"GGA3_HUMAN---HGS_HUMAN",-47.9132536131795,-14.3560993471775
"ARHG7_HUMAN---GIT1_HUMAN",-47.9132536131795,-14.3560993471775
"GPN1_HUMAN---TCOF_HUMAN",-37.4494279617102,-22.9817392027386
"CBL_HUMAN---GRB2_HUMAN",-44.782448481698,-27.0024677543911
"DAB2_HUMAN---GRB2_HUMAN",-51.0970664093501,5.81695524230464
"DOCK4_HUMAN---GRB2_HUMAN",-47.9132536131795,-14.3560993471775
"GAREM_HUMAN---GRB2_HUMAN",-44.782448481698,-27.0024677543911
"GIT1_HUMAN---GRB2_HUMAN",-47.9132536131795,-14.3560993471775
"GRB2_HUMAN---IRS4_HUMAN",-44.782448481698,-27.0024677543911
"GRB2_HUMAN---PTN11_HUMAN",-44.782448481698,-27.0024677543911
"GRB2_HUMAN---PTN18_HUMAN",-47.9132536131795,-14.3560993471775
"GRB2_HUMAN---PTPRA_HUMAN",-51.0970664093501,5.81695524230464
"GRB2_HUMAN---RBM33_HUMAN",-47.9132536131795,-14.3560993471775
"GRB2_HUMAN---SH24A_HUMAN",-51.0970664093501,5.81695524230464
"GRB2_HUMAN---SHC1_HUMAN",-44.782448481698,-27.0024677543911
"GRB2_HUMAN---WIPF2_HUMAN",-47.9132536131795,-14.3560993471775
"CTNB1_HUMAN---GSK3A_HUMAN",-47.9132536131795,-14.3560993471775
"H1X_HUMAN---HDGF_HUMAN",-51.0970664093501,5.81695524230464
"H31T_HUMAN---HS90A_HUMAN",-51.0970664093501,5.81695524230464
"CFTR_HUMAN---HACD3_HUMAN",-47.9132536131795,-14.3560993471775
"CHD4_HUMAN---HDAC1_HUMAN",-47.9132536131795,-14.3560993471775
"CTNB1_HUMAN---HDAC1_HUMAN",-47.9132536131795,-14.3560993471775
"DNMT1_HUMAN---HDAC1_HUMAN",-47.9132536131795,-14.3560993471775
"H2AY_HUMAN---HDAC1_HUMAN",-47.9132536131795,-14.3560993471775
"HDAC1_HUMAN---HDAC2_HUMAN",-47.9132536131795,-14.3560993471775
"HDAC1_HUMAN---HDAC9_HUMAN",-47.9132536131795,-14.3560993471775
"HDAC1_HUMAN---NFKB1_HUMAN",-51.0970664093501,5.81695524230464
"HDAC1_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"HDAC1_HUMAN---SP1_HUMAN",-51.0970664093501,5.81695524230464
"HDAC1_HUMAN---SUV91_HUMAN",-47.9132536131795,-14.3560993471775
"HDAC2_HUMAN---RCOR1_HUMAN",-51.0970664093501,5.81695524230464
"1433G_HUMAN---HDAC4_HUMAN",-51.0970664093501,5.81695524230464
"HDAC4_HUMAN---MARK2_HUMAN",-51.0970664093501,5.81695524230464
"HDAC4_HUMAN---MK01_HUMAN",-51.0970664093501,5.81695524230464
"DBNL_HUMAN---HERC2_HUMAN",-51.0970664093501,5.81695524230464
"HEXI2_HUMAN---MEPCE_HUMAN",-51.0970664093501,5.81695524230464
"HIF1A_HUMAN---HS90A_HUMAN",-47.9132536131795,-14.3560993471775
"HIPK2_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"HIPK3_HUMAN---ZYX_HUMAN",-47.9132536131795,-14.3560993471775
"HNRH1_HUMAN---SRRM2_HUMAN",41.420663127765,9.09035851709051
"HNRL1_HUMAN---SF01_HUMAN",-47.9132536131795,-14.3560993471775
"HNRPK_HUMAN---KHDR1_HUMAN",-47.9132536131795,-14.3560993471775
"HNRPK_HUMAN---RBMX_HUMAN",-51.0970664093501,5.81695524230464
"HNRPU_HUMAN---PLCG1_HUMAN",-47.9132536131795,-14.3560993471775
"HOIL1_HUMAN---RNF31_HUMAN",-47.9132536131795,-14.3560993471775
"HS90A_HUMAN---TEBP_HUMAN",-47.9132536131795,-14.3560993471775
"BBX_HUMAN---HS90B_HUMAN",-51.0970664093501,5.81695524230464
"DYRK4_HUMAN---HS90B_HUMAN",-47.9132536131795,-14.3560993471775
"HS90A_HUMAN---HS90B_HUMAN",-47.9132536131795,-14.3560993471775
"HTSF1_HUMAN---SRSF4_HUMAN",-24.4034171061797,-29.9807418604077
"HUWE1_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"I2BP2_HUMAN---IRF2_HUMAN",-47.9132536131795,-14.3560993471775
"BAG6_HUMAN---ICK_HUMAN",-51.0970664093501,5.81695524230464
"ICLN_HUMAN---MEP50_HUMAN",-47.9132536131795,-14.3560993471775
"ICLN_HUMAN---PDIA6_HUMAN",-47.9132536131795,-14.3560993471775
"ICLN_HUMAN---PDLI1_HUMAN",-47.9132536131795,-14.3560993471775
"HDGF_HUMAN---IF2P_HUMAN",-51.0970664093501,5.81695524230464
"IF4B_HUMAN---KS6A1_HUMAN",-47.9132536131795,-14.3560993471775
"IF4B_HUMAN---OSBP1_HUMAN",44.6044759239356,-11.0826960723916
"IMA3_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"I2BP1_HUMAN---IRF2_HUMAN",-47.9132536131795,-14.3560993471775
"ITSN1_HUMAN---WASL_HUMAN",-47.9132536131795,-14.3560993471775
"ITSN2_HUMAN---MCRS1_HUMAN",-47.9132536131795,-14.3560993471775
"IWS1_HUMAN---WDR48_HUMAN",-47.9132536131795,-14.3560993471775
"BACH2_HUMAN---JUN_HUMAN",-51.0970664093501,5.81695524230464
"HDGF_HUMAN---JUN_HUMAN",-47.9132536131795,-14.3560993471775
"IMA1_HUMAN---JUN_HUMAN",-51.0970664093501,5.81695524230464
"JUN_HUMAN---MK08_HUMAN",-47.9132536131795,-14.3560993471775
"JUN_HUMAN---MK09_HUMAN",-47.9132536131795,-14.3560993471775
"JUN_HUMAN---PRC2A_HUMAN",-51.0970664093501,5.81695524230464
"JUN_HUMAN---RB_HUMAN",-47.9132536131795,-14.3560993471775
"JUN_HUMAN---SMAD3_HUMAN",-47.9132536131795,-14.3560993471775
"JUN_HUMAN---STRN4_HUMAN",-47.9132536131795,-14.3560993471775
"AKA11_HUMAN---KAP2_HUMAN",-51.0970664093501,5.81695524230464
"AKA12_HUMAN---KAP2_HUMAN",-47.9132536131795,-14.3560993471775
"AKAP1_HUMAN---KAP2_HUMAN",-47.9132536131795,-14.3560993471775
"AKAP2_HUMAN---KAP2_HUMAN",-47.9132536131795,-14.3560993471775
"HDAC9_HUMAN---KCC1A_HUMAN",-47.9132536131795,-14.3560993471775
"KHDR1_HUMAN---LCK_HUMAN",-47.9132536131795,-14.3560993471775
"KHDR1_HUMAN---PLCG1_HUMAN",-47.9132536131795,-14.3560993471775
"KI67_HUMAN---KIF15_HUMAN",-51.0970664093501,5.81695524230464
"KIF4A_HUMAN---SUMO2_HUMAN",-47.9132536131795,-14.3560993471775
"IMA1_HUMAN---KLC4_HUMAN",-51.0970664093501,5.81695524230464
"CTNB1_HUMAN---KMT2D_HUMAN",-51.0970664093501,5.81695524230464
"KPRA_HUMAN---MK01_HUMAN",-47.9132536131795,-14.3560993471775
"BAD_HUMAN---KS6A1_HUMAN",-51.0970664093501,5.81695524230464
"KS6A1_HUMAN---MK01_HUMAN",-47.9132536131795,-14.3560993471775
"KS6A1_HUMAN---PDCD4_HUMAN",-51.0970664093501,5.81695524230464
"KS6A1_HUMAN---RANB3_HUMAN",-51.0970664093501,5.81695524230464
"KS6A1_HUMAN---YBOX1_HUMAN",-47.9132536131795,-14.3560993471775
"KS6A1_HUMAN---ZN318_HUMAN",-47.9132536131795,-14.3560993471775
"HS90B_HUMAN---KSR1_HUMAN",-51.0970664093501,5.81695524230464
"LAP2B_HUMAN---RB_HUMAN",-47.9132536131795,-14.3560993471775
"CUL4B_HUMAN---LARP1_HUMAN",-13.4685065738405,-14.8056454159394
"LAS1L_HUMAN---PELP1_HUMAN",-51.0970664093501,5.81695524230464
"CCD50_HUMAN---LCK_HUMAN",-47.9132536131795,-14.3560993471775
"LHX4_HUMAN---RFC1_HUMAN",-51.0970664093501,5.81695524230464
"LHX4_HUMAN---RRP36_HUMAN",-51.0970664093501,5.81695524230464
"LMNB2_HUMAN---SVIL_HUMAN",-51.0970664093501,5.81695524230464
"AURKB_HUMAN---LMO7_HUMAN",-51.0970664093501,5.81695524230464
"LRC47_HUMAN---PSA1_HUMAN",41.420663127765,9.09035851709051
"1433G_HUMAN---LSR_HUMAN",-51.0970664093501,5.81695524230464
"CRKL_HUMAN---M4K5_HUMAN",-44.782448481698,-27.0024677543911
"MA7D3_HUMAN---TRM7_HUMAN",-51.0970664093501,5.81695524230464
"EF1A1_HUMAN---MAGD2_HUMAN",-51.0970664093501,5.81695524230464
"MAGG1_HUMAN---TIF1B_HUMAN",-51.0970664093501,5.81695524230464
"EF1D_HUMAN---MAP1B_HUMAN",-47.9132536131795,-14.3560993471775
"MARCS_HUMAN---ROCK1_HUMAN",-51.0970664093501,5.81695524230464
"MARK2_HUMAN---PARD3_HUMAN",-47.9132536131795,-14.3560993471775
"MBB1A_HUMAN---NOP2_HUMAN",-47.9132536131795,-14.3560993471775
"MBB1A_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"CDC7_HUMAN---MCM2_HUMAN",-51.0970664093501,5.81695524230464
"KAT7_HUMAN---MCM2_HUMAN",-51.0970664093501,5.81695524230464
"MCM2_HUMAN---SSRP1_HUMAN",-51.0970664093501,5.81695524230464
"DEP1B_HUMAN---MDC1_HUMAN",-47.9132536131795,-14.3560993471775
"MDC1_HUMAN---RAD50_HUMAN",-47.9132536131795,-14.3560993471775
"MDC1_HUMAN---TP53B_HUMAN",-47.9132536131795,-14.3560993471775
"MDM2_HUMAN---P53_HUMAN",-51.0970664093501,5.81695524230464
"MDN1_HUMAN---TRM7_HUMAN",-46.4479647256389,4.09505535864665
"MED12_HUMAN---MED13_HUMAN",-51.0970664093501,5.81695524230464
"MED13_HUMAN---MED1_HUMAN",-51.0970664093501,5.81695524230464
"MED1_HUMAN---MK01_HUMAN",-47.9132536131795,-14.3560993471775
"MEP50_HUMAN---SF01_HUMAN",-47.9132536131795,-14.3560993471775
"ABI2_HUMAN---MIPT3_HUMAN",-47.9132536131795,-14.3560993471775
"ACTB_HUMAN---MIPT3_HUMAN",-47.9132536131795,-14.3560993471775
"AT1A1_HUMAN---MK01_HUMAN",-47.9132536131795,-14.3560993471775
"ICK_HUMAN---MK01_HUMAN",-47.9132536131795,-14.3560993471775
"MK01_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"ABI1_HUMAN---MK03_HUMAN",-44.782448481698,-27.0024677543911
"CALX_HUMAN---MK03_HUMAN",-47.9132536131795,-14.3560993471775
"MK03_HUMAN---MKL1_HUMAN",-47.9132536131795,-14.3560993471775
"MK03_HUMAN---NUP50_HUMAN",-44.782448481698,-27.0024677543911
"MK03_HUMAN---SMAD2_HUMAN",-51.0970664093501,5.81695524230464
"1433Z_HUMAN---MK08_HUMAN",-47.9132536131795,-14.3560993471775
"MK09_HUMAN---MP2K7_HUMAN",-51.0970664093501,5.81695524230464
"MK09_HUMAN---STAT3_HUMAN",-47.9132536131795,-14.3560993471775
"FUBP1_HUMAN---MK14_HUMAN",-47.9132536131795,-14.3560993471775
"MK14_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"MK14_HUMAN---STK39_HUMAN",44.6044759239356,-11.0826960723916
"MKX_HUMAN---SIN3A_HUMAN",-47.9132536131795,-14.3560993471775
"GGA3_HUMAN---MPRI_HUMAN",-47.9132536131795,-14.3560993471775
"MPZL1_HUMAN---PTN11_HUMAN",-47.9132536131795,-14.3560993471775
"MRE11_HUMAN---RAD50_HUMAN",-47.9132536131795,-14.3560993471775
"41_HUMAN---MYH10_HUMAN",-10.2846937776699,-34.9787000054215
"DAB2_HUMAN---MYO6_HUMAN",-51.0970664093501,5.81695524230464
"AKA10_HUMAN---NHRF1_HUMAN",41.420663127765,9.09035851709051
"NHRF1_HUMAN---PHAG1_HUMAN",-47.9132536131795,-14.3560993471775
"NHRF1_HUMAN---RHG17_HUMAN",-51.0970664093501,5.81695524230464
"NHRF1_HUMAN---YAP1_HUMAN",-47.9132536131795,-14.3560993471775
"DREB_HUMAN---NIPBL_HUMAN",-51.0970664093501,5.81695524230464
"NKAP_HUMAN---PPIG_HUMAN",-47.9132536131795,-14.3560993471775
"NP1L1_HUMAN---OSBP1_HUMAN",-47.9132536131795,-14.3560993471775
"HJURP_HUMAN---NPM_HUMAN",-51.0970664093501,5.81695524230464
"NPM_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"NPM_HUMAN---SENP3_HUMAN",-47.9132536131795,-14.3560993471775
"NSF1C_HUMAN---SRP14_HUMAN",-47.9132536131795,-14.3560993471775
"FUBP1_HUMAN---NSUN2_HUMAN",-51.0970664093501,5.81695524230464
"LA_HUMAN---NUCL_HUMAN",-47.9132536131795,-14.3560993471775
"NPM_HUMAN---NUCL_HUMAN",-44.782448481698,-27.0024677543911
"NUCL_HUMAN---NUP62_HUMAN",-47.9132536131795,-14.3560993471775
"AURKB_HUMAN---P53_HUMAN",-51.0970664093501,5.81695524230464
"CEBPZ_HUMAN---P53_HUMAN",-47.9132536131795,-14.3560993471775
"BAD_HUMAN---PAK1_HUMAN",41.420663127765,9.09035851709051
"1433T_HUMAN---PANK2_HUMAN",-47.9132536131795,-14.3560993471775
"NOVA1_HUMAN---PCBP1_HUMAN",-51.0970664093501,5.81695524230464
"PCBP1_HUMAN---PPIG_HUMAN",-47.9132536131795,-14.3560993471775
"PCBP1_HUMAN---ZN830_HUMAN",-51.0970664093501,5.81695524230464
"ABI2_HUMAN---PCM1_HUMAN",-51.0970664093501,5.81695524230464
"AZI1_HUMAN---PCM1_HUMAN",-51.0970664093501,5.81695524230464
"PDS5A_HUMAN---SMC3_HUMAN",-47.9132536131795,-14.3560993471775
"PDS5B_HUMAN---SMC3_HUMAN",-47.9132536131795,-14.3560993471775
"MDN1_HUMAN---PELP1_HUMAN",-51.0970664093501,5.81695524230464
