"","V1","V2","V3"
"MDN1_HUMAN---TRM7_HUMAN",78.0338821415728,5.23346009890312,-20.1871591307615
"MED12_HUMAN---MED13_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"MED13_HUMAN---MED1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"MED1_HUMAN---MK01_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MEP50_HUMAN---SF01_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"ABI2_HUMAN---MIPT3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"ACTB_HUMAN---MIPT3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"AT1A1_HUMAN---MK01_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"ICK_HUMAN---MK01_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MK01_HUMAN---P53_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"ABI1_HUMAN---MK03_HUMAN",68.1823533751743,-40.4046194169912,38.9232421855799
"CALX_HUMAN---MK03_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MK03_HUMAN---MKL1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MK03_HUMAN---NUP50_HUMAN",68.1823533751743,-40.4046194169912,38.9232421855799
"MK03_HUMAN---SMAD2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"1433Z_HUMAN---MK08_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MK09_HUMAN---MP2K7_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"MK09_HUMAN---STAT3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"FUBP1_HUMAN---MK14_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MK14_HUMAN---P53_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MK14_HUMAN---STK39_HUMAN",-66.4143091711239,-25.1911685646803,-28.4485817566896
"MKX_HUMAN---SIN3A_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"GGA3_HUMAN---MPRI_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MPZL1_HUMAN---PTN11_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MRE11_HUMAN---RAD50_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"41_HUMAN---MYH10_HUMAN",25.047601348773,-57.4997484925558,-53.3500253881578
"DAB2_HUMAN---MYO6_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"AKA10_HUMAN---NHRF1_HUMAN",-61.3634135914347,8.82739929151025,-47.4571843063922
"NHRF1_HUMAN---PHAG1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NHRF1_HUMAN---RHG17_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"NHRF1_HUMAN---YAP1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"DREB_HUMAN---NIPBL_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"NKAP_HUMAN---PPIG_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NP1L1_HUMAN---OSBP1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HJURP_HUMAN---NPM_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"NPM_HUMAN---P53_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NPM_HUMAN---SENP3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NSF1C_HUMAN---SRP14_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"FUBP1_HUMAN---NSUN2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"LA_HUMAN---NUCL_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NPM_HUMAN---NUCL_HUMAN",68.1823533751743,-40.4046194169912,38.9232421855799
"NUCL_HUMAN---NUP62_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"AURKB_HUMAN---P53_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CEBPZ_HUMAN---P53_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"BAD_HUMAN---PAK1_HUMAN",-61.3634135914347,8.82739929151025,-47.4571843063922
"1433T_HUMAN---PANK2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NOVA1_HUMAN---PCBP1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PCBP1_HUMAN---PPIG_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PCBP1_HUMAN---ZN830_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"ABI2_HUMAN---PCM1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"AZI1_HUMAN---PCM1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PDS5A_HUMAN---SMC3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PDS5B_HUMAN---SMC3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MDN1_HUMAN---PELP1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PELP1_HUMAN---SENP3_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CALX_HUMAN---PGRC1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CUL4B_HUMAN---PHIP_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PI4KA_HUMAN---STRN4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"P53_HUMAN---PIAS1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PIAS1_HUMAN---SUMO2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PININ_HUMAN---SRSF4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"DESP_HUMAN---PKP4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"LAP2_HUMAN---PKP4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"LYRIC_HUMAN---PLEC_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"KAPCA_HUMAN---PLSL_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PNKP_HUMAN---SUV91_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MDC1_HUMAN---POGZ_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"DLG3_HUMAN---PP1A_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"FARP1_HUMAN---PP1A_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PP1A_HUMAN---RB_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PP1A_HUMAN---ZFY16_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"DENR_HUMAN---PP1B_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PP1B_HUMAN---TIF1B_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"AURKB_HUMAN---PPHLN_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PININ_HUMAN---PPIG_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"FYN_HUMAN---PPR3D_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MDM2_HUMAN---PRC2C_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PININ_HUMAN---PRP4B_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CHIP_HUMAN---PSA3_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PSA1_HUMAN---PSA3_HUMAN",-61.3634135914347,8.82739929151025,-47.4571843063922
"CDC7_HUMAN---PSIP1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PSA3_HUMAN---PSMD1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"P53_HUMAN---PSME3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"Q6FIE9_HUMAN---TM1L1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"RBM34_HUMAN---WDHD1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MEP50_HUMAN---RBM5_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CDK2_HUMAN---RB_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HDAC1_HUMAN---RB_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"REC8_HUMAN---SMC3_HUMAN",83.8258903305505,2.96500335241065,-12.9870927315132
"RECQ4_HUMAN---TE2IP_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"RGPA1_HUMAN---TFE2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CUL4B_HUMAN---RL15_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"HDGF_HUMAN---RL1D1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HDGF_HUMAN---RL35A_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CPSF5_HUMAN---RLA1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"RLA1_HUMAN---SMAP_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"EGFR_HUMAN---RN213_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MCRS1_HUMAN---RN213_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HDAC2_HUMAN---RREB1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HGS_HUMAN---SCAM3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SCFD1_HUMAN---VINC_HUMAN",-66.4143091711239,-25.1911685646803,-28.4485817566896
"SCRIB_HUMAN---ZO2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MEPCE_HUMAN---SDE2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"SF3A1_HUMAN---SF3A3_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"HS90B_HUMAN---SG223_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"DBNL_HUMAN---SH24A_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"IGF1R_HUMAN---SHC1_HUMAN",68.1823533751743,-40.4046194169912,38.9232421855799
"HDAC1_HUMAN---SIN3A_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"DDX3Y_HUMAN---SMAD2_HUMAN",20.5186913388519,30.1229031555445,-40.1139302720588
"SMAP_HUMAN---TRA2A_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"MCMBP_HUMAN---SMC3_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CHD4_HUMAN---SMCA4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HNRPU_HUMAN---SMN_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"SMN_HUMAN---WAP53_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"SMRCD_HUMAN---TIF1B_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"SMRCD_HUMAN---WIZ_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NOP2_HUMAN---SPB1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PALLD_HUMAN---SPN90_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"HDGF_HUMAN---SRP72_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"KI21A_HUMAN---SRP72_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"MEPCE_HUMAN---SRP72_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"ACINU_HUMAN---SRPK2_HUMAN",77.3020622822181,-27.9457196203672,10.3177418988502
"HIRP3_HUMAN---SRPK2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HNRPC_HUMAN---SRPK2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"MMTA2_HUMAN---SRPK2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"NELFE_HUMAN---SRPK2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PR38A_HUMAN---SRPK2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"RBM15_HUMAN---SRPK2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"RU17_HUMAN---SRPK2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CDK12_HUMAN---SRRM2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PININ_HUMAN---SRRM2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PLEC_HUMAN---SRRM2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"RBM8A_HUMAN---SRRM2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SRRM1_HUMAN---SRRM2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SON_HUMAN---SRS11_HUMAN",-61.3634135914347,8.82739929151025,-47.4571843063922
"SRSF4_HUMAN---SRSF6_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CRKL_HUMAN---STA5A_HUMAN",68.1823533751743,-40.4046194169912,38.9232421855799
"HGS_HUMAN---STAM2_HUMAN",68.1823533751743,-40.4046194169912,38.9232421855799
"SF3A3_HUMAN---STAM2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"HS90A_HUMAN---STIP1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"STK39_HUMAN---WNK1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"ELF2_HUMAN---SUMO2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"I2BP1_HUMAN---SUMO2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SUMO2_HUMAN---Z280C_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SUMO2_HUMAN---ZKSC1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"KIF4A_HUMAN---SVIL_HUMAN",-66.4143091711239,-25.1911685646803,-28.4485817566896
"ABLM1_HUMAN---T22D4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CCNK_HUMAN---T22D4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NRBP_HUMAN---T22D4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PCBP1_HUMAN---T22D4_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"JUN_HUMAN---T2FA_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"MARK2_HUMAN---TAOK1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CDK2_HUMAN---TB182_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"HS90A_HUMAN---TBA1A_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PAK1_HUMAN---TBCB_HUMAN",-66.4143091711239,-25.1911685646803,-28.4485817566896
"TCP4_HUMAN---TF3C1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"RAD50_HUMAN---TE2IP_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"TE2IP_HUMAN---TOIP1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CRKL_HUMAN---TENC1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"E9PAU2_HUMAN---TERF2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"TE2IP_HUMAN---TERF2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PR38A_HUMAN---TF3C1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"RB_HUMAN---TF3C1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"TF3C1_HUMAN---TF3C4_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"MK01_HUMAN---TFE2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"SUMO2_HUMAN---TFP11_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"ARP8_HUMAN---TFPT_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CBX1_HUMAN---TIF1B_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"P53_HUMAN---TIF1B_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"Q6FIE9_HUMAN---TM1L2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"ANXA2_HUMAN---TNIK_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CTNB1_HUMAN---TNIK_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"TNIK_HUMAN---TRAF2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"HDAC1_HUMAN---TOP2B_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"B2R4R0_HUMAN---TP53B_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"P53_HUMAN---TP53B_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NUP98_HUMAN---TPR_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"RBM8A_HUMAN---TR150_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"CYTSB_HUMAN---TRAF2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"RNF31_HUMAN---TRI25_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SNUT2_HUMAN---TRI25_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CD2B2_HUMAN---U520_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CHIP_HUMAN---UBE2N_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"UBE2N_HUMAN---ZNRF2_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"PNKP_HUMAN---UBE2O_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"BAG6_HUMAN---UBL7_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"FOXK1_HUMAN---UBP24_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"ABI2_HUMAN---VINC_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"DDX54_HUMAN---WDHD1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"NMD3_HUMAN---WDHD1_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"SPB1_HUMAN---WDHD1_HUMAN",17.4131561557787,10.4370053859926,-30.1742360397486
"WDR48_HUMAN---WDR70_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CSK21_HUMAN---XRCC1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PNKP_HUMAN---XRCC1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PGAM1_HUMAN---XRCC6_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"PO2F1_HUMAN---XRCC6_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"RLA1_HUMAN---XRCC6_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"RRAS2_HUMAN---XRCC6_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SIR1_HUMAN---XRCC6_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"EF1A1_HUMAN---XRN2_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"CTNB1_HUMAN---YAP1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"WIZ_HUMAN---ZC3H4_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"SMRCD_HUMAN---ZCH18_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"SUMO2_HUMAN---ZMYM4_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"HDAC1_HUMAN---ZN609_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"1433G_HUMAN---ZN638_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"TERF2_HUMAN---ZN703_HUMAN",84.7731896397944,9.51074113095986,-16.2801450329062
"AFAD_HUMAN---ZO1_HUMAN",79.7222940601052,-24.5078267252307,2.72845751679639
"1433T_HUMAN---CRTC2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"AAPK1_HUMAN---TBCD1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"ACTB_HUMAN---COF1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"ACTB_HUMAN---PRSR2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"AKA12_HUMAN---DC1L1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"AR6P4_HUMAN---SRPK2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"ARHG7_HUMAN---NAA10_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"ASPM_HUMAN---KS6A1_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"AT133_HUMAN---MD2L1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"ATRX_HUMAN---EZH2_HUMAN",44.824036910461,12.2854528093774,-48.3998810667592
"ATX2L_HUMAN---OXSR1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"AURKB_HUMAN---SKA1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"B2R4R0_HUMAN---NSD1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"B2R9N9_HUMAN---GRM1A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"B2R9N9_HUMAN---MYD88_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"B4DJ51_HUMAN---STRN3_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"BAD_HUMAN---D0PNI1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"ARPC3_HUMAN---BAG6_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"BARD1_HUMAN---DHX57_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"BARD1_HUMAN---P53_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"BARD1_HUMAN---SCAFB_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"BARD1_HUMAN---TBCD1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"BAZ1B_HUMAN---CAF1B_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"BAZ1B_HUMAN---SMCA5_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"BAZ1B_HUMAN---TOP2B_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"BCOR_HUMAN---KDM2B_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"B4E1U9_HUMAN---BORG1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"BRD3_HUMAN---SRPK2_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"C1QBP_HUMAN---PRC2A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CADH1_HUMAN---CTNB1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CBL_HUMAN---MYH9_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CCDC6_HUMAN---E7ETM7_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"CCNL2_HUMAN---DYR1A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CDC20_HUMAN---MD2L1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"C1QBP_HUMAN---CDK13_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CDK1_HUMAN---DLG1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CDK1_HUMAN---NUMA1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CDK1_HUMAN---P3C2A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CDK1_HUMAN---PKN2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CDK1_HUMAN---UBP2L_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CDK2_HUMAN---NUFP2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CHIP_HUMAN---SMAD1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CHIP_HUMAN---UB2D2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"A4D1G0_HUMAN---CLASR_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CSK21_HUMAN---MGMT_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CTNB1_HUMAN---IF2B1_HUMAN",-9.30400844712301,73.9001481378738,16.9664941795917
"DC1L1_HUMAN---DC1L2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"DCAF8_HUMAN---SUV91_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"DDA1_HUMAN---PWP1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"DDX41_HUMAN---NKAP_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"DDX42_HUMAN---MEPCE_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"DESP_HUMAN---PKP2_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"DIDO1_HUMAN---HNRPK_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"DKC1_HUMAN---WDR48_HUMAN",15.5685684190088,71.1047310940521,19.7593197946867
"DYR1A_HUMAN---SF3B1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"E7ETM7_HUMAN---PTSS2_HUMAN",13.8380280154322,70.1998784943804,17.3163144552725
"EDC3_HUMAN---EDC4_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"EF1A1_HUMAN---EF1B_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"B4DJ51_HUMAN---EGFR_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"EGFR_HUMAN---GSTP1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"AAGAB_HUMAN---EIF3C_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"EIF3B_HUMAN---EIF3C_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"ERF_HUMAN---MK01_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"EYA4_HUMAN---SMRD1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"F122B_HUMAN---WDR48_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CHD3_HUMAN---F134A_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"FAK1_HUMAN---NASP_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"FIP1_HUMAN---SRC_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"FUBP2_HUMAN---HNRH1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"CAV1_HUMAN---FYN_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"DHX29_HUMAN---G4XH65_HUMAN",31.8982093579262,64.0897289496248,21.6482540884926
"G4XH65_HUMAN---HS90A_HUMAN",39.9128598263739,27.3867379134717,23.7925054696643
"GSTP1_HUMAN---SFR19_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"CDK1_HUMAN---H14_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CSK21_HUMAN---HAP28_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CCDC6_HUMAN---HDAC1_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"HDAC1_HUMAN---KDM1A_HUMAN",15.414277697945,71.2418237005354,19.7395948626193
"HDAC1_HUMAN---MTG8_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"HDAC1_HUMAN---NCOR2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"HDAC1_HUMAN---P66B_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"HDAC1_HUMAN---TOP2A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
