"","V1","V2"
"BAZ2A_HUMAN---HDAC1_HUMAN",-94.4586763094565,-26.3265235746515
"ACK1_HUMAN---BCAR1_HUMAN",-94.4586763094565,-26.3265235746515
"BCAR1_HUMAN---ZYX_HUMAN",-94.4586763094565,-26.3265235746515
"BCLF1_HUMAN---SRRM1_HUMAN",-94.4586763094565,-26.3265235746515
"BCS1_HUMAN---DDX24_HUMAN",-99.8768614459673,9.58666198624397
"BMS1_HUMAN---HDGF_HUMAN",-99.8768614459673,9.58666198624397
"B2R4R0_HUMAN---BRD2_HUMAN",-99.8768614459673,9.58666198624397
"CA052_HUMAN---NFKB1_HUMAN",-99.8768614459673,9.58666198624397
"1433T_HUMAN---CBL_HUMAN",-94.4586763094565,-26.3265235746515
"CBL_HUMAN---CD2AP_HUMAN",-94.4586763094565,-26.3265235746515
"CBL_HUMAN---CRKL_HUMAN",-89.7882195645688,-52.4163078772701
"CBL_HUMAN---EGFR_HUMAN",-89.7882195645688,-52.4163078772701
"CBL_HUMAN---EPHA2_HUMAN",-94.4586763094565,-26.3265235746515
"CBL_HUMAN---FYN_HUMAN",-89.7882195645688,-52.4163078772701
"CBL_HUMAN---ITSN1_HUMAN",-94.4586763094565,-26.3265235746515
"CBL_HUMAN---PLCG1_HUMAN",-89.7882195645688,-52.4163078772701
"CBL_HUMAN---SHIP2_HUMAN",-89.7882195645688,-52.4163078772701
"CBL_HUMAN---SPY1_HUMAN",-94.4586763094565,-26.3265235746515
"ACAP2_HUMAN---CBX1_HUMAN",-99.8768614459673,9.58666198624397
"CCD25_HUMAN---SMAD2_HUMAN",-99.8768614459673,9.58666198624397
"AURKB_HUMAN---CCD86_HUMAN",-99.8768614459673,9.58666198624397
"CD2B2_HUMAN---KHDR1_HUMAN",73.0840848357803,-43.4961440643726
"CD2B2_HUMAN---SF01_HUMAN",-94.4586763094565,-26.3265235746515
"CD2B2_HUMAN---SNUT2_HUMAN",-94.4586763094565,-26.3265235746515
"CDCA3_HUMAN---CUL1_HUMAN",-99.8768614459673,9.58666198624397
"BAG6_HUMAN---CDK16_HUMAN",-99.8768614459673,9.58666198624397
"CDK16_HUMAN---KAPCA_HUMAN",-99.8768614459673,9.58666198624397
"41_HUMAN---CDK1_HUMAN",-94.4586763094565,-26.3265235746515
"AHNK_HUMAN---CDK1_HUMAN",-99.8768614459673,9.58666198624397
"APC1_HUMAN---CDK1_HUMAN",-99.8768614459673,9.58666198624397
"BUD13_HUMAN---CDK1_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---DDX3X_HUMAN",-89.7882195645688,-52.4163078772701
"CDK1_HUMAN---DNLI1_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---DNLI3_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---DNM1L_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---EF1D_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---EZH2_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---GUAA_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---KAT7_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---KI67_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---LAP2A_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---NPM_HUMAN",-89.7882195645688,-52.4163078772701
"CDK1_HUMAN---NSF1C_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---NUCKS_HUMAN",-89.7882195645688,-52.4163078772701
"CDK1_HUMAN---NUP98_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---PALLD_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---PDS5B_HUMAN",-13.68348585794,-74.2308780809197
"CDK1_HUMAN---PTN2_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---PUR6_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---RBP2_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---RFC1_HUMAN",-99.8768614459673,9.58666198624397
"CDK1_HUMAN---SRRM2_HUMAN",-93.6248634492708,-31.739351135109
"CDK1_HUMAN---STMN1_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---TCOF_HUMAN",-94.4586763094565,-26.3265235746515
"CDK1_HUMAN---TFPT_HUMAN",-99.8768614459673,9.58666198624397
"CDK5_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"CDKL5_HUMAN---FYN_HUMAN",-99.8768614459673,9.58666198624397
"CEBPZ_HUMAN---PEBB_HUMAN",-94.4586763094565,-26.3265235746515
"CFDP1_HUMAN---SMAD3_HUMAN",-94.4586763094565,-26.3265235746515
"CFTR_HUMAN---NHRF1_HUMAN",-94.4586763094565,-26.3265235746515
"B2L13_HUMAN---CH60_HUMAN",-99.8768614459673,9.58666198624397
"CH10_HUMAN---CH60_HUMAN",-99.8768614459673,9.58666198624397
"CHD3_HUMAN---PAIRB_HUMAN",-94.4586763094565,-26.3265235746515
"CHD3_HUMAN---TIF1B_HUMAN",-99.8768614459673,9.58666198624397
"CHIP_HUMAN---HS90A_HUMAN",-94.4586763094565,-26.3265235746515
"CHIP_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"1433G_HUMAN---CLAP1_HUMAN",-94.4586763094565,-26.3265235746515
"CLSPN_HUMAN---HERC2_HUMAN",-99.8768614459673,9.58666198624397
"ARHG5_HUMAN---CRKL_HUMAN",-89.7882195645688,-52.4163078772701
"BCAR1_HUMAN---CRKL_HUMAN",-89.7882195645688,-52.4163078772701
"ABCF1_HUMAN---CSK21_HUMAN",-94.4586763094565,-26.3265235746515
"CALM_HUMAN---CSK21_HUMAN",-99.8768614459673,9.58666198624397
"CPSF7_HUMAN---CSK21_HUMAN",-99.8768614459673,9.58666198624397
"CSK21_HUMAN---RPRD2_HUMAN",-94.4586763094565,-26.3265235746515
"CSK21_HUMAN---VAMP4_HUMAN",-94.4586763094565,-26.3265235746515
"CSN6_HUMAN---MA7D1_HUMAN",-99.8768614459673,9.58666198624397
"CSN6_HUMAN---VPRBP_HUMAN",-99.8768614459673,9.58666198624397
"AP3D1_HUMAN---CTNB1_HUMAN",-94.4586763094565,-26.3265235746515
"APC_HUMAN---CTNB1_HUMAN",-94.4586763094565,-26.3265235746515
"CTNB1_HUMAN---LAP2_HUMAN",-94.4586763094565,-26.3265235746515
"CTND1_HUMAN---FYN_HUMAN",-94.4586763094565,-26.3265235746515
"CUL4B_HUMAN---HS90A_HUMAN",-99.8768614459673,9.58666198624397
"CUL4B_HUMAN---VPRBP_HUMAN",-99.8768614459673,9.58666198624397
"DDA1_HUMAN---VPRBP_HUMAN",-99.8768614459673,9.58666198624397
"DDX21_HUMAN---JUN_HUMAN",-92.4252329048951,-36.2612295713333
"DDX24_HUMAN---HS90B_HUMAN",-99.8768614459673,9.58666198624397
"DDX24_HUMAN---SPTN1_HUMAN",-99.8768614459673,9.58666198624397
"DDX3X_HUMAN---EIF3B_HUMAN",-94.4586763094565,-26.3265235746515
"DDX3X_HUMAN---IF4G1_HUMAN",-94.4586763094565,-26.3265235746515
"DDX46_HUMAN---SRPK2_HUMAN",-94.4586763094565,-26.3265235746515
"DDX46_HUMAN---SRS11_HUMAN",-99.8768614459673,9.58666198624397
"CEBPZ_HUMAN---DDX55_HUMAN",-94.4586763094565,-26.3265235746515
"DDX55_HUMAN---NOC2L_HUMAN",-94.4586763094565,-26.3265235746515
"DNMT1_HUMAN---SIR1_HUMAN",-94.4586763094565,-26.3265235746515
"DOCK1_HUMAN---FYN_HUMAN",-93.6248634492708,-31.739351135109
"DYR1B_HUMAN---MK01_HUMAN",-94.4586763094565,-26.3265235746515
"DYR1B_HUMAN---SF3B1_HUMAN",-94.4586763094565,-26.3265235746515
"CH10_HUMAN---EF1A1_HUMAN",-94.4586763094565,-26.3265235746515
"EF1A1_HUMAN---PLCG1_HUMAN",-89.7882195645688,-52.4163078772701
"EFNB2_HUMAN---EPHA3_HUMAN",-94.4586763094565,-26.3265235746515
"AKA12_HUMAN---EGFR_HUMAN",-94.4586763094565,-26.3265235746515
"ANS1A_HUMAN---EGFR_HUMAN",-94.4586763094565,-26.3265235746515
"BIG3_HUMAN---EGFR_HUMAN",-99.8768614459673,9.58666198624397
"CBLB_HUMAN---EGFR_HUMAN",-89.7882195645688,-52.4163078772701
"EGFR_HUMAN---EPN1_HUMAN",-94.4586763094565,-26.3265235746515
"EGFR_HUMAN---FAK1_HUMAN",-89.7882195645688,-52.4163078772701
"EGFR_HUMAN---HGS_HUMAN",-89.7882195645688,-52.4163078772701
"EGFR_HUMAN---HS90A_HUMAN",-94.4586763094565,-26.3265235746515
"EGFR_HUMAN---TELO2_HUMAN",-89.7882195645688,-52.4163078772701
"EGFR_HUMAN---TM1L1_HUMAN",-94.4586763094565,-26.3265235746515
"EGFR_HUMAN---UBP8_HUMAN",-99.8768614459673,9.58666198624397
"EGFR_HUMAN---EGF_HUMAN",-89.7882195645688,-52.4163078772701
"EGLN1_HUMAN---HIF1A_HUMAN",-94.4586763094565,-26.3265235746515
"EIF3B_HUMAN---EIF3G_HUMAN",-99.8768614459673,9.58666198624397
"EGFR_HUMAN---ENPL_HUMAN",-94.4586763094565,-26.3265235746515
"EP15R_HUMAN---EPN1_HUMAN",-99.8768614459673,9.58666198624397
"AFAD_HUMAN---EPHA7_HUMAN",-89.7882195645688,-52.4163078772701
"EPHA2_HUMAN---EPHA7_HUMAN",-94.4586763094565,-26.3265235746515
"EPHA3_HUMAN---EPHA7_HUMAN",-89.7882195645688,-52.4163078772701
"EPN1_HUMAN---EPS15_HUMAN",-94.4586763094565,-26.3265235746515
"F208A_HUMAN---TM1L1_HUMAN",-94.4586763094565,-26.3265235746515
"FA21A_HUMAN---ROCK1_HUMAN",-99.8768614459673,9.58666198624397
"FA53C_HUMAN---WNK1_HUMAN",-94.4586763094565,-26.3265235746515
"FACD2_HUMAN---MRE11_HUMAN",-94.4586763094565,-26.3265235746515
"FACD2_HUMAN---WDR48_HUMAN",-94.4586763094565,-26.3265235746515
"FAK1_HUMAN---FGR_HUMAN",-94.4586763094565,-26.3265235746515
"FAK1_HUMAN---PAXI_HUMAN",-89.7882195645688,-52.4163078772701
"FAK1_HUMAN---ROCK1_HUMAN",-94.4586763094565,-26.3265235746515
"CUL1_HUMAN---FBX4_HUMAN",-99.8768614459673,9.58666198624397
"FBX4_HUMAN---P53_HUMAN",-99.8768614459673,9.58666198624397
"FKB15_HUMAN---SP1_HUMAN",-99.8768614459673,9.58666198624397
"FNBP4_HUMAN---KHDR1_HUMAN",-94.4586763094565,-26.3265235746515
"FRIH_HUMAN---IMA1_HUMAN",-99.8768614459673,9.58666198624397
"FRIH_HUMAN---OPTN_HUMAN",-94.4586763094565,-26.3265235746515
"CPSF5_HUMAN---FUND2_HUMAN",-94.4586763094565,-26.3265235746515
"A4_HUMAN---FYN_HUMAN",-94.4586763094565,-26.3265235746515
"ATX2L_HUMAN---G3BP1_HUMAN",-94.4586763094565,-26.3265235746515
"EDC4_HUMAN---G3BP1_HUMAN",-99.8768614459673,9.58666198624397
"G3BP1_HUMAN---LCK_HUMAN",-94.4586763094565,-26.3265235746515
"G3BP1_HUMAN---RL14_HUMAN",-94.4586763094565,-26.3265235746515
"G3BP1_HUMAN---UBP10_HUMAN",-94.4586763094565,-26.3265235746515
"GAB1_HUMAN---PTN11_HUMAN",-89.7882195645688,-52.4163078772701
"GGA3_HUMAN---HGS_HUMAN",-94.4586763094565,-26.3265235746515
"ARHG7_HUMAN---GIT1_HUMAN",-94.4586763094565,-26.3265235746515
"GPN1_HUMAN---TCOF_HUMAN",-71.582130171431,-49.8360528546836
"CBL_HUMAN---GRB2_HUMAN",-89.7882195645688,-52.4163078772701
"DAB2_HUMAN---GRB2_HUMAN",-99.8768614459673,9.58666198624397
"DOCK4_HUMAN---GRB2_HUMAN",-94.4586763094565,-26.3265235746515
"GAREM_HUMAN---GRB2_HUMAN",-89.7882195645688,-52.4163078772701
"GIT1_HUMAN---GRB2_HUMAN",-94.4586763094565,-26.3265235746515
"GRB2_HUMAN---IRS4_HUMAN",-89.7882195645688,-52.4163078772701
"GRB2_HUMAN---PTN11_HUMAN",-89.7882195645688,-52.4163078772701
"GRB2_HUMAN---PTN18_HUMAN",-94.4586763094565,-26.3265235746515
"GRB2_HUMAN---PTPRA_HUMAN",-99.8768614459673,9.58666198624397
"GRB2_HUMAN---RBM33_HUMAN",-94.4586763094565,-26.3265235746515
"GRB2_HUMAN---SH24A_HUMAN",-99.8768614459673,9.58666198624397
"GRB2_HUMAN---SHC1_HUMAN",-89.7882195645688,-52.4163078772701
"GRB2_HUMAN---WIPF2_HUMAN",-94.4586763094565,-26.3265235746515
"CTNB1_HUMAN---GSK3A_HUMAN",-94.4586763094565,-26.3265235746515
"H1X_HUMAN---HDGF_HUMAN",-99.8768614459673,9.58666198624397
"H31T_HUMAN---HS90A_HUMAN",-99.8768614459673,9.58666198624397
"CFTR_HUMAN---HACD3_HUMAN",-94.4586763094565,-26.3265235746515
"CHD4_HUMAN---HDAC1_HUMAN",-94.4586763094565,-26.3265235746515
"CTNB1_HUMAN---HDAC1_HUMAN",-94.4586763094565,-26.3265235746515
"DNMT1_HUMAN---HDAC1_HUMAN",-94.4586763094565,-26.3265235746515
"H2AY_HUMAN---HDAC1_HUMAN",-94.4586763094565,-26.3265235746515
"HDAC1_HUMAN---HDAC2_HUMAN",-94.4586763094565,-26.3265235746515
"HDAC1_HUMAN---HDAC9_HUMAN",-94.4586763094565,-26.3265235746515
"HDAC1_HUMAN---NFKB1_HUMAN",-99.8768614459673,9.58666198624397
"HDAC1_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"HDAC1_HUMAN---SP1_HUMAN",-99.8768614459673,9.58666198624397
"HDAC1_HUMAN---SUV91_HUMAN",-94.4586763094565,-26.3265235746515
"HDAC2_HUMAN---RCOR1_HUMAN",-99.8768614459673,9.58666198624397
"1433G_HUMAN---HDAC4_HUMAN",-99.8768614459673,9.58666198624397
"HDAC4_HUMAN---MARK2_HUMAN",-99.8768614459673,9.58666198624397
"HDAC4_HUMAN---MK01_HUMAN",-99.8768614459673,9.58666198624397
"DBNL_HUMAN---HERC2_HUMAN",-99.8768614459673,9.58666198624397
"HEXI2_HUMAN---MEPCE_HUMAN",-99.8768614459673,9.58666198624397
"HIF1A_HUMAN---HS90A_HUMAN",-94.4586763094565,-26.3265235746515
"HIPK2_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"HIPK3_HUMAN---ZYX_HUMAN",-94.4586763094565,-26.3265235746515
"HNRH1_HUMAN---SRRM2_HUMAN",85.8934750685637,21.0997974752495
"HNRL1_HUMAN---SF01_HUMAN",-94.4586763094565,-26.3265235746515
"HNRPK_HUMAN---KHDR1_HUMAN",-94.4586763094565,-26.3265235746515
"HNRPK_HUMAN---RBMX_HUMAN",-99.8768614459673,9.58666198624397
"HNRPU_HUMAN---PLCG1_HUMAN",-94.4586763094565,-26.3265235746515
"HOIL1_HUMAN---RNF31_HUMAN",-94.4586763094565,-26.3265235746515
"HS90A_HUMAN---TEBP_HUMAN",-94.4586763094565,-26.3265235746515
"BBX_HUMAN---HS90B_HUMAN",-99.8768614459673,9.58666198624397
"DYRK4_HUMAN---HS90B_HUMAN",-94.4586763094565,-26.3265235746515
"HS90A_HUMAN---HS90B_HUMAN",-94.4586763094565,-26.3265235746515
"HTSF1_HUMAN---SRSF4_HUMAN",-43.5040600348959,-65.7084819803409
"HUWE1_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"I2BP2_HUMAN---IRF2_HUMAN",-94.4586763094565,-26.3265235746515
"BAG6_HUMAN---ICK_HUMAN",-99.8768614459673,9.58666198624397
"ICLN_HUMAN---MEP50_HUMAN",-94.4586763094565,-26.3265235746515
"ICLN_HUMAN---PDIA6_HUMAN",-94.4586763094565,-26.3265235746515
"ICLN_HUMAN---PDLI1_HUMAN",-94.4586763094565,-26.3265235746515
"HDGF_HUMAN---IF2P_HUMAN",-99.8768614459673,9.58666198624397
"IF4B_HUMAN---KS6A1_HUMAN",-94.4586763094565,-26.3265235746515
"IF4B_HUMAN---OSBP1_HUMAN",91.3116602050745,-14.813388085646
"IMA3_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"I2BP1_HUMAN---IRF2_HUMAN",-94.4586763094565,-26.3265235746515
"ITSN1_HUMAN---WASL_HUMAN",-94.4586763094565,-26.3265235746515
"ITSN2_HUMAN---MCRS1_HUMAN",-94.4586763094565,-26.3265235746515
"IWS1_HUMAN---WDR48_HUMAN",-94.4586763094565,-26.3265235746515
"BACH2_HUMAN---JUN_HUMAN",-99.8768614459673,9.58666198624397
"HDGF_HUMAN---JUN_HUMAN",-94.4586763094565,-26.3265235746515
"IMA1_HUMAN---JUN_HUMAN",-99.8768614459673,9.58666198624397
"JUN_HUMAN---MK08_HUMAN",-94.4586763094565,-26.3265235746515
"JUN_HUMAN---MK09_HUMAN",-94.4586763094565,-26.3265235746515
"JUN_HUMAN---PRC2A_HUMAN",-99.8768614459673,9.58666198624397
"JUN_HUMAN---RB_HUMAN",-94.4586763094565,-26.3265235746515
"JUN_HUMAN---SMAD3_HUMAN",-94.4586763094565,-26.3265235746515
"JUN_HUMAN---STRN4_HUMAN",-94.4586763094565,-26.3265235746515
"AKA11_HUMAN---KAP2_HUMAN",-99.8768614459673,9.58666198624397
"AKA12_HUMAN---KAP2_HUMAN",-94.4586763094565,-26.3265235746515
"AKAP1_HUMAN---KAP2_HUMAN",-94.4586763094565,-26.3265235746515
"AKAP2_HUMAN---KAP2_HUMAN",-94.4586763094565,-26.3265235746515
"HDAC9_HUMAN---KCC1A_HUMAN",-94.4586763094565,-26.3265235746515
"KHDR1_HUMAN---LCK_HUMAN",-94.4586763094565,-26.3265235746515
"KHDR1_HUMAN---PLCG1_HUMAN",-94.4586763094565,-26.3265235746515
"KI67_HUMAN---KIF15_HUMAN",-99.8768614459673,9.58666198624397
"KIF4A_HUMAN---SUMO2_HUMAN",-94.4586763094565,-26.3265235746515
"IMA1_HUMAN---KLC4_HUMAN",-99.8768614459673,9.58666198624397
"CTNB1_HUMAN---KMT2D_HUMAN",-99.8768614459673,9.58666198624397
"KPRA_HUMAN---MK01_HUMAN",-94.4586763094565,-26.3265235746515
"BAD_HUMAN---KS6A1_HUMAN",-99.8768614459673,9.58666198624397
"KS6A1_HUMAN---MK01_HUMAN",-94.4586763094565,-26.3265235746515
"KS6A1_HUMAN---PDCD4_HUMAN",-99.8768614459673,9.58666198624397
"KS6A1_HUMAN---RANB3_HUMAN",-99.8768614459673,9.58666198624397
"KS6A1_HUMAN---YBOX1_HUMAN",-94.4586763094565,-26.3265235746515
"KS6A1_HUMAN---ZN318_HUMAN",-94.4586763094565,-26.3265235746515
"HS90B_HUMAN---KSR1_HUMAN",-99.8768614459673,9.58666198624397
"LAP2B_HUMAN---RB_HUMAN",-94.4586763094565,-26.3265235746515
"CUL4B_HUMAN---LARP1_HUMAN",-19.1016709944508,-38.3176925200242
"LAS1L_HUMAN---PELP1_HUMAN",-99.8768614459673,9.58666198624397
"CCD50_HUMAN---LCK_HUMAN",-94.4586763094565,-26.3265235746515
"LHX4_HUMAN---RFC1_HUMAN",-99.8768614459673,9.58666198624397
"LHX4_HUMAN---RRP36_HUMAN",-99.8768614459673,9.58666198624397
"LMNB2_HUMAN---SVIL_HUMAN",-99.8768614459673,9.58666198624397
"AURKB_HUMAN---LMO7_HUMAN",-99.8768614459673,9.58666198624397
"LRC47_HUMAN---PSA1_HUMAN",85.8934750685637,21.0997974752495
"1433G_HUMAN---LSR_HUMAN",-99.8768614459673,9.58666198624397
"CRKL_HUMAN---M4K5_HUMAN",-89.7882195645688,-52.4163078772701
"MA7D3_HUMAN---TRM7_HUMAN",-99.8768614459673,9.58666198624397
"EF1A1_HUMAN---MAGD2_HUMAN",-99.8768614459673,9.58666198624397
"MAGG1_HUMAN---TIF1B_HUMAN",-99.8768614459673,9.58666198624397
"EF1D_HUMAN---MAP1B_HUMAN",-94.4586763094565,-26.3265235746515
"MARCS_HUMAN---ROCK1_HUMAN",-99.8768614459673,9.58666198624397
"MARK2_HUMAN---PARD3_HUMAN",-94.4586763094565,-26.3265235746515
"MBB1A_HUMAN---NOP2_HUMAN",-94.4586763094565,-26.3265235746515
"MBB1A_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"CDC7_HUMAN---MCM2_HUMAN",-99.8768614459673,9.58666198624397
"KAT7_HUMAN---MCM2_HUMAN",-99.8768614459673,9.58666198624397
"MCM2_HUMAN---SSRP1_HUMAN",-99.8768614459673,9.58666198624397
"DEP1B_HUMAN---MDC1_HUMAN",-94.4586763094565,-26.3265235746515
"MDC1_HUMAN---RAD50_HUMAN",-94.4586763094565,-26.3265235746515
"MDC1_HUMAN---TP53B_HUMAN",-94.4586763094565,-26.3265235746515
"MDM2_HUMAN---P53_HUMAN",-99.8768614459673,9.58666198624397
"MDN1_HUMAN---TRM7_HUMAN",-90.5901266822012,5.1417962473233
"MED12_HUMAN---MED13_HUMAN",-99.8768614459673,9.58666198624397
"MED13_HUMAN---MED1_HUMAN",-99.8768614459673,9.58666198624397
"MED1_HUMAN---MK01_HUMAN",-94.4586763094565,-26.3265235746515
"MEP50_HUMAN---SF01_HUMAN",-94.4586763094565,-26.3265235746515
"ABI2_HUMAN---MIPT3_HUMAN",-94.4586763094565,-26.3265235746515
"ACTB_HUMAN---MIPT3_HUMAN",-94.4586763094565,-26.3265235746515
"AT1A1_HUMAN---MK01_HUMAN",-94.4586763094565,-26.3265235746515
"ICK_HUMAN---MK01_HUMAN",-94.4586763094565,-26.3265235746515
"MK01_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"ABI1_HUMAN---MK03_HUMAN",-89.7882195645688,-52.4163078772701
"CALX_HUMAN---MK03_HUMAN",-94.4586763094565,-26.3265235746515
"MK03_HUMAN---MKL1_HUMAN",-94.4586763094565,-26.3265235746515
"MK03_HUMAN---NUP50_HUMAN",-89.7882195645688,-52.4163078772701
"MK03_HUMAN---SMAD2_HUMAN",-99.8768614459673,9.58666198624397
"1433Z_HUMAN---MK08_HUMAN",-94.4586763094565,-26.3265235746515
"MK09_HUMAN---MP2K7_HUMAN",-99.8768614459673,9.58666198624397
"MK09_HUMAN---STAT3_HUMAN",-94.4586763094565,-26.3265235746515
"FUBP1_HUMAN---MK14_HUMAN",-94.4586763094565,-26.3265235746515
"MK14_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"MK14_HUMAN---STK39_HUMAN",91.3116602050745,-14.813388085646
"MKX_HUMAN---SIN3A_HUMAN",-94.4586763094565,-26.3265235746515
"GGA3_HUMAN---MPRI_HUMAN",-94.4586763094565,-26.3265235746515
"MPZL1_HUMAN---PTN11_HUMAN",-94.4586763094565,-26.3265235746515
"MRE11_HUMAN---RAD50_HUMAN",-94.4586763094565,-26.3265235746515
"41_HUMAN---MYH10_HUMAN",-13.68348585794,-74.2308780809197
"DAB2_HUMAN---MYO6_HUMAN",-99.8768614459673,9.58666198624397
"AKA10_HUMAN---NHRF1_HUMAN",85.8934750685637,21.0997974752495
"NHRF1_HUMAN---PHAG1_HUMAN",-94.4586763094565,-26.3265235746515
"NHRF1_HUMAN---RHG17_HUMAN",-99.8768614459673,9.58666198624397
"NHRF1_HUMAN---YAP1_HUMAN",-94.4586763094565,-26.3265235746515
"DREB_HUMAN---NIPBL_HUMAN",-99.8768614459673,9.58666198624397
"NKAP_HUMAN---PPIG_HUMAN",-94.4586763094565,-26.3265235746515
"NP1L1_HUMAN---OSBP1_HUMAN",-94.4586763094565,-26.3265235746515
"HJURP_HUMAN---NPM_HUMAN",-99.8768614459673,9.58666198624397
"NPM_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"NPM_HUMAN---SENP3_HUMAN",-94.4586763094565,-26.3265235746515
"NSF1C_HUMAN---SRP14_HUMAN",-94.4586763094565,-26.3265235746515
"FUBP1_HUMAN---NSUN2_HUMAN",-99.8768614459673,9.58666198624397
"LA_HUMAN---NUCL_HUMAN",-94.4586763094565,-26.3265235746515
"NPM_HUMAN---NUCL_HUMAN",-89.7882195645688,-52.4163078772701
"NUCL_HUMAN---NUP62_HUMAN",-94.4586763094565,-26.3265235746515
"AURKB_HUMAN---P53_HUMAN",-99.8768614459673,9.58666198624397
"CEBPZ_HUMAN---P53_HUMAN",-94.4586763094565,-26.3265235746515
"BAD_HUMAN---PAK1_HUMAN",85.8934750685637,21.0997974752495
"1433T_HUMAN---PANK2_HUMAN",-94.4586763094565,-26.3265235746515
"NOVA1_HUMAN---PCBP1_HUMAN",-99.8768614459673,9.58666198624397
"PCBP1_HUMAN---PPIG_HUMAN",-94.4586763094565,-26.3265235746515
"PCBP1_HUMAN---ZN830_HUMAN",-99.8768614459673,9.58666198624397
"ABI2_HUMAN---PCM1_HUMAN",-99.8768614459673,9.58666198624397
"AZI1_HUMAN---PCM1_HUMAN",-99.8768614459673,9.58666198624397
"PDS5A_HUMAN---SMC3_HUMAN",-94.4586763094565,-26.3265235746515
"PDS5B_HUMAN---SMC3_HUMAN",-94.4586763094565,-26.3265235746515
"MDN1_HUMAN---PELP1_HUMAN",-99.8768614459673,9.58666198624397
