"","V1","V2"
"AP3D1_HUMAN---CTNB1_HUMAN",-0.181316277068692,-0.201607423179874
"AR6P4_HUMAN---ARL6_HUMAN",-1.79661744906012,-1.02076206824543
"AR6P4_HUMAN---SRPK2_HUMAN",-1.81183116221858,-0.391387807293938
"AR6P6_HUMAN---ARL6_HUMAN",-1.79661744906012,-1.02076206824543
"ARHG5_HUMAN---CRKL_HUMAN",-1.79661744906012,-1.02076206824543
"ARHG7_HUMAN---GIT1_HUMAN",-1.81183116221858,-0.391387807293938
"ARHG7_HUMAN---NAA10_HUMAN",0.77865661130255,0.526949701914367
"ARHG7_HUMAN---PAK1_HUMAN",3.14378199352594,-1.92577169209964
"ARHG7_HUMAN---SCRIB_HUMAN",-1.79661744906012,-1.02076206824543
"ARHGB_HUMAN---CDC42_HUMAN",-1.2564647898058,0.45696495711986
"ARIP4_HUMAN---SUMO2_HUMAN",-1.81183116221858,-0.391387807293938
"ARL4D_HUMAN---EMAL4_HUMAN",-1.81183116221858,-0.391387807293938
"ARL4D_HUMAN---PGAM1_HUMAN",-1.81183116221858,-0.391387807293938
"ARP8_HUMAN---TFPT_HUMAN",-1.81183116221858,-0.391387807293938
"ARPC3_HUMAN---BAG6_HUMAN",-1.51375796959357,0.851307850902909
"ARPC3_HUMAN---OTUD5_HUMAN",-1.51375796959357,0.851307850902909
"ASPM_HUMAN---SUMO2_HUMAN",0.578860519683607,-0.577696388376558
"AT133_HUMAN---MD2L1_HUMAN",-1.81183116221858,-0.391387807293938
"AT1A1_HUMAN---MK01_HUMAN",1.85369702253954,-2.98550584152372
"AT2B1_HUMAN---CSK21_HUMAN",-1.79661744906012,-1.02076206824543
"ATM_HUMAN-->BAG6_HUMAN",-1.51375796959357,0.851307850902909
"ATM_HUMAN-->CCDC6_HUMAN",3.4266414729925,-0.0537017729513022
"ATM_HUMAN-->FACD2_HUMAN",-1.81183116221858,-0.391387807293938
"ATM_HUMAN-->FUBP2_HUMAN",-1.51375796959357,0.851307850902909
"ATM_HUMAN-->HUWE1_HUMAN",-1.81183116221858,-0.391387807293938
"ATM_HUMAN-->SMC3_HUMAN",-1.81183116221858,-0.391387807293938
"ATM_HUMAN-->TAOK1_HUMAN",-1.81183116221858,-0.391387807293938
"ATM_HUMAN-->TOPB1_HUMAN",-1.81183116221858,-0.391387807293938
"ATM_HUMAN-->TP53B_HUMAN",0.280787327058597,-1.8203920465734
"ATM_HUMAN-->ZN148_HUMAN",-1.81183116221858,-0.391387807293938
"ATRX_HUMAN---DAXX_HUMAN",-1.15682603385343,-0.909818273851497
"ATX1_HUMAN---BACH_HUMAN",-1.81183116221858,-0.391387807293938
"ATX1_HUMAN---CCNK_HUMAN",-1.81183116221858,-0.391387807293938
"ATX1_HUMAN---CLASR_HUMAN",-1.81183116221858,-0.391387807293938
"ATX1_HUMAN---CPSF7_HUMAN",-1.81183116221858,-0.391387807293938
"ATX1_HUMAN---FA21C_HUMAN",-1.81183116221858,-0.391387807293938
"ATX1_HUMAN---PUM1_HUMAN",-1.81183116221858,-0.391387807293938
"ATX1_HUMAN---UNK_HUMAN",-1.81183116221858,-0.391387807293938
"ATX1_HUMAN---ZN609_HUMAN",1.83848330938108,-2.35613158057223
"ATX2L_HUMAN---SUMO2_HUMAN",-1.79661744906012,-1.02076206824543
"AURKB_HUMAN-->CCD86_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->DDA1_HUMAN",3.12856828036749,-1.29639743114815
"AURKB_HUMAN---H31T_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->KI67_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->LMO7_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->MBB1A_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->NELFE_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->NSUN2_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->PARD3_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN-->PLEC_HUMAN",-1.51375796959357,0.851307850902909
"AURKB_HUMAN-->PPHLN_HUMAN",-1.81183116221858,-0.391387807293938
"AURKB_HUMAN---PSA3_HUMAN",0.374050095344083,0.646745341233924
"AURKB_HUMAN---SKA1_HUMAN",-1.81183116221858,-0.391387807293938
"AZI1_HUMAN---PCM1_HUMAN",-1.81183116221858,-0.391387807293938
"B2R9N9_HUMAN---GRM1A_HUMAN",-1.81183116221858,-0.391387807293938
"B2R9N9_HUMAN---MYD88_HUMAN",-1.81183116221858,-0.391387807293938
"BACH2_HUMAN---JUN_HUMAN",-1.81183116221858,-0.391387807293938
"BACH_HUMAN---NHLC2_HUMAN",-1.81183116221858,-0.391387807293938
"BAG6_HUMAN---SGTA_HUMAN",-1.51375796959357,0.851307850902909
"BAG6_HUMAN---UBL7_HUMAN",-1.51375796959357,0.851307850902909
"BAP18_HUMAN---WDR82_HUMAN",1.83848330938108,-2.35613158057223
"BAZ1B_HUMAN---SUMO2_HUMAN",-1.81183116221858,-0.391387807293938
"BAZ2A_HUMAN---SUMO2_HUMAN",1.85369702253954,-2.98550584152372
"BBX_HUMAN---HS90B_HUMAN",-0.958391597180793,1.69966061531671
"BCAR1_HUMAN---CRKL_HUMAN",-1.79661744906012,-1.02076206824543
"BCOR_HUMAN---KDM2B_HUMAN",-1.81183116221858,-0.391387807293938
"BCOR_HUMAN---SUMO2_HUMAN",-1.81183116221858,-0.391387807293938
"BCS1_HUMAN---DDX24_HUMAN",-1.81183116221858,-0.391387807293938
"BIG3_HUMAN---PP1A_HUMAN",-1.51375796959357,0.851307850902909
"BMS1_HUMAN---SUMO2_HUMAN",-1.79661744906012,-1.02076206824543
"BORG1_HUMAN---CDC42_HUMAN",-1.2564647898058,0.45696495711986
"BRAP_HUMAN---KSR1_HUMAN",-1.81183116221858,-0.391387807293938
"BRD2_HUMAN---E2F2_HUMAN",-0.958391597180793,1.69966061531671
"BRD3_HUMAN---SRPK2_HUMAN",-0.181316277068692,-0.201607423179874
"BRF2_HUMAN---HACD3_HUMAN",-0.479389469693702,-1.44430308137672
"BRF2_HUMAN---NOC2L_HUMAN",-0.479389469693702,-1.44430308137672
"BRF2_HUMAN---OTUD4_HUMAN",-0.479389469693702,-1.44430308137672
"BRF2_HUMAN---SF3B1_HUMAN",-0.479389469693702,-1.44430308137672
"BUD13_HUMAN---RBMX2_HUMAN",-1.81183116221858,-0.391387807293938
"BZW2_HUMAN---EGFR_HUMAN",-1.81183116221858,-0.391387807293938
"C2CD5_HUMAN---CDK5_HUMAN",-1.51375796959357,0.851307850902909
"CA052_HUMAN---ETS1_HUMAN",-1.81183116221858,-0.391387807293938
"CAAP1_HUMAN---KAT7_HUMAN",-1.81183116221858,-0.391387807293938
"CAF1B_HUMAN---SUMO2_HUMAN",-1.51375796959357,0.851307850902909
"CALX_HUMAN---PGRC1_HUMAN",-1.81183116221858,-0.391387807293938
"CALX_HUMAN---SUMO2_HUMAN",-1.81183116221858,-0.391387807293938
"CBLB_HUMAN---EGFR_HUMAN",-1.79661744906012,-1.02076206824543
"CBLB_HUMAN---MYD88_HUMAN",-1.81183116221858,-0.391387807293938
"CBL_HUMAN---CD2AP_HUMAN",-1.79661744906012,-1.02076206824543
"CBL_HUMAN---CRKL_HUMAN",-1.79661744906012,-1.02076206824543
"CBL_HUMAN---EGFR_HUMAN",-1.05165436546628,-0.767476772490621
"CBL_HUMAN---EPHA2_HUMAN",-1.79661744906012,-1.02076206824543
"CBL_HUMAN---ITSN1_HUMAN",-1.81183116221858,-0.391387807293938
"CBL_HUMAN---PLCG1_HUMAN",-1.79661744906012,-1.02076206824543
"CBL_HUMAN---SHIP2_HUMAN",-1.79661744906012,-1.02076206824543
"CBL_HUMAN---SPY1_HUMAN",-1.79661744906012,-1.02076206824543
"CCD25_HUMAN---SMAD2_HUMAN",-1.81183116221858,-0.391387807293938
"CCD97_HUMAN---SRPK2_HUMAN",-1.51375796959357,0.851307850902909
"CCNK_HUMAN---STX11_HUMAN",-1.81183116221858,-0.391387807293938
"CD2AP_HUMAN---CD2_HUMAN",-1.81183116221858,-0.391387807293938
"CD2B2_HUMAN---CD2_HUMAN",-1.81183116221858,-0.391387807293938
"CD2B2_HUMAN---SF01_HUMAN",-1.81183116221858,-0.391387807293938
"CD2B2_HUMAN---SNUT2_HUMAN",-1.81183116221858,-0.391387807293938
"CDC20_HUMAN---MD2L1_HUMAN",-1.51375796959357,0.851307850902909
"CDC20_HUMAN---MDC1_HUMAN",-1.51375796959357,0.851307850902909
"CDC42_HUMAN---FETUA_HUMAN",-0.958391597180793,1.69966061531671
"CDC42_HUMAN---IQGA1_HUMAN",-1.2564647898058,0.45696495711986
"CDC42_HUMAN---PAK1_HUMAN",3.12856828036749,-1.29639743114815
"CDC42_HUMAN---PAK4_HUMAN",-1.2564647898058,0.45696495711986
"CDCA3_HUMAN---TRAF2_HUMAN",-1.81183116221858,-0.391387807293938
"CDK12_HUMAN---PR40A_HUMAN",-1.81183116221858,-0.391387807293938
"CDK13_HUMAN---PR40A_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->41_HUMAN",-1.79661744906012,-1.02076206824543
"CDK1_HUMAN-->APC1_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->DDX3X_HUMAN",-1.79661744906012,-1.02076206824543
"CDK1_HUMAN-->DLG1_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->DNLI3_HUMAN",1.85369702253954,-2.98550584152372
"CDK1_HUMAN-->DNM1L_HUMAN",1.85369702253954,-2.98550584152372
"CDK1_HUMAN-->EZH2_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->FOXM1_HUMAN",-1.51375796959357,0.851307850902909
"CDK1_HUMAN-->GUAA_HUMAN",1.85369702253954,-2.98550584152372
"CDK1_HUMAN-->H14_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->KAT7_HUMAN",0.280787327058597,-1.8203920465734
"CDK1_HUMAN-->LAP2A_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->LMNB1_HUMAN",2.57320190795471,-2.14475019556195
"CDK1_HUMAN-->MP2K1_HUMAN",-1.51375796959357,0.851307850902909
"CDK1_HUMAN-->NIPA_HUMAN",1.83848330938108,-2.35613158057223
"CDK1_HUMAN-->NPM_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->NSF1C_HUMAN",-1.79661744906012,-1.02076206824543
"CDK1_HUMAN-->NUCKS_HUMAN",1.85369702253954,-2.98550584152372
"CDK1_HUMAN-->NUP98_HUMAN",-1.79661744906012,-1.02076206824543
"CDK1_HUMAN-->P3C2A_HUMAN",-1.79661744906012,-1.02076206824543
"CDK1_HUMAN-->PKN2_HUMAN",-1.2564647898058,0.45696495711986
"CDK1_HUMAN-->PTN2_HUMAN",-1.79661744906012,-1.02076206824543
"CDK1_HUMAN-->PUR6_HUMAN",1.85369702253954,-2.98550584152372
"CDK1_HUMAN-->RFC1_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->TCOF_HUMAN",1.85369702253954,-2.98550584152372
"CDK1_HUMAN-->TFPT_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->UBP2L_HUMAN",-1.81183116221858,-0.391387807293938
"CDK1_HUMAN-->UNG_HUMAN",-1.51375796959357,0.851307850902909
"CDK5_HUMAN-->ATM_HUMAN",-1.81183116221858,-0.391387807293938
"CDK5_HUMAN-->HD_HUMAN",-1.51375796959357,0.851307850902909
"CDK5_HUMAN---HS90B_HUMAN",3.4266414729925,-0.0537017729513022
"CDK5_HUMAN---K0195_HUMAN",-0.958391597180793,1.69966061531671
"CDK5_HUMAN-->LMTK2_HUMAN",-1.51375796959357,0.851307850902909
"CDKL5_HUMAN---FYN_HUMAN",-1.81183116221858,-0.391387807293938
"CDS2_HUMAN---TS101_HUMAN",-0.958391597180793,1.69966061531671
"CEBPZ_HUMAN---DDX55_HUMAN",1.94695979082503,-0.518368453716395
"CEBPZ_HUMAN---PHS_HUMAN",0.280787327058597,-1.8203920465734
"CEBPZ_HUMAN---RBM34_HUMAN",2.69192287441887,-0.265083157961585
"CFDP1_HUMAN---CSK21_HUMAN",-1.79661744906012,-1.02076206824543
"CG050_HUMAN---HDGF_HUMAN",-1.51375796959357,0.851307850902909
"CH10_HUMAN---SAT1_HUMAN",-1.11918088490039,-1.55524687577065
"CHAP1_HUMAN---SUMO2_HUMAN",-1.79661744906012,-1.02076206824543
"CHD3_HUMAN---F134A_HUMAN",-1.51375796959357,0.851307850902909
"CHD3_HUMAN---PAIRB_HUMAN",-1.51375796959357,0.851307850902909
"CHD3_HUMAN---SUMO2_HUMAN",-1.51375796959357,0.851307850902909
"CHD4_HUMAN---HDAC2_HUMAN",2.57320190795471,-2.14475019556195
"CHIP_HUMAN---HS90B_HUMAN",3.4266414729925,-0.0537017729513022
"CHIP_HUMAN---PSA3_HUMAN",-0.958391597180793,1.69966061531671
"CHIP_HUMAN---UBE2N_HUMAN",-1.51375796959357,0.851307850902909
"CK052_HUMAN---SRPK1_HUMAN",-0.958391597180793,1.69966061531671
"CLSPN_HUMAN---SUMO2_HUMAN",-1.79661744906012,-1.02076206824543
"CPSF4_HUMAN---CSTFT_HUMAN",-1.51375796959357,0.851307850902909
"CPSF4_HUMAN---FIP1_HUMAN",-1.51375796959357,0.851307850902909
"CRKL_HUMAN---M4K5_HUMAN",-1.79661744906012,-1.02076206824543
"CRKL_HUMAN---STA5A_HUMAN",-1.79661744906012,-1.02076206824543
"CRKL_HUMAN---TENC1_HUMAN",-1.79661744906012,-1.02076206824543
"CRKL_HUMAN---WAC_HUMAN",-1.81183116221858,-0.391387807293938
"CRK_HUMAN---ZAP70_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN-->ABCF1_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->AKT1_HUMAN",2.57320190795471,-2.14475019556195
"CSK21_HUMAN-->CALM_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->CDK1_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->DAXX_HUMAN",-1.15682603385343,-0.909818273851497
"CSK21_HUMAN---DDX54_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->DNLI1_HUMAN",1.83848330938108,-2.35613158057223
"CSK21_HUMAN---EF1B_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN-->EF1D_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---ENPL_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---FIP1_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---GPN1_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---HAP28_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---HIRP3_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->HNRPC_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---ICLN_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN---IMA3_HUMAN",0.280787327058597,-1.8203920465734
"CSK21_HUMAN-->JUN_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---KRI1_HUMAN",-0.958391597180793,1.69966061531671
"CSK21_HUMAN-->LA_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN---LYRIC_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->MCM2_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN-->MDC1_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---MGMT_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN-->MPRI_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->MYH10_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->NCOR2_HUMAN",-1.51375796959357,0.851307850902909
"CSK21_HUMAN---NMD3_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---OSBP1_HUMAN",2.58841562111317,-2.77412445651344
"CSK21_HUMAN-->PDIA6_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->PIAS1_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---PSIP1_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN---PURB_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---RBM33_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN---RL1D1_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN---RPRD2_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->SAT1_HUMAN",-1.11918088490039,-1.55524687577065
"CSK21_HUMAN-->SEPT2_HUMAN",-1.51375796959357,0.851307850902909
"CSK21_HUMAN-->SIR1_HUMAN",-1.51375796959357,0.851307850902909
"CSK21_HUMAN-->SPTB2_HUMAN",-1.81183116221858,-0.391387807293938
"CSK21_HUMAN---T2FA_HUMAN",1.83848330938108,-2.35613158057223
"CSK21_HUMAN---TB182_HUMAN",1.83848330938108,-2.35613158057223
"CSK21_HUMAN---TCP4_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->TEBP_HUMAN",3.12856828036749,-1.29639743114815
"CSK21_HUMAN-->TELO2_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN---UBP24_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN---VAMP4_HUMAN",-1.79661744906012,-1.02076206824543
"CSK21_HUMAN-->XRCC1_HUMAN",-1.79661744906012,-1.02076206824543
"CTNA1_HUMAN---CTNB1_HUMAN",-1.51375796959357,0.851307850902909
"CTNA1_HUMAN---LIMA1_HUMAN",-1.51375796959357,0.851307850902909
"CTNA1_HUMAN---VINC_HUMAN",-1.51375796959357,0.851307850902909
"CTNB1_HUMAN---GLIS2_HUMAN",-1.51375796959357,0.851307850902909
"CTNB1_HUMAN---IQGA1_HUMAN",-1.51375796959357,0.851307850902909
"CTNB1_HUMAN---KMT2D_HUMAN",-1.51375796959357,0.851307850902909
"CTNB1_HUMAN---LAP2_HUMAN",-0.958391597180793,1.69966061531671
"CTND1_HUMAN---SUMO2_HUMAN",-1.79661744906012,-1.02076206824543
"CTR9_HUMAN---SSRP1_HUMAN",-1.51375796959357,0.851307850902909
"CUL4B_HUMAN---DDA1_HUMAN",-1.51375796959357,0.851307850902909
"CUL4B_HUMAN---RL35A_HUMAN",-0.779039371019937,1.06268923591319
"CYTSA_HUMAN---GLIS2_HUMAN",-1.79661744906012,-1.02076206824543
"CYTSB_HUMAN---TRAF2_HUMAN",-1.81183116221858,-0.391387807293938
"DAXX_HUMAN---ETS1_HUMAN",-1.15682603385343,-0.909818273851497
"DAXX_HUMAN---FRIH_HUMAN",-1.15682603385343,-0.909818273851497
"DAXX_HUMAN---MCRS1_HUMAN",-1.15682603385343,-0.909818273851497
"DBNL_HUMAN---SH24A_HUMAN",-1.81183116221858,-0.391387807293938
"DC1L1_HUMAN---DC1L2_HUMAN",-1.81183116221858,-0.391387807293938
"DCAF8_HUMAN---SUV91_HUMAN",-1.51375796959357,0.851307850902909
"DDA1_HUMAN---VPRBP_HUMAN",-1.81183116221858,-0.391387807293938
"DDX21_HUMAN---JUN_HUMAN",-1.81183116221858,-0.391387807293938
"DDX24_HUMAN---HS90B_HUMAN",-0.958391597180793,1.69966061531671
"DDX24_HUMAN---SPTN1_HUMAN",-1.81183116221858,-0.391387807293938
"DDX3X_HUMAN---EIF3B_HUMAN",3.12856828036749,-1.29639743114815
"DDX3Y_HUMAN---SMAD2_HUMAN",-1.81183116221858,-0.391387807293938
"DDX41_HUMAN---NKAP_HUMAN",-1.81183116221858,-0.391387807293938
"DDX42_HUMAN---MEPCE_HUMAN",-1.81183116221858,-0.391387807293938
"DDX46_HUMAN---SUMO2_HUMAN",-1.79661744906012,-1.02076206824543
"DDX54_HUMAN---WDHD1_HUMAN",-1.79661744906012,-1.02076206824543
"DENR_HUMAN---PP1B_HUMAN",-1.79661744906012,-1.02076206824543
"DEP1B_HUMAN---MDC1_HUMAN",-1.81183116221858,-0.391387807293938
"DESP_HUMAN---PKP2_HUMAN",-1.51375796959357,0.851307850902909
"DESP_HUMAN---PKP4_HUMAN",-1.79661744906012,-1.02076206824543
"DHX29_HUMAN---FOXM1_HUMAN",-1.51375796959357,0.851307850902909
"DHX57_HUMAN---LYAR_HUMAN",0.374050095344083,0.646745341233924
"DIDO1_HUMAN---HNRPK_HUMAN",-1.51375796959357,0.851307850902909
"DLG1_HUMAN---IRK12_HUMAN",-1.81183116221858,-0.391387807293938
"DLG1_HUMAN---TJAP1_HUMAN",-1.81183116221858,-0.391387807293938
"DLG3_HUMAN---PP1A_HUMAN",-1.51375796959357,0.851307850902909
"DNMT1_HUMAN---HDAC2_HUMAN",2.57320190795471,-2.14475019556195
"DOCK1_HUMAN---FYN_HUMAN",-1.81183116221858,-0.391387807293938
"DOCK4_HUMAN---GRB2_HUMAN",-1.79661744906012,-1.02076206824543
