"","V1","V2","V3","V4"
"CPSF4_HUMAN---FIP1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CRKL_HUMAN---M4K5_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CRKL_HUMAN---STA5A_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CRKL_HUMAN---TENC1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CRKL_HUMAN---WAC_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CRK_HUMAN---ZAP70_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN-->ABCF1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->AKT1_HUMAN",10.1320041349683,-12.9349026868196,12.3308253846738,3.33529550988181
"CSK21_HUMAN-->CALM_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->CDK1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->DAXX_HUMAN",-16.6471301032314,-5.8773948186604,8.26426593290419,-2.25152587270117
"CSK21_HUMAN---DDX54_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->DNLI1_HUMAN",5.13358623746442,-14.7807964483775,12.6845984512931,-2.27377197074372
"CSK21_HUMAN---EF1B_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN-->EF1D_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---ENPL_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---FIP1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---GPN1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---HAP28_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---HIRP3_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->HNRPC_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---ICLN_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN---IMA3_HUMAN",-6.57629223147458,-11.7084170674135,10.1842019438679,-7.59435600744
"CSK21_HUMAN-->JUN_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---KRI1_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"CSK21_HUMAN-->LA_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN---LYRIC_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->MCM2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN-->MDC1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---MGMT_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN-->MPRI_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->MYH10_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->NCOR2_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CSK21_HUMAN---NMD3_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---OSBP1_HUMAN",11.265731562122,-17.2299426804851,2.28755375688598,1.31012992786436
"CSK21_HUMAN-->PDIA6_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->PIAS1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---PSIP1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN---PURB_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---RBM33_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN---RL1D1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN---RPRD2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->SAT1_HUMAN",-14.8725764446862,-10.4654996343678,-7.53794334913651,-3.98205977078609
"CSK21_HUMAN-->SEPT2_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CSK21_HUMAN-->SIR1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CSK21_HUMAN-->SPTB2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"CSK21_HUMAN---T2FA_HUMAN",5.13358623746442,-14.7807964483775,12.6845984512931,-2.27377197074372
"CSK21_HUMAN---TB182_HUMAN",5.13358623746442,-14.7807964483775,12.6845984512931,-2.27377197074372
"CSK21_HUMAN---TCP4_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->TEBP_HUMAN",14.7121149424254,-7.51394742932876,5.48590769220498,-0.645053741451231
"CSK21_HUMAN-->TELO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN---UBP24_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN---VAMP4_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CSK21_HUMAN-->XRCC1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CTNA1_HUMAN---CTNB1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CTNA1_HUMAN---LIMA1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CTNA1_HUMAN---VINC_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CTNB1_HUMAN---GLIS2_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CTNB1_HUMAN---IQGA1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CTNB1_HUMAN---KMT2D_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CTNB1_HUMAN---LAP2_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"CTND1_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CTR9_HUMAN---SSRP1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CUL4B_HUMAN---DDA1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"CUL4B_HUMAN---RL35A_HUMAN",-13.917271526166,8.66491695302643,6.02975922462366,2.23567259084598
"CYTSA_HUMAN---GLIS2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"CYTSB_HUMAN---TRAF2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DAXX_HUMAN---ETS1_HUMAN",-16.6471301032314,-5.8773948186604,8.26426593290419,-2.25152587270117
"DAXX_HUMAN---FRIH_HUMAN",-16.6471301032314,-5.8773948186604,8.26426593290419,-2.25152587270117
"DAXX_HUMAN---MCRS1_HUMAN",-16.6471301032314,-5.8773948186604,8.26426593290419,-2.25152587270117
"DBNL_HUMAN---SH24A_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DC1L1_HUMAN---DC1L2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DCAF8_HUMAN---SUV91_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"DDA1_HUMAN---VPRBP_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DDX21_HUMAN---JUN_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DDX24_HUMAN---HS90B_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"DDX24_HUMAN---SPTN1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DDX3X_HUMAN---EIF3B_HUMAN",14.7121149424254,-7.51394742932876,5.48590769220498,-0.645053741451231
"DDX3Y_HUMAN---SMAD2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DDX41_HUMAN---NKAP_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DDX42_HUMAN---MEPCE_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DDX46_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DDX54_HUMAN---WDHD1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DENR_HUMAN---PP1B_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DEP1B_HUMAN---MDC1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DESP_HUMAN---PKP2_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"DESP_HUMAN---PKP4_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DHX29_HUMAN---FOXM1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"DHX57_HUMAN---LYAR_HUMAN",-5.61878272541691,4.8438497157355,3.42777131684471,-17.5678547857478
"DIDO1_HUMAN---HNRPK_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"DLG1_HUMAN---IRK12_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DLG1_HUMAN---TJAP1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DLG3_HUMAN---PP1A_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"DNMT1_HUMAN---HDAC2_HUMAN",10.1320041349683,-12.9349026868196,12.3308253846738,3.33529550988181
"DOCK1_HUMAN---FYN_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DOCK4_HUMAN---GRB2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DREB_HUMAN---NIPBL_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DREB_HUMAN---ZC3H4_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DYR1A_HUMAN-->CCNL2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DYR1A_HUMAN-->SF3B1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"DYR1B_HUMAN---MK01_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"DYRK4_HUMAN---HS90B_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"E2F2_HUMAN---RB_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"E7ETM7_HUMAN---PTSS2_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"E7ETM7_HUMAN---SUMO2_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"E9PAU2_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EDC3_HUMAN---EDC4_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"EF1A1_HUMAN---MAGD2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"EF1A1_HUMAN---SUMO2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"EFNA5_HUMAN---EPHA2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EFNA5_HUMAN---EPHA3_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EFNA5_HUMAN---EPHA7_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EFNB2_HUMAN---EPHA3_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EGFR_HUMAN-->CCD50_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EGFR_HUMAN---EGF_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EGFR_HUMAN---ENPL_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"EGFR_HUMAN---EPN1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EGFR_HUMAN-->FAK1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EGFR_HUMAN---GRB2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EGFR_HUMAN-->GSTP1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"EGFR_HUMAN---HGS_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EGFR_HUMAN---HS90B_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"EGFR_HUMAN---IQGA1_HUMAN",14.7121149424254,-7.51394742932876,5.48590769220498,-0.645053741451231
"EGFR_HUMAN---TPPC3_HUMAN",0.839928507540992,-4.34034149243271,15.0405191384529,-11.9746441775586
"EGFR_HUMAN---UBP8_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"EGLN1_HUMAN---ING4_HUMAN",-3.97681856649066,-3.55234848247557,5.58684218754839,13.9324968089045
"EIF3B_HUMAN---EIF3C_HUMAN",10.1320041349683,-12.9349026868196,12.3308253846738,3.33529550988181
"EIF3B_HUMAN---EIF3G_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"ELF2_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"EP15R_HUMAN---EPN1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"EPN1_HUMAN---EPS15_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"ESF1_HUMAN---SUMO2_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"ETS1_HUMAN---IF2P_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"ETS1_HUMAN---SRS11_HUMAN",5.13358623746442,-14.7807964483775,12.6845984512931,-2.27377197074372
"ETS1_HUMAN---TCAL3_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"F122B_HUMAN---RAE1L_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"F208A_HUMAN---TM1L1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"FA21A_HUMAN---ROCK1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"FACD2_HUMAN---WDR48_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"FAK1_HUMAN---PAXI_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"FARP1_HUMAN---PP1A_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"FBX4_HUMAN---HS90B_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"FGR_HUMAN---KSYK_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"FKB15_HUMAN---PP1A_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"FNBP4_HUMAN---KHDR1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"FUBP1_HUMAN---MK14_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"FUBP2_HUMAN---HNRH1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"FUND2_HUMAN---SAT1_HUMAN",-14.8725764446862,-10.4654996343678,-7.53794334913651,-3.98205977078609
"FYN_HUMAN---KHDR1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"FYN_HUMAN---SPN90_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"FYN_HUMAN---TM1L1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"G3BP1_HUMAN---RL14_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"G3BP1_HUMAN---UBP10_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"GAB1_HUMAN---PTN11_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GAREM_HUMAN---GRB2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GBRL1_HUMAN---TB10B_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"GBRL1_HUMAN---TBCD1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"GGA3_HUMAN---MPRI_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GLCI1_HUMAN---Q548N1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"GRB2_HUMAN---IRS4_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GRB2_HUMAN---KHDR1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"GRB2_HUMAN---MEP50_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"GRB2_HUMAN---PTN11_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GRB2_HUMAN---PTN18_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GRB2_HUMAN---PTPRA_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GRB2_HUMAN---SHC1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GRB2_HUMAN---ST32C_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"GRB2_HUMAN---WDR44_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"GRB2_HUMAN---WIPF2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"GSTP1_HUMAN---SFR19_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"H1X_HUMAN---HDGF_HUMAN",5.13358623746442,-14.7807964483775,12.6845984512931,-2.27377197074372
"H2AY_HUMAN---HDAC2_HUMAN",10.1320041349683,-12.9349026868196,12.3308253846738,3.33529550988181
"HAUS6_HUMAN---YBOX3_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HDAC2_HUMAN---KDM5C_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HDAC2_HUMAN---P66B_HUMAN",10.1320041349683,-12.9349026868196,12.3308253846738,3.33529550988181
"HDAC2_HUMAN---PP6R3_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HDAC2_HUMAN---RB_HUMAN",16.4815404516891,1.63093862520922,8.42922123670549,-7.02129392281351
"HDAC2_HUMAN---RCOR1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HDAC2_HUMAN---SIN3A_HUMAN",10.1320041349683,-12.9349026868196,12.3308253846738,3.33529550988181
"HDAC2_HUMAN---SUV91_HUMAN",11.9014296442319,-3.79001663228166,15.2741389291743,-3.04094467148047
"HDGF_HUMAN---RBMX_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HD_HUMAN---OPTN_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HD_HUMAN---PR40A_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HD_HUMAN---TRAD1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HD_HUMAN---ZFY19_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HERC2_HUMAN---MDC1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HERC2_HUMAN---UBP16_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HEXI2_HUMAN---MEPCE_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HGS_HUMAN---STAM2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"HGS_HUMAN---TS101_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HIPK2_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"HIPK3_HUMAN---ZYX_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"HN1_HUMAN---IMA1_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"HNRL1_HUMAN---PR40A_HUMAN",5.13358623746442,-14.7807964483775,12.6845984512931,-2.27377197074372
"HNRPK_HUMAN---KHDR1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HNRPK_HUMAN---RBMX_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HNRPU_HUMAN---PLCG1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"HNRPU_HUMAN---SMN_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"HOIL1_HUMAN---RNF31_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"HS90B_HUMAN---KKCC1_HUMAN",16.4815404516891,1.63093862520922,8.42922123670549,-7.02129392281351
"HS90B_HUMAN---KSR1_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"HS90B_HUMAN---LAR4B_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"HS90B_HUMAN---MKX_HUMAN",16.4815404516891,1.63093862520922,8.42922123670549,-7.02129392281351
"HS90B_HUMAN---MP2K7_HUMAN",16.4815404516891,1.63093862520922,8.42922123670549,-7.02129392281351
"HS90B_HUMAN---SG223_HUMAN",-14.3355786162127,12.2399784489594,-0.461385401225809,-7.35374414111259
"HS90B_HUMAN---STIP1_HUMAN",16.4815404516891,1.63093862520922,8.42922123670549,-7.02129392281351
"HTSF1_HUMAN---SRSF4_HUMAN",-15.5134026760777,-10.1724348123258,-1.77900569488362,-4.27669145471862
"I2BP1_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"I2BP2_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"ICK_HUMAN---MK01_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"ICLN_HUMAN---PDLI1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"IF2B1_HUMAN---LYAR_HUMAN",-5.61878272541691,4.8438497157355,3.42777131684471,-17.5678547857478
"IF4G1_HUMAN---TRAF2_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"IGF1R_HUMAN---SHC1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"IMA1_HUMAN---JUN_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"IMA1_HUMAN---KLC4_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"IMA1_HUMAN---MEPCE_HUMAN",1.51098493606494,-3.64948492271941,12.7730855167388,-8.26692149771852
"INADL_HUMAN---MPP5_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"ING4_HUMAN---KAT7_HUMAN",-3.97681856649066,-3.55234848247557,5.58684218754839,13.9324968089045
"IQGA1_HUMAN---KPRB_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"IQGA1_HUMAN---PODXL_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"IRK12_HUMAN---SNTB1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"ITSN1_HUMAN---WASL_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"ITSN2_HUMAN---MCRS1_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"IWS1_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"JIP4_HUMAN---MK14_HUMAN",5.13358623746442,-14.7807964483775,12.6845984512931,-2.27377197074372
"JUN_HUMAN---PEBB_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"JUN_HUMAN---PRC2A_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"JUN_HUMAN---RB_HUMAN",11.4831225541852,-0.214955136348665,8.78299430332484,-12.630361403439
"JUN_HUMAN---STRN4_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"KCD12_HUMAN---OSBP1_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"KHDR1_HUMAN---LCK_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"KI21A_HUMAN---SRP72_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"KI67_HUMAN---KIF15_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"KIF4A_HUMAN---SUMO2_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"KKCC1_HUMAN-->KCC1A_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"KLC4_HUMAN---LR16A_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"KPRA_HUMAN---MK01_HUMAN",-19.5513875057798,-6.62090285673487,-6.60305288104532,0.977679709565271
"KPRB_HUMAN---LRC47_HUMAN",-18.9156894236699,6.81902319146855,6.383532291243,-3.37339488977955
"KS6A1_HUMAN-->IF4B_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
"KS6A1_HUMAN---MK01_HUMAN",-20.6851149329335,-2.32586286306943,3.44021874674248,3.00284529158273
