"","V1","V2"
"AKA12_HUMAN---EGFR_HUMAN",9.50893394089668,14.6512614375946
"AKA12_HUMAN---KAP2_HUMAN",-18.4874097788424,8.05974962159741
"AKAP1_HUMAN---KAP2_HUMAN",-18.4874097788424,8.05974962159741
"AKAP2_HUMAN---KAP2_HUMAN",-18.4874097788424,8.05974962159741
"AKT1_HUMAN-->1433Z_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->ATX1_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->HJURP_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->PALLD_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->PDCD4_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->RANB3_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->SRPK2_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->TBCD1_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->TBCD4_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->WNK1_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->YAP1_HUMAN",-19.5378993867401,0.910671020033004
"AKT1_HUMAN-->ZYX_HUMAN",-19.5378993867401,0.910671020033004
"AMOT_HUMAN---FOXK1_HUMAN",-19.5378993867401,0.910671020033004
"AMOT_HUMAN---MPP5_HUMAN",-19.5378993867401,0.910671020033004
"AMOT_HUMAN---RHG17_HUMAN",-19.5378993867401,0.910671020033004
"ANXA2_HUMAN---TRM7_HUMAN",-19.5378993867401,0.910671020033004
"AP3D1_HUMAN---CTNB1_HUMAN",-10.7836900646623,1.5674058576818
"AR6P4_HUMAN---ARL6_HUMAN",-18.4874097788424,8.05974962159741
"AR6P4_HUMAN---SRPK2_HUMAN",-19.5378993867401,0.910671020033004
"AR6P6_HUMAN---ARL6_HUMAN",-18.4874097788424,8.05974962159741
"ARHG5_HUMAN---CRKL_HUMAN",-18.4874097788424,8.05974962159741
"ARHG7_HUMAN---GIT1_HUMAN",-19.5378993867401,0.910671020033004
"ARHG7_HUMAN---NAA10_HUMAN",0.539887687955406,-10.1583861484571
"ARHG7_HUMAN---PAK1_HUMAN",15.7540761475041,10.8068464188113
"ARHG7_HUMAN---SCRIB_HUMAN",-18.4874097788424,8.05974962159741
"ARHGB_HUMAN---CDC42_HUMAN",-17.5041993484337,-3.06634499228671
"ARIP4_HUMAN---SUMO2_HUMAN",-19.5378993867401,0.910671020033004
"ARL4D_HUMAN---EMAL4_HUMAN",-19.5378993867401,0.910671020033004
"ARL4D_HUMAN---PGAM1_HUMAN",-19.5378993867401,0.910671020033004
"ARP8_HUMAN---TFPT_HUMAN",-19.5378993867401,0.910671020033004
"ARPC3_HUMAN---BAG6_HUMAN",-18.6212397933817,-6.55125446278777
"ARPC3_HUMAN---OTUD5_HUMAN",-18.6212397933817,-6.55125446278777
"ASPM_HUMAN---SUMO2_HUMAN",-5.57458138667873,3.77999003241513
"AT133_HUMAN---MD2L1_HUMAN",-19.5378993867401,0.910671020033004
"AT1A1_HUMAN---MK01_HUMAN",7.47523390259026,18.6282774499143
"AT2B1_HUMAN---CSK21_HUMAN",-18.4874097788424,8.05974962159741
"ATM_HUMAN-->BAG6_HUMAN",-18.6212397933817,-6.55125446278777
"ATM_HUMAN-->CCDC6_HUMAN",15.6202461329648,-3.8041576655739
"ATM_HUMAN-->FACD2_HUMAN",-19.5378993867401,0.910671020033004
"ATM_HUMAN-->FUBP2_HUMAN",-18.6212397933817,-6.55125446278777
"ATM_HUMAN-->HUWE1_HUMAN",-19.5378993867401,0.910671020033004
"ATM_HUMAN-->SMC3_HUMAN",-19.5378993867401,0.910671020033004
"ATM_HUMAN-->TAOK1_HUMAN",-19.5378993867401,0.910671020033004
"ATM_HUMAN-->TOPB1_HUMAN",-19.5378993867401,0.910671020033004
"ATM_HUMAN-->TP53B_HUMAN",-6.49124098003713,11.2419155152359
"ATM_HUMAN-->ZN148_HUMAN",-19.5378993867401,0.910671020033004
"ATRX_HUMAN---DAXX_HUMAN",-16.0053903079644,4.53931724825893
"ATX1_HUMAN---BACH_HUMAN",-19.5378993867401,0.910671020033004
"ATX1_HUMAN---CCNK_HUMAN",-19.5378993867401,0.910671020033004
"ATX1_HUMAN---CLASR_HUMAN",-19.5378993867401,0.910671020033004
"ATX1_HUMAN---CPSF7_HUMAN",-19.5378993867401,0.910671020033004
"ATX1_HUMAN---FA21C_HUMAN",-19.5378993867401,0.910671020033004
"ATX1_HUMAN---PUM1_HUMAN",-19.5378993867401,0.910671020033004
"ATX1_HUMAN---UNK_HUMAN",-19.5378993867401,0.910671020033004
"ATX1_HUMAN---ZN609_HUMAN",6.42474429469252,11.4791988483499
"ATX2L_HUMAN---SUMO2_HUMAN",-18.4874097788424,8.05974962159741
"AURKB_HUMAN-->CCD86_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->DDA1_HUMAN",14.7035865396064,3.65776781724687
"AURKB_HUMAN---H31T_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->KI67_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->LMO7_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->MBB1A_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->NELFE_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->NSUN2_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->PARD3_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN-->PLEC_HUMAN",-18.6212397933817,-6.55125446278777
"AURKB_HUMAN-->PPHLN_HUMAN",-19.5378993867401,0.910671020033004
"AURKB_HUMAN---PSA3_HUMAN",-8.74999002635589,-2.40961015463792
"AURKB_HUMAN---SKA1_HUMAN",-19.5378993867401,0.910671020033004
"AZI1_HUMAN---PCM1_HUMAN",-19.5378993867401,0.910671020033004
"B2R9N9_HUMAN---GRM1A_HUMAN",-19.5378993867401,0.910671020033004
"B2R9N9_HUMAN---MYD88_HUMAN",-19.5378993867401,0.910671020033004
"BACH2_HUMAN---JUN_HUMAN",-19.5378993867401,0.910671020033004
"BACH_HUMAN---NHLC2_HUMAN",-19.5378993867401,0.910671020033004
"BAG6_HUMAN---SGTA_HUMAN",-18.6212397933817,-6.55125446278777
"BAG6_HUMAN---UBL7_HUMAN",-18.6212397933817,-6.55125446278777
"BAP18_HUMAN---WDR82_HUMAN",6.42474429469252,11.4791988483499
"BAZ1B_HUMAN---SUMO2_HUMAN",-19.5378993867401,0.910671020033004
"BAZ2A_HUMAN---SUMO2_HUMAN",7.47523390259026,18.6282774499143
"BBX_HUMAN---HS90B_HUMAN",-16.5875397550753,-10.5282704751075
"BCAR1_HUMAN---CRKL_HUMAN",-18.4874097788424,8.05974962159741
"BCOR_HUMAN---KDM2B_HUMAN",-19.5378993867401,0.910671020033004
"BCOR_HUMAN---SUMO2_HUMAN",-19.5378993867401,0.910671020033004
"BCS1_HUMAN---DDX24_HUMAN",-19.5378993867401,0.910671020033004
"BIG3_HUMAN---PP1A_HUMAN",-18.6212397933817,-6.55125446278777
"BMS1_HUMAN---SUMO2_HUMAN",-18.4874097788424,8.05974962159741
"BORG1_HUMAN---CDC42_HUMAN",-17.5041993484337,-3.06634499228671
"BRAP_HUMAN---KSR1_HUMAN",-19.5378993867401,0.910671020033004
"BRD2_HUMAN---E2F2_HUMAN",-16.5875397550753,-10.5282704751075
"BRD3_HUMAN---SRPK2_HUMAN",-10.7836900646623,1.5674058576818
"BRF2_HUMAN---HACD3_HUMAN",-11.7003496580207,9.02933134050257
"BRF2_HUMAN---NOC2L_HUMAN",-11.7003496580207,9.02933134050257
"BRF2_HUMAN---OTUD4_HUMAN",-11.7003496580207,9.02933134050257
"BRF2_HUMAN---SF3B1_HUMAN",-11.7003496580207,9.02933134050257
"BUD13_HUMAN---RBMX2_HUMAN",-19.5378993867401,0.910671020033004
"BZW2_HUMAN---EGFR_HUMAN",-19.5378993867401,0.910671020033004
"C2CD5_HUMAN---CDK5_HUMAN",-18.6212397933817,-6.55125446278777
"CA052_HUMAN---ETS1_HUMAN",-19.5378993867401,0.910671020033004
"CAAP1_HUMAN---KAT7_HUMAN",-19.5378993867401,0.910671020033004
"CAF1B_HUMAN---SUMO2_HUMAN",-18.6212397933817,-6.55125446278777
"CALX_HUMAN---PGRC1_HUMAN",-19.5378993867401,0.910671020033004
"CALX_HUMAN---SUMO2_HUMAN",-19.5378993867401,0.910671020033004
"CBLB_HUMAN---EGFR_HUMAN",-18.4874097788424,8.05974962159741
"CBLB_HUMAN---MYD88_HUMAN",-19.5378993867401,0.910671020033004
"CBL_HUMAN---CD2AP_HUMAN",-18.4874097788424,8.05974962159741
"CBL_HUMAN---CRKL_HUMAN",-18.4874097788424,8.05974962159741
"CBL_HUMAN---EGFR_HUMAN",-14.3287907087565,3.12325519476634
"CBL_HUMAN---EPHA2_HUMAN",-18.4874097788424,8.05974962159741
"CBL_HUMAN---ITSN1_HUMAN",-19.5378993867401,0.910671020033004
"CBL_HUMAN---PLCG1_HUMAN",-18.4874097788424,8.05974962159741
"CBL_HUMAN---SHIP2_HUMAN",-18.4874097788424,8.05974962159741
"CBL_HUMAN---SPY1_HUMAN",-18.4874097788424,8.05974962159741
"CCD25_HUMAN---SMAD2_HUMAN",-19.5378993867401,0.910671020033004
"CCD97_HUMAN---SRPK2_HUMAN",-18.6212397933817,-6.55125446278777
"CCNK_HUMAN---STX11_HUMAN",-19.5378993867401,0.910671020033004
"CD2AP_HUMAN---CD2_HUMAN",-19.5378993867401,0.910671020033004
"CD2B2_HUMAN---CD2_HUMAN",-19.5378993867401,0.910671020033004
"CD2B2_HUMAN---SF01_HUMAN",-19.5378993867401,0.910671020033004
"CD2B2_HUMAN---SNUT2_HUMAN",-19.5378993867401,0.910671020033004
"CDC20_HUMAN---MD2L1_HUMAN",-18.6212397933817,-6.55125446278777
"CDC20_HUMAN---MDC1_HUMAN",-18.6212397933817,-6.55125446278777
"CDC42_HUMAN---FETUA_HUMAN",-16.5875397550753,-10.5282704751075
"CDC42_HUMAN---IQGA1_HUMAN",-17.5041993484337,-3.06634499228671
"CDC42_HUMAN---PAK1_HUMAN",14.7035865396064,3.65776781724687
"CDC42_HUMAN---PAK4_HUMAN",-17.5041993484337,-3.06634499228671
"CDCA3_HUMAN---TRAF2_HUMAN",-19.5378993867401,0.910671020033004
"CDK12_HUMAN---PR40A_HUMAN",-19.5378993867401,0.910671020033004
"CDK13_HUMAN---PR40A_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->41_HUMAN",-18.4874097788424,8.05974962159741
"CDK1_HUMAN-->APC1_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->DDX3X_HUMAN",-18.4874097788424,8.05974962159741
"CDK1_HUMAN-->DLG1_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->DNLI3_HUMAN",7.47523390259026,18.6282774499143
"CDK1_HUMAN-->DNM1L_HUMAN",7.47523390259026,18.6282774499143
"CDK1_HUMAN-->EZH2_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->FOXM1_HUMAN",-18.6212397933817,-6.55125446278777
"CDK1_HUMAN-->GUAA_HUMAN",7.47523390259026,18.6282774499143
"CDK1_HUMAN-->H14_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->KAT7_HUMAN",-6.49124098003713,11.2419155152359
"CDK1_HUMAN-->LAP2A_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->LMNB1_HUMAN",12.6698865013,7.63478382956659
"CDK1_HUMAN-->MP2K1_HUMAN",-18.6212397933817,-6.55125446278777
"CDK1_HUMAN-->NIPA_HUMAN",6.42474429469252,11.4791988483499
"CDK1_HUMAN-->NPM_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->NSF1C_HUMAN",-18.4874097788424,8.05974962159741
"CDK1_HUMAN-->NUCKS_HUMAN",7.47523390259026,18.6282774499143
"CDK1_HUMAN-->NUP98_HUMAN",-18.4874097788424,8.05974962159741
"CDK1_HUMAN-->P3C2A_HUMAN",-18.4874097788424,8.05974962159741
"CDK1_HUMAN-->PKN2_HUMAN",-17.5041993484337,-3.06634499228671
"CDK1_HUMAN-->PTN2_HUMAN",-18.4874097788424,8.05974962159741
"CDK1_HUMAN-->PUR6_HUMAN",7.47523390259026,18.6282774499143
"CDK1_HUMAN-->RFC1_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->TCOF_HUMAN",7.47523390259026,18.6282774499143
"CDK1_HUMAN-->TFPT_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->UBP2L_HUMAN",-19.5378993867401,0.910671020033004
"CDK1_HUMAN-->UNG_HUMAN",-18.6212397933817,-6.55125446278777
"CDK5_HUMAN-->ATM_HUMAN",-19.5378993867401,0.910671020033004
"CDK5_HUMAN-->HD_HUMAN",-18.6212397933817,-6.55125446278777
"CDK5_HUMAN---HS90B_HUMAN",15.6202461329648,-3.8041576655739
"CDK5_HUMAN---K0195_HUMAN",-16.5875397550753,-10.5282704751075
"CDK5_HUMAN-->LMTK2_HUMAN",-18.6212397933817,-6.55125446278777
"CDKL5_HUMAN---FYN_HUMAN",-19.5378993867401,0.910671020033004
"CDS2_HUMAN---TS101_HUMAN",-16.5875397550753,-10.5282704751075
"CEBPZ_HUMAN---DDX55_HUMAN",5.2164848562715,4.9767517800405
"CEBPZ_HUMAN---PHS_HUMAN",-6.49124098003713,11.2419155152359
"CEBPZ_HUMAN---RBM34_HUMAN",9.37510392635735,0.0402573532094284
"CFDP1_HUMAN---CSK21_HUMAN",-18.4874097788424,8.05974962159741
"CG050_HUMAN---HDGF_HUMAN",-18.6212397933817,-6.55125446278777
"CH10_HUMAN---SAT1_HUMAN",-14.1823691288987,12.5497637138411
"CHAP1_HUMAN---SUMO2_HUMAN",-18.4874097788424,8.05974962159741
"CHD3_HUMAN---F134A_HUMAN",-18.6212397933817,-6.55125446278777
"CHD3_HUMAN---PAIRB_HUMAN",-18.6212397933817,-6.55125446278777
"CHD3_HUMAN---SUMO2_HUMAN",-18.6212397933817,-6.55125446278777
"CHD4_HUMAN---HDAC2_HUMAN",12.6698865013,7.63478382956659
"CHIP_HUMAN---HS90B_HUMAN",15.6202461329648,-3.8041576655739
"CHIP_HUMAN---PSA3_HUMAN",-16.5875397550753,-10.5282704751075
"CHIP_HUMAN---UBE2N_HUMAN",-18.6212397933817,-6.55125446278777
"CK052_HUMAN---SRPK1_HUMAN",-16.5875397550753,-10.5282704751075
"CLSPN_HUMAN---SUMO2_HUMAN",-18.4874097788424,8.05974962159741
"CPSF4_HUMAN---CSTFT_HUMAN",-18.6212397933817,-6.55125446278777
"CPSF4_HUMAN---FIP1_HUMAN",-18.6212397933817,-6.55125446278777
"CRKL_HUMAN---M4K5_HUMAN",-18.4874097788424,8.05974962159741
"CRKL_HUMAN---STA5A_HUMAN",-18.4874097788424,8.05974962159741
"CRKL_HUMAN---TENC1_HUMAN",-18.4874097788424,8.05974962159741
"CRKL_HUMAN---WAC_HUMAN",-19.5378993867401,0.910671020033004
"CRK_HUMAN---ZAP70_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN-->ABCF1_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->AKT1_HUMAN",12.6698865013,7.63478382956659
"CSK21_HUMAN-->CALM_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->CDK1_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->DAXX_HUMAN",-16.0053903079644,4.53931724825893
"CSK21_HUMAN---DDX54_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->DNLI1_HUMAN",6.42474429469252,11.4791988483499
"CSK21_HUMAN---EF1B_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN-->EF1D_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---ENPL_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---FIP1_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---GPN1_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---HAP28_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---HIRP3_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->HNRPC_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---ICLN_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN---IMA3_HUMAN",-6.49124098003713,11.2419155152359
"CSK21_HUMAN-->JUN_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---KRI1_HUMAN",-16.5875397550753,-10.5282704751075
"CSK21_HUMAN-->LA_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN---LYRIC_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->MCM2_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN-->MDC1_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---MGMT_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN-->MPRI_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->MYH10_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->NCOR2_HUMAN",-18.6212397933817,-6.55125446278777
"CSK21_HUMAN---NMD3_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---OSBP1_HUMAN",13.7203761091977,14.783862431131
"CSK21_HUMAN-->PDIA6_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->PIAS1_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---PSIP1_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN---PURB_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---RBM33_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN---RL1D1_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN---RPRD2_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->SAT1_HUMAN",-14.1823691288987,12.5497637138411
"CSK21_HUMAN-->SEPT2_HUMAN",-18.6212397933817,-6.55125446278777
"CSK21_HUMAN-->SIR1_HUMAN",-18.6212397933817,-6.55125446278777
"CSK21_HUMAN-->SPTB2_HUMAN",-19.5378993867401,0.910671020033004
"CSK21_HUMAN---T2FA_HUMAN",6.42474429469252,11.4791988483499
"CSK21_HUMAN---TB182_HUMAN",6.42474429469252,11.4791988483499
"CSK21_HUMAN---TCP4_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->TEBP_HUMAN",14.7035865396064,3.65776781724687
"CSK21_HUMAN-->TELO2_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN---UBP24_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN---VAMP4_HUMAN",-18.4874097788424,8.05974962159741
"CSK21_HUMAN-->XRCC1_HUMAN",-18.4874097788424,8.05974962159741
"CTNA1_HUMAN---CTNB1_HUMAN",-18.6212397933817,-6.55125446278777
"CTNA1_HUMAN---LIMA1_HUMAN",-18.6212397933817,-6.55125446278777
"CTNA1_HUMAN---VINC_HUMAN",-18.6212397933817,-6.55125446278777
"CTNB1_HUMAN---GLIS2_HUMAN",-18.6212397933817,-6.55125446278777
"CTNB1_HUMAN---IQGA1_HUMAN",-18.6212397933817,-6.55125446278777
"CTNB1_HUMAN---KMT2D_HUMAN",-18.6212397933817,-6.55125446278777
"CTNB1_HUMAN---LAP2_HUMAN",-16.5875397550753,-10.5282704751075
"CTND1_HUMAN---SUMO2_HUMAN",-18.4874097788424,8.05974962159741
"CTR9_HUMAN---SSRP1_HUMAN",-18.6212397933817,-6.55125446278777
"CUL4B_HUMAN---DDA1_HUMAN",-18.6212397933817,-6.55125446278777
"CUL4B_HUMAN---RL35A_HUMAN",-12.3760975867742,-10.3956694815711
"CYTSA_HUMAN---GLIS2_HUMAN",-18.4874097788424,8.05974962159741
"CYTSB_HUMAN---TRAF2_HUMAN",-19.5378993867401,0.910671020033004
"DAXX_HUMAN---ETS1_HUMAN",-16.0053903079644,4.53931724825893
"DAXX_HUMAN---FRIH_HUMAN",-16.0053903079644,4.53931724825893
"DAXX_HUMAN---MCRS1_HUMAN",-16.0053903079644,4.53931724825893
"DBNL_HUMAN---SH24A_HUMAN",-19.5378993867401,0.910671020033004
"DC1L1_HUMAN---DC1L2_HUMAN",-19.5378993867401,0.910671020033004
"DCAF8_HUMAN---SUV91_HUMAN",-18.6212397933817,-6.55125446278777
"DDA1_HUMAN---VPRBP_HUMAN",-19.5378993867401,0.910671020033004
"DDX21_HUMAN---JUN_HUMAN",-19.5378993867401,0.910671020033004
"DDX24_HUMAN---HS90B_HUMAN",-16.5875397550753,-10.5282704751075
"DDX24_HUMAN---SPTN1_HUMAN",-19.5378993867401,0.910671020033004
"DDX3X_HUMAN---EIF3B_HUMAN",14.7035865396064,3.65776781724687
"DDX3Y_HUMAN---SMAD2_HUMAN",-19.5378993867401,0.910671020033004
"DDX41_HUMAN---NKAP_HUMAN",-19.5378993867401,0.910671020033004
"DDX42_HUMAN---MEPCE_HUMAN",-19.5378993867401,0.910671020033004
"DDX46_HUMAN---SUMO2_HUMAN",-18.4874097788424,8.05974962159741
"DDX54_HUMAN---WDHD1_HUMAN",-18.4874097788424,8.05974962159741
"DENR_HUMAN---PP1B_HUMAN",-18.4874097788424,8.05974962159741
"DEP1B_HUMAN---MDC1_HUMAN",-19.5378993867401,0.910671020033004
"DESP_HUMAN---PKP2_HUMAN",-18.6212397933817,-6.55125446278777
"DESP_HUMAN---PKP4_HUMAN",-18.4874097788424,8.05974962159741
"DHX29_HUMAN---FOXM1_HUMAN",-18.6212397933817,-6.55125446278777
"DHX57_HUMAN---LYAR_HUMAN",-8.74999002635589,-2.40961015463792
"DIDO1_HUMAN---HNRPK_HUMAN",-18.6212397933817,-6.55125446278777
"DLG1_HUMAN---IRK12_HUMAN",-19.5378993867401,0.910671020033004
"DLG1_HUMAN---TJAP1_HUMAN",-19.5378993867401,0.910671020033004
"DLG3_HUMAN---PP1A_HUMAN",-18.6212397933817,-6.55125446278777
"DNMT1_HUMAN---HDAC2_HUMAN",12.6698865013,7.63478382956659
"DOCK1_HUMAN---FYN_HUMAN",-19.5378993867401,0.910671020033004
"DOCK4_HUMAN---GRB2_HUMAN",-18.4874097788424,8.05974962159741
"DREB_HUMAN---NIPBL_HUMAN",-18.4874097788424,8.05974962159741
"DREB_HUMAN---ZC3H4_HUMAN",-18.4874097788424,8.05974962159741
"DYR1A_HUMAN-->CCNL2_HUMAN",-19.5378993867401,0.910671020033004
"DYR1A_HUMAN-->SF3B1_HUMAN",-19.5378993867401,0.910671020033004
"DYR1B_HUMAN---MK01_HUMAN",-18.4874097788424,8.05974962159741
