"","V1","V2"
"EF1D_HUMAN---MAP1B_HUMAN",-34.4432085280036,7.19570998691954
"AKA12_HUMAN---EGFR_HUMAN",-34.4432085280036,7.19570998691954
"ANS1A_HUMAN---EGFR_HUMAN",-34.4432085280036,7.19570998691954
"CBLB_HUMAN---EGFR_HUMAN",-34.4432085280036,7.19570998691954
"CBL_HUMAN---EGFR_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---EGF_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---ENPL_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---EPN1_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---FAK1_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---HGS_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---HS90A_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---RN213_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---TELO2_HUMAN",-34.4432085280036,7.19570998691954
"EGFR_HUMAN---TM1L1_HUMAN",-34.4432085280036,7.19570998691954
"EGLN1_HUMAN---HIF1A_HUMAN",-34.4432085280036,7.19570998691954
"DDX3X_HUMAN---EIF3B_HUMAN",-34.4432085280036,7.19570998691954
"ELF2_HUMAN---SUMO2_HUMAN",-34.4432085280036,7.19570998691954
"EFNB2_HUMAN---EPHA3_HUMAN",-34.4432085280036,7.19570998691954
"EPHA3_HUMAN---EPHA7_HUMAN",-34.4432085280036,7.19570998691954
"EPHA2_HUMAN---EPHA7_HUMAN",-34.4432085280036,7.19570998691954
"EPN1_HUMAN---EPS15_HUMAN",-34.4432085280036,7.19570998691954
"F208A_HUMAN---TM1L1_HUMAN",-34.4432085280036,7.19570998691954
"FA53C_HUMAN---WNK1_HUMAN",-34.4432085280036,7.19570998691954
"FACD2_HUMAN---MRE11_HUMAN",-34.4432085280036,7.19570998691954
"FAK1_HUMAN---FGR_HUMAN",-34.4432085280036,7.19570998691954
"FNBP4_HUMAN---KHDR1_HUMAN",-34.4432085280036,7.19570998691954
"AMOT_HUMAN---FOXK1_HUMAN",-34.4432085280036,7.19570998691954
"FOXK1_HUMAN---UBP24_HUMAN",-34.4432085280036,7.19570998691954
"FRIH_HUMAN---IMA1_HUMAN",-34.4432085280036,7.19570998691954
"CPSF5_HUMAN---FUND2_HUMAN",-34.4432085280036,7.19570998691954
"A4_HUMAN---FYN_HUMAN",-34.4432085280036,7.19570998691954
"ATX2L_HUMAN---G3BP1_HUMAN",-34.4432085280036,7.19570998691954
"G3BP1_HUMAN---RL14_HUMAN",-34.4432085280036,7.19570998691954
"G3BP1_HUMAN---UBP10_HUMAN",-34.4432085280036,7.19570998691954
"DDX54_HUMAN---G4XH65_HUMAN",-34.4432085280036,7.19570998691954
"G4XH65_HUMAN---HS90A_HUMAN",-34.4432085280036,7.19570998691954
"GAREM_HUMAN---GRB2_HUMAN",-34.4432085280036,7.19570998691954
"AFTIN_HUMAN---GGA3_HUMAN",-34.4432085280036,7.19570998691954
"GGA3_HUMAN---HGS_HUMAN",-34.4432085280036,7.19570998691954
"ARHG7_HUMAN---GIT1_HUMAN",-34.4432085280036,7.19570998691954
"GIT1_HUMAN---GRB2_HUMAN",-34.4432085280036,7.19570998691954
"GRB2_HUMAN---PTPRA_HUMAN",-34.4432085280036,7.19570998691954
"CTNB1_HUMAN---GSK3A_HUMAN",-34.4432085280036,7.19570998691954
"H31T_HUMAN---HS90A_HUMAN",-34.4432085280036,7.19570998691954
"CFTR_HUMAN---HACD3_HUMAN",-34.4432085280036,7.19570998691954
"CHD4_HUMAN---HDAC1_HUMAN",-34.4432085280036,7.19570998691954
"DNMT1_HUMAN---HDAC1_HUMAN",-34.4432085280036,7.19570998691954
"H2AY_HUMAN---HDAC1_HUMAN",-34.4432085280036,7.19570998691954
"HDAC1_HUMAN---HDAC9_HUMAN",-34.4432085280036,7.19570998691954
"HDAC1_HUMAN---SIN3A_HUMAN",-34.4432085280036,7.19570998691954
"HDAC1_HUMAN---HDAC2_HUMAN",-34.4432085280036,7.19570998691954
"HDGF_HUMAN---JUN_HUMAN",-34.4432085280036,7.19570998691954
"HDGF_HUMAN---SRP72_HUMAN",-34.4432085280036,7.19570998691954
"HIF1A_HUMAN---HS90A_HUMAN",-34.4432085280036,7.19570998691954
"HIPK3_HUMAN---ZYX_HUMAN",-34.4432085280036,7.19570998691954
"HIRP3_HUMAN---SRPK2_HUMAN",-34.4432085280036,7.19570998691954
"HNRPK_HUMAN---KHDR1_HUMAN",-34.4432085280036,7.19570998691954
"HNRPK_HUMAN---RBMX_HUMAN",-34.4432085280036,7.19570998691954
"HNRPU_HUMAN---PLCG1_HUMAN",-34.4432085280036,7.19570998691954
"HNRPU_HUMAN---SMN_HUMAN",-34.4432085280036,7.19570998691954
"BBX_HUMAN---HS90B_HUMAN",-34.4432085280036,7.19570998691954
"DYRK4_HUMAN---HS90B_HUMAN",-34.4432085280036,7.19570998691954
"HS90A_HUMAN---HS90B_HUMAN",-34.4432085280036,7.19570998691954
"I2BP1_HUMAN---SUMO2_HUMAN",-34.4432085280036,7.19570998691954
"ICLN_HUMAN---PDLI1_HUMAN",-34.4432085280036,7.19570998691954
"HDGF_HUMAN---IF2P_HUMAN",-34.4432085280036,7.19570998691954
"IF4B_HUMAN---OSBP1_HUMAN",28.1673505808382,15.0088099596887
"1433B_HUMAN---IGF1R_HUMAN",28.1673505808382,15.0088099596887
"IGF1R_HUMAN---SHC1_HUMAN",-34.4432085280036,7.19570998691954
"IMA1_HUMAN---JUN_HUMAN",-34.4432085280036,7.19570998691954
"I2BP1_HUMAN---IRF2_HUMAN",-34.4432085280036,7.19570998691954
"I2BP2_HUMAN---IRF2_HUMAN",-34.4432085280036,7.19570998691954
"GRB2_HUMAN---IRS4_HUMAN",-34.4432085280036,7.19570998691954
"CBL_HUMAN---ITSN1_HUMAN",-34.4432085280036,7.19570998691954
"ITSN2_HUMAN---MCRS1_HUMAN",-34.4432085280036,7.19570998691954
"AKA12_HUMAN---KAP2_HUMAN",-34.4432085280036,7.19570998691954
"AKAP1_HUMAN---KAP2_HUMAN",-34.4432085280036,7.19570998691954
"AKAP2_HUMAN---KAP2_HUMAN",-34.4432085280036,7.19570998691954
"CDK16_HUMAN---KAPCA_HUMAN",-34.4432085280036,7.19570998691954
"KAPCA_HUMAN---PLSL_HUMAN",-34.4432085280036,7.19570998691954
"HDAC9_HUMAN---KCC1A_HUMAN",-34.4432085280036,7.19570998691954
"KHDR1_HUMAN---PLCG1_HUMAN",-34.4432085280036,7.19570998691954
"KI21A_HUMAN---SRP72_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---KI67_HUMAN",-34.4432085280036,7.19570998691954
"KI67_HUMAN---KIF15_HUMAN",-34.4432085280036,7.19570998691954
"KIF4A_HUMAN---SUMO2_HUMAN",-34.4432085280036,7.19570998691954
"KIF4A_HUMAN---SVIL_HUMAN",28.1673505808382,15.0088099596887
"IMA1_HUMAN---KLC4_HUMAN",-34.4432085280036,7.19570998691954
"KPRA_HUMAN---MK01_HUMAN",-34.4432085280036,7.19570998691954
"IF4B_HUMAN---KS6A1_HUMAN",-34.4432085280036,7.19570998691954
"CTNB1_HUMAN---LAP2_HUMAN",-34.4432085280036,7.19570998691954
"LAP2_HUMAN---PKP4_HUMAN",-34.4432085280036,7.19570998691954
"CUL4B_HUMAN---LARP1_HUMAN",-2.6040297864439,31.2474409612086
"G3BP1_HUMAN---LCK_HUMAN",-34.4432085280036,7.19570998691954
"KHDR1_HUMAN---LCK_HUMAN",-34.4432085280036,7.19570998691954
"EF1A1_HUMAN---MAGD2_HUMAN",-34.4432085280036,7.19570998691954
"MARCS_HUMAN---ROCK1_HUMAN",-34.4432085280036,7.19570998691954
"HDAC4_HUMAN---MARK2_HUMAN",-34.4432085280036,7.19570998691954
"MARK2_HUMAN---PARD3_HUMAN",-34.4432085280036,7.19570998691954
"MARK2_HUMAN---TAOK1_HUMAN",-34.4432085280036,7.19570998691954
"MBB1A_HUMAN---NOP2_HUMAN",-34.4432085280036,7.19570998691954
"MCMBP_HUMAN---SMC3_HUMAN",-34.4432085280036,7.19570998691954
"MCRS1_HUMAN---RN213_HUMAN",-34.4432085280036,7.19570998691954
"MDC1_HUMAN---RAD50_HUMAN",-34.4432085280036,7.19570998691954
"MED12_HUMAN---MED13_HUMAN",-34.4432085280036,7.19570998691954
"MED13_HUMAN---MED1_HUMAN",-34.4432085280036,7.19570998691954
"ICLN_HUMAN---MEP50_HUMAN",-34.4432085280036,7.19570998691954
"HEXI2_HUMAN---MEPCE_HUMAN",-34.4432085280036,7.19570998691954
"MEPCE_HUMAN---SRP72_HUMAN",-34.4432085280036,7.19570998691954
"ABI2_HUMAN---MIPT3_HUMAN",-34.4432085280036,7.19570998691954
"ACTB_HUMAN---MIPT3_HUMAN",-34.4432085280036,7.19570998691954
"ABI1_HUMAN---MK01_HUMAN",-34.4432085280036,7.19570998691954
"AT1A1_HUMAN---MK01_HUMAN",-34.4432085280036,7.19570998691954
"HDAC4_HUMAN---MK01_HUMAN",-34.4432085280036,7.19570998691954
"ICK_HUMAN---MK01_HUMAN",-34.4432085280036,7.19570998691954
"KS6A1_HUMAN---MK01_HUMAN",-34.4432085280036,7.19570998691954
"MED1_HUMAN---MK01_HUMAN",-34.4432085280036,7.19570998691954
"MK01_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"MK01_HUMAN---TFE2_HUMAN",-34.4432085280036,7.19570998691954
"ABI1_HUMAN---MK03_HUMAN",-34.4432085280036,7.19570998691954
"1433Z_HUMAN---MK08_HUMAN",-34.4432085280036,7.19570998691954
"JUN_HUMAN---MK08_HUMAN",-34.4432085280036,7.19570998691954
"JUN_HUMAN---MK09_HUMAN",-34.4432085280036,7.19570998691954
"MK09_HUMAN---STAT3_HUMAN",-34.4432085280036,7.19570998691954
"FUBP1_HUMAN---MK14_HUMAN",-34.4432085280036,7.19570998691954
"MK14_HUMAN---STK39_HUMAN",28.1673505808382,15.0088099596887
"MK03_HUMAN---MKL1_HUMAN",-34.4432085280036,7.19570998691954
"MKX_HUMAN---SIN3A_HUMAN",-34.4432085280036,7.19570998691954
"GGA3_HUMAN---MPRI_HUMAN",-34.4432085280036,7.19570998691954
"41_HUMAN---MYH10_HUMAN",-2.6040297864439,31.2474409612086
"DAB2_HUMAN---MYO6_HUMAN",-34.4432085280036,7.19570998691954
"CA052_HUMAN---NFKB1_HUMAN",-34.4432085280036,7.19570998691954
"HDAC1_HUMAN---NFKB1_HUMAN",-34.4432085280036,7.19570998691954
"CFTR_HUMAN---NHRF1_HUMAN",-34.4432085280036,7.19570998691954
"NHRF1_HUMAN---PHAG1_HUMAN",-34.4432085280036,7.19570998691954
"NHRF1_HUMAN---RHG17_HUMAN",-34.4432085280036,7.19570998691954
"NHRF1_HUMAN---YAP1_HUMAN",-34.4432085280036,7.19570998691954
"NKAP_HUMAN---PPIG_HUMAN",-34.4432085280036,7.19570998691954
"DDX55_HUMAN---NOC2L_HUMAN",-34.4432085280036,7.19570998691954
"NOVA1_HUMAN---PCBP1_HUMAN",-34.4432085280036,7.19570998691954
"NP1L1_HUMAN---OSBP1_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---NPM_HUMAN",-34.4432085280036,7.19570998691954
"HJURP_HUMAN---NPM_HUMAN",-34.4432085280036,7.19570998691954
"NPM_HUMAN---NUCL_HUMAN",-34.4432085280036,7.19570998691954
"NPM_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"NPM_HUMAN---SENP3_HUMAN",-34.4432085280036,7.19570998691954
"NRBP_HUMAN---T22D4_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---NSF1C_HUMAN",-34.4432085280036,7.19570998691954
"NSF1C_HUMAN---SRP14_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---NUCKS_HUMAN",-34.4432085280036,7.19570998691954
"LA_HUMAN---NUCL_HUMAN",-34.4432085280036,7.19570998691954
"NUCL_HUMAN---PP1B_HUMAN",28.1673505808382,15.0088099596887
"MK03_HUMAN---NUP50_HUMAN",-34.4432085280036,7.19570998691954
"NUCL_HUMAN---NUP62_HUMAN",-34.4432085280036,7.19570998691954
"FRIH_HUMAN---OPTN_HUMAN",-34.4432085280036,7.19570998691954
"CDK5_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"CEBPZ_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"CHIP_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"HDAC1_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"HIPK2_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"HUWE1_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"MBB1A_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"MK14_HUMAN---P53_HUMAN",-34.4432085280036,7.19570998691954
"P53_HUMAN---PIAS1_HUMAN",-34.4432085280036,7.19570998691954
"P53_HUMAN---PSME3_HUMAN",-34.4432085280036,7.19570998691954
"BAD_HUMAN---PAK1_HUMAN",28.1673505808382,15.0088099596887
"PAK1_HUMAN---TBCB_HUMAN",28.1673505808382,15.0088099596887
"CDK1_HUMAN---PALLD_HUMAN",-34.4432085280036,7.19570998691954
"PALLD_HUMAN---SPN90_HUMAN",-34.4432085280036,7.19570998691954
"1433T_HUMAN---PANK2_HUMAN",-34.4432085280036,7.19570998691954
"FAK1_HUMAN---PAXI_HUMAN",-34.4432085280036,7.19570998691954
"PCBP1_HUMAN---PPIG_HUMAN",-34.4432085280036,7.19570998691954
"PCBP1_HUMAN---T22D4_HUMAN",-34.4432085280036,7.19570998691954
"PCBP1_HUMAN---ZN830_HUMAN",-34.4432085280036,7.19570998691954
"KS6A1_HUMAN---PDCD4_HUMAN",-34.4432085280036,7.19570998691954
"ICLN_HUMAN---PDIA6_HUMAN",-34.4432085280036,7.19570998691954
"PDS5A_HUMAN---SMC3_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---PDS5B_HUMAN",-2.6040297864439,31.2474409612086
"PDS5B_HUMAN---SMC3_HUMAN",-34.4432085280036,7.19570998691954
"LAS1L_HUMAN---PELP1_HUMAN",-34.4432085280036,7.19570998691954
"PELP1_HUMAN---SENP3_HUMAN",-34.4432085280036,7.19570998691954
"PGAM1_HUMAN---XRCC6_HUMAN",-34.4432085280036,7.19570998691954
"PI4KA_HUMAN---STRN4_HUMAN",-34.4432085280036,7.19570998691954
"PIAS1_HUMAN---SUMO2_HUMAN",-34.4432085280036,7.19570998691954
"PININ_HUMAN---PPIG_HUMAN",-34.4432085280036,7.19570998691954
"PININ_HUMAN---PRP4B_HUMAN",-34.4432085280036,7.19570998691954
"PININ_HUMAN---SRSF4_HUMAN",-34.4432085280036,7.19570998691954
"DESP_HUMAN---PKP4_HUMAN",-34.4432085280036,7.19570998691954
"PNKP_HUMAN---SUV91_HUMAN",-34.4432085280036,7.19570998691954
"PNKP_HUMAN---UBE2O_HUMAN",-34.4432085280036,7.19570998691954
"PNKP_HUMAN---XRCC1_HUMAN",-34.4432085280036,7.19570998691954
"PO2F1_HUMAN---XRCC6_HUMAN",-34.4432085280036,7.19570998691954
"MDC1_HUMAN---POGZ_HUMAN",-34.4432085280036,7.19570998691954
"DLG3_HUMAN---PP1A_HUMAN",-34.4432085280036,7.19570998691954
"PP1A_HUMAN---ZFY16_HUMAN",-34.4432085280036,7.19570998691954
"FYN_HUMAN---PPR3D_HUMAN",-34.4432085280036,7.19570998691954
"PR38A_HUMAN---TF3C1_HUMAN",-34.4432085280036,7.19570998691954
"JUN_HUMAN---PRC2A_HUMAN",-34.4432085280036,7.19570998691954
"LRC47_HUMAN---PSA1_HUMAN",28.1673505808382,15.0088099596887
"PSA1_HUMAN---PSA3_HUMAN",28.1673505808382,15.0088099596887
"PSA3_HUMAN---PSMD1_HUMAN",-34.4432085280036,7.19570998691954
"GAB1_HUMAN---PTN11_HUMAN",-34.4432085280036,7.19570998691954
"GRB2_HUMAN---PTN11_HUMAN",-34.4432085280036,7.19570998691954
"MPZL1_HUMAN---PTN11_HUMAN",-34.4432085280036,7.19570998691954
"GRB2_HUMAN---PTN18_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---PTN2_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---PUR6_HUMAN",-34.4432085280036,7.19570998691954
"Q6FIE9_HUMAN---TM1L1_HUMAN",-34.4432085280036,7.19570998691954
"Q6FIE9_HUMAN---TM1L2_HUMAN",-34.4432085280036,7.19570998691954
"MRE11_HUMAN---RAD50_HUMAN",-34.4432085280036,7.19570998691954
"GRB2_HUMAN---RBM33_HUMAN",-34.4432085280036,7.19570998691954
"CDK1_HUMAN---RBP2_HUMAN",-34.4432085280036,7.19570998691954
"CDK2_HUMAN---RB_HUMAN",-34.4432085280036,7.19570998691954
"HDAC1_HUMAN---RB_HUMAN",-34.4432085280036,7.19570998691954
"JUN_HUMAN---RB_HUMAN",-34.4432085280036,7.19570998691954
"LAP2B_HUMAN---RB_HUMAN",-34.4432085280036,7.19570998691954
"PP1A_HUMAN---RB_HUMAN",-34.4432085280036,7.19570998691954
"RB_HUMAN---TF3C1_HUMAN",-34.4432085280036,7.19570998691954
"REC8_HUMAN---SMC3_HUMAN",-34.4432085280036,7.19570998691954
"RGPA1_HUMAN---TFE2_HUMAN",-34.4432085280036,7.19570998691954
"CUL4B_HUMAN---RL15_HUMAN",-34.4432085280036,7.19570998691954
"HDGF_HUMAN---RL1D1_HUMAN",-34.4432085280036,7.19570998691954
"RLA1_HUMAN---SMAP_HUMAN",-34.4432085280036,7.19570998691954
"HOIL1_HUMAN---RNF31_HUMAN",-34.4432085280036,7.19570998691954
"FAK1_HUMAN---ROCK1_HUMAN",-34.4432085280036,7.19570998691954
"CSK21_HUMAN---RPRD2_HUMAN",-34.4432085280036,7.19570998691954
"RRAS2_HUMAN---XRCC6_HUMAN",-34.4432085280036,7.19570998691954
"HDAC2_HUMAN---RREB1_HUMAN",-34.4432085280036,7.19570998691954
"RU17_HUMAN---SRPK2_HUMAN",-34.4432085280036,7.19570998691954
"HGS_HUMAN---SCAM3_HUMAN",-34.4432085280036,7.19570998691954
"ARHG7_HUMAN---SCRIB_HUMAN",-34.4432085280036,7.19570998691954
"MEPCE_HUMAN---SDE2_HUMAN",-34.4432085280036,7.19570998691954
"CD2B2_HUMAN---SF01_HUMAN",-34.4432085280036,7.19570998691954
"HNRL1_HUMAN---SF01_HUMAN",-34.4432085280036,7.19570998691954
"MEP50_HUMAN---SF01_HUMAN",-34.4432085280036,7.19570998691954
"SF3A1_HUMAN---SF3A3_HUMAN",-34.4432085280036,7.19570998691954
"SF3A3_HUMAN---STAM2_HUMAN",-34.4432085280036,7.19570998691954
"DYR1B_HUMAN---SF3B1_HUMAN",-34.4432085280036,7.19570998691954
"HS90B_HUMAN---SG223_HUMAN",-34.4432085280036,7.19570998691954
