"","V1","V2"
"1433B_HUMAN---LSR_HUMAN",-0.0530335372335047,1.62145139223764
"1433G_HUMAN---CLAP1_HUMAN",1.11429829906251,0.0254836992024679
"1433G_HUMAN---HDAC4_HUMAN",1.11429829906251,0.0254836992024679
"41_HUMAN---CDK1_HUMAN",1.11429829906251,0.0254836992024679
"4ET_HUMAN---MK08_HUMAN",1.11429829906251,0.0254836992024679
"ABCF1_HUMAN---CSK21_HUMAN",1.11429829906251,0.0254836992024679
"ABI2_HUMAN---PCM1_HUMAN",1.11429829906251,0.0254836992024679
"ABLM1_HUMAN---T22D4_HUMAN",1.11429829906251,0.0254836992024679
"ACTB_HUMAN---KHDR1_HUMAN",1.11429829906251,0.0254836992024679
"ADDA_HUMAN---ROCK1_HUMAN",1.11429829906251,0.0254836992024679
"ADNP_HUMAN---PLCG1_HUMAN",1.11429829906251,0.0254836992024679
"AFAD_HUMAN---DREB_HUMAN",1.11429829906251,0.0254836992024679
"AFAD_HUMAN---EPHA7_HUMAN",1.11429829906251,0.0254836992024679
"AFAD_HUMAN---ZO1_HUMAN",1.11429829906251,0.0254836992024679
"AHNK_HUMAN---CDK1_HUMAN",1.11429829906251,0.0254836992024679
"AKA11_HUMAN---KAP2_HUMAN",1.11429829906251,0.0254836992024679
"AMOT_HUMAN---RHG17_HUMAN",1.11429829906251,0.0254836992024679
"ANXA2_HUMAN---TNIK_HUMAN",1.11429829906251,0.0254836992024679
"APC1_HUMAN---CDK1_HUMAN",1.11429829906251,0.0254836992024679
"APC_HUMAN---CTNB1_HUMAN",1.11429829906251,0.0254836992024679
"A4_HUMAN---AR6P6_HUMAN",1.11429829906251,0.0254836992024679
"ARHGB_HUMAN---GSK3A_HUMAN",1.11429829906251,0.0254836992024679
"ARI2_HUMAN---EMAL4_HUMAN",1.11429829906251,0.0254836992024679
"ARI2_HUMAN---P53_HUMAN",1.11429829906251,0.0254836992024679
"AT2B1_HUMAN---LAP2_HUMAN",1.11429829906251,0.0254836992024679
"AZI1_HUMAN---PCM1_HUMAN",1.11429829906251,0.0254836992024679
"B2R4R0_HUMAN---BRD2_HUMAN",1.11429829906251,0.0254836992024679
"B2R4R0_HUMAN---TP53B_HUMAN",1.11429829906251,0.0254836992024679
"B2RBV7_HUMAN---OTUL_HUMAN",1.11429829906251,0.0254836992024679
"BACH_HUMAN---CDK2_HUMAN",1.11429829906251,0.0254836992024679
"BACH_HUMAN---NHLC2_HUMAN",1.11429829906251,0.0254836992024679
"BAD_HUMAN---KS6A1_HUMAN",1.11429829906251,0.0254836992024679
"BAP18_HUMAN---CDK2_HUMAN",1.11429829906251,0.0254836992024679
"BAZ2A_HUMAN---HDAC1_HUMAN",1.11429829906251,0.0254836992024679
"ACK1_HUMAN---BCAR1_HUMAN",1.11429829906251,0.0254836992024679
"BCAR1_HUMAN---CRKL_HUMAN",1.11429829906251,0.0254836992024679
"BCAR1_HUMAN---ZYX_HUMAN",1.11429829906251,0.0254836992024679
"BCLF1_HUMAN---SRRM1_HUMAN",1.11429829906251,0.0254836992024679
"BMS1_HUMAN---HDGF_HUMAN",1.11429829906251,0.0254836992024679
"BUD13_HUMAN---CDK1_HUMAN",1.11429829906251,0.0254836992024679
"CALX_HUMAN---MK03_HUMAN",1.11429829906251,0.0254836992024679
"CALX_HUMAN---PGRC1_HUMAN",1.11429829906251,0.0254836992024679
"1433T_HUMAN---CBL_HUMAN",1.11429829906251,0.0254836992024679
"CBL_HUMAN---EPHA2_HUMAN",1.11429829906251,0.0254836992024679
"CBL_HUMAN---FYN_HUMAN",1.11429829906251,0.0254836992024679
"CBL_HUMAN---GRB2_HUMAN",1.11429829906251,0.0254836992024679
"CBL_HUMAN---PLCG1_HUMAN",1.11429829906251,0.0254836992024679
"ACAP2_HUMAN---CBX1_HUMAN",1.11429829906251,0.0254836992024679
"CCD50_HUMAN---LCK_HUMAN",1.11429829906251,0.0254836992024679
"CCNK_HUMAN---T22D4_HUMAN",1.11429829906251,0.0254836992024679
"CBL_HUMAN---CD2AP_HUMAN",1.11429829906251,0.0254836992024679
"CD2B2_HUMAN---KHDR1_HUMAN",1.09030719197961,0.536197511855944
"CDCA3_HUMAN---TRAF2_HUMAN",-0.0530335372335047,1.62145139223764
"CDK1_HUMAN---DNLI1_HUMAN",1.11429829906251,0.0254836992024679
"CDK1_HUMAN---DNM1L_HUMAN",1.11429829906251,0.0254836992024679
"CDK1_HUMAN---NUP98_HUMAN",1.11429829906251,0.0254836992024679
"CDK1_HUMAN---RFC1_HUMAN",1.11429829906251,0.0254836992024679
"CDK1_HUMAN---STMN1_HUMAN",1.11429829906251,0.0254836992024679
"CDK16_HUMAN---CDK5_HUMAN",-0.0530335372335047,1.62145139223764
"CDKL5_HUMAN---FYN_HUMAN",1.11429829906251,0.0254836992024679
"CEBPZ_HUMAN---DDX55_HUMAN",1.11429829906251,0.0254836992024679
"CEBPZ_HUMAN---PEBB_HUMAN",1.11429829906251,0.0254836992024679
"CH10_HUMAN---EF1A1_HUMAN",1.11429829906251,0.0254836992024679
"CHD3_HUMAN---GIT1_HUMAN",-0.0530335372335047,1.62145139223764
"CHD3_HUMAN---PAIRB_HUMAN",1.11429829906251,0.0254836992024679
