"","V1","V2"
"CBL_HUMAN---PLCG1_HUMAN",-27.7782809381531,5.89537695180454
"ACAP2_HUMAN---CBX1_HUMAN",-27.7782809381531,5.89537695180454
"CCD50_HUMAN---LCK_HUMAN",-27.7782809381531,5.89537695180454
"CCNK_HUMAN---T22D4_HUMAN",-27.7782809381531,5.89537695180454
"CBL_HUMAN---CD2AP_HUMAN",-27.7782809381531,5.89537695180454
"CD2B2_HUMAN---KHDR1_HUMAN",11.8074167859999,23.0459521825964
"CDCA3_HUMAN---TRAF2_HUMAN",23.1896728329312,11.9530932943466
"CDK1_HUMAN---DNLI1_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---DNM1L_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---NUP98_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---RFC1_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---STMN1_HUMAN",-27.7782809381531,5.89537695180454
"CDK16_HUMAN---CDK5_HUMAN",23.1896728329312,11.9530932943466
"CDKL5_HUMAN---FYN_HUMAN",-27.7782809381531,5.89537695180454
"CEBPZ_HUMAN---DDX55_HUMAN",-27.7782809381531,5.89537695180454
"CEBPZ_HUMAN---PEBB_HUMAN",-27.7782809381531,5.89537695180454
"CH10_HUMAN---EF1A1_HUMAN",-27.7782809381531,5.89537695180454
"CHD3_HUMAN---GIT1_HUMAN",23.1896728329312,11.9530932943466
"CHD3_HUMAN---PAIRB_HUMAN",-27.7782809381531,5.89537695180454
"CHIP_HUMAN---HS90A_HUMAN",-27.7782809381531,5.89537695180454
"CHIP_HUMAN---PSA3_HUMAN",-27.7782809381531,5.89537695180454
"CPSF5_HUMAN---RLA1_HUMAN",-27.7782809381531,5.89537695180454
"CPSF7_HUMAN---CSK21_HUMAN",-27.7782809381531,5.89537695180454
"ARHG5_HUMAN---CRKL_HUMAN",-27.7782809381531,5.89537695180454
"CBL_HUMAN---CRKL_HUMAN",-27.7782809381531,5.89537695180454
"CRKL_HUMAN---M4K5_HUMAN",-27.7782809381531,5.89537695180454
"CRKL_HUMAN---STA5A_HUMAN",-27.7782809381531,5.89537695180454
"CRKL_HUMAN---TENC1_HUMAN",-27.7782809381531,5.89537695180454
"ABL1_HUMAN---CRK_HUMAN",-27.7782809381531,5.89537695180454
"CALM_HUMAN---CSK21_HUMAN",-27.7782809381531,5.89537695180454
"ABL1_HUMAN---CTNB1_HUMAN",-27.7782809381531,5.89537695180454
"AP3D1_HUMAN---CTNB1_HUMAN",-27.7782809381531,5.89537695180454
"CTNB1_HUMAN---HDAC1_HUMAN",-27.7782809381531,5.89537695180454
"CTNB1_HUMAN---KMT2D_HUMAN",-27.7782809381531,5.89537695180454
"CTNB1_HUMAN---TNIK_HUMAN",-27.7782809381531,5.89537695180454
"CTNB1_HUMAN---YAP1_HUMAN",-27.7782809381531,5.89537695180454
"CTND1_HUMAN---FYN_HUMAN",-27.7782809381531,5.89537695180454
"CUL4B_HUMAN---HS90A_HUMAN",-27.7782809381531,5.89537695180454
"CUL4B_HUMAN---PHIP_HUMAN",-27.7782809381531,5.89537695180454
"APC_HUMAN---CYTSA_HUMAN",-27.7782809381531,5.89537695180454
"DAB2_HUMAN---GRB2_HUMAN",-27.7782809381531,5.89537695180454
"DDX21_HUMAN---JUN_HUMAN",-27.7782809381531,5.89537695180454
"BCS1_HUMAN---DDX24_HUMAN",-27.7782809381531,5.89537695180454
"DDX24_HUMAN---HS90B_HUMAN",-27.7782809381531,5.89537695180454
"DDX24_HUMAN---SPTN1_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---DDX3X_HUMAN",-27.7782809381531,5.89537695180454
"DDX3X_HUMAN---IF4G1_HUMAN",-27.7782809381531,5.89537695180454
"DDX3Y_HUMAN---G4XH65_HUMAN",-27.7782809381531,5.89537695180454
"DDX46_HUMAN---SRS11_HUMAN",-27.7782809381531,5.89537695180454
"DENR_HUMAN---PP1B_HUMAN",-27.7782809381531,5.89537695180454
"DEP1B_HUMAN---MDC1_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---DNLI3_HUMAN",-27.7782809381531,5.89537695180454
"DNMT1_HUMAN---SIR1_HUMAN",-27.7782809381531,5.89537695180454
"DOCK1_HUMAN---FYN_HUMAN",-27.7782809381531,5.89537695180454
"DOCK4_HUMAN---GRB2_HUMAN",-27.7782809381531,5.89537695180454
"DREB_HUMAN---NIPBL_HUMAN",-27.7782809381531,5.89537695180454
"DYR1B_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"ACTB_HUMAN---E41L2_HUMAN",-27.7782809381531,5.89537695180454
"E9PAU2_HUMAN---SUMO2_HUMAN",23.1896728329312,11.9530932943466
"EDC4_HUMAN---G3BP1_HUMAN",-27.7782809381531,5.89537695180454
"EF1A1_HUMAN---PLCG1_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---EF1D_HUMAN",-27.7782809381531,5.89537695180454
"EF1D_HUMAN---MAP1B_HUMAN",-27.7782809381531,5.89537695180454
"AKA12_HUMAN---EGFR_HUMAN",-27.7782809381531,5.89537695180454
"ANS1A_HUMAN---EGFR_HUMAN",-27.7782809381531,5.89537695180454
"CBLB_HUMAN---EGFR_HUMAN",-27.7782809381531,5.89537695180454
"CBL_HUMAN---EGFR_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---EGF_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---ENPL_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---EPN1_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---FAK1_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---HGS_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---HS90A_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---RN213_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---TELO2_HUMAN",-27.7782809381531,5.89537695180454
"EGFR_HUMAN---TM1L1_HUMAN",-27.7782809381531,5.89537695180454
"EGLN1_HUMAN---HIF1A_HUMAN",-27.7782809381531,5.89537695180454
"DDX3X_HUMAN---EIF3B_HUMAN",-27.7782809381531,5.89537695180454
"ELF2_HUMAN---SUMO2_HUMAN",-27.7782809381531,5.89537695180454
"EFNB2_HUMAN---EPHA3_HUMAN",-27.7782809381531,5.89537695180454
"EPHA3_HUMAN---EPHA7_HUMAN",-27.7782809381531,5.89537695180454
"EPHA2_HUMAN---EPHA7_HUMAN",-27.7782809381531,5.89537695180454
"EPN1_HUMAN---EPS15_HUMAN",-27.7782809381531,5.89537695180454
"F208A_HUMAN---TM1L1_HUMAN",-27.7782809381531,5.89537695180454
"FA53C_HUMAN---WNK1_HUMAN",-27.7782809381531,5.89537695180454
"FACD2_HUMAN---MRE11_HUMAN",-27.7782809381531,5.89537695180454
"FAK1_HUMAN---FGR_HUMAN",-27.7782809381531,5.89537695180454
"FNBP4_HUMAN---KHDR1_HUMAN",-27.7782809381531,5.89537695180454
"AMOT_HUMAN---FOXK1_HUMAN",-27.7782809381531,5.89537695180454
"FOXK1_HUMAN---UBP24_HUMAN",-27.7782809381531,5.89537695180454
"FRIH_HUMAN---IMA1_HUMAN",-27.7782809381531,5.89537695180454
"CPSF5_HUMAN---FUND2_HUMAN",-27.7782809381531,5.89537695180454
"A4_HUMAN---FYN_HUMAN",-27.7782809381531,5.89537695180454
"ATX2L_HUMAN---G3BP1_HUMAN",-27.7782809381531,5.89537695180454
"G3BP1_HUMAN---RL14_HUMAN",-27.7782809381531,5.89537695180454
"G3BP1_HUMAN---UBP10_HUMAN",-27.7782809381531,5.89537695180454
"DDX54_HUMAN---G4XH65_HUMAN",-27.7782809381531,5.89537695180454
"G4XH65_HUMAN---HS90A_HUMAN",-27.7782809381531,5.89537695180454
"GAREM_HUMAN---GRB2_HUMAN",-27.7782809381531,5.89537695180454
"AFTIN_HUMAN---GGA3_HUMAN",-27.7782809381531,5.89537695180454
"GGA3_HUMAN---HGS_HUMAN",-27.7782809381531,5.89537695180454
"ARHG7_HUMAN---GIT1_HUMAN",-27.7782809381531,5.89537695180454
"GIT1_HUMAN---GRB2_HUMAN",-27.7782809381531,5.89537695180454
"GRB2_HUMAN---PTPRA_HUMAN",-27.7782809381531,5.89537695180454
"CTNB1_HUMAN---GSK3A_HUMAN",-27.7782809381531,5.89537695180454
"H31T_HUMAN---HS90A_HUMAN",-27.7782809381531,5.89537695180454
"CFTR_HUMAN---HACD3_HUMAN",-27.7782809381531,5.89537695180454
"CHD4_HUMAN---HDAC1_HUMAN",-27.7782809381531,5.89537695180454
"DNMT1_HUMAN---HDAC1_HUMAN",-27.7782809381531,5.89537695180454
"H2AY_HUMAN---HDAC1_HUMAN",-27.7782809381531,5.89537695180454
"HDAC1_HUMAN---HDAC9_HUMAN",-27.7782809381531,5.89537695180454
"HDAC1_HUMAN---SIN3A_HUMAN",-27.7782809381531,5.89537695180454
"HDAC1_HUMAN---HDAC2_HUMAN",-27.7782809381531,5.89537695180454
"HDGF_HUMAN---JUN_HUMAN",-27.7782809381531,5.89537695180454
"HDGF_HUMAN---SRP72_HUMAN",-27.7782809381531,5.89537695180454
"HIF1A_HUMAN---HS90A_HUMAN",-27.7782809381531,5.89537695180454
"HIPK3_HUMAN---ZYX_HUMAN",-27.7782809381531,5.89537695180454
"HIRP3_HUMAN---SRPK2_HUMAN",-27.7782809381531,5.89537695180454
"HNRPK_HUMAN---KHDR1_HUMAN",-27.7782809381531,5.89537695180454
"HNRPK_HUMAN---RBMX_HUMAN",-27.7782809381531,5.89537695180454
"HNRPU_HUMAN---PLCG1_HUMAN",-27.7782809381531,5.89537695180454
"HNRPU_HUMAN---SMN_HUMAN",-27.7782809381531,5.89537695180454
"BBX_HUMAN---HS90B_HUMAN",-27.7782809381531,5.89537695180454
"DYRK4_HUMAN---HS90B_HUMAN",-27.7782809381531,5.89537695180454
"HS90A_HUMAN---HS90B_HUMAN",-27.7782809381531,5.89537695180454
"I2BP1_HUMAN---SUMO2_HUMAN",-27.7782809381531,5.89537695180454
"ICLN_HUMAN---PDLI1_HUMAN",-27.7782809381531,5.89537695180454
"HDGF_HUMAN---IF2P_HUMAN",-27.7782809381531,5.89537695180454
"IF4B_HUMAN---OSBP1_HUMAN",23.1896728329312,11.9530932943466
"1433B_HUMAN---IGF1R_HUMAN",23.1896728329312,11.9530932943466
"IGF1R_HUMAN---SHC1_HUMAN",-27.7782809381531,5.89537695180454
"IMA1_HUMAN---JUN_HUMAN",-27.7782809381531,5.89537695180454
"I2BP1_HUMAN---IRF2_HUMAN",-27.7782809381531,5.89537695180454
"I2BP2_HUMAN---IRF2_HUMAN",-27.7782809381531,5.89537695180454
"GRB2_HUMAN---IRS4_HUMAN",-27.7782809381531,5.89537695180454
"CBL_HUMAN---ITSN1_HUMAN",-27.7782809381531,5.89537695180454
"ITSN2_HUMAN---MCRS1_HUMAN",-27.7782809381531,5.89537695180454
"AKA12_HUMAN---KAP2_HUMAN",-27.7782809381531,5.89537695180454
"AKAP1_HUMAN---KAP2_HUMAN",-27.7782809381531,5.89537695180454
"AKAP2_HUMAN---KAP2_HUMAN",-27.7782809381531,5.89537695180454
"CDK16_HUMAN---KAPCA_HUMAN",-27.7782809381531,5.89537695180454
"KAPCA_HUMAN---PLSL_HUMAN",-27.7782809381531,5.89537695180454
"HDAC9_HUMAN---KCC1A_HUMAN",-27.7782809381531,5.89537695180454
"KHDR1_HUMAN---PLCG1_HUMAN",-27.7782809381531,5.89537695180454
"KI21A_HUMAN---SRP72_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---KI67_HUMAN",-27.7782809381531,5.89537695180454
"KI67_HUMAN---KIF15_HUMAN",-27.7782809381531,5.89537695180454
"KIF4A_HUMAN---SUMO2_HUMAN",-27.7782809381531,5.89537695180454
"KIF4A_HUMAN---SVIL_HUMAN",23.1896728329312,11.9530932943466
"IMA1_HUMAN---KLC4_HUMAN",-27.7782809381531,5.89537695180454
"KPRA_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"IF4B_HUMAN---KS6A1_HUMAN",-27.7782809381531,5.89537695180454
"CTNB1_HUMAN---LAP2_HUMAN",-27.7782809381531,5.89537695180454
"LAP2_HUMAN---PKP4_HUMAN",-27.7782809381531,5.89537695180454
"CUL4B_HUMAN---LARP1_HUMAN",-2.18547838344806,25.6763829799245
"G3BP1_HUMAN---LCK_HUMAN",-27.7782809381531,5.89537695180454
"KHDR1_HUMAN---LCK_HUMAN",-27.7782809381531,5.89537695180454
"EF1A1_HUMAN---MAGD2_HUMAN",-27.7782809381531,5.89537695180454
"MARCS_HUMAN---ROCK1_HUMAN",-27.7782809381531,5.89537695180454
"HDAC4_HUMAN---MARK2_HUMAN",-27.7782809381531,5.89537695180454
"MARK2_HUMAN---PARD3_HUMAN",-27.7782809381531,5.89537695180454
"MARK2_HUMAN---TAOK1_HUMAN",-27.7782809381531,5.89537695180454
"MBB1A_HUMAN---NOP2_HUMAN",-27.7782809381531,5.89537695180454
"MCMBP_HUMAN---SMC3_HUMAN",-27.7782809381531,5.89537695180454
"MCRS1_HUMAN---RN213_HUMAN",-27.7782809381531,5.89537695180454
"MDC1_HUMAN---RAD50_HUMAN",-27.7782809381531,5.89537695180454
"MED12_HUMAN---MED13_HUMAN",-27.7782809381531,5.89537695180454
"MED13_HUMAN---MED1_HUMAN",-27.7782809381531,5.89537695180454
"ICLN_HUMAN---MEP50_HUMAN",-27.7782809381531,5.89537695180454
"HEXI2_HUMAN---MEPCE_HUMAN",-27.7782809381531,5.89537695180454
"MEPCE_HUMAN---SRP72_HUMAN",-27.7782809381531,5.89537695180454
"ABI2_HUMAN---MIPT3_HUMAN",-27.7782809381531,5.89537695180454
"ACTB_HUMAN---MIPT3_HUMAN",-27.7782809381531,5.89537695180454
"ABI1_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"AT1A1_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"HDAC4_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"ICK_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"KS6A1_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"MED1_HUMAN---MK01_HUMAN",-27.7782809381531,5.89537695180454
"MK01_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"MK01_HUMAN---TFE2_HUMAN",-27.7782809381531,5.89537695180454
"ABI1_HUMAN---MK03_HUMAN",-27.7782809381531,5.89537695180454
"1433Z_HUMAN---MK08_HUMAN",-27.7782809381531,5.89537695180454
"JUN_HUMAN---MK08_HUMAN",-27.7782809381531,5.89537695180454
"JUN_HUMAN---MK09_HUMAN",-27.7782809381531,5.89537695180454
"MK09_HUMAN---STAT3_HUMAN",-27.7782809381531,5.89537695180454
"FUBP1_HUMAN---MK14_HUMAN",-27.7782809381531,5.89537695180454
"MK14_HUMAN---STK39_HUMAN",23.1896728329312,11.9530932943466
"MK03_HUMAN---MKL1_HUMAN",-27.7782809381531,5.89537695180454
"MKX_HUMAN---SIN3A_HUMAN",-27.7782809381531,5.89537695180454
"GGA3_HUMAN---MPRI_HUMAN",-27.7782809381531,5.89537695180454
"41_HUMAN---MYH10_HUMAN",-2.18547838344806,25.6763829799245
"DAB2_HUMAN---MYO6_HUMAN",-27.7782809381531,5.89537695180454
"CA052_HUMAN---NFKB1_HUMAN",-27.7782809381531,5.89537695180454
"HDAC1_HUMAN---NFKB1_HUMAN",-27.7782809381531,5.89537695180454
"CFTR_HUMAN---NHRF1_HUMAN",-27.7782809381531,5.89537695180454
"NHRF1_HUMAN---PHAG1_HUMAN",-27.7782809381531,5.89537695180454
"NHRF1_HUMAN---RHG17_HUMAN",-27.7782809381531,5.89537695180454
"NHRF1_HUMAN---YAP1_HUMAN",-27.7782809381531,5.89537695180454
"NKAP_HUMAN---PPIG_HUMAN",-27.7782809381531,5.89537695180454
"DDX55_HUMAN---NOC2L_HUMAN",-27.7782809381531,5.89537695180454
"NOVA1_HUMAN---PCBP1_HUMAN",-27.7782809381531,5.89537695180454
"NP1L1_HUMAN---OSBP1_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---NPM_HUMAN",-27.7782809381531,5.89537695180454
"HJURP_HUMAN---NPM_HUMAN",-27.7782809381531,5.89537695180454
"NPM_HUMAN---NUCL_HUMAN",-27.7782809381531,5.89537695180454
"NPM_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"NPM_HUMAN---SENP3_HUMAN",-27.7782809381531,5.89537695180454
"NRBP_HUMAN---T22D4_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---NSF1C_HUMAN",-27.7782809381531,5.89537695180454
"NSF1C_HUMAN---SRP14_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---NUCKS_HUMAN",-27.7782809381531,5.89537695180454
"LA_HUMAN---NUCL_HUMAN",-27.7782809381531,5.89537695180454
"NUCL_HUMAN---PP1B_HUMAN",23.1896728329312,11.9530932943466
"MK03_HUMAN---NUP50_HUMAN",-27.7782809381531,5.89537695180454
"NUCL_HUMAN---NUP62_HUMAN",-27.7782809381531,5.89537695180454
"FRIH_HUMAN---OPTN_HUMAN",-27.7782809381531,5.89537695180454
"CDK5_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"CEBPZ_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"CHIP_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"HDAC1_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"HIPK2_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"HUWE1_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"MBB1A_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"MK14_HUMAN---P53_HUMAN",-27.7782809381531,5.89537695180454
"P53_HUMAN---PIAS1_HUMAN",-27.7782809381531,5.89537695180454
"P53_HUMAN---PSME3_HUMAN",-27.7782809381531,5.89537695180454
"BAD_HUMAN---PAK1_HUMAN",23.1896728329312,11.9530932943466
"PAK1_HUMAN---TBCB_HUMAN",23.1896728329312,11.9530932943466
"CDK1_HUMAN---PALLD_HUMAN",-27.7782809381531,5.89537695180454
"PALLD_HUMAN---SPN90_HUMAN",-27.7782809381531,5.89537695180454
"1433T_HUMAN---PANK2_HUMAN",-27.7782809381531,5.89537695180454
"FAK1_HUMAN---PAXI_HUMAN",-27.7782809381531,5.89537695180454
"PCBP1_HUMAN---PPIG_HUMAN",-27.7782809381531,5.89537695180454
"PCBP1_HUMAN---T22D4_HUMAN",-27.7782809381531,5.89537695180454
"PCBP1_HUMAN---ZN830_HUMAN",-27.7782809381531,5.89537695180454
"KS6A1_HUMAN---PDCD4_HUMAN",-27.7782809381531,5.89537695180454
"ICLN_HUMAN---PDIA6_HUMAN",-27.7782809381531,5.89537695180454
"PDS5A_HUMAN---SMC3_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---PDS5B_HUMAN",-2.18547838344806,25.6763829799245
"PDS5B_HUMAN---SMC3_HUMAN",-27.7782809381531,5.89537695180454
"LAS1L_HUMAN---PELP1_HUMAN",-27.7782809381531,5.89537695180454
"PELP1_HUMAN---SENP3_HUMAN",-27.7782809381531,5.89537695180454
"PGAM1_HUMAN---XRCC6_HUMAN",-27.7782809381531,5.89537695180454
"PI4KA_HUMAN---STRN4_HUMAN",-27.7782809381531,5.89537695180454
"PIAS1_HUMAN---SUMO2_HUMAN",-27.7782809381531,5.89537695180454
"PININ_HUMAN---PPIG_HUMAN",-27.7782809381531,5.89537695180454
"PININ_HUMAN---PRP4B_HUMAN",-27.7782809381531,5.89537695180454
"PININ_HUMAN---SRSF4_HUMAN",-27.7782809381531,5.89537695180454
"DESP_HUMAN---PKP4_HUMAN",-27.7782809381531,5.89537695180454
"PNKP_HUMAN---SUV91_HUMAN",-27.7782809381531,5.89537695180454
"PNKP_HUMAN---UBE2O_HUMAN",-27.7782809381531,5.89537695180454
"PNKP_HUMAN---XRCC1_HUMAN",-27.7782809381531,5.89537695180454
"PO2F1_HUMAN---XRCC6_HUMAN",-27.7782809381531,5.89537695180454
"MDC1_HUMAN---POGZ_HUMAN",-27.7782809381531,5.89537695180454
"DLG3_HUMAN---PP1A_HUMAN",-27.7782809381531,5.89537695180454
"PP1A_HUMAN---ZFY16_HUMAN",-27.7782809381531,5.89537695180454
"FYN_HUMAN---PPR3D_HUMAN",-27.7782809381531,5.89537695180454
"PR38A_HUMAN---TF3C1_HUMAN",-27.7782809381531,5.89537695180454
"JUN_HUMAN---PRC2A_HUMAN",-27.7782809381531,5.89537695180454
"LRC47_HUMAN---PSA1_HUMAN",23.1896728329312,11.9530932943466
"PSA1_HUMAN---PSA3_HUMAN",23.1896728329312,11.9530932943466
"PSA3_HUMAN---PSMD1_HUMAN",-27.7782809381531,5.89537695180454
"GAB1_HUMAN---PTN11_HUMAN",-27.7782809381531,5.89537695180454
"GRB2_HUMAN---PTN11_HUMAN",-27.7782809381531,5.89537695180454
"MPZL1_HUMAN---PTN11_HUMAN",-27.7782809381531,5.89537695180454
"GRB2_HUMAN---PTN18_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---PTN2_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---PUR6_HUMAN",-27.7782809381531,5.89537695180454
"Q6FIE9_HUMAN---TM1L1_HUMAN",-27.7782809381531,5.89537695180454
"Q6FIE9_HUMAN---TM1L2_HUMAN",-27.7782809381531,5.89537695180454
"MRE11_HUMAN---RAD50_HUMAN",-27.7782809381531,5.89537695180454
"GRB2_HUMAN---RBM33_HUMAN",-27.7782809381531,5.89537695180454
"CDK1_HUMAN---RBP2_HUMAN",-27.7782809381531,5.89537695180454
"CDK2_HUMAN---RB_HUMAN",-27.7782809381531,5.89537695180454
"HDAC1_HUMAN---RB_HUMAN",-27.7782809381531,5.89537695180454
"JUN_HUMAN---RB_HUMAN",-27.7782809381531,5.89537695180454
"LAP2B_HUMAN---RB_HUMAN",-27.7782809381531,5.89537695180454
"PP1A_HUMAN---RB_HUMAN",-27.7782809381531,5.89537695180454
"RB_HUMAN---TF3C1_HUMAN",-27.7782809381531,5.89537695180454
"REC8_HUMAN---SMC3_HUMAN",-27.7782809381531,5.89537695180454
"RGPA1_HUMAN---TFE2_HUMAN",-27.7782809381531,5.89537695180454
"CUL4B_HUMAN---RL15_HUMAN",-27.7782809381531,5.89537695180454
"HDGF_HUMAN---RL1D1_HUMAN",-27.7782809381531,5.89537695180454
"RLA1_HUMAN---SMAP_HUMAN",-27.7782809381531,5.89537695180454
"HOIL1_HUMAN---RNF31_HUMAN",-27.7782809381531,5.89537695180454
"FAK1_HUMAN---ROCK1_HUMAN",-27.7782809381531,5.89537695180454
"CSK21_HUMAN---RPRD2_HUMAN",-27.7782809381531,5.89537695180454
"RRAS2_HUMAN---XRCC6_HUMAN",-27.7782809381531,5.89537695180454
"HDAC2_HUMAN---RREB1_HUMAN",-27.7782809381531,5.89537695180454
"RU17_HUMAN---SRPK2_HUMAN",-27.7782809381531,5.89537695180454
"HGS_HUMAN---SCAM3_HUMAN",-27.7782809381531,5.89537695180454
"ARHG7_HUMAN---SCRIB_HUMAN",-27.7782809381531,5.89537695180454
"MEPCE_HUMAN---SDE2_HUMAN",-27.7782809381531,5.89537695180454
"CD2B2_HUMAN---SF01_HUMAN",-27.7782809381531,5.89537695180454
"HNRL1_HUMAN---SF01_HUMAN",-27.7782809381531,5.89537695180454
"MEP50_HUMAN---SF01_HUMAN",-27.7782809381531,5.89537695180454
"SF3A1_HUMAN---SF3A3_HUMAN",-27.7782809381531,5.89537695180454
"SF3A3_HUMAN---STAM2_HUMAN",-27.7782809381531,5.89537695180454
"DYR1B_HUMAN---SF3B1_HUMAN",-27.7782809381531,5.89537695180454
"HS90B_HUMAN---SG223_HUMAN",-27.7782809381531,5.89537695180454
