"","V1","V2"
"AAPK2_HUMAN---AMOT_HUMAN",-3.56027512173898,1.12412878009127
"AAPK2_HUMAN---C170B_HUMAN",-3.56027512173898,1.12412878009127
"AAPK2_HUMAN---KKCC1_HUMAN",5.19077490999848,1.81190987590906
"ABCA1_HUMAN---ARHGB_HUMAN",5.46973798956577,1.15081718243982
"ABCA1_HUMAN---DLG3_HUMAN",5.46973798956577,1.15081718243982
"ABCA1_HUMAN---LAP2_HUMAN",5.72384038743411,0.121311582584693
"ABCA1_HUMAN---SNTB1_HUMAN",5.46973798956577,1.15081718243982
"ABI2_HUMAN---CCD53_HUMAN",4.56324538990297,1.94171898078894
"ABI2_HUMAN---VINC_HUMAN",2.50594434260395,3.52138090195766
"ABLM1_HUMAN---T22D4_HUMAN",-3.60462893933933,1.48803082770644
"ACAP2_HUMAN---LMNB1_HUMAN",3.21595017998562,4.12821405049847
"ACINU_HUMAN---PHS_HUMAN",4.71135141530644,1.83907190440561
"ACK1_HUMAN---BCAR1_HUMAN",5.0844610258003,2.05747139986023
"ACLY_HUMAN---HGS_HUMAN",-3.45058272886773,0.527086902382714
"ACTB_HUMAN---MIPT3_HUMAN",-3.60462893933933,1.48803082770644
"ACTB_HUMAN---PRSR2_HUMAN",-3.30617272387065,0.0946231802361499
"ACTB_HUMAN---SUMO2_HUMAN",5.56979417696251,1.08225550790842
"ACTB_HUMAN---SVIL_HUMAN",1.84170429927118,5.08912781284731
"ADNP_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"ADT1_HUMAN---B2L13_HUMAN",-3.45058272886773,0.527086902382714
"AFAD_HUMAN---DREB_HUMAN",-3.60462893933933,1.48803082770644
"AFAD_HUMAN---ZO1_HUMAN",-3.60462893933933,1.48803082770644
"AFTIN_HUMAN---GGA3_HUMAN",-3.56027512173898,1.12412878009127
"AHNK_HUMAN---SUMO2_HUMAN",-3.56027512173898,1.12412878009127
"AKA10_HUMAN---KAP2_HUMAN",5.46973798956577,1.15081718243982
"AKA11_HUMAN---KAP2_HUMAN",-3.60462893933933,1.48803082770644
"AKA12_HUMAN---EGFR_HUMAN",2.93230325959692,3.10523451953257
"AKA12_HUMAN---KAP2_HUMAN",-3.60462893933933,1.48803082770644
"AKAP1_HUMAN---KAP2_HUMAN",-3.60462893933933,1.48803082770644
"AKAP2_HUMAN---KAP2_HUMAN",-3.60462893933933,1.48803082770644
"AKT1_HUMAN-->1433Z_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->ATX1_HUMAN",-3.4158651167419,0.691665057944709
"AKT1_HUMAN-->HJURP_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->PALLD_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->PDCD4_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->RANB3_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->SRPK2_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->TBCD1_HUMAN",-3.30617272387065,0.0946231802361499
"AKT1_HUMAN-->TBCD4_HUMAN",-3.45058272886773,0.527086902382714
"AKT1_HUMAN-->WNK1_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->YAP1_HUMAN",-3.56027512173898,1.12412878009127
"AKT1_HUMAN-->ZYX_HUMAN",-3.56027512173898,1.12412878009127
"AMOT_HUMAN---FOXK1_HUMAN",-3.45058272886773,0.527086902382714
"AMOT_HUMAN---MPP5_HUMAN",-3.30617272387065,0.0946231802361499
"AMOT_HUMAN---RHG17_HUMAN",-3.30617272387065,0.0946231802361499
"ANXA2_HUMAN---TRM7_HUMAN",-3.45058272886773,0.527086902382714
"AP3D1_HUMAN---HTSF1_HUMAN",4.80549794623301,2.71856409332947
"AR6P4_HUMAN---ARL6_HUMAN",-3.60462893933933,1.48803082770644
"AR6P4_HUMAN---SRPK2_HUMAN",-3.56027512173898,1.12412878009127
"AR6P6_HUMAN---ARL6_HUMAN",-3.60462893933933,1.48803082770644
"ARHG5_HUMAN---CRKL_HUMAN",-3.60462893933933,1.48803082770644
"ARHG7_HUMAN---GIT1_HUMAN",-3.56027512173898,1.12412878009127
"ARHG7_HUMAN---SCRIB_HUMAN",-3.60462893933933,1.48803082770644
"ARIP4_HUMAN---SUMO2_HUMAN",-3.30617272387065,0.0946231802361499
"ARP8_HUMAN---TFPT_HUMAN",-3.45058272886773,0.527086902382714
"AT133_HUMAN---MD2L1_HUMAN",-3.30617272387065,0.0946231802361499
"AT1A1_HUMAN---MK01_HUMAN",1.52512507899561,4.6301732610413
"AT2B1_HUMAN---CSK21_HUMAN",-3.60462893933933,1.48803082770644
"ATM_HUMAN-->DYRK2_HUMAN",5.19077490999848,1.81190987590906
"ATM_HUMAN-->FACD2_HUMAN",-3.56027512173898,1.12412878009127
"ATM_HUMAN-->HUWE1_HUMAN",-3.56027512173898,1.12412878009127
"ATM_HUMAN-->MED1_HUMAN",5.61414799456286,0.718353460293252
"ATM_HUMAN-->SMC3_HUMAN",-3.56027512173898,1.12412878009127
"ATM_HUMAN-->TAOK1_HUMAN",-3.56027512173898,1.12412878009127
"ATM_HUMAN-->TOPB1_HUMAN",-3.45058272886773,0.527086902382714
"ATM_HUMAN-->TP53B_HUMAN",-2.22541146100941,1.5770680511066
"ATM_HUMAN-->ZN148_HUMAN",-3.56027512173898,1.12412878009127
"ATRX_HUMAN---EZH2_HUMAN",5.72384038743411,0.121311582584693
"ATX1_HUMAN---BACH_HUMAN",-3.4158651167419,0.691665057944709
"ATX1_HUMAN---CCNK_HUMAN",-3.4158651167419,0.691665057944709
"ATX1_HUMAN---CLASR_HUMAN",-3.30617272387065,0.0946231802361499
"ATX1_HUMAN---CPSF7_HUMAN",-3.4158651167419,0.691665057944709
"ATX1_HUMAN---PUM1_HUMAN",-3.4158651167419,0.691665057944709
"ATX1_HUMAN---UNK_HUMAN",-3.4158651167419,0.691665057944709
"ATX1_HUMAN---ZN609_HUMAN",1.56947889659596,4.26627121342614
"ATX2L_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"AURKB_HUMAN-->CCD86_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN-->DDA1_HUMAN",3.32564257285688,3.53117217278991
"AURKB_HUMAN-->KI67_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN-->LMO7_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN-->MBB1A_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN-->NELFE_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN-->NSUN2_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN-->PARD3_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN-->PPHLN_HUMAN",-3.45058272886773,0.527086902382714
"AURKB_HUMAN---SUMO2_HUMAN",2.10047130499855,2.48119102406602
"AZI1_HUMAN---PCM1_HUMAN",-3.56027512173898,1.12412878009127
"B2R9N9_HUMAN---GRM1A_HUMAN",-3.30617272387065,0.0946231802361499
"B2R9N9_HUMAN---MYD88_HUMAN",-3.30617272387065,0.0946231802361499
"BACH2_HUMAN---JUN_HUMAN",-3.30617272387065,0.0946231802361499
"BACH_HUMAN---NHLC2_HUMAN",-3.56027512173898,1.12412878009127
"BAP18_HUMAN---WDR82_HUMAN",1.56947889659596,4.26627121342614
"BAZ1B_HUMAN---SUMO2_HUMAN",-3.45058272886773,0.527086902382714
"BAZ2A_HUMAN---SUMO2_HUMAN",1.52512507899561,4.6301732610413
"BCAR1_HUMAN---CRKL_HUMAN",-3.46021893434225,1.05556710555988
"BCOR_HUMAN---KDM2B_HUMAN",-3.56027512173898,1.12412878009127
"BCOR_HUMAN---SUMO2_HUMAN",-3.4158651167419,0.691665057944709
"BCS1_HUMAN---DDX24_HUMAN",-3.45058272886773,0.527086902382714
"BIG3_HUMAN---EGFR_HUMAN",5.19077490999848,1.81190987590906
"BMS1_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"BORG1_HUMAN---RHOQ_HUMAN",5.38291724126899,0.664063752389937
"BRD2_HUMAN---BRD7_HUMAN",3.63918672440008,3.76931233956436
"BRD7_HUMAN---FRIH_HUMAN",5.72384038743411,0.121311582584693
"BRD7_HUMAN---HNRL1_HUMAN",3.63918672440008,3.76931233956436
"BRD7_HUMAN---RLA1_HUMAN",5.61414799456286,0.718353460293252
"BUD13_HUMAN---RBMX2_HUMAN",-3.56027512173898,1.12412878009127
"BZW2_HUMAN---EGFR_HUMAN",-3.30617272387065,0.0946231802361499
"CA052_HUMAN---ETS1_HUMAN",-3.56027512173898,1.12412878009127
"CALX_HUMAN---KSR1_HUMAN",5.57943038243702,0.553775304731258
"CALX_HUMAN---PGRC1_HUMAN",-3.56027512173898,1.12412878009127
"CALX_HUMAN---SUMO2_HUMAN",-3.56027512173898,1.12412878009127
"CBLB_HUMAN---EGFR_HUMAN",-3.60462893933933,1.48803082770644
"CBLB_HUMAN---MYD88_HUMAN",-3.30617272387065,0.0946231802361499
"CBL_HUMAN---CD2AP_HUMAN",-3.60462893933933,1.48803082770644
"CBL_HUMAN---CRKL_HUMAN",-3.60462893933933,1.48803082770644
"CBL_HUMAN---EGFR_HUMAN",-2.19845390145437,2.10275783534051
"CBL_HUMAN---EPHA2_HUMAN",-3.60462893933933,1.48803082770644
"CBL_HUMAN---FGR_HUMAN",5.42538417196542,1.51471923005498
"CBL_HUMAN---ITSN1_HUMAN",-3.56027512173898,1.12412878009127
"CBL_HUMAN---PLCG1_HUMAN",-3.60462893933933,1.48803082770644
"CBL_HUMAN---SHIP2_HUMAN",-3.60462893933933,1.48803082770644
"CBL_HUMAN---SPY1_HUMAN",-3.60462893933933,1.48803082770644
"CBL_HUMAN---TBA1A_HUMAN",4.80549794623301,2.71856409332947
"CCD53_HUMAN---FA21A_HUMAN",5.46973798956577,1.15081718243982
"CCD53_HUMAN---MCRS1_HUMAN",4.41883538490588,2.3741827029355
"CCD53_HUMAN---NUP62_HUMAN",4.41883538490588,2.3741827029355
"CCD53_HUMAN---OPTN_HUMAN",4.41883538490588,2.3741827029355
"CCD53_HUMAN---PCM1_HUMAN",4.46318920250624,2.01028065532034
"CD2AP_HUMAN---CD2_HUMAN",-3.56027512173898,1.12412878009127
"CD2B2_HUMAN---CD2_HUMAN",-3.56027512173898,1.12412878009127
"CD2B2_HUMAN---SF01_HUMAN",-3.56027512173898,1.12412878009127
"CD2B2_HUMAN---SNUT2_HUMAN",-3.56027512173898,1.12412878009127
"CD2_HUMAN---FYN_HUMAN",5.46973798956577,1.15081718243982
"CD2_HUMAN---LCK_HUMAN",5.46973798956577,1.15081718243982
"CDCA3_HUMAN---TRAF2_HUMAN",-3.56027512173898,1.12412878009127
"CDK12_HUMAN---SUMO2_HUMAN",5.46973798956577,1.15081718243982
"CDK19_HUMAN---FKB15_HUMAN",5.30046730286973,1.2148679982005
"CDK19_HUMAN---MED1_HUMAN",5.44487730786681,0.78240427605394
"CDK1_HUMAN-->41_HUMAN",-3.60462893933933,1.48803082770644
"CDK1_HUMAN-->APC1_HUMAN",-2.25696844055722,0.320778444726157
"CDK1_HUMAN-->DDX3X_HUMAN",-3.60462893933933,1.48803082770644
"CDK1_HUMAN-->DNLI3_HUMAN",1.52512507899561,4.6301732610413
"CDK1_HUMAN-->DNM1L_HUMAN",1.52512507899561,4.6301732610413
"CDK1_HUMAN-->EZH2_HUMAN",-3.30617272387065,0.0946231802361499
"CDK1_HUMAN-->GAPD1_HUMAN",5.56979417696251,1.08225550790842
"CDK1_HUMAN-->GUAA_HUMAN",1.52512507899561,4.6301732610413
"CDK1_HUMAN-->H14_HUMAN",-3.45058272886773,0.527086902382714
"CDK1_HUMAN-->LAP2A_HUMAN",-3.56027512173898,1.12412878009127
"CDK1_HUMAN-->LMNB1_HUMAN",3.21595017998562,4.12821405049847
"CDK1_HUMAN-->MP2K1_HUMAN",-3.28131204217169,0.463036086622027
"CDK1_HUMAN-->NIPA_HUMAN",1.67917128946721,3.66922933571758
"CDK1_HUMAN-->NPM_HUMAN",-3.45058272886773,0.527086902382714
"CDK1_HUMAN-->NSF1C_HUMAN",-3.60462893933933,1.48803082770644
"CDK1_HUMAN-->NUCKS_HUMAN",1.52512507899561,4.6301732610413
"CDK1_HUMAN-->NUP98_HUMAN",-3.60462893933933,1.48803082770644
"CDK1_HUMAN-->P3C2A_HUMAN",-3.60462893933933,1.48803082770644
"CDK1_HUMAN-->PTN2_HUMAN",-3.60462893933933,1.48803082770644
"CDK1_HUMAN-->PUR6_HUMAN",1.52512507899561,4.6301732610413
"CDK1_HUMAN-->RFC1_HUMAN",-3.56027512173898,1.12412878009127
"CDK1_HUMAN-->STMN1_HUMAN",4.78868530992512,1.24909056483917
"CDK1_HUMAN-->TCOF_HUMAN",1.52512507899561,4.6301732610413
"CDK1_HUMAN-->TFPT_HUMAN",-3.45058272886773,0.527086902382714
"CDK1_HUMAN-->UBP2L_HUMAN",-3.45058272886773,0.527086902382714
"CDK5_HUMAN-->ATM_HUMAN",-3.56027512173898,1.12412878009127
"CDK5_HUMAN---IRS4_HUMAN",5.19077490999848,1.81190987590906
"CDKL5_HUMAN---FYN_HUMAN",-3.56027512173898,1.12412878009127
"CEBPZ_HUMAN---PHS_HUMAN",-2.08100145601232,1.14460432896004
"CFDP1_HUMAN---CSK21_HUMAN",-3.60462893933933,1.48803082770644
"CH10_HUMAN---SAT1_HUMAN",-3.60462893933933,1.48803082770644
"CHAP1_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"CHD4_HUMAN---HDAC2_HUMAN",2.14016051473987,3.69572016537702
"CHD4_HUMAN---SMCA4_HUMAN",3.59483290679973,4.13321438717953
"CLSPN_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"CRKL_HUMAN---M4K5_HUMAN",-3.60462893933933,1.48803082770644
"CRKL_HUMAN---STA5A_HUMAN",-3.60462893933933,1.48803082770644
"CRKL_HUMAN---TENC1_HUMAN",-3.60462893933933,1.48803082770644
"CRKL_HUMAN---WAC_HUMAN",-3.45058272886773,0.527086902382714
"CRK_HUMAN---ZAP70_HUMAN",-3.56027512173898,1.12412878009127
"CSK21_HUMAN-->ABCA1_HUMAN",5.46973798956577,1.15081718243982
"CSK21_HUMAN-->ABCF1_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->AKT1_HUMAN",2.03046812186862,4.29276204308558
"CSK21_HUMAN-->CALM_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->CDK1_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---DDX54_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->DDX58_HUMAN",5.42538417196542,1.51471923005498
"CSK21_HUMAN-->DNLI1_HUMAN",1.56947889659596,4.26627121342614
"CSK21_HUMAN-->EF1D_HUMAN",-3.45058272886773,0.527086902382714
"CSK21_HUMAN---ENPL_HUMAN",-3.45058272886773,0.527086902382714
"CSK21_HUMAN---GPN1_HUMAN",-3.45058272886773,0.527086902382714
"CSK21_HUMAN---HAP28_HUMAN",-3.45058272886773,0.527086902382714
"CSK21_HUMAN-->HDAC2_HUMAN",5.72384038743411,0.121311582584693
"CSK21_HUMAN---HIRP3_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->HNRPC_HUMAN",-3.56027512173898,1.12412878009127
"CSK21_HUMAN---ICLN_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---IMA3_HUMAN",-2.08100145601232,1.14460432896004
"CSK21_HUMAN-->JUN_HUMAN",-3.30617272387065,0.0946231802361499
"CSK21_HUMAN-->LA_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---LYRIC_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->MCM2_HUMAN",-3.30617272387065,0.0946231802361499
"CSK21_HUMAN-->MDC1_HUMAN",-3.56027512173898,1.12412878009127
"CSK21_HUMAN---MGMT_HUMAN",-3.45058272886773,0.527086902382714
"CSK21_HUMAN-->MPRI_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->MYH10_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---NMD3_HUMAN",-3.45058272886773,0.527086902382714
"CSK21_HUMAN---OSBP1_HUMAN",1.84170429927118,5.08912781284731
"CSK21_HUMAN-->PDIA6_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->PIAS1_HUMAN",-3.56027512173898,1.12412878009127
"CSK21_HUMAN---PSIP1_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---PURB_HUMAN",-3.45058272886773,0.527086902382714
"CSK21_HUMAN---RBM33_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---RL1D1_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---RPRD2_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->SAT1_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---SF3A1_HUMAN",5.57943038243702,0.553775304731258
"CSK21_HUMAN-->SPTB2_HUMAN",-3.30617272387065,0.0946231802361499
"CSK21_HUMAN---T2FA_HUMAN",1.67917128946721,3.66922933571758
"CSK21_HUMAN---TB182_HUMAN",1.67917128946721,3.66922933571758
"CSK21_HUMAN---TCP4_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->TEBP_HUMAN",3.32564257285688,3.53117217278991
"CSK21_HUMAN-->TELO2_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---UBP24_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN---VAMP4_HUMAN",-3.60462893933933,1.48803082770644
"CSK21_HUMAN-->XRCC1_HUMAN",-3.60462893933933,1.48803082770644
"CTND1_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"CYTSA_HUMAN---GLIS2_HUMAN",-2.98474271360692,0.284185964431949
"CYTSB_HUMAN---TRAF2_HUMAN",-3.56027512173898,1.12412878009127
"DBNL_HUMAN---SH24A_HUMAN",-3.56027512173898,1.12412878009127
"DC1L1_HUMAN---PAIRB_HUMAN",5.57943038243702,0.553775304731258
"DDA1_HUMAN---VPRBP_HUMAN",-3.45058272886773,0.527086902382714
"DDX21_HUMAN---JUN_HUMAN",-3.30617272387065,0.0946231802361499
"DDX24_HUMAN---GIT1_HUMAN",5.30046730286973,1.2148679982005
"DDX24_HUMAN---SPTN1_HUMAN",-2.83069650313532,-0.676757960891777
"DDX3X_HUMAN---EIF3B_HUMAN",4.79817216360322,2.32582533445549
"DDX3Y_HUMAN---SAP25_HUMAN",5.57943038243702,0.553775304731258
"DDX41_HUMAN---NKAP_HUMAN",-3.30617272387065,0.0946231802361499
"DDX42_HUMAN---MEPCE_HUMAN",-3.30617272387065,0.0946231802361499
"DDX46_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"DDX54_HUMAN---DDX55_HUMAN",0.951178669826911,-0.685553102351934
"DDX54_HUMAN---WDHD1_HUMAN",-3.60462893933933,1.48803082770644
"DDX55_HUMAN---NOC2L_HUMAN",5.46973798956577,1.15081718243982
"DDX58_HUMAN---TRI25_HUMAN",5.42538417196542,1.51471923005498
"DENR_HUMAN---PP1B_HUMAN",-3.60462893933933,1.48803082770644
"DEP1B_HUMAN---MDC1_HUMAN",-3.56027512173898,1.12412878009127
"DESP_HUMAN---PKP4_HUMAN",-3.60462893933933,1.48803082770644
"DNMT1_HUMAN---HDAC2_HUMAN",2.14016051473987,3.69572016537702
"DOCK1_HUMAN---FYN_HUMAN",-3.56027512173898,1.12412878009127
"DOCK4_HUMAN---GRB2_HUMAN",-3.60462893933933,1.48803082770644
"DREB_HUMAN---NIPBL_HUMAN",-3.60462893933933,1.48803082770644
"DREB_HUMAN---ZC3H4_HUMAN",-3.60462893933933,1.48803082770644
"DYR1A_HUMAN-->CCNL2_HUMAN",-3.30617272387065,0.0946231802361499
"DYR1A_HUMAN-->SF3B1_HUMAN",-3.30617272387065,0.0946231802361499
"DYR1B_HUMAN---MK01_HUMAN",-3.60462893933933,1.48803082770644
"DYRK2_HUMAN---DYRK4_HUMAN",5.19077490999848,1.81190987590906
"DYRK2_HUMAN-->SIAH2_HUMAN",5.46973798956577,1.15081718243982
"E9PAU2_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"EDC3_HUMAN---EDC4_HUMAN",-3.56027512173898,1.12412878009127
"EF1A1_HUMAN---MAGD2_HUMAN",-3.56027512173898,1.12412878009127
"EF1A1_HUMAN---SUMO2_HUMAN",-3.56027512173898,1.12412878009127
"EFNA5_HUMAN---EPHA2_HUMAN",-3.60462893933933,1.48803082770644
"EFNA5_HUMAN---EPHA3_HUMAN",-3.60462893933933,1.48803082770644
"EFNA5_HUMAN---EPHA7_HUMAN",-3.60462893933933,1.48803082770644
"EFNB2_HUMAN---EPHA3_HUMAN",-3.60462893933933,1.48803082770644
"EGFR_HUMAN-->CCD50_HUMAN",-3.60462893933933,1.48803082770644
"EGFR_HUMAN---EGF_HUMAN",-3.60462893933933,1.48803082770644
"EGFR_HUMAN---ENPL_HUMAN",-3.45058272886773,0.527086902382714
"EGFR_HUMAN---EPN1_HUMAN",-3.60462893933933,1.48803082770644
"EGFR_HUMAN-->FAK1_HUMAN",-3.60462893933933,1.48803082770644
"EGFR_HUMAN---GRB2_HUMAN",-3.60462893933933,1.48803082770644
"EGFR_HUMAN---HGS_HUMAN",-3.60462893933933,1.48803082770644
"EGFR_HUMAN---RN213_HUMAN",5.72384038743411,0.121311582584693
"EGFR_HUMAN---TM1L1_HUMAN",5.42538417196542,1.51471923005498
"EGFR_HUMAN---UBP8_HUMAN",-3.45058272886773,0.527086902382714
"EGLN1_HUMAN---SIAH2_HUMAN",5.46973798956577,1.15081718243982
"ELF2_HUMAN---SUMO2_HUMAN",-3.60462893933933,1.48803082770644
"EMAL4_HUMAN---NEK6_HUMAN",5.42538417196542,1.51471923005498
"EP15R_HUMAN---EPN1_HUMAN",-3.56027512173898,1.12412878009127
"EPN1_HUMAN---EPS15_HUMAN",-3.60462893933933,1.48803082770644
"ETS1_HUMAN---IF2P_HUMAN",-3.56027512173898,1.12412878009127
"ETS1_HUMAN---SRS11_HUMAN",1.67917128946721,3.66922933571758
"ETS1_HUMAN---SUMO2_HUMAN",5.22748543323573,0.373972069899281
"ETS1_HUMAN---TCAL3_HUMAN",-3.56027512173898,1.12412878009127
"F122B_HUMAN---WDR48_HUMAN",4.30671530186702,2.30990407385616
"F208A_HUMAN---TM1L1_HUMAN",-3.60462893933933,1.48803082770644
"FA21A_HUMAN---ROCK1_HUMAN",-3.4158651167419,0.691665057944709
"FACD2_HUMAN---WDR48_HUMAN",-3.60462893933933,1.48803082770644
"FAK1_HUMAN---PAXI_HUMAN",-3.56027512173898,1.12412878009127
"FNBP4_HUMAN---SUMO2_HUMAN",5.42538417196542,1.51471923005498
"FUBP1_HUMAN---MK14_HUMAN",-3.45058272886773,0.527086902382714
"FUND2_HUMAN---SAT1_HUMAN",-3.60462893933933,1.48803082770644
"FYN_HUMAN---PHAG1_HUMAN",5.46973798956577,1.15081718243982
"FYN_HUMAN---PPR3D_HUMAN",5.19077490999848,1.81190987590906
"FYN_HUMAN---SPN90_HUMAN",-3.56027512173898,1.12412878009127
"G3BP1_HUMAN---RL14_HUMAN",-3.45058272886773,0.527086902382714
"G3BP1_HUMAN---UBP10_HUMAN",-3.56027512173898,1.12412878009127
"GAB1_HUMAN---PTN11_HUMAN",-3.60462893933933,1.48803082770644
"GAN_HUMAN---MAP1B_HUMAN",5.72384038743411,0.121311582584693
"GAN_HUMAN---TBCB_HUMAN",5.72384038743411,0.121311582584693
"GAPD1_HUMAN---LRC47_HUMAN",5.56979417696251,1.08225550790842
"GAREM_HUMAN---GRB2_HUMAN",-3.60462893933933,1.48803082770644
"GBRL1_HUMAN---TB10B_HUMAN",-3.30617272387065,0.0946231802361499
"GBRL1_HUMAN---TBCD1_HUMAN",-3.30617272387065,0.0946231802361499
"GGA3_HUMAN---MPRI_HUMAN",-3.60462893933933,1.48803082770644
"GLIS2_HUMAN---WNK1_HUMAN",5.42538417196542,1.51471923005498
"GRB2_HUMAN---IRS4_HUMAN",-3.60462893933933,1.48803082770644
"GRB2_HUMAN---MK09_HUMAN",5.42538417196542,1.51471923005498
"GRB2_HUMAN---PTN11_HUMAN",-3.60462893933933,1.48803082770644
"GRB2_HUMAN---PTN18_HUMAN",-3.60462893933933,1.48803082770644
"GRB2_HUMAN---PTPRA_HUMAN",-3.60462893933933,1.48803082770644
"GRB2_HUMAN---RHG17_HUMAN",5.44487730786681,0.78240427605394
"GRB2_HUMAN---SHC1_HUMAN",-3.60462893933933,1.48803082770644
"GRB2_HUMAN---ST32C_HUMAN",-3.45058272886773,0.527086902382714
"GRB2_HUMAN---WIPF2_HUMAN",-3.60462893933933,1.48803082770644
"H1X_HUMAN---HDGF_HUMAN",1.67917128946721,3.66922933571758
"H2AY_HUMAN---HDAC2_HUMAN",2.14016051473987,3.69572016537702
"HACD3_HUMAN---NEK6_HUMAN",5.42538417196542,1.51471923005498
