"","V1","V2"
"AR6P4_HUMAN---SRPK2_HUMAN",-27.0115913176146,5.33261756610802
"AR6P6_HUMAN---ARL6_HUMAN",-26.9599864481514,7.15562368904436
"ARHG5_HUMAN---CRKL_HUMAN",-26.9599864481514,7.15562368904436
"ARHG7_HUMAN---GIT1_HUMAN",-27.0115913176146,5.33261756610802
"ARHG7_HUMAN---SCRIB_HUMAN",-26.9599864481514,7.15562368904436
"ARIP4_HUMAN---SUMO2_HUMAN",-26.6952701027918,-0.766377556245936
"ARP8_HUMAN---TFPT_HUMAN",-26.9310848155903,0.654181628779199
"AT133_HUMAN---MD2L1_HUMAN",-26.6952701027918,-0.766377556245936
"AT1A1_HUMAN---MK01_HUMAN",2.72466866069172,25.2204207200915
"AT2B1_HUMAN---CSK21_HUMAN",-26.9599864481514,7.15562368904436
"ATM_HUMAN-->DYRK2_HUMAN",25.3116844358053,7.23318125551846
"ATM_HUMAN-->FACD2_HUMAN",-27.0115913176146,5.33261756610802
"ATM_HUMAN-->HUWE1_HUMAN",-27.0115913176146,5.33261756610802
"ATM_HUMAN-->MED1_HUMAN",26.5982853538877,2.14281309674502
"ATM_HUMAN-->SMC3_HUMAN",-27.0115913176146,5.33261756610802
"ATM_HUMAN-->TAOK1_HUMAN",-27.0115913176146,5.33261756610802
"ATM_HUMAN-->TOPB1_HUMAN",-26.9310848155903,0.654181628779199
"ATM_HUMAN-->TP53B_HUMAN",-21.2603581709602,9.04936256768087
"ATM_HUMAN-->ZN148_HUMAN",-27.0115913176146,5.33261756610802
"ATRX_HUMAN---EZH2_HUMAN",26.678791855912,-2.5356228405838
"ATX1_HUMAN---BACH_HUMAN",-26.7757766048162,3.91205838108288
"ATX1_HUMAN---CCNK_HUMAN",-26.7757766048162,3.91205838108288
"ATX1_HUMAN---CLASR_HUMAN",-26.6952701027918,-0.766377556245936
"ATX1_HUMAN---CPSF7_HUMAN",-26.7757766048162,3.91205838108288
"ATX1_HUMAN---PUM1_HUMAN",-26.7757766048162,3.91205838108288
"ATX1_HUMAN---UNK_HUMAN",-26.7757766048162,3.91205838108288
"ATX1_HUMAN---ZN609_HUMAN",2.67306379122846,23.3974145971551
"ATX2L_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"AURKB_HUMAN-->CCD86_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN-->DDA1_HUMAN",14.5082051766171,15.4173048879938
"AURKB_HUMAN-->KI67_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN-->LMO7_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN-->MBB1A_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN-->NELFE_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN-->NSUN2_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN-->PARD3_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN-->PPHLN_HUMAN",-26.9310848155903,0.654181628779199
"AURKB_HUMAN---SUMO2_HUMAN",8.83747853198694,7.02212394909217
"AZI1_HUMAN---PCM1_HUMAN",-27.0115913176146,5.33261756610802
"B2R9N9_HUMAN---GRM1A_HUMAN",-26.6952701027918,-0.766377556245936
"B2R9N9_HUMAN---MYD88_HUMAN",-26.6952701027918,-0.766377556245936
"BACH2_HUMAN---JUN_HUMAN",-26.6952701027918,-0.766377556245936
