"","V1","V2"
"AFTIN_HUMAN---GGA3_HUMAN",-86.967568233493,-26.5861019600107
"AHNK_HUMAN---SUMO2_HUMAN",-86.967568233493,-26.5861019600107
"AKA10_HUMAN---NHRF1_HUMAN",-9.74161514353481,24.9890541725646
"AKA11_HUMAN---KAP2_HUMAN",-82.4587300567196,38.4879896221666
"AKA11_HUMAN---PP1A_HUMAN",-10.9603940284299,15.4711898135512
"AKA12_HUMAN---KAP2_HUMAN",-82.4587300567196,38.4879896221666
"AKAP1_HUMAN---KAP2_HUMAN",-82.4587300567196,38.4879896221666
"AKAP2_HUMAN---KAP2_HUMAN",-82.4587300567196,38.4879896221666
"AKT1_HUMAN-->1433Z_HUMAN",-87.0172968919409,-23.313979371275
"AKT1_HUMAN-->ATX1_HUMAN",-86.967568233493,-26.5861019600107
"AKT1_HUMAN-->HJURP_HUMAN",-87.0172968919409,-23.313979371275
"AKT1_HUMAN-->PALLD_HUMAN",-87.0172968919409,-23.313979371275
"AKT1_HUMAN-->PDCD4_HUMAN",-87.0172968919409,-23.313979371275
"AKT1_HUMAN-->RANB3_HUMAN",-87.0172968919409,-23.313979371275
"AKT1_HUMAN-->SRPK2_HUMAN",-86.967568233493,-26.5861019600107
"AKT1_HUMAN-->TBCD1_HUMAN",-86.967568233493,-26.5861019600107
"AKT1_HUMAN-->TBCD4_HUMAN",-86.967568233493,-26.5861019600107
"AKT1_HUMAN-->WNK1_HUMAN",-87.0172968919409,-23.313979371275
"AKT1_HUMAN-->YAP1_HUMAN",-87.0172968919409,-23.313979371275
"AKT1_HUMAN-->YBOX1_HUMAN",7.21497403644735,22.2823051108465
"AKT1_HUMAN-->ZYX_HUMAN",-87.0172968919409,-23.313979371275
"AMOT_HUMAN---FOXK1_HUMAN",-86.967568233493,-26.5861019600107
"AMOT_HUMAN---MPP5_HUMAN",-86.967568233493,-26.5861019600107
"AMOT_HUMAN---RHG17_HUMAN",-86.967568233493,-26.5861019600107
"ANXA2_HUMAN---TRM7_HUMAN",-86.967568233493,-26.5861019600107
"AP3D1_HUMAN---CTNB1_HUMAN",-40.0874825793844,-67.56144732858
"AR6P4_HUMAN---ARL6_HUMAN",-82.4587300567196,38.4879896221666
"AR6P4_HUMAN---SRPK2_HUMAN",-86.967568233493,-26.5861019600107
"AR6P6_HUMAN---ARL6_HUMAN",-82.4587300567196,38.4879896221666
"ARHG5_HUMAN---CRKL_HUMAN",-82.4587300567196,38.4879896221666
"ARHG7_HUMAN---CBL_HUMAN",70.27001221259,-28.5676069440437
"ARHG7_HUMAN---GIT1_HUMAN",-86.967568233493,-26.5861019600107
"ARHG7_HUMAN---NAA10_HUMAN",-42.1994577840609,-76.2765670251594
"ARHG7_HUMAN---SCRIB_HUMAN",-82.4587300567196,38.4879896221666
"ARHGB_HUMAN---CDC42_HUMAN",-85.2849314730096,-28.9507251253603
"ARIP4_HUMAN---SUMO2_HUMAN",-86.967568233493,-26.5861019600107
"ARL4D_HUMAN---EMAL4_HUMAN",-86.967568233493,-26.5861019600107
"ARL4D_HUMAN---PGAM1_HUMAN",-86.967568233493,-26.5861019600107
"ARP8_HUMAN---TFPT_HUMAN",-86.967568233493,-26.5861019600107
"ARPC3_HUMAN---BAG6_HUMAN",-60.7215831888082,-76.4906955603631
"ARPC3_HUMAN---OTUD5_HUMAN",-86.967568233493,-26.5861019600107
"ASPM_HUMAN---SUMO2_HUMAN",-28.8361262776772,18.9397374307341
"AT133_HUMAN---MD2L1_HUMAN",-86.967568233493,-26.5861019600107
"AT1A1_HUMAN---MK01_HUMAN",-6.80865275938342,90.2828308151454
"AT2B1_HUMAN---CSK21_HUMAN",-82.4587300567196,38.4879896221666
"ATM_HUMAN-->BAG6_HUMAN",-58.920511114831,-75.4524502265636
"ATM_HUMAN-->CCDC6_HUMAN",19.8471507836063,-29.5761667966258
"ATM_HUMAN-->FACD2_HUMAN",-86.967568233493,-26.5861019600107
"ATM_HUMAN-->FUBP2_HUMAN",-86.967568233493,-26.5861019600107
"ATM_HUMAN-->HUWE1_HUMAN",-86.967568233493,-26.5861019600107
"ATM_HUMAN-->SMC3_HUMAN",-86.967568233493,-26.5861019600107
"ATM_HUMAN-->TAOK1_HUMAN",-86.967568233493,-26.5861019600107
"ATM_HUMAN-->TOPB1_HUMAN",-86.967568233493,-26.5861019600107
"ATM_HUMAN-->TP53B_HUMAN",-28.8361262776772,18.9397374307341
"ATM_HUMAN-->ZN148_HUMAN",-86.967568233493,-26.5861019600107
"ATRX_HUMAN---DAXX_HUMAN",-73.5106313421201,-15.7992071539793
"ATX1_HUMAN---BACH_HUMAN",-86.967568233493,-26.5861019600107
"ATX1_HUMAN---CCNK_HUMAN",-86.967568233493,-26.5861019600107
"ATX1_HUMAN---CLASR_HUMAN",-86.967568233493,-26.5861019600107
"ATX1_HUMAN---CPSF7_HUMAN",-86.967568233493,-26.5861019600107
"ATX1_HUMAN---FA21C_HUMAN",-86.967568233493,-26.5861019600107
"ATX1_HUMAN---PUM1_HUMAN",-86.967568233493,-26.5861019600107
"ATX1_HUMAN---UNK_HUMAN",-86.967568233493,-26.5861019600107
"ATX1_HUMAN---ZN609_HUMAN",-11.3174909361568,25.2087392329682
"ATX2L_HUMAN---SUMO2_HUMAN",-82.7598825562657,36.6187788048718
"AURKB_HUMAN-->CCD86_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN---H31T_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN-->KI67_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN-->LMO7_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN-->MBB1A_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN-->NELFE_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN-->NSUN2_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN-->PARD3_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN-->PLEC_HUMAN",-57.378802306352,-81.151322929201
"AURKB_HUMAN-->PPHLN_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN---PSA3_HUMAN",-10.0898564394553,-42.6600294299436
"AURKB_HUMAN---SKA1_HUMAN",-86.967568233493,-26.5861019600107
"AURKB_HUMAN---SUMO2_HUMAN",-16.3856687874591,-18.9928430058916
"AZI1_HUMAN---PCM1_HUMAN",-86.967568233493,-26.5861019600107
"B2R9N9_HUMAN---GRM1A_HUMAN",-86.967568233493,-26.5861019600107
"B2R9N9_HUMAN---MYD88_HUMAN",-86.967568233493,-26.5861019600107
"BACH2_HUMAN---JUN_HUMAN",-86.967568233493,-26.5861019600107
"BACH_HUMAN---NHLC2_HUMAN",-86.967568233493,-26.5861019600107
"BAG6_HUMAN---SGTA_HUMAN",-60.7215831888082,-76.4906955603631
"BAG6_HUMAN---UBL7_HUMAN",-60.7215831888082,-76.4906955603631
"BAP18_HUMAN---WDR82_HUMAN",-11.3174909361568,25.2087392329682
"BAZ1B_HUMAN---SUMO2_HUMAN",-86.967568233493,-26.5861019600107
"BAZ2A_HUMAN---SUMO2_HUMAN",-7.10980525892955,88.4136199978506
"BBX_HUMAN---HS90B_HUMAN",-86.967568233493,-26.5861019600107
"BCAR1_HUMAN---CRKL_HUMAN",-81.0011450034493,34.9034790188768
"BCOR_HUMAN---KDM2B_HUMAN",-86.967568233493,-26.5861019600107
"BCOR_HUMAN---SUMO2_HUMAN",-86.967568233493,-26.5861019600107
"BCS1_HUMAN---DDX24_HUMAN",-86.967568233493,-26.5861019600107
"BIG3_HUMAN---PP1A_HUMAN",-86.967568233493,-26.5861019600107
"BMS1_HUMAN---SUMO2_HUMAN",-82.7598825562657,36.6187788048718
"BORG1_HUMAN---CDC42_HUMAN",-85.2849314730096,-28.9507251253603
"BRAP_HUMAN---KSR1_HUMAN",-86.967568233493,-26.5861019600107
"BRD2_HUMAN---E2F2_HUMAN",-57.378802306352,-81.151322929201
"BRD3_HUMAN---SRPK2_HUMAN",-69.6762485065255,-12.9962263593896
"BRF2_HUMAN---HACD3_HUMAN",-34.3501759202682,15.9577761442296
"BRF2_HUMAN---NOC2L_HUMAN",-34.3501759202682,15.9577761442296
"BRF2_HUMAN---OTUD4_HUMAN",-34.3501759202682,15.9577761442296
"BRF2_HUMAN---SF3B1_HUMAN",-32.1489083284376,17.2130197153962
"BUD13_HUMAN---RBMX2_HUMAN",-86.967568233493,-26.5861019600107
"BZW2_HUMAN---EGFR_HUMAN",-60.7215831888082,-76.4906955603631
"C2CD5_HUMAN---CDK5_HUMAN",-86.967568233493,-26.5861019600107
"CA052_HUMAN---ETS1_HUMAN",-86.967568233493,-26.5861019600107
"CAAP1_HUMAN---KAT7_HUMAN",-86.967568233493,-26.5861019600107
"CAF1B_HUMAN---SUMO2_HUMAN",-57.378802306352,-81.151322929201
"CALX_HUMAN---PGRC1_HUMAN",-86.967568233493,-26.5861019600107
"CALX_HUMAN---SUMO2_HUMAN",-86.967568233493,-26.5861019600107
"CBLB_HUMAN---EGFR_HUMAN",-56.2908621125962,25.8233055739529
"CBLB_HUMAN---MYD88_HUMAN",-78.4345647536672,-30.5252975490404
"CBL_HUMAN---CD2AP_HUMAN",-82.4587300567196,38.4879896221666
"CBL_HUMAN---CRKL_HUMAN",-82.4587300567196,38.4879896221666
"CBL_HUMAN---EGFR_HUMAN",34.1672763088896,-23.3179652495318
"CBL_HUMAN---EPHA2_HUMAN",-70.2126822508035,36.9521132599777
"CBL_HUMAN---ITSN1_HUMAN",-86.967568233493,-26.5861019600107
"CBL_HUMAN---PLCG1_HUMAN",-82.4587300567196,38.4879896221666
"CBL_HUMAN---SHIP2_HUMAN",-82.6755276411762,34.2631367906216
"CBL_HUMAN---SPY1_HUMAN",-82.4587300567196,38.4879896221666
"CBX1_HUMAN---TIF1B_HUMAN",-57.378802306352,-81.151322929201
"CCD25_HUMAN---SMAD2_HUMAN",-86.967568233493,-26.5861019600107
"CCD97_HUMAN---SRPK2_HUMAN",-86.967568233493,-26.5861019600107
"CCNK_HUMAN---STX11_HUMAN",-86.967568233493,-26.5861019600107
"CD2AP_HUMAN---CD2_HUMAN",-74.7215204275769,-28.1219783221995
"CD2B2_HUMAN---CD2_HUMAN",-74.7215204275769,-28.1219783221995
"CD2B2_HUMAN---SF01_HUMAN",-86.967568233493,-26.5861019600107
"CD2B2_HUMAN---SNUT2_HUMAN",-86.967568233493,-26.5861019600107
"CDC20_HUMAN---MD2L1_HUMAN",-86.967568233493,-26.5861019600107
"CDC20_HUMAN---MDC1_HUMAN",-61.1713918845291,-22.6340166019223
"CDC42_HUMAN---FETUA_HUMAN",-57.378802306352,-81.151322929201
"CDC42_HUMAN---IQGA1_HUMAN",-85.2849314730096,-28.9507251253603
"CDC42_HUMAN---PAK4_HUMAN",-85.2849314730096,-28.9507251253603
"CDCA3_HUMAN---TRAF2_HUMAN",-86.967568233493,-26.5861019600107
"CDK12_HUMAN---PR40A_HUMAN",-86.967568233493,-26.5861019600107
"CDK13_HUMAN---PR40A_HUMAN",-86.967568233493,-26.5861019600107
"CDK1_HUMAN-->41_HUMAN",-82.4587300567196,38.4879896221666
"CDK1_HUMAN-->APC1_HUMAN",-84.909086464401,-27.2598945488313
"CDK1_HUMAN-->DDX3X_HUMAN",-82.4587300567196,38.4879896221666
"CDK1_HUMAN-->DLG1_HUMAN",-83.9976021558504,-24.4275537141897
"CDK1_HUMAN-->DNLI3_HUMAN",-6.80865275938342,90.2828308151454
"CDK1_HUMAN-->DNM1L_HUMAN",-6.80865275938342,90.2828308151454
"CDK1_HUMAN-->EZH2_HUMAN",-86.967568233493,-26.5861019600107
"CDK1_HUMAN-->FOXM1_HUMAN",-57.378802306352,-81.151322929201
"CDK1_HUMAN-->GUAA_HUMAN",-6.80865275938342,90.2828308151454
"CDK1_HUMAN-->H14_HUMAN",-86.967568233493,-26.5861019600107
"CDK1_HUMAN-->KAT7_HUMAN",-28.8361262776772,18.9397374307341
"CDK1_HUMAN-->LAP2A_HUMAN",-86.967568233493,-26.5861019600107
"CDK1_HUMAN-->MP2K1_HUMAN",-83.5141404821653,-9.1924879891263
"CDK1_HUMAN-->NIPA_HUMAN",-11.3174909361568,25.2087392329682
"CDK1_HUMAN-->NPM_HUMAN",-86.967568233493,-26.5861019600107
"CDK1_HUMAN-->NSF1C_HUMAN",-82.4587300567196,38.4879896221666
"CDK1_HUMAN-->NUCKS_HUMAN",-6.80865275938342,90.2828308151454
"CDK1_HUMAN-->NUP98_HUMAN",-79.488763979077,40.6465378679875
"CDK1_HUMAN-->P3C2A_HUMAN",-82.4587300567196,38.4879896221666
"CDK1_HUMAN-->PKN2_HUMAN",-85.2849314730096,-28.9507251253603
"CDK1_HUMAN-->PTN2_HUMAN",-82.4587300567196,38.4879896221666
"CDK1_HUMAN-->PUR6_HUMAN",-6.80865275938342,90.2828308151454
"CDK1_HUMAN-->RFC1_HUMAN",-83.9976021558504,-24.4275537141897
"CDK1_HUMAN-->STMN1_HUMAN",-7.18708004565462,20.2282612617223
"CDK1_HUMAN-->TCOF_HUMAN",-6.80865275938342,90.2828308151454
"CDK1_HUMAN-->TFPT_HUMAN",-86.967568233493,-26.5861019600107
"CDK1_HUMAN-->UBP2L_HUMAN",-86.967568233493,-26.5861019600107
"CDK1_HUMAN-->UNG_HUMAN",-86.967568233493,-26.5861019600107
"CDK5_HUMAN-->ATM_HUMAN",-75.8340352987152,-26.2224283524209
"CDK5_HUMAN-->HD_HUMAN",-46.2452693715741,-80.7876493216112
"CDK5_HUMAN---IRS4_HUMAN",56.2484348397201,15.3814438084592
"CDK5_HUMAN---K0195_HUMAN",-57.378802306352,-81.151322929201
"CDK5_HUMAN-->LMTK2_HUMAN",-57.378802306352,-81.151322929201
"CDK5_HUMAN-->PP1A_HUMAN",60.2276755278436,-26.6091211633378
"CDKL5_HUMAN---FYN_HUMAN",-86.967568233493,-26.5861019600107
"CDS2_HUMAN---TS101_HUMAN",-57.378802306352,-81.151322929201
"CEBPZ_HUMAN---DDX55_HUMAN",4.40909513568144,28.326011410853
"CEBPZ_HUMAN---PHS_HUMAN",-28.8361262776772,18.9397374307341
"CEBPZ_HUMAN---RBM34_HUMAN",19.8471507836063,-29.5761667966258
"CFDP1_HUMAN---CSK21_HUMAN",-82.4587300567196,38.4879896221666
"CG050_HUMAN---HDGF_HUMAN",-86.967568233493,-26.5861019600107
"CH10_HUMAN---SAT1_HUMAN",-80.9899196285575,39.7615429555487
"CHAP1_HUMAN---SUMO2_HUMAN",-82.7598825562657,36.6187788048718
"CHD3_HUMAN---F134A_HUMAN",-86.967568233493,-26.5861019600107
"CHD3_HUMAN---PAIRB_HUMAN",-86.967568233493,-26.5861019600107
"CHD3_HUMAN---SUMO2_HUMAN",-86.967568233493,-26.5861019600107
"CHD4_HUMAN---HDAC2_HUMAN",-9.44046264398869,26.8582649898594
"CHIP_HUMAN---HS90A_HUMAN",-53.9254252541164,-79.2511415478361
"CHIP_HUMAN---UBE2N_HUMAN",-44.1043386813108,-80.1109004574515
"CI078_HUMAN---TE2IP_HUMAN",-57.378802306352,-81.151322929201
"CK052_HUMAN---SRPK1_HUMAN",-57.378802306352,-81.151322929201
"CLSPN_HUMAN---SUMO2_HUMAN",-82.7598825562657,36.6187788048718
"CPSF4_HUMAN---CSTFT_HUMAN",-86.967568233493,-26.5861019600107
"CPSF4_HUMAN---FIP1_HUMAN",-86.967568233493,-26.5861019600107
"CRKL_HUMAN---M4K5_HUMAN",-82.4587300567196,38.4879896221666
"CRKL_HUMAN---STA5A_HUMAN",-82.4587300567196,38.4879896221666
"CRKL_HUMAN---TENC1_HUMAN",-82.4587300567196,38.4879896221666
"CRKL_HUMAN---WAC_HUMAN",-86.967568233493,-26.5861019600107
"CRK_HUMAN---ZAP70_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN-->ABCF1_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->AKT1_HUMAN",-28.2277071138382,19.8247967663125
"CSK21_HUMAN-->CALM_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->CDK1_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->CTNA1_HUMAN",9.57803643413786,-38.2580164860611
"CSK21_HUMAN-->DAXX_HUMAN",-73.5106313421201,-15.7992071539793
"CSK21_HUMAN---DDX54_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->DDX58_HUMAN",37.4194601332859,-42.4560548286835
"CSK21_HUMAN-->DNLI1_HUMAN",-11.3174909361568,25.2087392329682
"CSK21_HUMAN---EF1B_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN-->EF1D_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---ENPL_HUMAN",-82.4217263632284,-24.6472387745934
"CSK21_HUMAN---FIP1_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---GPN1_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---HAP28_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---HIRP3_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->HNRPC_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---ICLN_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN---IMA3_HUMAN",-28.8361262776772,18.9397374307341
"CSK21_HUMAN-->JUN_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---KRI1_HUMAN",-57.378802306352,-81.151322929201
"CSK21_HUMAN-->LA_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN---LYRIC_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->MCM2_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN-->MDC1_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---MGMT_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN-->MPRI_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->MYH10_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->NCOR2_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---NMD3_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---OSBP1_HUMAN",-23.669140278617,81.626765759754
"CSK21_HUMAN-->PDIA6_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->PIAS1_HUMAN",-81.4951820644737,-21.3030993257283
"CSK21_HUMAN---PSIP1_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN---PURB_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---RBM10_HUMAN",51.7268760945806,-40.2403711056628
"CSK21_HUMAN---RBM33_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN---RL1D1_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN---RPRD2_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->SAT1_HUMAN",-80.9899196285575,39.7615429555487
"CSK21_HUMAN-->SEPT2_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN-->SIR1_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN-->SPTB2_HUMAN",-86.967568233493,-26.5861019600107
"CSK21_HUMAN---T2FA_HUMAN",-11.3174909361568,25.2087392329682
"CSK21_HUMAN---TB182_HUMAN",-11.3174909361568,25.2087392329682
"CSK21_HUMAN---TCP4_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->TELO2_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN---UBP24_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN---VAMP4_HUMAN",-82.4587300567196,38.4879896221666
"CSK21_HUMAN-->XRCC1_HUMAN",-82.4587300567196,38.4879896221666
"CTNA1_HUMAN---CTNB1_HUMAN",-57.378802306352,-81.151322929201
"CTNA1_HUMAN---LIMA1_HUMAN",-57.378802306352,-81.151322929201
"CTNA1_HUMAN---VINC_HUMAN",-57.378802306352,-81.151322929201
"CTNB1_HUMAN---GLIS2_HUMAN",-57.378802306352,-81.151322929201
"CTNB1_HUMAN---IQGA1_HUMAN",-57.378802306352,-81.151322929201
"CTNB1_HUMAN---KMT2D_HUMAN",-57.378802306352,-81.151322929201
"CTND1_HUMAN---SUMO2_HUMAN",-82.7598825562657,36.6187788048718
"CTR9_HUMAN---SSRP1_HUMAN",-57.378802306352,-81.151322929201
"CUL4B_HUMAN---DDA1_HUMAN",-51.3182954364028,-77.8705041571903
"CUL4B_HUMAN---HS90A_HUMAN",-50.5551969011439,-76.4159917905121
"CUL4B_HUMAN---RL35A_HUMAN",-0.00394992920459325,-75.9963944339307
"CYTSA_HUMAN---GLIS2_HUMAN",-53.0605504293706,-23.2950230853714
"CYTSB_HUMAN---TRAF2_HUMAN",-86.967568233493,-26.5861019600107
"DAXX_HUMAN---ETS1_HUMAN",-73.5106313421201,-15.7992071539793
"DAXX_HUMAN---FRIH_HUMAN",-73.5106313421201,-15.7992071539793
"DAXX_HUMAN---MCRS1_HUMAN",-73.5106313421201,-15.7992071539793
"DBNL_HUMAN---SH24A_HUMAN",-83.0675670687507,-24.4263136519326
"DC1L1_HUMAN---DC1L2_HUMAN",-86.967568233493,-26.5861019600107
"DC1L2_HUMAN---YBOX1_HUMAN",7.21497403644735,22.2823051108465
"DCAF8_HUMAN---SUV91_HUMAN",-57.378802306352,-81.151322929201
"DDA1_HUMAN---VPRBP_HUMAN",-86.967568233493,-26.5861019600107
"DDX21_HUMAN---JUN_HUMAN",-86.967568233493,-26.5861019600107
"DDX21_HUMAN---LYAR_HUMAN",62.0774143531838,-32.9925134353652
"DDX24_HUMAN---EIF3E_HUMAN",-42.5320519189019,-79.6833962271572
"DDX24_HUMAN---HS90B_HUMAN",-74.514981263942,-20.3236762590972
"DDX24_HUMAN---SPTN1_HUMAN",-42.763120430197,-74.675511695951
"DDX3Y_HUMAN---SMAD2_HUMAN",-86.967568233493,-26.5861019600107
"DDX41_HUMAN---NKAP_HUMAN",-86.967568233493,-26.5861019600107
"DDX42_HUMAN---MEPCE_HUMAN",-86.967568233493,-26.5861019600107
"DDX46_HUMAN---SUMO2_HUMAN",-82.7598825562657,36.6187788048718
"DDX54_HUMAN---WDHD1_HUMAN",-82.4587300567196,38.4879896221666
"DDX58_HUMAN---TRI25_HUMAN",37.4194601332859,-42.4560548286835
"DDX58_HUMAN---WRIP1_HUMAN",37.4691887917337,-45.7281774174191
"DENR_HUMAN---PP1B_HUMAN",-82.4587300567196,38.4879896221666
"DEP1B_HUMAN---MDC1_HUMAN",-86.967568233493,-26.5861019600107
"DESP_HUMAN---PKP2_HUMAN",-86.967568233493,-26.5861019600107
"DESP_HUMAN---PKP4_HUMAN",-82.5770207960713,35.1231640792804
"DHX29_HUMAN---FOXM1_HUMAN",-57.378802306352,-81.151322929201
"DHX57_HUMAN---LYAR_HUMAN",-4.76140999312716,-38.6074448249608
"DIDO1_HUMAN---HNRPK_HUMAN",-86.967568233493,-26.5861019600107
"DLG1_HUMAN---IRK12_HUMAN",-86.967568233493,-26.5861019600107
"DLG1_HUMAN---TJAP1_HUMAN",-86.967568233493,-26.5861019600107
"DLG3_HUMAN---PP1A_HUMAN",-86.967568233493,-26.5861019600107
"DNMT1_HUMAN---HDAC2_HUMAN",-9.44046264398869,26.8582649898594
"DOCK1_HUMAN---FYN_HUMAN",-86.967568233493,-26.5861019600107
