"","V1","V2"
"AT2B1_HUMAN---CSK21_HUMAN",-57.5855713076293,-27.7953048319533
"ATM_HUMAN-->BAG6_HUMAN",-42.3664192400282,48.4272005382491
"ATM_HUMAN-->CCDC6_HUMAN",19.5249860409492,17.5252969217335
"ATM_HUMAN-->FACD2_HUMAN",-61.382942104064,18.3359041169611
"ATM_HUMAN-->FUBP2_HUMAN",-61.382942104064,18.3359041169611
"ATM_HUMAN-->HUWE1_HUMAN",-61.382942104064,18.3359041169611
"ATM_HUMAN-->SMC3_HUMAN",-61.382942104064,18.3359041169611
"ATM_HUMAN-->TAOK1_HUMAN",-61.382942104064,18.3359041169611
"ATM_HUMAN-->TOPB1_HUMAN",-61.382942104064,18.3359041169611
"ATM_HUMAN-->TP53B_HUMAN",-17.9759034969508,-13.9032314383202
"ATM_HUMAN-->ZN148_HUMAN",-61.382942104064,18.3359041169611
"ATRX_HUMAN---DAXX_HUMAN",-48.6095120285903,7.90079441590649
"ATX1_HUMAN---BACH_HUMAN",-61.382942104064,18.3359041169611
"ATX1_HUMAN---CCNK_HUMAN",-61.382942104064,18.3359041169611
"ATX1_HUMAN---CLASR_HUMAN",-61.382942104064,18.3359041169611
"ATX1_HUMAN---CPSF7_HUMAN",-61.382942104064,18.3359041169611
"ATX1_HUMAN---FA21C_HUMAN",-61.382942104064,18.3359041169611
"ATX1_HUMAN---PUM1_HUMAN",-61.382942104064,18.3359041169611
"ATX1_HUMAN---UNK_HUMAN",-61.382942104064,18.3359041169611
"ATX1_HUMAN---ZN609_HUMAN",-2.37539012599718,-18.4255616694671
"ATX2L_HUMAN---SUMO2_HUMAN",-57.8807279766262,-26.1451422011021
"AURKB_HUMAN-->CCD86_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN---H31T_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN-->KI67_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN-->LMO7_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN-->MBB1A_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN-->NELFE_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN-->NSUN2_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN-->PARD3_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN-->PLEC_HUMAN",-40.8693217114316,54.0309180960911
"AURKB_HUMAN-->PPHLN_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN---PSA3_HUMAN",-7.10153109302765,27.7435552681591
"AURKB_HUMAN---SKA1_HUMAN",-61.382942104064,18.3359041169611
"AURKB_HUMAN---SUMO2_HUMAN",-12.6592431249771,15.8707637278961
"AZI1_HUMAN---PCM1_HUMAN",-61.382942104064,18.3359041169611
"B2R9N9_HUMAN---GRM1A_HUMAN",-61.382942104064,18.3359041169611
"B2R9N9_HUMAN---MYD88_HUMAN",-61.382942104064,18.3359041169611
"BACH2_HUMAN---JUN_HUMAN",-61.382942104064,18.3359041169611
"BACH_HUMAN---NHLC2_HUMAN",-61.382942104064,18.3359041169611
"BAG6_HUMAN---SGTA_HUMAN",-43.9537347469434,49.2851988638689
"BAG6_HUMAN---UBL7_HUMAN",-43.9537347469434,49.2851988638689
"BAP18_HUMAN---WDR82_HUMAN",-2.37539012599718,-18.4255616694671
"BAZ1B_HUMAN---SUMO2_HUMAN",-61.382942104064,18.3359041169611
"BAZ2A_HUMAN---SUMO2_HUMAN",1.12682400144064,-62.9066079875303
"BBX_HUMAN---HS90B_HUMAN",-61.382942104064,18.3359041169611
"BCAR1_HUMAN---CRKL_HUMAN",-56.3712011312698,-24.4921587814031
"BCOR_HUMAN---KDM2B_HUMAN",-61.382942104064,18.3359041169611
"BCOR_HUMAN---SUMO2_HUMAN",-61.382942104064,18.3359041169611
"BCS1_HUMAN---DDX24_HUMAN",-61.382942104064,18.3359041169611
"BIG3_HUMAN---PP1A_HUMAN",-61.382942104064,18.3359041169611
"BMS1_HUMAN---SUMO2_HUMAN",-57.8807279766262,-26.1451422011021
"BORG1_HUMAN---CDC42_HUMAN",-59.8341102838034,20.7383572914822
"BRAP_HUMAN---KSR1_HUMAN",-61.382942104064,18.3359041169611
"BRD2_HUMAN---E2F2_HUMAN",-40.8693217114316,54.0309180960911
"BRD3_HUMAN---SRPK2_HUMAN",-45.1062875913988,5.3718773888289
"BRF2_HUMAN---HACD3_HUMAN",-22.8500180920767,-11.48550715239
"BRF2_HUMAN---NOC2L_HUMAN",-22.8500180920767,-11.48550715239
"BRF2_HUMAN---OTUD4_HUMAN",-22.8500180920767,-11.48550715239
"BRF2_HUMAN---SF3B1_HUMAN",-20.9139145842081,-12.4723271947973
"BUD13_HUMAN---RBMX2_HUMAN",-61.382942104064,18.3359041169611
"BZW2_HUMAN---EGFR_HUMAN",-43.9537347469434,49.2851988638689
"C2CD5_HUMAN---CDK5_HUMAN",-61.382942104064,18.3359041169611
"CA052_HUMAN---ETS1_HUMAN",-61.382942104064,18.3359041169611
"CAAP1_HUMAN---KAT7_HUMAN",-61.382942104064,18.3359041169611
"CAF1B_HUMAN---SUMO2_HUMAN",-40.8693217114316,54.0309180960911
"CALX_HUMAN---PGRC1_HUMAN",-61.382942104064,18.3359041169611
"CALX_HUMAN---SUMO2_HUMAN",-61.382942104064,18.3359041169611
"CBLB_HUMAN---EGFR_HUMAN",-36.980475030465,-21.2137923243517
"CBLB_HUMAN---MYD88_HUMAN",-53.8281379193827,22.2365167930168
"CBL_HUMAN---CD2AP_HUMAN",-57.5855713076293,-27.7953048319533
"CBL_HUMAN---CRKL_HUMAN",-57.5855713076293,-27.7953048319533
"CBL_HUMAN---EGFR_HUMAN",21.4100257053489,11.4670930380591
"CBL_HUMAN---EPHA2_HUMAN",-46.7111782872027,-25.9724880529152
"CBL_HUMAN---ITSN1_HUMAN",-61.382942104064,18.3359041169611
"CBL_HUMAN---PLCG1_HUMAN",-57.5855713076293,-27.7953048319533
"CBL_HUMAN---SHIP2_HUMAN",-57.8935842245505,-23.8493975313789
"CBL_HUMAN---SPY1_HUMAN",-57.5855713076293,-27.7953048319533
"CBX1_HUMAN---TIF1B_HUMAN",-40.8693217114316,54.0309180960911
"CCD25_HUMAN---SMAD2_HUMAN",-61.382942104064,18.3359041169611
"CCD97_HUMAN---SRPK2_HUMAN",-61.382942104064,18.3359041169611
"CCNK_HUMAN---STX11_HUMAN",-61.382942104064,18.3359041169611
"CD2AP_HUMAN---CD2_HUMAN",-50.5085490836374,20.1587208959992
"CD2B2_HUMAN---CD2_HUMAN",-50.5085490836374,20.1587208959992
"CD2B2_HUMAN---SF01_HUMAN",-61.382942104064,18.3359041169611
"CD2B2_HUMAN---SNUT2_HUMAN",-61.382942104064,18.3359041169611
"CDC20_HUMAN---MD2L1_HUMAN",-61.382942104064,18.3359041169611
"CDC20_HUMAN---MDC1_HUMAN",-43.0953303800166,16.0219401611172
"CDC42_HUMAN---FETUA_HUMAN",-40.8693217114316,54.0309180960911
"CDC42_HUMAN---IQGA1_HUMAN",-59.8341102838034,20.7383572914822
"CDC42_HUMAN---PAK4_HUMAN",-59.8341102838034,20.7383572914822
"CDCA3_HUMAN---TRAF2_HUMAN",-61.382942104064,18.3359041169611
"CDK12_HUMAN---PR40A_HUMAN",-61.382942104064,18.3359041169611
"CDK13_HUMAN---PR40A_HUMAN",-61.382942104064,18.3359041169611
"CDK1_HUMAN-->41_HUMAN",-57.5855713076293,-27.7953048319533
"CDK1_HUMAN-->APC1_HUMAN",-59.5841669155545,19.0737972070006
"CDK1_HUMAN-->DDX3X_HUMAN",-57.5855713076293,-27.7953048319533
"CDK1_HUMAN-->DLG1_HUMAN",-58.7089935985053,16.4117846712099
"CDK1_HUMAN-->DNLI3_HUMAN",1.42198067043754,-64.5567706183815
"CDK1_HUMAN-->DNM1L_HUMAN",1.42198067043754,-64.5567706183815
"CDK1_HUMAN-->EZH2_HUMAN",-61.382942104064,18.3359041169611
"CDK1_HUMAN-->FOXM1_HUMAN",-40.8693217114316,54.0309180960911
"CDK1_HUMAN-->GUAA_HUMAN",1.42198067043754,-64.5567706183815
"CDK1_HUMAN-->H14_HUMAN",-61.382942104064,18.3359041169611
"CDK1_HUMAN-->KAT7_HUMAN",-17.9759034969508,-13.9032314383202
"CDK1_HUMAN-->LAP2A_HUMAN",-61.382942104064,18.3359041169611
"CDK1_HUMAN-->MP2K1_HUMAN",-57.9304780488904,2.42357942765636
"CDK1_HUMAN-->NIPA_HUMAN",-2.37539012599718,-18.4255616694671
"CDK1_HUMAN-->NPM_HUMAN",-61.382942104064,18.3359041169611
"CDK1_HUMAN-->NSF1C_HUMAN",-57.5855713076293,-27.7953048319533
"CDK1_HUMAN-->NUCKS_HUMAN",1.42198067043754,-64.5567706183815
"CDK1_HUMAN-->NUP98_HUMAN",-54.9116228020706,-29.7194242777045
"CDK1_HUMAN-->P3C2A_HUMAN",-57.5855713076293,-27.7953048319533
"CDK1_HUMAN-->PKN2_HUMAN",-59.8341102838034,20.7383572914822
"CDK1_HUMAN-->PTN2_HUMAN",-57.5855713076293,-27.7953048319533
"CDK1_HUMAN-->PUR6_HUMAN",1.42198067043754,-64.5567706183815
"CDK1_HUMAN-->RFC1_HUMAN",-58.7089935985053,16.4117846712099
"CDK1_HUMAN-->STMN1_HUMAN",1.26545872036669,-13.4108947908089
"CDK1_HUMAN-->TCOF_HUMAN",1.42198067043754,-64.5567706183815
"CDK1_HUMAN-->TFPT_HUMAN",-61.382942104064,18.3359041169611
"CDK1_HUMAN-->UBP2L_HUMAN",-61.382942104064,18.3359041169611
"CDK1_HUMAN-->UNG_HUMAN",-61.382942104064,18.3359041169611
"CDK5_HUMAN-->ATM_HUMAN",-51.5851858440921,18.3449123221322
"CDK5_HUMAN-->HD_HUMAN",-31.0715654514596,54.0399263012623
"CDK5_HUMAN---IRS4_HUMAN",41.2588155433318,-5.97299069819017
"CDK5_HUMAN---K0195_HUMAN",-40.8693217114316,54.0309180960911
"CDK5_HUMAN-->LMTK2_HUMAN",-40.8693217114316,54.0309180960911
"CDK5_HUMAN-->PP1A_HUMAN",40.5708432454334,15.97421879746
"CDKL5_HUMAN---FYN_HUMAN",-61.382942104064,18.3359041169611
"CDS2_HUMAN---TS101_HUMAN",-40.8693217114316,54.0309180960911
"CEBPZ_HUMAN---DDX55_HUMAN",5.65937601952915,-23.2667493345433
"CEBPZ_HUMAN---PHS_HUMAN",-17.9759034969508,-13.9032314383202
"CEBPZ_HUMAN---RBM34_HUMAN",19.5249860409492,17.5252969217335
"CFDP1_HUMAN---CSK21_HUMAN",-57.5855713076293,-27.7953048319533
"CG050_HUMAN---HDGF_HUMAN",-61.382942104064,18.3359041169611
"CH10_HUMAN---SAT1_HUMAN",-56.2482746425775,-28.9626098284324
"CHAP1_HUMAN---SUMO2_HUMAN",-57.8807279766262,-26.1451422011021
"CHD3_HUMAN---F134A_HUMAN",-61.382942104064,18.3359041169611
"CHD3_HUMAN---PAIRB_HUMAN",-61.382942104064,18.3359041169611
"CHD3_HUMAN---SUMO2_HUMAN",-61.382942104064,18.3359041169611
"CHD4_HUMAN---HDAC2_HUMAN",-0.693477682686375,-19.8198796882478
"CHIP_HUMAN---HS90A_HUMAN",-37.7796596530532,52.4139502075975
"CHIP_HUMAN---UBE2N_HUMAN",-29.1610385794081,53.5509194270141
"CI078_HUMAN---TE2IP_HUMAN",-40.8693217114316,54.0309180960911
"CK052_HUMAN---SRPK1_HUMAN",-40.8693217114316,54.0309180960911
"CLSPN_HUMAN---SUMO2_HUMAN",-57.8807279766262,-26.1451422011021
"CPSF4_HUMAN---CSTFT_HUMAN",-61.382942104064,18.3359041169611
"CPSF4_HUMAN---FIP1_HUMAN",-61.382942104064,18.3359041169611
"CRKL_HUMAN---M4K5_HUMAN",-57.5855713076293,-27.7953048319533
"CRKL_HUMAN---STA5A_HUMAN",-57.5855713076293,-27.7953048319533
"CRKL_HUMAN---TENC1_HUMAN",-57.5855713076293,-27.7953048319533
"CRKL_HUMAN---WAC_HUMAN",-61.382942104064,18.3359041169611
"CRK_HUMAN---ZAP70_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN-->ABCF1_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->AKT1_HUMAN",-17.4224397108506,-14.1973371539485
"CSK21_HUMAN-->CALM_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->CDK1_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->CTNA1_HUMAN",10.3131826740757,25.1230192323637
"CSK21_HUMAN-->DAXX_HUMAN",-48.6095120285903,7.90079441590649
"CSK21_HUMAN---DDX54_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->DDX58_HUMAN",20.9960624434819,31.2316608458829
"CSK21_HUMAN-->DNLI1_HUMAN",-2.37539012599718,-18.4255616694671
"CSK21_HUMAN---EF1B_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN-->EF1D_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---ENPL_HUMAN",-57.3222378241914,16.6676292832805
"CSK21_HUMAN---FIP1_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---GPN1_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---HAP28_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---HIRP3_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->HNRPC_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---ICLN_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN---IMA3_HUMAN",-17.9759034969508,-13.9032314383202
"CSK21_HUMAN-->JUN_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---KRI1_HUMAN",-40.8693217114316,54.0309180960911
"CSK21_HUMAN-->LA_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN---LYRIC_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->MCM2_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN-->MDC1_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---MGMT_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN-->MPRI_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->MYH10_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->NCOR2_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---NMD3_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---OSBP1_HUMAN",-13.6327362670604,-57.3912407220462
"CSK21_HUMAN-->PDIA6_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->PIAS1_HUMAN",-56.4777334216398,13.7748019979513
"CSK21_HUMAN---PSIP1_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN---PURB_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---RBM10_HUMAN",33.6856895279829,29.578252448869
"CSK21_HUMAN---RBM33_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN---RL1D1_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN---RPRD2_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->SAT1_HUMAN",-56.2482746425775,-28.9626098284324
"CSK21_HUMAN-->SEPT2_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN-->SIR1_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN-->SPTB2_HUMAN",-61.382942104064,18.3359041169611
"CSK21_HUMAN---T2FA_HUMAN",-2.37539012599718,-18.4255616694671
"CSK21_HUMAN---TB182_HUMAN",-2.37539012599718,-18.4255616694671
"CSK21_HUMAN---TCP4_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->TELO2_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN---UBP24_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN---VAMP4_HUMAN",-57.5855713076293,-27.7953048319533
"CSK21_HUMAN-->XRCC1_HUMAN",-57.5855713076293,-27.7953048319533
"CTNA1_HUMAN---CTNB1_HUMAN",-40.8693217114316,54.0309180960911
"CTNA1_HUMAN---LIMA1_HUMAN",-40.8693217114316,54.0309180960911
"CTNA1_HUMAN---VINC_HUMAN",-40.8693217114316,54.0309180960911
"CTNB1_HUMAN---GLIS2_HUMAN",-40.8693217114316,54.0309180960911
"CTNB1_HUMAN---IQGA1_HUMAN",-40.8693217114316,54.0309180960911
"CTNB1_HUMAN---KMT2D_HUMAN",-40.8693217114316,54.0309180960911
"CTND1_HUMAN---SUMO2_HUMAN",-57.8807279766262,-26.1451422011021
"CTR9_HUMAN---SSRP1_HUMAN",-40.8693217114316,54.0309180960911
"CUL4B_HUMAN---DDA1_HUMAN",-35.4839913451045,51.3203917136811
"CUL4B_HUMAN---HS90A_HUMAN",-34.7241333990067,49.8429391083515
"CUL4B_HUMAN---RL35A_HUMAN",-3.81284699371561,52.8180350343536
"CYTSA_HUMAN---GLIS2_HUMAN",-37.3851621805986,14.4307862426666
"CYTSB_HUMAN---TRAF2_HUMAN",-61.382942104064,18.3359041169611
"DAXX_HUMAN---ETS1_HUMAN",-48.6095120285903,7.90079441590649
"DAXX_HUMAN---FRIH_HUMAN",-48.6095120285903,7.90079441590649
"DAXX_HUMAN---MCRS1_HUMAN",-48.6095120285903,7.90079441590649
"DBNL_HUMAN---SH24A_HUMAN",-57.9590025261871,16.6020352198485
"DC1L1_HUMAN---DC1L2_HUMAN",-61.382942104064,18.3359041169611
"DC1L2_HUMAN---YBOX1_HUMAN",9.38023851765081,-14.8028613906393
"DCAF8_HUMAN---SUV91_HUMAN",-40.8693217114316,54.0309180960911
"DDA1_HUMAN---VPRBP_HUMAN",-61.382942104064,18.3359041169611
"DDX21_HUMAN---JUN_HUMAN",-61.382942104064,18.3359041169611
"DDX21_HUMAN---LYAR_HUMAN",43.0362859482023,23.4128662948208
"DDX24_HUMAN---EIF3E_HUMAN",-27.7364884311218,53.001556956403
"DDX24_HUMAN---HS90B_HUMAN",-50.2449109844378,13.1207596589838
"DDX24_HUMAN---SPTN1_HUMAN",-27.8586063268719,48.7686535965947
"DDX3Y_HUMAN---SMAD2_HUMAN",-61.382942104064,18.3359041169611
"DDX41_HUMAN---NKAP_HUMAN",-61.382942104064,18.3359041169611
"DDX42_HUMAN---MEPCE_HUMAN",-61.382942104064,18.3359041169611
"DDX46_HUMAN---SUMO2_HUMAN",-57.8807279766262,-26.1451422011021
"DDX54_HUMAN---WDHD1_HUMAN",-57.5855713076293,-27.7953048319533
"DDX58_HUMAN---TRI25_HUMAN",20.9960624434819,31.2316608458829
"DDX58_HUMAN---WRIP1_HUMAN",20.9883950908374,34.1689662266996
"DENR_HUMAN---PP1B_HUMAN",-57.5855713076293,-27.7953048319533
"DEP1B_HUMAN---MDC1_HUMAN",-61.382942104064,18.3359041169611
"DESP_HUMAN---PKP2_HUMAN",-61.382942104064,18.3359041169611
"DESP_HUMAN---PKP4_HUMAN",-57.7579569055837,-24.7480033934737
"DHX29_HUMAN---FOXM1_HUMAN",-40.8693217114316,54.0309180960911
"DHX57_HUMAN---LYAR_HUMAN",-2.33639769944427,24.2095068267401
"DIDO1_HUMAN---HNRPK_HUMAN",-61.382942104064,18.3359041169611
"DLG1_HUMAN---IRK12_HUMAN",-61.382942104064,18.3359041169611
"DLG1_HUMAN---TJAP1_HUMAN",-61.382942104064,18.3359041169611
"DLG3_HUMAN---PP1A_HUMAN",-61.382942104064,18.3359041169611
"DNMT1_HUMAN---HDAC2_HUMAN",-0.693477682686375,-19.8198796882478
"DOCK1_HUMAN---FYN_HUMAN",-61.382942104064,18.3359041169611
"DOCK4_HUMAN---GRB2_HUMAN",-57.5855713076293,-27.7953048319533
