"","V1","V2"
"ATX1_HUMAN---ZN609_HUMAN",2.50737418544841,15.0665046684986
"ATX2L_HUMAN---SUMO2_HUMAN",-44.5635930972934,19.0829794135339
"AURKB_HUMAN-->CCD86_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN---H31T_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN-->KI67_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN-->LMO7_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN-->MBB1A_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN-->NELFE_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN-->NSUN2_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN-->PARD3_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN-->PLEC_HUMAN",-34.840494402673,-37.1891315230071
"AURKB_HUMAN-->PPHLN_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN---PSA3_HUMAN",-7.18766168472472,-17.3632469897616
"AURKB_HUMAN---SKA1_HUMAN",-47.261987190058,-12.6129098618902
"AURKB_HUMAN---SUMO2_HUMAN",-11.656266636108,-12.3975727944314
"AZI1_HUMAN---PCM1_HUMAN",-47.261987190058,-12.6129098618902
"B2R9N9_HUMAN---GRM1A_HUMAN",-47.261987190058,-12.6129098618902
"B2R9N9_HUMAN---MYD88_HUMAN",-47.261987190058,-12.6129098618902
"BACH2_HUMAN---JUN_HUMAN",-47.261987190058,-12.6129098618902
"BACH_HUMAN---NHLC2_HUMAN",-47.261987190058,-12.6129098618902
"BAG6_HUMAN---SGTA_HUMAN",-37.4202350578419,-32.4955547732789
"BAG6_HUMAN---UBL7_HUMAN",-37.4202350578419,-32.4955547732789
"BAP18_HUMAN---WDR82_HUMAN",2.50737418544841,15.0665046684986
"BAZ1B_HUMAN---SUMO2_HUMAN",-47.261987190058,-12.6129098618902
"BAZ2A_HUMAN---SUMO2_HUMAN",5.20576827821304,46.7623939439228
"BBX_HUMAN---HS90B_HUMAN",-47.261987190058,-12.6129098618902
"BCAR1_HUMAN---CRKL_HUMAN",-43.3269306922608,17.2249192768153
"BCOR_HUMAN---KDM2B_HUMAN",-47.261987190058,-12.6129098618902
"BCOR_HUMAN---SUMO2_HUMAN",-47.261987190058,-12.6129098618902
"BCS1_HUMAN---DDX24_HUMAN",-47.261987190058,-12.6129098618902
"BIG3_HUMAN---PP1A_HUMAN",-47.261987190058,-12.6129098618902
"BMS1_HUMAN---SUMO2_HUMAN",-44.5635930972934,19.0829794135339
"BORG1_HUMAN---CDC42_HUMAN",-45.9803904101341,-14.9593777011198
"BRAP_HUMAN---KSR1_HUMAN",-47.261987190058,-12.6129098618902
"BRD2_HUMAN---E2F2_HUMAN",-34.840494402673,-37.1891315230071
"BRD3_HUMAN---SRPK2_HUMAN",-31.840514924857,0.0373682299641537
"BRF2_HUMAN---HACD3_HUMAN",-15.4199604479355,10.214960108501
"BRF2_HUMAN---NOC2L_HUMAN",-15.4199604479355,10.214960108501
"BRF2_HUMAN---OTUD4_HUMAN",-15.4199604479355,10.214960108501
"BRF2_HUMAN---SF3B1_HUMAN",-13.7678588521945,10.9521810046415
"BUD13_HUMAN---RBMX2_HUMAN",-47.261987190058,-12.6129098618902
"BZW2_HUMAN---EGFR_HUMAN",-37.4202350578419,-32.4955547732789
"C2CD5_HUMAN---CDK5_HUMAN",-47.261987190058,-12.6129098618902
"CA052_HUMAN---ETS1_HUMAN",-47.261987190058,-12.6129098618902
"CAAP1_HUMAN---KAT7_HUMAN",-47.261987190058,-12.6129098618902
"CAF1B_HUMAN---SUMO2_HUMAN",-34.840494402673,-37.1891315230071
"CALX_HUMAN---PGRC1_HUMAN",-47.261987190058,-12.6129098618902
"CALX_HUMAN---SUMO2_HUMAN",-47.261987190058,-12.6129098618902
"CBLB_HUMAN---EGFR_HUMAN",-28.218006798802,16.5545758440117
"CBLB_HUMAN---MYD88_HUMAN",-40.9054581624861,-16.4978798122335
"CBL_HUMAN---CD2AP_HUMAN",-44.2809445226569,20.6304335531777
"CBL_HUMAN---CRKL_HUMAN",-44.2809445226569,20.6304335531777
"CBL_HUMAN---EGFR_HUMAN",15.4444353225297,-9.00966464303728
"CBL_HUMAN---EPHA2_HUMAN",-35.0211278530235,18.4414133639884
"CBL_HUMAN---ITSN1_HUMAN",-47.261987190058,-12.6129098618902
"CBL_HUMAN---PLCG1_HUMAN",-44.2809445226569,20.6304335531777
"CBL_HUMAN---SHIP2_HUMAN",-44.7109191154428,16.5500865662324
"CBL_HUMAN---SPY1_HUMAN",-44.2809445226569,20.6304335531777
"CBX1_HUMAN---TIF1B_HUMAN",-34.840494402673,-37.1891315230071
"CCD25_HUMAN---SMAD2_HUMAN",-47.261987190058,-12.6129098618902
"CCD97_HUMAN---SRPK2_HUMAN",-47.261987190058,-12.6129098618902
"CCNK_HUMAN---STX11_HUMAN",-47.261987190058,-12.6129098618902
"CD2AP_HUMAN---CD2_HUMAN",-38.0021705204246,-14.8019300510795
"CD2B2_HUMAN---CD2_HUMAN",-38.0021705204246,-14.8019300510795
"CD2B2_HUMAN---SF01_HUMAN",-47.261987190058,-12.6129098618902
"CD2B2_HUMAN---SNUT2_HUMAN",-47.261987190058,-12.6129098618902
"CDC20_HUMAN---MD2L1_HUMAN",-47.261987190058,-12.6129098618902
"CDC20_HUMAN---MDC1_HUMAN",-31.8543861629864,-10.9943967750328
"CDC42_HUMAN---FETUA_HUMAN",-34.840494402673,-37.1891315230071
"CDC42_HUMAN---IQGA1_HUMAN",-45.9803904101341,-14.9593777011198
"CDC42_HUMAN---PAK4_HUMAN",-45.9803904101341,-14.9593777011198
"CDCA3_HUMAN---TRAF2_HUMAN",-47.261987190058,-12.6129098618902
"CDK12_HUMAN---PR40A_HUMAN",-47.261987190058,-12.6129098618902
"CDK13_HUMAN---PR40A_HUMAN",-47.261987190058,-12.6129098618902
"CDK1_HUMAN-->41_HUMAN",-44.2809445226569,20.6304335531777
"CDK1_HUMAN-->APC1_HUMAN",-45.7254655266428,-13.428416984037
"CDK1_HUMAN-->DDX3X_HUMAN",-44.2809445226569,20.6304335531777
"CDK1_HUMAN-->DLG1_HUMAN",-44.8943937742728,-10.8990535657783
"CDK1_HUMAN-->DNLI3_HUMAN",5.48841685284952,48.3098480835666
"CDK1_HUMAN-->DNM1L_HUMAN",5.48841685284952,48.3098480835666
"CDK1_HUMAN-->EZH2_HUMAN",-47.261987190058,-12.6129098618902
"CDK1_HUMAN-->FOXM1_HUMAN",-34.840494402673,-37.1891315230071
"CDK1_HUMAN-->GUAA_HUMAN",5.48841685284952,48.3098480835666
"CDK1_HUMAN-->H14_HUMAN",-47.261987190058,-12.6129098618902
"CDK1_HUMAN-->KAT7_HUMAN",-11.2268201932333,12.0884547640971
"CDK1_HUMAN-->LAP2A_HUMAN",-47.261987190058,-12.6129098618902
"CDK1_HUMAN-->MP2K1_HUMAN",-43.7425239312528,3.22477499044522
"CDK1_HUMAN-->NIPA_HUMAN",2.50737418544841,15.0665046684986
"CDK1_HUMAN-->NPM_HUMAN",-47.261987190058,-12.6129098618902
"CDK1_HUMAN-->NSF1C_HUMAN",-44.2809445226569,20.6304335531777
"CDK1_HUMAN-->NUCKS_HUMAN",5.48841685284952,48.3098480835666
"CDK1_HUMAN-->NUP98_HUMAN",-41.9133511068717,22.3442898492896
"CDK1_HUMAN-->P3C2A_HUMAN",-44.2809445226569,20.6304335531777
"CDK1_HUMAN-->PKN2_HUMAN",-45.9803904101341,-14.9593777011198
"CDK1_HUMAN-->PTN2_HUMAN",-44.2809445226569,20.6304335531777
"CDK1_HUMAN-->PUR6_HUMAN",5.48841685284952,48.3098480835666
"CDK1_HUMAN-->RFC1_HUMAN",-44.8943937742728,-10.8990535657783
"CDK1_HUMAN-->STMN1_HUMAN",5.57005177347339,10.0719433070079
"CDK1_HUMAN-->TCOF_HUMAN",5.48841685284952,48.3098480835666
"CDK1_HUMAN-->TFPT_HUMAN",-47.261987190058,-12.6129098618902
"CDK1_HUMAN-->UBP2L_HUMAN",-47.261987190058,-12.6129098618902
"CDK1_HUMAN-->UNG_HUMAN",-47.261987190058,-12.6129098618902
"CDK5_HUMAN-->ATM_HUMAN",-38.7788268533157,-13.3009701978084
"CDK5_HUMAN-->HD_HUMAN",-26.3573340659307,-37.8771918589252
"CDK5_HUMAN---IRS4_HUMAN",34.2483501547314,4.26286892007051
"CDK5_HUMAN---K0195_HUMAN",-34.840494402673,-37.1891315230071
"CDK5_HUMAN-->LMTK2_HUMAN",-34.840494402673,-37.1891315230071
"CDK5_HUMAN-->PP1A_HUMAN",28.3365978541012,-9.59684749402773
"CDKL5_HUMAN---FYN_HUMAN",-47.261987190058,-12.6129098618902
"CDS2_HUMAN---TS101_HUMAN",-34.840494402673,-37.1891315230071
"CEBPZ_HUMAN---DDX55_HUMAN",3.77478761462592,19.812968202651
"CEBPZ_HUMAN---PHS_HUMAN",-11.2268201932333,12.0884547640971
"CEBPZ_HUMAN---RBM34_HUMAN",16.1263749450579,-9.84747792619292
"CFDP1_HUMAN---CSK21_HUMAN",-44.2809445226569,20.6304335531777
"CG050_HUMAN---HDGF_HUMAN",-47.261987190058,-12.6129098618902
"CH10_HUMAN---SAT1_HUMAN",-43.0810754212831,21.7060080636187
"CHAP1_HUMAN---SUMO2_HUMAN",-44.5635930972934,19.0829794135339
"CHD3_HUMAN---F134A_HUMAN",-47.261987190058,-12.6129098618902
"CHD3_HUMAN---PAIRB_HUMAN",-47.261987190058,-12.6129098618902
"CHD3_HUMAN---SUMO2_HUMAN",-47.261987190058,-12.6129098618902
"CHD4_HUMAN---HDAC2_HUMAN",3.98753073230939,16.2761978745677
"CHIP_HUMAN---HS90A_HUMAN",-32.1541385035688,-35.8898362840822
"CHIP_HUMAN---UBE2N_HUMAN",-24.6757763540472,-37.5676136879145
"CI078_HUMAN---TE2IP_HUMAN",-34.840494402673,-37.1891315230071
"CK052_HUMAN---SRPK1_HUMAN",-34.840494402673,-37.1891315230071
"CLSPN_HUMAN---SUMO2_HUMAN",-44.5635930972934,19.0829794135339
"CPSF4_HUMAN---CSTFT_HUMAN",-47.261987190058,-12.6129098618902
"CPSF4_HUMAN---FIP1_HUMAN",-47.261987190058,-12.6129098618902
"CRKL_HUMAN---M4K5_HUMAN",-44.2809445226569,20.6304335531777
"CRKL_HUMAN---STA5A_HUMAN",-44.2809445226569,20.6304335531777
"CRKL_HUMAN---TENC1_HUMAN",-44.2809445226569,20.6304335531777
"CRKL_HUMAN---WAC_HUMAN",-47.261987190058,-12.6129098618902
"CRK_HUMAN---ZAP70_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN-->ABCF1_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->AKT1_HUMAN",-10.5549530690167,12.3942127328322
"CSK21_HUMAN-->CALM_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->CDK1_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->CTNA1_HUMAN",8.05406220279452,-16.2278206178563
"CSK21_HUMAN-->DAXX_HUMAN",-34.9397982301581,-2.10317874142429
"CSK21_HUMAN---DDX54_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->DDX58_HUMAN",10.3114069956146,-21.2576825501777
"CSK21_HUMAN-->DNLI1_HUMAN",2.50737418544841,15.0665046684986
"CSK21_HUMAN---EF1B_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN-->EF1D_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---ENPL_HUMAN",-43.6968858020483,-11.236814499353
"CSK21_HUMAN---FIP1_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---GPN1_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---HAP28_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---HIRP3_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->HNRPC_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---ICLN_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN---IMA3_HUMAN",-11.2268201932333,12.0884547640971
"CSK21_HUMAN-->JUN_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---KRI1_HUMAN",-34.840494402673,-37.1891315230071
"CSK21_HUMAN-->LA_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN---LYRIC_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->MCM2_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN-->MDC1_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---MGMT_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN-->MPRI_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->MYH10_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->NCOR2_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---NMD3_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---OSBP1_HUMAN",-7.6490804578996,42.7548296838143
"CSK21_HUMAN-->PDIA6_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->PIAS1_HUMAN",-42.9596436038953,-8.61437852999406
"CSK21_HUMAN---PSIP1_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN---PURB_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---RBM10_HUMAN",21.4881113616853,-20.4770960454514
"CSK21_HUMAN---RBM33_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN---RL1D1_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN---RPRD2_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->SAT1_HUMAN",-43.0810754212831,21.7060080636187
"CSK21_HUMAN-->SEPT2_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN-->SIR1_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN-->SPTB2_HUMAN",-47.261987190058,-12.6129098618902
"CSK21_HUMAN---T2FA_HUMAN",2.50737418544841,15.0665046684986
"CSK21_HUMAN---TB182_HUMAN",2.50737418544841,15.0665046684986
"CSK21_HUMAN---TCP4_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->TELO2_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN---UBP24_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN---VAMP4_HUMAN",-44.2809445226569,20.6304335531777
"CSK21_HUMAN-->XRCC1_HUMAN",-44.2809445226569,20.6304335531777
"CTNA1_HUMAN---CTNB1_HUMAN",-34.840494402673,-37.1891315230071
"CTNA1_HUMAN---LIMA1_HUMAN",-34.840494402673,-37.1891315230071
"CTNA1_HUMAN---VINC_HUMAN",-34.840494402673,-37.1891315230071
"CTNB1_HUMAN---GLIS2_HUMAN",-34.840494402673,-37.1891315230071
"CTNB1_HUMAN---IQGA1_HUMAN",-34.840494402673,-37.1891315230071
"CTNB1_HUMAN---KMT2D_HUMAN",-34.840494402673,-37.1891315230071
"CTND1_HUMAN---SUMO2_HUMAN",-44.5635930972934,19.0829794135339
"CTR9_HUMAN---SSRP1_HUMAN",-34.840494402673,-37.1891315230071
"CUL4B_HUMAN---DDA1_HUMAN",-30.1488321786442,-35.0784098188979
"CUL4B_HUMAN---HS90A_HUMAN",-29.4242961046832,-33.6163039862718
"CUL4B_HUMAN---RL35A_HUMAN",-9.40707157655897,-37.0739948499347
"CYTSA_HUMAN---GLIS2_HUMAN",-32.3397765230216,-10.5171747754259
"CYTSB_HUMAN---TRAF2_HUMAN",-47.261987190058,-12.6129098618902
"DAXX_HUMAN---ETS1_HUMAN",-34.9397982301581,-2.10317874142429
"DAXX_HUMAN---FRIH_HUMAN",-34.9397982301581,-2.10317874142429
"DAXX_HUMAN---MCRS1_HUMAN",-34.9397982301581,-2.10317874142429
"DBNL_HUMAN---SH24A_HUMAN",-44.3218049891101,-11.3033919974725
"DC1L1_HUMAN---DC1L2_HUMAN",-47.261987190058,-12.6129098618902
"DC1L2_HUMAN---YBOX1_HUMAN",12.1719728575408,11.5630046882925
"DCAF8_HUMAN---SUV91_HUMAN",-34.840494402673,-37.1891315230071
"DDA1_HUMAN---VPRBP_HUMAN",-47.261987190058,-12.6129098618902
"DDX21_HUMAN---JUN_HUMAN",-47.261987190058,-12.6129098618902
"DDX21_HUMAN---LYAR_HUMAN",29.6710633371794,-15.4223873880198
"DDX24_HUMAN---EIF3E_HUMAN",-23.2285180189787,-36.8577999642857
"DDX24_HUMAN---HS90B_HUMAN",-37.5372016546845,-8.5253149722426
"DDX24_HUMAN---SPTN1_HUMAN",-23.5190573530882,-33.266053461972
"DDX3Y_HUMAN---SMAD2_HUMAN",-47.261987190058,-12.6129098618902
"DDX41_HUMAN---NKAP_HUMAN",-47.261987190058,-12.6129098618902
"DDX42_HUMAN---MEPCE_HUMAN",-47.261987190058,-12.6129098618902
"DDX46_HUMAN---SUMO2_HUMAN",-44.5635930972934,19.0829794135339
"DDX54_HUMAN---WDHD1_HUMAN",-44.2809445226569,20.6304335531777
"DDX58_HUMAN---TRI25_HUMAN",10.3114069956146,-21.2576825501777
"DDX58_HUMAN---WRIP1_HUMAN",10.2362369393306,-24.1404090142635
"DENR_HUMAN---PP1B_HUMAN",-44.2809445226569,20.6304335531777
"DEP1B_HUMAN---MDC1_HUMAN",-47.261987190058,-12.6129098618902
"DESP_HUMAN---PKP2_HUMAN",-47.261987190058,-12.6129098618902
"DESP_HUMAN---PKP4_HUMAN",-44.5244386644853,17.56268021039
"DHX29_HUMAN---FOXM1_HUMAN",-34.840494402673,-37.1891315230071
"DHX57_HUMAN---LYAR_HUMAN",-2.99846766055051,-14.3612615526158
"DIDO1_HUMAN---HNRPK_HUMAN",-47.261987190058,-12.6129098618902
"DLG1_HUMAN---IRK12_HUMAN",-47.261987190058,-12.6129098618902
"DLG1_HUMAN---TJAP1_HUMAN",-47.261987190058,-12.6129098618902
"DLG3_HUMAN---PP1A_HUMAN",-47.261987190058,-12.6129098618902
"DNMT1_HUMAN---HDAC2_HUMAN",3.98753073230939,16.2761978745677
"DOCK1_HUMAN---FYN_HUMAN",-47.261987190058,-12.6129098618902
