"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"DENR_HUMAN---PP1B_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"DEP1B_HUMAN---MDC1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DESP_HUMAN---PKP2_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DESP_HUMAN---PKP4_HUMAN",-39.3467621542987,15.2719062117387,-4.93302681422569,1.79229301468326,0.906070467832547,0.373710724517796,-0.714913527922551,4.30209280115496,-0.328567358032595,2.86189440357889
"DHX29_HUMAN---FOXM1_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"DHX57_HUMAN---LYAR_HUMAN",0.338813868076573,-16.6561051221122,9.07935364355885,-33.8655281689068,-0.0463055083922603,-14.0684587010033,7.49481199466934,0.577707034680009,2.73983799913145,-2.73385702323865
"DIDO1_HUMAN---HNRPK_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DLG1_HUMAN---IRK12_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DLG1_HUMAN---TJAP1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DLG3_HUMAN---PP1A_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DNMT1_HUMAN---HDAC2_HUMAN",10.5666463179229,4.98353525203402,38.0386734934587,-7.50398989487391,-8.62094339111835,9.15320147813037,-3.57031370151237,7.50822922895655,0.947549264604736,1.26369320936228
"DOCK1_HUMAN---FYN_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DOCK4_HUMAN---GRB2_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"DREB_HUMAN---NIPBL_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"DREB_HUMAN---ZC3H4_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"DYR1A_HUMAN-->CCNL2_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DYR1A_HUMAN-->SF3B1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"DYR1B_HUMAN---MK01_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"DYRK4_HUMAN---HS90B_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"E2F2_HUMAN---RB_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"E7ETM7_HUMAN---PTSS2_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"E7ETM7_HUMAN---SUMO2_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"E9PAU2_HUMAN---SUMO2_HUMAN",-39.5391423030462,15.7151675810913,-5.37388191853687,2.09487798190377,0.929095108937752,0.207257891738002,3.85023416369123,-4.96905834023914,-0.215678725965235,-2.32784915548639
"EDC3_HUMAN---EDC4_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"EF1A1_HUMAN---MAGD2_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"EF1A1_HUMAN---SUMO2_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"EF1A1_HUMAN---XRN2_HUMAN",-10.0777300853611,-8.09621514814604,23.1764124804907,2.8167335160262,25.1797189486246,3.45088424901177,12.1104100331666,8.98156465120145,-9.23286948672566,0.801681219870425
"EFNA5_HUMAN---EPHA2_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"EFNA5_HUMAN---EPHA3_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"EFNA5_HUMAN---EPHA7_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"EFNB2_HUMAN---EPHA3_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"EGFR_HUMAN-->CCD50_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"EGFR_HUMAN---EGF_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"EGFR_HUMAN---ENPL_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"EGFR_HUMAN---EPN1_HUMAN",-19.2317799061412,14.9063427201296,-13.0455759237881,3.36929986765374,-23.6131769888814,-5.10588164762958,2.43345031014157,7.6500904125286,-6.08493595284177,3.7863550778112
"EGFR_HUMAN-->FAK1_HUMAN",-38.7214719557183,9.32776818552894,-5.24584603373432,-2.24539745808782,-1.96868534776555,2.98070944902133,0.130676559560844,1.0245449136999,0.232708700903908,-0.559362279725942
"EGFR_HUMAN---GRB2_HUMAN",16.6841950928634,-3.60784791130214,-4.20671111250459,1.05491782986867,-19.6564782952023,0.882895605213375,-20.0328803795144,5.21264060791413,-10.8509814919483,-4.53378210885511
"EGFR_HUMAN-->GSTP1_HUMAN",-30.6043553089357,-15.2548426620781,6.57721486713281,7.55010680697679,-13.6546010098882,-6.23234480557426,-1.69853179720214,4.80762275053483,-8.38285513235557,-0.914832658664345
"EGFR_HUMAN---HS90A_HUMAN",-8.0397176097507,-24.6456804181633,-6.77161854544871,-9.36505265016807,-20.66276380589,-4.50067263370654,-4.0685714361133,-2.64233316976739,-4.86118534047943,12.3039305316951
"EGFR_HUMAN---TPPC3_HUMAN",23.0684795199428,-14.3955937067988,11.303268704645,-16.2358835644789,-12.5906666156183,-4.70056747584708,-5.024297227177,2.26817696460994,-5.43457197721413,4.51239980728829
"EGFR_HUMAN---UBP8_HUMAN",-10.6017895181926,-14.8306876204616,10.0518093807455,4.14610204766148,-6.68318838199082,-6.09025605500499,4.04378055942674,9.37828022980712,-19.3841544776819,-5.51757789554349
"EGLN1_HUMAN---ING4_HUMAN",-27.0287424420336,-10.4979519629632,14.3959702549052,10.0928038005009,-2.7574761037402,18.1765514077573,1.2035778202725,7.42440037371618,6.2543164954772,-8.45047280940604
"EIF3B_HUMAN---EIF3E_HUMAN",-24.2030203953643,-29.0047755271947,-14.9611182919017,-9.78213707780047,-3.43611309862287,-2.33218679150675,-1.79037138000545,-2.52371683052428,-2.00624216672605,2.24058651587916
"EIF3B_HUMAN---EIF3G_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"EIF3C_HUMAN---EIF3E_HUMAN",-24.2030203953643,-29.0047755271947,-14.9611182919017,-9.78213707780047,-3.43611309862287,-2.33218679150675,-1.79037138000545,-2.52371683052428,-2.00624216672605,2.24058651587916
"EIF3E_HUMAN---GPBL1_HUMAN",-24.2030203953643,-29.0047755271947,-14.9611182919017,-9.78213707780047,-3.43611309862287,-2.33218679150675,-1.79037138000545,-2.52371683052428,-2.00624216672605,2.24058651587916
"ELF2_HUMAN---SUMO2_HUMAN",-39.5391423030462,15.7151675810913,-5.37388191853687,2.09487798190377,0.929095108937752,0.207257891738002,3.85023416369123,-4.96905834023914,-0.215678725965235,-2.32784915548639
"EP15R_HUMAN---EPN1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"EPN1_HUMAN---EPS15_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"EPS15_HUMAN---LAPM5_HUMAN",-10.0777300853611,-8.09621514814604,23.1764124804907,2.8167335160262,25.1797189486246,3.45088424901177,12.1104100331666,8.98156465120145,-9.23286948672566,0.801681219870425
"ESF1_HUMAN---SUMO2_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"ETS1_HUMAN---IF2P_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"ETS1_HUMAN---SRS11_HUMAN",8.43380730710069,2.74938807641899,39.8224278968134,-9.30036036270671,-5.38912179929544,8.4165349554328,-0.185278147506141,-3.30381340430666,0.691021974085287,0.347101565284331
"ETS1_HUMAN---TCAL3_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"F122A_HUMAN---TE2IP_HUMAN",21.1464803959048,-12.4597408372429,17.0269249277603,-26.7765731950651,-6.39720279736381,12.0260632526379,0.77990517704609,-4.21874265647835,2.05870970652236,1.1900312093108
"F122B_HUMAN---RAE1L_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"F208A_HUMAN---TM1L1_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"FA21A_HUMAN---ROCK1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"FACD2_HUMAN---WDR48_HUMAN",-28.9862973091654,9.14180311281409,-21.7357553352118,-12.416136924292,-6.62139424237328,3.47618107773013,2.52686960821447,1.7558823384033,-7.67752714523582,-6.13505894399752
"FAK1_HUMAN---PAXI_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"FARP1_HUMAN---PP1A_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"FBX4_HUMAN---HS90B_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"FGR_HUMAN---KSYK_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"FKB15_HUMAN---PP1A_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"FNBP4_HUMAN---KHDR1_HUMAN",-38.1622384854993,-15.4559229587259,5.6486765059118,-3.16242443275327,-2.666266080726,1.99627275393966,1.2060831172674,4.58517267604146,-1.97856351843198,-3.74310682860129
"FUBP1_HUMAN---MK14_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"FUBP2_HUMAN---HNRH1_HUMAN",-36.8921919837285,-11.2488463186974,13.4712537720869,3.09070947433432,-2.50058227372464,3.75597692774316,-7.2226144384183,-0.0423244212681931,1.86743742920645,0.545588412943771
"FUND2_HUMAN---SAT1_HUMAN",-37.5821359706297,19.2941472806206,-5.56669859352779,-0.143237055245238,3.00670904867607,-0.231467057336012,-5.17536035958439,-0.75878959332251,0.379073271394012,-0.934811126597362
"FYN_HUMAN---KHDR1_HUMAN",-38.1622384854993,-15.4559229587259,5.6486765059118,-3.16242443275327,-2.666266080726,1.99627275393966,1.2060831172674,4.58517267604146,-1.97856351843198,-3.74310682860129
"FYN_HUMAN---SPN90_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"FYN_HUMAN---TM1L1_HUMAN",-15.2387050667723,-11.8790342408295,16.1141003320913,10.7945597145599,-3.99523747954141,0.505669801940579,-6.89750187216731,6.68348947263231,-16.7497095504968,-0.71209050925585
"G3BP1_HUMAN---RL14_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"G3BP1_HUMAN---UBP10_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"GAB1_HUMAN---PTN11_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"GAREM_HUMAN---GRB2_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"GBRL1_HUMAN---TB10B_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"GBRL1_HUMAN---TBCD1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"GGA3_HUMAN---MPRI_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"GLCI1_HUMAN---Q548N1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"GRB2_HUMAN---IRS4_HUMAN",-37.2874560758998,18.9327429966537,-6.04546935035287,1.47007908589543,-1.83446722006485,1.53973237529092,1.19862394819576,-2.23690860527106,-1.79238963408927,5.23783057432978
"GRB2_HUMAN---MEP50_HUMAN",-10.1115468721045,-23.6310706577524,-6.47237171682913,-12.0310098306376,-13.7995657702924,-0.34112901693832,-6.62900014262002,-10.474502049678,-7.00987152532264,10.8066250640406
"GRB2_HUMAN---PTN11_HUMAN",-36.8777236058364,14.9551471608922,-12.4114444843072,-4.02754859210246,-1.53847175502189,2.39298933574955,1.32516069856566,5.60208697753874,-1.84570919345208,-2.83546640763127
"GRB2_HUMAN---PTN18_HUMAN",-29.0938644955684,6.59419038321914,-25.2374731748487,-13.5770926824457,-2.63999085883725,4.04052479669115,0.548735259551392,2.96375439623536,-6.55825089659868,-2.79627352499142
"GRB2_HUMAN---PTPRA_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"GRB2_HUMAN---RHG17_HUMAN",19.9373869627917,-6.98708741950133,25.2211716770652,-11.4109163215608,-2.81821058448521,10.7860220323342,3.93418120669908,4.33796883709733,6.24247122704922,1.63059193041515
"GRB2_HUMAN---SHC1_HUMAN",-34.3265126438973,18.1150381397079,-7.9532538566446,-2.52066816653581,-5.23034850038404,0.172743709038861,1.93350144760779,-0.069820501634105,1.16185039932139,2.52607986797664
"GRB2_HUMAN---ST32C_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"GRB2_HUMAN---WDR44_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"GRB2_HUMAN---WIPF2_HUMAN",-29.0938644955684,6.59419038321914,-25.2374731748487,-13.5770926824457,-2.63999085883725,4.04052479669115,0.548735259551392,2.96375439623536,-6.55825089659868,-2.79627352499142
"GSTP1_HUMAN---SFR19_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"H1X_HUMAN---HDGF_HUMAN",8.43380730710069,2.74938807641899,39.8224278968134,-9.30036036270671,-5.38912179929544,8.4165349554328,-0.185278147506141,-3.30381340430666,0.691021974085287,0.347101565284331
"H2AY_HUMAN---HDAC2_HUMAN",10.5666463179229,4.98353525203402,38.0386734934587,-7.50398989487391,-8.62094339111835,9.15320147813037,-3.57031370151237,7.50822922895655,0.947549264604736,1.26369320936228
"HAUS6_HUMAN---YBOX3_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HDAC2_HUMAN---KDM5C_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HDAC2_HUMAN---P66B_HUMAN",10.1508756588069,2.50308274016705,39.2979428245407,-6.9776889472509,-8.5100597707651,8.87841262354907,0.0894137205365572,1.601856965258,0.666096646240764,-1.8577671790744
"HDAC2_HUMAN---PP6R3_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HDAC2_HUMAN---RB_HUMAN",22.863548747611,-12.7060461734948,16.5024398554876,-24.4539017796093,-9.51814076883347,12.4879409207541,1.05459704508879,0.686927713086316,2.03378437867784,-1.01483753504793
"HDAC2_HUMAN---RCOR1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HDAC2_HUMAN---SIN3A_HUMAN",6.71966304284968,4.53079273468969,36.7021321537098,-10.3077057376035,-10.3951597335226,3.27347991519792,-4.33373094063033,8.10745717770359,0.912754856677156,5.44774746019043
"HDAC2_HUMAN---SUV91_HUMAN",22.863548747611,-12.7060461734948,16.5024398554876,-24.4539017796093,-9.51814076883347,12.4879409207541,1.05459704508879,0.686927713086316,2.03378437867784,-1.01483753504793
"HDGF_HUMAN---RBMX_HUMAN",-34.8599178777825,-9.85176326675171,14.6739032833758,1.95063742408532,-7.26994403736439,-2.38889828189143,5.70277531911899,-2.13010790364021,1.61589241185653,8.05957580255593
"HD_HUMAN---OPTN_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HD_HUMAN---PR40A_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HD_HUMAN---TRAD1_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HD_HUMAN---ZFY19_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HERC2_HUMAN---MDC1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HERC2_HUMAN---UBP16_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HEXI2_HUMAN---MEPCE_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HGS_HUMAN---STAM2_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"HGS_HUMAN---TS101_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HIPK2_HUMAN---SUMO2_HUMAN",-39.5391423030462,15.7151675810913,-5.37388191853687,2.09487798190377,0.929095108937752,0.207257891738002,3.85023416369123,-4.96905834023914,-0.215678725965235,-2.32784915548639
"HIPK3_HUMAN---ZYX_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"HN1_HUMAN---IMA1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HNRL1_HUMAN---PR40A_HUMAN",8.43380730710069,2.74938807641899,39.8224278968134,-9.30036036270671,-5.38912179929544,8.4165349554328,-0.185278147506141,-3.30381340430666,0.691021974085287,0.347101565284331
"HNRPK_HUMAN---KHDR1_HUMAN",-38.1622384854993,-15.4559229587259,5.6486765059118,-3.16242443275327,-2.666266080726,1.99627275393966,1.2060831172674,4.58517267604146,-1.97856351843198,-3.74310682860129
"HNRPK_HUMAN---RBMX_HUMAN",-38.6908181718869,-12.4617553629118,10.9024846683274,4.75637260908575,-3.43052080858927,0.547207832625673,0.346121028386731,4.82606999152678,-0.0920057604256836,-2.31889793237846
"HNRPU_HUMAN---PLCG1_HUMAN",-40.4078865235931,-12.2154500266598,11.4269697406001,2.43370119362994,-0.309582837119612,0.0853301645093998,0.0714291603440328,-0.0796003780378803,-0.0670804325811615,-0.114029188019729
"HNRPU_HUMAN---SMN_HUMAN",-22.4023915813299,-26.4732455717719,-9.8836235496856,-11.6213483865021,-9.17708078985168,3.44281895651667,1.3685266524325,7.48790018196306,7.28569961369455,-1.30835389669617
"HOIL1_HUMAN---RNF31_HUMAN",-39.1233716439301,18.1956200929582,-6.63315124961885,1.56857703428075,0.8182114885845,0.482046746319296,0.190506741642296,0.937313923459402,0.0657738923987374,0.793611232950291
"HS90A_HUMAN---HS90B_HUMAN",15.1785082752985,-19.1818291337149,5.58903090295378,-15.4198815618799,19.4349072823383,13.043403042814,0.557232828016045,4.1163460492603,-3.9050917023221,-7.71936643452909
"HS90A_HUMAN---KKCC1_HUMAN",-26.0105296815482,-26.9995227667414,-9.8742012072801,-16.0847745666698,-4.22423007335781,0.162899015447276,1.46309944711689,-0.890153905414762,-0.219062969054357,1.3768708493727
"HS90A_HUMAN---MP2K7_HUMAN",-6.3175025936519,-25.1465067599601,-8.56590516809434,-8.26419551909583,-22.0017970811123,-5.53240682815598,-7.91901288412527,-2.23282534448884,-2.66401876823065,1.69501628336104
"HS90A_HUMAN---STIP1_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HS90A_HUMAN---TBA1A_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HS90A_HUMAN---TEBP_HUMAN",-27.6952134347889,-27.4245789403217,-11.3685332284529,-15.0425116387285,-1.31766383518798,3.69485846171447,1.03661248489626,-0.994529630209571,1.30060729985591,0.728900456006741
"HS90B_HUMAN---KSR1_HUMAN",-37.1748141684814,-10.4886718878841,13.7478202136693,-0.21854901389027,2.21628903482936,1.25838114635764,-11.0031023752669,-3.64040905655277,-0.81449841566882,-0.359210096020397
