"","V1","V2"
"ARPC3_HUMAN---BAG6_HUMAN",-30.9997670015455,-24.0444319428936
"ARPC3_HUMAN---OTUD5_HUMAN",-38.5579335402086,-9.00838412146801
"ASPM_HUMAN---SUMO2_HUMAN",-8.69479171210616,10.9631271262176
"AT133_HUMAN---MD2L1_HUMAN",-38.5579335402086,-9.00838412146801
"AT1A1_HUMAN---MK01_HUMAN",8.05453834384653,37.8710402305518
"AT2B1_HUMAN---CSK21_HUMAN",-37.189211162508,15.2520847082814
"ATM_HUMAN-->BAG6_HUMAN",-29.7335734865385,-23.3862140123041
"ATM_HUMAN-->CCDC6_HUMAN",17.489893319574,-5.65579051364779
"ATM_HUMAN-->FACD2_HUMAN",-38.5579335402086,-9.00838412146801
"ATM_HUMAN-->FUBP2_HUMAN",-38.5579335402086,-9.00838412146801
"ATM_HUMAN-->HUWE1_HUMAN",-38.5579335402086,-9.00838412146801
"ATM_HUMAN-->SMC3_HUMAN",-38.5579335402086,-9.00838412146801
"ATM_HUMAN-->TAOK1_HUMAN",-38.5579335402086,-9.00838412146801
"ATM_HUMAN-->TOPB1_HUMAN",-38.5579335402086,-9.00838412146801
"ATM_HUMAN-->TP53B_HUMAN",-8.69479171210616,10.9631271262176
"ATM_HUMAN-->ZN148_HUMAN",-38.5579335402086,-9.00838412146801
"ATRX_HUMAN---DAXX_HUMAN",-27.7746311335963,0.190168046695489
"ATX1_HUMAN---BACH_HUMAN",-38.5579335402086,-9.00838412146801
"ATX1_HUMAN---CCNK_HUMAN",-38.5579335402086,-9.00838412146801
"ATX1_HUMAN---CLASR_HUMAN",-38.5579335402086,-9.00838412146801
"ATX1_HUMAN---CPSF7_HUMAN",-38.5579335402086,-9.00838412146801
"ATX1_HUMAN---FA21C_HUMAN",-38.5579335402086,-9.00838412146801
"ATX1_HUMAN---PUM1_HUMAN",-38.5579335402086,-9.00838412146801
"ATX1_HUMAN---UNK_HUMAN",-38.5579335402086,-9.00838412146801
"ATX1_HUMAN---ZN609_HUMAN",6.68581596614594,13.6105714008024
"ATX2L_HUMAN---SUMO2_HUMAN",-37.426405217845,13.7744765798046
"AURKB_HUMAN-->CCD86_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN---H31T_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN-->KI67_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN-->LMO7_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN-->MBB1A_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN-->NELFE_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN-->NSUN2_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN-->PARD3_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN-->PLEC_HUMAN",-28.8576194002301,-27.9361795749001
"AURKB_HUMAN-->PPHLN_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN---PSA3_HUMAN",-6.7550767904751,-12.7480035270277
"AURKB_HUMAN---SKA1_HUMAN",-38.5579335402086,-9.00838412146801
"AURKB_HUMAN---SUMO2_HUMAN",-8.86650429235397,-8.58929831802982
"AZI1_HUMAN---PCM1_HUMAN",-38.5579335402086,-9.00838412146801
"B2R9N9_HUMAN---GRM1A_HUMAN",-38.5579335402086,-9.00838412146801
"B2R9N9_HUMAN---MYD88_HUMAN",-38.5579335402086,-9.00838412146801
"BACH2_HUMAN---JUN_HUMAN",-38.5579335402086,-9.00838412146801
"BACH_HUMAN---NHLC2_HUMAN",-38.5579335402086,-9.00838412146801
"BAG6_HUMAN---SGTA_HUMAN",-30.9997670015455,-24.0444319428936
"BAG6_HUMAN---UBL7_HUMAN",-30.9997670015455,-24.0444319428936
"BAP18_HUMAN---WDR82_HUMAN",6.68581596614594,13.6105714008024
"BAZ1B_HUMAN---SUMO2_HUMAN",-38.5579335402086,-9.00838412146801
"BAZ2A_HUMAN---SUMO2_HUMAN",7.81734428850949,36.393432102075
"BBX_HUMAN---HS90B_HUMAN",-38.5579335402086,-9.00838412146801
"BCAR1_HUMAN---CRKL_HUMAN",-36.2323746595707,12.2948081245038
"BCOR_HUMAN---KDM2B_HUMAN",-38.5579335402086,-9.00838412146801
"BCOR_HUMAN---SUMO2_HUMAN",-38.5579335402086,-9.00838412146801
"BCS1_HUMAN---DDX24_HUMAN",-38.5579335402086,-9.00838412146801
"BIG3_HUMAN---PP1A_HUMAN",-38.5579335402086,-9.00838412146801
"BMS1_HUMAN---SUMO2_HUMAN",-37.426405217845,13.7744765798046
"BORG1_HUMAN---CDC42_HUMAN",-37.500348215079,-10.9422463894078
"BRAP_HUMAN---KSR1_HUMAN",-38.5579335402086,-9.00838412146801
"BRD2_HUMAN---E2F2_HUMAN",-28.8576194002301,-27.9361795749001
"BRD3_HUMAN---SRPK2_HUMAN",-24.9034865039069,2.3223655439054
"BRF2_HUMAN---HACD3_HUMAN",-12.5839498019654,9.15977493012944
"BRF2_HUMAN---NOC2L_HUMAN",-12.5839498019654,9.15977493012944
"BRF2_HUMAN---OTUD4_HUMAN",-12.5839498019654,9.15977493012944
"BRF2_HUMAN---SF3B1_HUMAN",-11.0133535974302,9.85335427198444
"BUD13_HUMAN---RBMX2_HUMAN",-38.5579335402086,-9.00838412146801
"BZW2_HUMAN---EGFR_HUMAN",-30.9997670015455,-24.0444319428936
"C2CD5_HUMAN---CDK5_HUMAN",-38.5579335402086,-9.00838412146801
"CA052_HUMAN---ETS1_HUMAN",-38.5579335402086,-9.00838412146801
"CAAP1_HUMAN---KAT7_HUMAN",-38.5579335402086,-9.00838412146801
"CAF1B_HUMAN---SUMO2_HUMAN",-28.8576194002301,-27.9361795749001
"CALX_HUMAN---PGRC1_HUMAN",-38.5579335402086,-9.00838412146801
"CALX_HUMAN---SUMO2_HUMAN",-38.5579335402086,-9.00838412146801
"CBLB_HUMAN---EGFR_HUMAN",-22.3211719856022,12.6474827943742
"CBLB_HUMAN---MYD88_HUMAN",-32.9063335733474,-12.0432280122184
"CBL_HUMAN---CD2AP_HUMAN",-37.189211162508,15.2520847082814
"CBL_HUMAN---CRKL_HUMAN",-37.189211162508,15.2520847082814
"CBL_HUMAN---EGFR_HUMAN",12.3734131851765,-6.12915007321153
"CBL_HUMAN---EPHA2_HUMAN",-28.8601277087134,13.8898836067997
"CBL_HUMAN---ITSN1_HUMAN",-38.5579335402086,-9.00838412146801
"CBL_HUMAN---PLCG1_HUMAN",-37.189211162508,15.2520847082814
"CBL_HUMAN---SHIP2_HUMAN",-37.383939641557,12.3553007230166
"CBL_HUMAN---SPY1_HUMAN",-37.189211162508,15.2520847082814
"CBX1_HUMAN---TIF1B_HUMAN",-28.8576194002301,-27.9361795749001
"CCD25_HUMAN---SMAD2_HUMAN",-38.5579335402086,-9.00838412146801
"CCD97_HUMAN---SRPK2_HUMAN",-38.5579335402086,-9.00838412146801
"CCNK_HUMAN---STX11_HUMAN",-38.5579335402086,-9.00838412146801
"CD2AP_HUMAN---CD2_HUMAN",-30.228850086414,-10.3705852229497
"CD2B2_HUMAN---CD2_HUMAN",-30.228850086414,-10.3705852229497
"CD2B2_HUMAN---SF01_HUMAN",-38.5579335402086,-9.00838412146801
"CD2B2_HUMAN---SNUT2_HUMAN",-38.5579335402086,-9.00838412146801
"CDC20_HUMAN---MD2L1_HUMAN",-38.5579335402086,-9.00838412146801
"CDC20_HUMAN---MDC1_HUMAN",-25.8466709848416,-7.26774798912154
"CDC42_HUMAN---FETUA_HUMAN",-28.8576194002301,-27.9361795749001
"CDC42_HUMAN---IQGA1_HUMAN",-37.500348215079,-10.9422463894078
"CDC42_HUMAN---PAK4_HUMAN",-37.500348215079,-10.9422463894078
"CDCA3_HUMAN---TRAF2_HUMAN",-38.5579335402086,-9.00838412146801
"CDK12_HUMAN---PR40A_HUMAN",-38.5579335402086,-9.00838412146801
"CDK13_HUMAN---PR40A_HUMAN",-38.5579335402086,-9.00838412146801
"CDK1_HUMAN-->41_HUMAN",-37.189211162508,15.2520847082814
"CDK1_HUMAN-->APC1_HUMAN",-37.0791676482903,-9.8360615519783
"CDK1_HUMAN-->DDX3X_HUMAN",-37.189211162508,15.2520847082814
"CDK1_HUMAN-->DLG1_HUMAN",-36.4085441898164,-7.30336416563879
"CDK1_HUMAN-->DNLI3_HUMAN",8.05453834384653,37.8710402305518
"CDK1_HUMAN-->DNM1L_HUMAN",8.05453834384653,37.8710402305518
"CDK1_HUMAN-->EZH2_HUMAN",-38.5579335402086,-9.00838412146801
"CDK1_HUMAN-->FOXM1_HUMAN",-28.8576194002301,-27.9361795749001
"CDK1_HUMAN-->GUAA_HUMAN",8.05453834384653,37.8710402305518
"CDK1_HUMAN-->H14_HUMAN",-38.5579335402086,-9.00838412146801
"CDK1_HUMAN-->KAT7_HUMAN",-8.69479171210616,10.9631271262176
"CDK1_HUMAN-->LAP2A_HUMAN",-38.5579335402086,-9.00838412146801
"CDK1_HUMAN-->MP2K1_HUMAN",-35.8520794556297,3.6865094704067
"CDK1_HUMAN-->NIPA_HUMAN",6.68581596614594,13.6105714008024
"CDK1_HUMAN-->NPM_HUMAN",-38.5579335402086,-9.00838412146801
"CDK1_HUMAN-->NSF1C_HUMAN",-37.189211162508,15.2520847082814
"CDK1_HUMAN-->NUCKS_HUMAN",8.05453834384653,37.8710402305518
"CDK1_HUMAN-->NUP98_HUMAN",-35.0398218121158,16.9571046641106
"CDK1_HUMAN-->P3C2A_HUMAN",-37.189211162508,15.2520847082814
"CDK1_HUMAN-->PKN2_HUMAN",-37.500348215079,-10.9422463894078
"CDK1_HUMAN-->PTN2_HUMAN",-37.189211162508,15.2520847082814
"CDK1_HUMAN-->PUR6_HUMAN",8.05453834384653,37.8710402305518
"CDK1_HUMAN-->RFC1_HUMAN",-36.4085441898164,-7.30336416563879
"CDK1_HUMAN-->STMN1_HUMAN",9.65845643265629,8.95022814686591
"CDK1_HUMAN-->TCOF_HUMAN",8.05453834384653,37.8710402305518
"CDK1_HUMAN-->TFPT_HUMAN",-38.5579335402086,-9.00838412146801
"CDK1_HUMAN-->UBP2L_HUMAN",-38.5579335402086,-9.00838412146801
"CDK1_HUMAN-->UNG_HUMAN",-38.5579335402086,-9.00838412146801
"CDK5_HUMAN-->ATM_HUMAN",-30.5161241395616,-9.69107819243731
"CDK5_HUMAN-->HD_HUMAN",-20.8158099995832,-28.6188736458694
"CDK5_HUMAN---IRS4_HUMAN",28.7128902938345,3.28952149503794
"CDK5_HUMAN---K0195_HUMAN",-28.8576194002301,-27.9361795749001
"CDK5_HUMAN-->LMTK2_HUMAN",-28.8576194002301,-27.9361795749001
"CDK5_HUMAN-->PP1A_HUMAN",23.1906270761661,-6.3048536666208
"CDKL5_HUMAN---FYN_HUMAN",-38.5579335402086,-9.00838412146801
"CDS2_HUMAN---TS101_HUMAN",-28.8576194002301,-27.9361795749001
"CEBPZ_HUMAN---DDX55_HUMAN",3.02708096704213,15.3230972407611
"CEBPZ_HUMAN---PHS_HUMAN",-8.69479171210616,10.9631271262176
"CEBPZ_HUMAN---RBM34_HUMAN",17.489893319574,-5.65579051364779
"CFDP1_HUMAN---CSK21_HUMAN",-37.189211162508,15.2520847082814
"CG050_HUMAN---HDGF_HUMAN",-38.5579335402086,-9.00838412146801
"CH10_HUMAN---SAT1_HUMAN",-36.0998307262559,16.3271211961635
"CHAP1_HUMAN---SUMO2_HUMAN",-37.426405217845,13.7744765798046
"CHD3_HUMAN---F134A_HUMAN",-38.5579335402086,-9.00838412146801
"CHD3_HUMAN---PAIRB_HUMAN",-38.5579335402086,-9.00838412146801
"CHD3_HUMAN---SUMO2_HUMAN",-38.5579335402086,-9.00838412146801
"CHD4_HUMAN---HDAC2_HUMAN",8.0267732349326,14.7496130682611
"CHIP_HUMAN---HS90A_HUMAN",-26.3876107730386,-26.6466879342284
"CHIP_HUMAN---UBE2N_HUMAN",-18.9337998322947,-28.3507771596132
"CI078_HUMAN---TE2IP_HUMAN",-28.8576194002301,-27.9361795749001
"CK052_HUMAN---SRPK1_HUMAN",-28.8576194002301,-27.9361795749001
"CLSPN_HUMAN---SUMO2_HUMAN",-37.426405217845,13.7744765798046
"CPSF4_HUMAN---CSTFT_HUMAN",-38.5579335402086,-9.00838412146801
"CPSF4_HUMAN---FIP1_HUMAN",-38.5579335402086,-9.00838412146801
"CRKL_HUMAN---M4K5_HUMAN",-37.189211162508,15.2520847082814
"CRKL_HUMAN---STA5A_HUMAN",-37.189211162508,15.2520847082814
"CRKL_HUMAN---TENC1_HUMAN",-37.189211162508,15.2520847082814
"CRKL_HUMAN---WAC_HUMAN",-38.5579335402086,-9.00838412146801
"CRK_HUMAN---ZAP70_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN-->ABCF1_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->AKT1_HUMAN",-5.8010882031186,10.7852221799753
"CSK21_HUMAN-->CALM_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->CDK1_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->CTNA1_HUMAN",10.2503574617778,-12.0032498738369
"CSK21_HUMAN-->DAXX_HUMAN",-27.7746311335963,0.190168046695489
"CSK21_HUMAN---DDX54_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->DDX58_HUMAN",5.03704349430112,-16.3751370871125
"CSK21_HUMAN-->DNLI1_HUMAN",6.68581596614594,13.6105714008024
"CSK21_HUMAN---EF1B_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN-->EF1D_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---ENPL_HUMAN",-35.3047809763668,-7.64193062665687
"CSK21_HUMAN---FIP1_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---GPN1_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---HAP28_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---HIRP3_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->HNRPC_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---ICLN_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN---IMA3_HUMAN",-8.69479171210616,10.9631271262176
"CSK21_HUMAN-->JUN_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---KRI1_HUMAN",-28.8576194002301,-27.9361795749001
"CSK21_HUMAN-->LA_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN---LYRIC_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->MCM2_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN-->MDC1_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---MGMT_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN-->MPRI_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->MYH10_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->NCOR2_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---NMD3_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---OSBP1_HUMAN",-4.46872933889203,32.482441683481
"CSK21_HUMAN-->PDIA6_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->PIAS1_HUMAN",-34.6007539299442,-5.13217669530696
"CSK21_HUMAN---PSIP1_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN---PURB_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---RBM10_HUMAN",16.6168556361174,-15.6423650590991
"CSK21_HUMAN---RBM33_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN---RL1D1_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN---RPRD2_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->SAT1_HUMAN",-36.0998307262559,16.3271211961635
"CSK21_HUMAN-->SEPT2_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN-->SIR1_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN-->SPTB2_HUMAN",-38.5579335402086,-9.00838412146801
"CSK21_HUMAN---T2FA_HUMAN",6.68581596614594,13.6105714008024
"CSK21_HUMAN---TB182_HUMAN",6.68581596614594,13.6105714008024
"CSK21_HUMAN---TCP4_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->TELO2_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN---UBP24_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN---VAMP4_HUMAN",-37.189211162508,15.2520847082814
"CSK21_HUMAN-->XRCC1_HUMAN",-37.189211162508,15.2520847082814
"CTNA1_HUMAN---CTNB1_HUMAN",-28.8576194002301,-27.9361795749001
"CTNA1_HUMAN---LIMA1_HUMAN",-28.8576194002301,-27.9361795749001
"CTNA1_HUMAN---VINC_HUMAN",-28.8576194002301,-27.9361795749001
"CTNB1_HUMAN---GLIS2_HUMAN",-28.8576194002301,-27.9361795749001
"CTNB1_HUMAN---IQGA1_HUMAN",-28.8576194002301,-27.9361795749001
"CTNB1_HUMAN---KMT2D_HUMAN",-28.8576194002301,-27.9361795749001
"CTND1_HUMAN---SUMO2_HUMAN",-37.426405217845,13.7744765798046
"CTR9_HUMAN---SSRP1_HUMAN",-28.8576194002301,-27.9361795749001
"CUL4B_HUMAN---DDA1_HUMAN",-24.1273723392346,-25.894110607544
"CUL4B_HUMAN---HS90A_HUMAN",-23.8792998210371,-24.3787980433637
"CUL4B_HUMAN---RL35A_HUMAN",-10.132410189119,-27.4150963573407
"CYTSA_HUMAN---GLIS2_HUMAN",-27.7520257343014,-9.07033053859188
"CYTSB_HUMAN---TRAF2_HUMAN",-38.5579335402086,-9.00838412146801
"DAXX_HUMAN---ETS1_HUMAN",-27.7746311335963,0.190168046695489
"DAXX_HUMAN---FRIH_HUMAN",-27.7746311335963,0.190168046695489
"DAXX_HUMAN---MCRS1_HUMAN",-27.7746311335963,0.190168046695489
"DBNL_HUMAN---SH24A_HUMAN",-35.833368336507,-7.74013061573471
"DC1L1_HUMAN---DC1L2_HUMAN",-38.5579335402086,-9.00838412146801
"DC1L2_HUMAN---YBOX1_HUMAN",13.8403458842037,10.3028666298323
"DCAF8_HUMAN---SUV91_HUMAN",-28.8576194002301,-27.9361795749001
"DDA1_HUMAN---VPRBP_HUMAN",-38.5579335402086,-9.00838412146801
"DDX21_HUMAN---JUN_HUMAN",-38.5579335402086,-9.00838412146801
"DDX21_HUMAN---LYAR_HUMAN",24.0887862762393,-10.6089880895762
"DDX24_HUMAN---EIF3E_HUMAN",-17.0510244649981,-27.8973159433249
"DDX24_HUMAN---HS90B_HUMAN",-29.2623056358024,-5.02566046652644
"DDX24_HUMAN---SPTN1_HUMAN",-18.0522249639969,-24.1335417294765
"DDX3Y_HUMAN---SMAD2_HUMAN",-38.5579335402086,-9.00838412146801
"DDX41_HUMAN---NKAP_HUMAN",-38.5579335402086,-9.00838412146801
"DDX42_HUMAN---MEPCE_HUMAN",-38.5579335402086,-9.00838412146801
"DDX46_HUMAN---SUMO2_HUMAN",-37.426405217845,13.7744765798046
"DDX54_HUMAN---WDHD1_HUMAN",-37.189211162508,15.2520847082814
"DDX58_HUMAN---TRI25_HUMAN",5.03704349430112,-16.3751370871125
"DDX58_HUMAN---WRIP1_HUMAN",5.00067998082709,-18.9383864133562
"DENR_HUMAN---PP1B_HUMAN",-37.189211162508,15.2520847082814
"DEP1B_HUMAN---MDC1_HUMAN",-38.5579335402086,-9.00838412146801
"DESP_HUMAN---PKP2_HUMAN",-38.5579335402086,-9.00838412146801
"DESP_HUMAN---PKP4_HUMAN",-37.3361378730203,12.6333745855219
"DHX29_HUMAN---FOXM1_HUMAN",-28.8576194002301,-27.9361795749001
"DHX57_HUMAN---LYAR_HUMAN",-2.88363566198699,-9.76802052330266
"DIDO1_HUMAN---HNRPK_HUMAN",-38.5579335402086,-9.00838412146801
"DLG1_HUMAN---IRK12_HUMAN",-38.5579335402086,-9.00838412146801
"DLG1_HUMAN---TJAP1_HUMAN",-38.5579335402086,-9.00838412146801
"DLG3_HUMAN---PP1A_HUMAN",-38.5579335402086,-9.00838412146801
