"","V1","V2"
"ARIP4_HUMAN---SUMO2_HUMAN",-73.2988387802299,22.6898838412016
"ARL4D_HUMAN---EMAL4_HUMAN",-73.2988387802299,22.6898838412016
"ARL4D_HUMAN---PGAM1_HUMAN",-73.2988387802299,22.6898838412016
"ARP8_HUMAN---TFPT_HUMAN",-73.2988387802299,22.6898838412016
"ARPC3_HUMAN---BAG6_HUMAN",-50.5896638885968,62.9449803721246
"ARPC3_HUMAN---OTUD5_HUMAN",-73.2988387802299,22.6898838412016
"ASPM_HUMAN---SUMO2_HUMAN",-23.2359521501638,-15.7233537063772
"AT133_HUMAN---MD2L1_HUMAN",-73.2988387802299,22.6898838412016
"AT1A1_HUMAN---MK01_HUMAN",-1.8884305378156,-77.0971304451997
"AT2B1_HUMAN---CSK21_HUMAN",-69.0150877463354,-33.149927867041
"ATM_HUMAN-->BAG6_HUMAN",-48.8307076945589,61.9582215940138
"ATM_HUMAN-->CCDC6_HUMAN",21.3993000958355,23.9192589763408
"ATM_HUMAN-->FACD2_HUMAN",-73.2988387802299,22.6898838412016
"ATM_HUMAN-->FUBP2_HUMAN",-73.2988387802299,22.6898838412016
"ATM_HUMAN-->HUWE1_HUMAN",-73.2988387802299,22.6898838412016
"ATM_HUMAN-->SMC3_HUMAN",-73.2988387802299,22.6898838412016
"ATM_HUMAN-->TAOK1_HUMAN",-73.2988387802299,22.6898838412016
"ATM_HUMAN-->TOPB1_HUMAN",-73.2988387802299,22.6898838412016
"ATM_HUMAN-->TP53B_HUMAN",-23.2359521501638,-15.7233537063772
"ATM_HUMAN-->ZN148_HUMAN",-73.2988387802299,22.6898838412016
"ATRX_HUMAN---DAXX_HUMAN",-59.6122979199764,11.6411075619858
"ATX1_HUMAN---BACH_HUMAN",-73.2988387802299,22.6898838412016
"ATX1_HUMAN---CCNK_HUMAN",-73.2988387802299,22.6898838412016
"ATX1_HUMAN---CLASR_HUMAN",-73.2988387802299,22.6898838412016
"ATX1_HUMAN---CPSF7_HUMAN",-73.2988387802299,22.6898838412016
"ATX1_HUMAN---FA21C_HUMAN",-73.2988387802299,22.6898838412016
"ATX1_HUMAN---PUM1_HUMAN",-73.2988387802299,22.6898838412016
"ATX1_HUMAN---UNK_HUMAN",-73.2988387802299,22.6898838412016
"ATX1_HUMAN---ZN609_HUMAN",-6.17218157171002,-21.257318736957
"ATX2L_HUMAN---SUMO2_HUMAN",-69.3159842814808,-31.3826069767864
"AURKB_HUMAN-->CCD86_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN---H31T_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN-->KI67_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN-->LMO7_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN-->MBB1A_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN-->NELFE_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN-->NSUN2_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN-->PARD3_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN-->PLEC_HUMAN",-47.2634580113344,67.6364051877971
"AURKB_HUMAN-->PPHLN_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN---PSA3_HUMAN",-7.8359637526873,35.9684330106009
"AURKB_HUMAN---SKA1_HUMAN",-73.2988387802299,22.6898838412016
"AURKB_HUMAN---SUMO2_HUMAN",-14.0239659755643,17.830990553712
"AZI1_HUMAN---PCM1_HUMAN",-73.2988387802299,22.6898838412016
"B2R9N9_HUMAN---GRM1A_HUMAN",-73.2988387802299,22.6898838412016
"B2R9N9_HUMAN---MYD88_HUMAN",-73.2988387802299,22.6898838412016
"BACH2_HUMAN---JUN_HUMAN",-73.2988387802299,22.6898838412016
"BACH_HUMAN---NHLC2_HUMAN",-73.2988387802299,22.6898838412016
"BAG6_HUMAN---SGTA_HUMAN",-50.5896638885968,62.9449803721246
"BAG6_HUMAN---UBL7_HUMAN",-50.5896638885968,62.9449803721246
"BAP18_HUMAN---WDR82_HUMAN",-6.17218157171002,-21.257318736957
"BAZ1B_HUMAN---SUMO2_HUMAN",-73.2988387802299,22.6898838412016
"BAZ2A_HUMAN---SUMO2_HUMAN",-2.18932707296095,-75.329809554945
"BBX_HUMAN---HS90B_HUMAN",-73.2988387802299,22.6898838412016
"BCAR1_HUMAN---CRKL_HUMAN",-67.6160118190183,-29.7006879467366
"BCOR_HUMAN---KDM2B_HUMAN",-73.2988387802299,22.6898838412016
"BCOR_HUMAN---SUMO2_HUMAN",-73.2988387802299,22.6898838412016
"BCS1_HUMAN---DDX24_HUMAN",-73.2988387802299,22.6898838412016
"BIG3_HUMAN---PP1A_HUMAN",-73.2988387802299,22.6898838412016
"BMS1_HUMAN---SUMO2_HUMAN",-69.3159842814808,-31.3826069767864
"BORG1_HUMAN---CDC42_HUMAN",-71.6261171517498,25.0689770498489
"BRAP_HUMAN---KSR1_HUMAN",-73.2988387802299,22.6898838412016
"BRD2_HUMAN---E2F2_HUMAN",-47.2634580113344,67.6364051877971
"BRD3_HUMAN---SRPK2_HUMAN",-55.7738672905991,8.83678251277973
"BRF2_HUMAN---HACD3_HUMAN",-28.6165307720593,-12.9324661918447
"BRF2_HUMAN---NOC2L_HUMAN",-28.6165307720593,-12.9324661918447
"BRF2_HUMAN---OTUD4_HUMAN",-28.6165307720593,-12.9324661918447
"BRF2_HUMAN---SF3B1_HUMAN",-26.4819910350591,-14.0834621938595
"BUD13_HUMAN---RBMX2_HUMAN",-73.2988387802299,22.6898838412016
"BZW2_HUMAN---EGFR_HUMAN",-50.5896638885968,62.9449803721246
"C2CD5_HUMAN---CDK5_HUMAN",-73.2988387802299,22.6898838412016
"CA052_HUMAN---ETS1_HUMAN",-73.2988387802299,22.6898838412016
"CAAP1_HUMAN---KAT7_HUMAN",-73.2988387802299,22.6898838412016
"CAF1B_HUMAN---SUMO2_HUMAN",-47.2634580113344,67.6364051877971
"CALX_HUMAN---PGRC1_HUMAN",-73.2988387802299,22.6898838412016
"CALX_HUMAN---SUMO2_HUMAN",-73.2988387802299,22.6898838412016
"CBLB_HUMAN---EGFR_HUMAN",-44.8593166482799,-24.5598911685684
"CBLB_HUMAN---MYD88_HUMAN",-64.9301028358915,26.5833561561305
"CBL_HUMAN---CD2AP_HUMAN",-69.0150877463354,-33.149927867041
"CBL_HUMAN---CRKL_HUMAN",-69.0150877463354,-33.149927867041
"CBL_HUMAN---EGFR_HUMAN",27.329888150777,17.502621862452
"CBL_HUMAN---EPHA2_HUMAN",-56.9852252668364,-31.6003433236563
"CBL_HUMAN---ITSN1_HUMAN",-73.2988387802299,22.6898838412016
"CBL_HUMAN---PLCG1_HUMAN",-69.0150877463354,-33.149927867041
"CBL_HUMAN---SHIP2_HUMAN",-69.2576962202759,-29.1431535237106
"CBL_HUMAN---SPY1_HUMAN",-69.0150877463354,-33.149927867041
"CBX1_HUMAN---TIF1B_HUMAN",-47.2634580113344,67.6364051877971
"CCD25_HUMAN---SMAD2_HUMAN",-73.2988387802299,22.6898838412016
"CCD97_HUMAN---SRPK2_HUMAN",-73.2988387802299,22.6898838412016
"CCNK_HUMAN---STX11_HUMAN",-73.2988387802299,22.6898838412016
"CD2AP_HUMAN---CD2_HUMAN",-61.2689763007308,24.2394683845864
"CD2B2_HUMAN---CD2_HUMAN",-61.2689763007308,24.2394683845864
"CD2B2_HUMAN---SF01_HUMAN",-73.2988387802299,22.6898838412016
"CD2B2_HUMAN---SNUT2_HUMAN",-73.2988387802299,22.6898838412016
"CDC20_HUMAN---MD2L1_HUMAN",-73.2988387802299,22.6898838412016
"CDC20_HUMAN---MDC1_HUMAN",-53.3228669788368,19.7921880931314
"CDC42_HUMAN---FETUA_HUMAN",-47.2634580113344,67.6364051877971
"CDC42_HUMAN---IQGA1_HUMAN",-71.6261171517498,25.0689770498489
"CDC42_HUMAN---PAK4_HUMAN",-71.6261171517498,25.0689770498489
"CDCA3_HUMAN---TRAF2_HUMAN",-73.2988387802299,22.6898838412016
"CDK12_HUMAN---PR40A_HUMAN",-73.2988387802299,22.6898838412016
"CDK13_HUMAN---PR40A_HUMAN",-73.2988387802299,22.6898838412016
"CDK1_HUMAN-->41_HUMAN",-69.0150877463354,-33.149927867041
"CDK1_HUMAN-->APC1_HUMAN",-71.297389752803,23.3995978373691
"CDK1_HUMAN-->DDX3X_HUMAN",-69.0150877463354,-33.149927867041
"CDK1_HUMAN-->DLG1_HUMAN",-70.3647802477599,20.5694172665417
"CDK1_HUMAN-->DNLI3_HUMAN",-1.8884305378156,-77.0971304451997
"CDK1_HUMAN-->DNM1L_HUMAN",-1.8884305378156,-77.0971304451997
"CDK1_HUMAN-->EZH2_HUMAN",-73.2988387802299,22.6898838412016
"CDK1_HUMAN-->FOXM1_HUMAN",-47.2634580113344,67.6364051877971
"CDK1_HUMAN-->GUAA_HUMAN",-1.8884305378156,-77.0971304451997
"CDK1_HUMAN-->H14_HUMAN",-73.2988387802299,22.6898838412016
"CDK1_HUMAN-->KAT7_HUMAN",-23.2359521501638,-15.7233537063772
"CDK1_HUMAN-->LAP2A_HUMAN",-73.2988387802299,22.6898838412016
"CDK1_HUMAN-->MP2K1_HUMAN",-69.7954892133038,6.11029811338373
"CDK1_HUMAN-->NIPA_HUMAN",-6.17218157171002,-21.257318736957
"CDK1_HUMAN-->NPM_HUMAN",-73.2988387802299,22.6898838412016
"CDK1_HUMAN-->NSF1C_HUMAN",-69.0150877463354,-33.149927867041
"CDK1_HUMAN-->NUCKS_HUMAN",-1.8884305378156,-77.0971304451997
"CDK1_HUMAN-->NUP98_HUMAN",-66.0810292138655,-35.2703944417009
"CDK1_HUMAN-->P3C2A_HUMAN",-69.0150877463354,-33.149927867041
"CDK1_HUMAN-->PKN2_HUMAN",-71.6261171517498,25.0689770498489
"CDK1_HUMAN-->PTN2_HUMAN",-69.0150877463354,-33.149927867041
"CDK1_HUMAN-->PUR6_HUMAN",-1.8884305378156,-77.0971304451997
"CDK1_HUMAN-->RFC1_HUMAN",-70.3647802477599,20.5694172665417
"CDK1_HUMAN-->STMN1_HUMAN",-2.15415692068929,-16.1998938976376
"CDK1_HUMAN-->TCOF_HUMAN",-1.8884305378156,-77.0971304451997
"CDK1_HUMAN-->TFPT_HUMAN",-73.2988387802299,22.6898838412016
"CDK1_HUMAN-->UBP2L_HUMAN",-73.2988387802299,22.6898838412016
"CDK1_HUMAN-->UNG_HUMAN",-73.2988387802299,22.6898838412016
"CDK5_HUMAN-->ATM_HUMAN",-62.4167096056826,22.3928837676636
"CDK5_HUMAN-->HD_HUMAN",-36.3813288367871,67.3394051142591
"CDK5_HUMAN---IRS4_HUMAN",46.6815483463637,-10.4987084278996
"CDK5_HUMAN---K0195_HUMAN",-47.2634580113344,67.6364051877971
"CDK5_HUMAN-->LMTK2_HUMAN",-47.2634580113344,67.6364051877971
"CDK5_HUMAN-->PP1A_HUMAN",51.0090389621845,22.496168051062
"CDKL5_HUMAN---FYN_HUMAN",-73.2988387802299,22.6898838412016
"CDS2_HUMAN---TS101_HUMAN",-47.2634580113344,67.6364051877971
"CEBPZ_HUMAN---DDX55_HUMAN",6.26654478250335,-25.4619638686969
"CEBPZ_HUMAN---PHS_HUMAN",-23.2359521501638,-15.7233537063772
"CEBPZ_HUMAN---RBM34_HUMAN",21.3993000958355,23.9192589763408
"CFDP1_HUMAN---CSK21_HUMAN",-69.0150877463354,-33.149927867041
"CG050_HUMAN---HDGF_HUMAN",-73.2988387802299,22.6898838412016
"CH10_HUMAN---SAT1_HUMAN",-67.5536302930496,-34.4184382132247
"CHAP1_HUMAN---SUMO2_HUMAN",-69.3159842814808,-31.3826069767864
"CHD3_HUMAN---F134A_HUMAN",-73.2988387802299,22.6898838412016
"CHD3_HUMAN---PAIRB_HUMAN",-73.2988387802299,22.6898838412016
"CHD3_HUMAN---SUMO2_HUMAN",-73.2988387802299,22.6898838412016
"CHD4_HUMAN---HDAC2_HUMAN",-4.33518413791467,-22.7945832605093
"CHIP_HUMAN---HS90A_HUMAN",-43.8580195444408,65.8006902519421
"CHIP_HUMAN---UBE2N_HUMAN",-34.2913653534499,66.7401623873031
"CI078_HUMAN---TE2IP_HUMAN",-47.2634580113344,67.6364051877971
"CK052_HUMAN---SRPK1_HUMAN",-47.2634580113344,67.6364051877971
"CLSPN_HUMAN---SUMO2_HUMAN",-69.3159842814808,-31.3826069767864
"CPSF4_HUMAN---CSTFT_HUMAN",-73.2988387802299,22.6898838412016
"CPSF4_HUMAN---FIP1_HUMAN",-73.2988387802299,22.6898838412016
"CRKL_HUMAN---M4K5_HUMAN",-69.0150877463354,-33.149927867041
"CRKL_HUMAN---STA5A_HUMAN",-69.0150877463354,-33.149927867041
"CRKL_HUMAN---TENC1_HUMAN",-69.0150877463354,-33.149927867041
"CRKL_HUMAN---WAC_HUMAN",-73.2988387802299,22.6898838412016
"CRK_HUMAN---ZAP70_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN-->ABCF1_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->AKT1_HUMAN",-22.7734101111716,-16.1262328906098
"CSK21_HUMAN-->CALM_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->CDK1_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->CTNA1_HUMAN",11.2713470691161,32.3804716663202
"CSK21_HUMAN-->DAXX_HUMAN",-59.6122979199764,11.6411075619858
"CSK21_HUMAN---DDX54_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->DDX58_HUMAN",28.7356072694632,38.2126391840223
"CSK21_HUMAN-->DNLI1_HUMAN",-6.17218157171002,-21.257318736957
"CSK21_HUMAN---EF1B_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN-->EF1D_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---ENPL_HUMAN",-68.8286793491099,20.7994736332441
"CSK21_HUMAN---FIP1_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---GPN1_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---HAP28_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---HIRP3_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->HNRPC_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---ICLN_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN---IMA3_HUMAN",-23.2359521501638,-15.7233537063772
"CSK21_HUMAN-->JUN_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---KRI1_HUMAN",-47.2634580113344,67.6364051877971
"CSK21_HUMAN-->LA_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN---LYRIC_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->MCM2_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN-->MDC1_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---MGMT_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN-->MPRI_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->MYH10_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->NCOR2_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---NMD3_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---OSBP1_HUMAN",-18.4577828543786,-68.8459653686763
"CSK21_HUMAN-->PDIA6_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->PIAS1_HUMAN",-67.9293439756143,17.6511003742722
"CSK21_HUMAN---PSIP1_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN---PURB_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---RBM10_HUMAN",42.7874740847483,36.0591759525265
"CSK21_HUMAN---RBM33_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN---RL1D1_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN---RPRD2_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->SAT1_HUMAN",-67.5536302930496,-34.4184382132247
"CSK21_HUMAN-->SEPT2_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN-->SIR1_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN-->SPTB2_HUMAN",-73.2988387802299,22.6898838412016
"CSK21_HUMAN---T2FA_HUMAN",-6.17218157171002,-21.257318736957
"CSK21_HUMAN---TB182_HUMAN",-6.17218157171002,-21.257318736957
"CSK21_HUMAN---TCP4_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->TELO2_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN---UBP24_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN---VAMP4_HUMAN",-69.0150877463354,-33.149927867041
"CSK21_HUMAN-->XRCC1_HUMAN",-69.0150877463354,-33.149927867041
"CTNA1_HUMAN---CTNB1_HUMAN",-47.2634580113344,67.6364051877971
"CTNA1_HUMAN---LIMA1_HUMAN",-47.2634580113344,67.6364051877971
"CTNA1_HUMAN---VINC_HUMAN",-47.2634580113344,67.6364051877971
"CTNB1_HUMAN---GLIS2_HUMAN",-47.2634580113344,67.6364051877971
"CTNB1_HUMAN---IQGA1_HUMAN",-47.2634580113344,67.6364051877971
"CTNB1_HUMAN---KMT2D_HUMAN",-47.2634580113344,67.6364051877971
"CTND1_HUMAN---SUMO2_HUMAN",-69.3159842814808,-31.3826069767864
"CTR9_HUMAN---SSRP1_HUMAN",-47.2634580113344,67.6364051877971
"CUL4B_HUMAN---DDA1_HUMAN",-41.3260527332443,64.5167535778941
"CUL4B_HUMAN---HS90A_HUMAN",-40.5088733617054,62.9762274182557
"CUL4B_HUMAN---RL35A_HUMAN",-0.843058452465669,64.7002938093607
"CYTSA_HUMAN---GLIS2_HUMAN",-43.2121226061033,18.6976801117412
"CYTSB_HUMAN---TRAF2_HUMAN",-73.2988387802299,22.6898838412016
"DAXX_HUMAN---ETS1_HUMAN",-59.6122979199764,11.6411075619858
"DAXX_HUMAN---FRIH_HUMAN",-59.6122979199764,11.6411075619858
"DAXX_HUMAN---MCRS1_HUMAN",-59.6122979199764,11.6411075619858
"DBNL_HUMAN---SH24A_HUMAN",-69.4944237728639,20.6662771739985
"DC1L1_HUMAN---DC1L2_HUMAN",-73.2988387802299,22.6898838412016
"DC1L2_HUMAN---YBOX1_HUMAN",6.69213478443232,-17.5667591833419
"DCAF8_HUMAN---SUV91_HUMAN",-47.2634580113344,67.6364051877971
"DDA1_HUMAN---VPRBP_HUMAN",-73.2988387802299,22.6898838412016
"DDX21_HUMAN---JUN_HUMAN",-73.2988387802299,22.6898838412016
"DDX21_HUMAN---LYAR_HUMAN",52.9879339190754,29.0803863232225
"DDX24_HUMAN---EIF3E_HUMAN",-32.6979988961586,66.2094722256034
"DDX24_HUMAN---HS90B_HUMAN",-61.0488832538591,16.7104646466237
"DDX24_HUMAN---SPTN1_HUMAN",-32.9190254638429,61.5033272052361
"DDX3Y_HUMAN---SMAD2_HUMAN",-73.2988387802299,22.6898838412016
"DDX41_HUMAN---NKAP_HUMAN",-73.2988387802299,22.6898838412016
"DDX42_HUMAN---MEPCE_HUMAN",-73.2988387802299,22.6898838412016
"DDX46_HUMAN---SUMO2_HUMAN",-69.3159842814808,-31.3826069767864
"DDX54_HUMAN---WDHD1_HUMAN",-69.0150877463354,-33.149927867041
"DDX58_HUMAN---TRI25_HUMAN",28.7356072694632,38.2126391840223
"DDX58_HUMAN---WRIP1_HUMAN",28.7674834923617,41.3327184141985
"DENR_HUMAN---PP1B_HUMAN",-69.0150877463354,-33.149927867041
"DEP1B_HUMAN---MDC1_HUMAN",-73.2988387802299,22.6898838412016
"DESP_HUMAN---PKP2_HUMAN",-73.2988387802299,22.6898838412016
"DESP_HUMAN---PKP4_HUMAN",-69.1521127176683,-29.930744313439
"DHX29_HUMAN---FOXM1_HUMAN",-47.2634580113344,67.6364051877971
"DHX57_HUMAN---LYAR_HUMAN",-2.58115000316383,32.0140551547508
"DIDO1_HUMAN---HNRPK_HUMAN",-73.2988387802299,22.6898838412016
"DLG1_HUMAN---IRK12_HUMAN",-73.2988387802299,22.6898838412016
"DLG1_HUMAN---TJAP1_HUMAN",-73.2988387802299,22.6898838412016
"DLG3_HUMAN---PP1A_HUMAN",-73.2988387802299,22.6898838412016
"DNMT1_HUMAN---HDAC2_HUMAN",-4.33518413791467,-22.7945832605093
