"","V1","V2","V3","V4","V5"
"1433G_HUMAN---SON_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"1433G_HUMAN---SRPK1_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"1433G_HUMAN---SRRM2_HUMAN",-34.8366170370738,18.2946968858861,4.21117636667435,-1.41687816270005,-2.39498908995936
"1433G_HUMAN---TR150_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"1433G_HUMAN---TRA2A_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"1433G_HUMAN---ZCH18_HUMAN",9.82773058263506,34.5569673508791,-20.477058862964,7.2354164279484,1.25259308535346
"1433G_HUMAN---ZN638_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"1433G_HUMAN---ZO2_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"3BP5L_HUMAN---EYA4_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"4ET_HUMAN---ATX1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"A8K015_HUMAN---STAT3_HUMAN",-23.0766297881635,-19.7963530469436,0.662013978377881,6.84339008007378,20.0563045570747
"A8K015_HUMAN---TMX1_HUMAN",-23.0766297881635,-19.7963530469436,0.662013978377881,6.84339008007378,20.0563045570747
"AAGAB_HUMAN---EIF3C_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AAPK2_HUMAN-->ACACA_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AAPK2_HUMAN---AMOT_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AAPK2_HUMAN---C170B_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ABI2_HUMAN---PCM1_HUMAN",-15.6790832933993,-20.7177054337292,2.18490072999388,29.1053234384588,-7.12884784421084
"ABI2_HUMAN---VINC_HUMAN",9.40936854077777,-14.6243803258892,-9.66438687755525,20.7331524585272,-14.3437533918816
"ABLM1_HUMAN---T22D4_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"ACAP2_HUMAN---CBX1_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"ACK1_HUMAN---CDC42_HUMAN",-38.8238924564154,-13.3331609652774,-9.89067625364927,-1.51534182787922,-1.89649542754199
"ACLY_HUMAN---HGS_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ACTB_HUMAN---KHDR1_HUMAN",-38.0137336631827,-15.0465683171984,-5.80540235160756,2.25702828338018,4.22265473907169
"ACTB_HUMAN---MIPT3_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"ACTB_HUMAN---PRSR2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ACTB_HUMAN---SVIL_HUMAN",11.4196328342438,34.2329290164471,-20.1570141414684,4.78337938588272,4.88640844373696
"ADCY6_HUMAN---ATX1_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"ADNP_HUMAN---SUMO2_HUMAN",-39.0687814229824,15.7303982503148,6.24302427212345,-2.24156079463633,-2.51103229251327
"ADT1_HUMAN---B2L13_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AFAD_HUMAN---DREB_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"AFAD_HUMAN---ZO1_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"AFTIN_HUMAN---GGA3_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AHNK_HUMAN---SUMO2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AKA10_HUMAN---NHRF1_HUMAN",10.0802273700009,5.5089747072041,-38.8423363136348,3.84159301158848,5.92740373494645
"AKA11_HUMAN---KAP2_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"AKA11_HUMAN---PP1A_HUMAN",-1.17668762226203,-2.05483718526428,-33.0222152245881,7.7640848504656,-2.67515019865998
"AKA12_HUMAN---KAP2_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"AKAP1_HUMAN---KAP2_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"AKAP2_HUMAN---KAP2_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"AKT1_HUMAN-->1433Z_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AKT1_HUMAN-->ATX1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AKT1_HUMAN-->HJURP_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AKT1_HUMAN-->PALLD_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AKT1_HUMAN-->PDCD4_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AKT1_HUMAN-->RANB3_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AKT1_HUMAN-->SRPK2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AKT1_HUMAN-->TBCD1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AKT1_HUMAN-->TBCD4_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AKT1_HUMAN-->WNK1_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AKT1_HUMAN-->YAP1_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AKT1_HUMAN-->YBOX1_HUMAN",14.797723405778,2.69733537180364,-37.0593466263471,-2.51808617188309,-0.517024412642022
"AKT1_HUMAN-->ZYX_HUMAN",-40.5024149148763,-7.76218470992218,-9.4402152825264,-2.58892831049322,-1.93474257917768
"AMOT_HUMAN---FOXK1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AMOT_HUMAN---MPP5_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AMOT_HUMAN---RHG17_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ANXA2_HUMAN---TRM7_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AP3D1_HUMAN---CTNB1_HUMAN",-11.8315899403407,-19.2807125521102,-1.69931828305862,32.2080658430552,1.71101341084271
"AR6P4_HUMAN---ARL6_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"AR6P4_HUMAN---SRPK2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AR6P6_HUMAN---ARL6_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"ARHG5_HUMAN---CRKL_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"ARHG7_HUMAN---CBL_HUMAN",33.1945186698227,-4.98702672996527,-2.407457573544,0.876016043425488,-4.01672340199332
"ARHG7_HUMAN---GIT1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ARHG7_HUMAN---NAA10_HUMAN",-13.4995735935375,-23.6374496453339,6.80133070816751,1.26068791161488,-1.43009586512761
"ARHG7_HUMAN---SCRIB_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"ARHGB_HUMAN---CDC42_HUMAN",-38.8238924564154,-13.3331609652774,-9.89067625364927,-1.51534182787922,-1.89649542754199
"ARIP4_HUMAN---SUMO2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ARL4D_HUMAN---EMAL4_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ARL4D_HUMAN---PGAM1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ARP8_HUMAN---TFPT_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ARPC3_HUMAN---BAG6_HUMAN",-29.8652619459794,-23.2858770387625,6.35951802783666,11.7715897740675,4.62687992256149
"ARPC3_HUMAN---OTUD5_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ASPM_HUMAN---SUMO2_HUMAN",-7.62559189804818,1.04084699569064,-34.3265686846669,19.280410823544,3.0100629079522
"AT133_HUMAN---MD2L1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AT1A1_HUMAN---MK01_HUMAN",9.82773058263506,34.5569673508791,-20.477058862964,7.2354164279484,1.25259308535346
"AT2B1_HUMAN---CSK21_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"ATM_HUMAN-->BAG6_HUMAN",-28.1182767416449,-22.5996371610869,5.55286598468035,12.2363702924623,7.34058498790778
"ATM_HUMAN-->CCDC6_HUMAN",22.9748299910834,-10.5530122946615,-17.068061120319,19.9380461404911,5.30747877906298
"ATM_HUMAN-->FACD2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATM_HUMAN-->FUBP2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATM_HUMAN-->HUWE1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATM_HUMAN-->SMC3_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATM_HUMAN-->TAOK1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATM_HUMAN-->TOPB1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATM_HUMAN-->TP53B_HUMAN",-7.62559189804818,1.04084699569064,-34.3265686846669,19.280410823544,3.0100629079522
"ATM_HUMAN-->ZN148_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATRX_HUMAN---DAXX_HUMAN",-28.5736859144817,-4.6557184318636,-19.5893744633219,13.0088703095562,-6.50892288832737
"ATX1_HUMAN---BACH_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATX1_HUMAN---CCNK_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATX1_HUMAN---CLASR_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATX1_HUMAN---CPSF7_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATX1_HUMAN---FA21C_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATX1_HUMAN---PUM1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATX1_HUMAN---UNK_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"ATX1_HUMAN---ZN609_HUMAN",8.48832511839218,5.83301304163612,-39.1623810351305,6.29363005365416,2.29358837656295
"ATX2L_HUMAN---SUMO2_HUMAN",-39.0687814229824,15.7303982503148,6.24302427212345,-2.24156079463633,-2.51103229251327
"AURKB_HUMAN-->CCD86_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN---H31T_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN-->KI67_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN-->LMO7_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN-->MBB1A_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN-->NELFE_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN-->NSUN2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN-->PARD3_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN-->PLEC_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"AURKB_HUMAN-->PPHLN_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN---PSA3_HUMAN",-3.93114757746833,-19.5114460049764,-6.38231079019735,31.79291357562,-1.66763222897386
"AURKB_HUMAN---SKA1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"AURKB_HUMAN---SUMO2_HUMAN",-10.6107393838328,-8.67798758711318,-17.5292607754424,-24.8588464521042,3.07983598327064
"AZI1_HUMAN---PCM1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"B2R9N9_HUMAN---GRM1A_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"B2R9N9_HUMAN---MYD88_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BACH2_HUMAN---JUN_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BACH_HUMAN---NHLC2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BAG6_HUMAN---SGTA_HUMAN",-29.8652619459794,-23.2858770387625,6.35951802783666,11.7715897740675,4.62687992256149
"BAG6_HUMAN---UBL7_HUMAN",-29.8652619459794,-23.2858770387625,6.35951802783666,11.7715897740675,4.62687992256149
"BAP18_HUMAN---WDR82_HUMAN",8.48832511839218,5.83301304163612,-39.1623810351305,6.29363005365416,2.29358837656295
"BAZ1B_HUMAN---SUMO2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BAZ2A_HUMAN---SUMO2_HUMAN",9.50407154790296,32.9377968101197,-21.2717763548241,6.55316820676957,-0.504376686641782
"BBX_HUMAN---HS90B_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BCAR1_HUMAN---CRKL_HUMAN",-37.4154801796829,14.0785113856857,5.58780364651283,-4.0379773777139,4.45354217918997
"BCOR_HUMAN---KDM2B_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BCOR_HUMAN---SUMO2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BCS1_HUMAN---DDX24_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BIG3_HUMAN---PP1A_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BMS1_HUMAN---SUMO2_HUMAN",-39.0687814229824,15.7303982503148,6.24302427212345,-2.24156079463633,-2.51103229251327
"BORG1_HUMAN---CDC42_HUMAN",-38.8238924564154,-13.3331609652774,-9.89067625364927,-1.51534182787922,-1.89649542754199
"BRAP_HUMAN---KSR1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BRD2_HUMAN---E2F2_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"BRD3_HUMAN---SRPK2_HUMAN",-24.7261925614232,-3.21872555024461,-23.4735934763744,16.1116127141526,2.33093836672617
"BRF2_HUMAN---HACD3_HUMAN",-11.9542186582307,-0.714891238047517,-32.4435013652902,19.7983547233217,3.43685445499923
"BRF2_HUMAN---NOC2L_HUMAN",-11.9542186582307,-0.714891238047517,-32.4435013652902,19.7983547233217,3.43685445499923
"BRF2_HUMAN---OTUD4_HUMAN",-11.9542186582307,-0.714891238047517,-32.4435013652902,19.7983547233217,3.43685445499923
"BRF2_HUMAN---SF3B1_HUMAN",-10.3070572891874,-0.215410047583305,-33.5228741468107,19.3107134723156,2.33354681405196
"BUD13_HUMAN---RBMX2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"BZW2_HUMAN---EGFR_HUMAN",-29.8652619459794,-23.2858770387625,6.35951802783666,11.7715897740675,4.62687992256149
"C2CD5_HUMAN---CDK5_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CA052_HUMAN---ETS1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CAAP1_HUMAN---KAT7_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CAF1B_HUMAN---SUMO2_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"CALX_HUMAN---PGRC1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CALX_HUMAN---SUMO2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CBLB_HUMAN---EGFR_HUMAN",-19.9244952771441,16.6010521904609,9.58381680775706,-3.55033045601344,16.2506574124629
"CBLB_HUMAN---MYD88_HUMAN",-32.9778763436507,-14.0467966503034,-7.69150197367147,-1.27283520461313,12.2247849928855
"CBL_HUMAN---CD2AP_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"CBL_HUMAN---CRKL_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"CBL_HUMAN---EGFR_HUMAN",14.0633713205676,-2.76766008488806,-2.90199276587849,-1.79177064222089,23.5117526894571
"CBL_HUMAN---EPHA2_HUMAN",-28.157305386694,16.2553017162522,9.20481801185335,1.47633120187892,15.9654891500008
"CBL_HUMAN---ITSN1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CBL_HUMAN---PLCG1_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"CBL_HUMAN---SHIP2_HUMAN",-39.1829991816721,14.0106943644402,4.85731140693182,-1.2473506815063,-0.940826250092005
"CBL_HUMAN---SPY1_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"CBX1_HUMAN---TIF1B_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"CCD25_HUMAN---SMAD2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CCD97_HUMAN---SRPK2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CCNK_HUMAN---STX11_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CD2AP_HUMAN---CD2_HUMAN",-29.4967108509369,-12.4686525929908,-9.48050416031309,0.53454482758468,17.0064844412103
"CD2B2_HUMAN---CD2_HUMAN",-29.4967108509369,-12.4686525929908,-9.48050416031309,0.53454482758468,17.0064844412103
"CD2B2_HUMAN---SF01_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CD2B2_HUMAN---SNUT2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDC20_HUMAN---MD2L1_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDC20_HUMAN---MDC1_HUMAN",-27.5762424825992,-9.10056340889011,-16.124379439889,-7.94958308660465,-3.84727469188864
"CDC42_HUMAN---FETUA_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"CDC42_HUMAN---IQGA1_HUMAN",-38.8238924564154,-13.3331609652774,-9.89067625364927,-1.51534182787922,-1.89649542754199
"CDC42_HUMAN---PAK4_HUMAN",-38.8238924564154,-13.3331609652774,-9.89067625364927,-1.51534182787922,-1.89649542754199
"CDCA3_HUMAN---TRAF2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDK12_HUMAN---PR40A_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDK13_HUMAN---PR40A_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDK1_HUMAN-->41_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"CDK1_HUMAN-->APC1_HUMAN",-38.667510606114,-12.3567508338233,-11.0773328054779,-4.630565831022,-2.43975292642499
"CDK1_HUMAN-->DDX3X_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"CDK1_HUMAN-->DLG1_HUMAN",-37.7769890929717,-9.24866524424675,-12.7577698546097,0.0379335829247252,-1.86053330118726
"CDK1_HUMAN-->DNLI3_HUMAN",9.82773058263506,34.5569673508791,-20.477058862964,7.2354164279484,1.25259308535346
"CDK1_HUMAN-->DNM1L_HUMAN",9.82773058263506,34.5569673508791,-20.477058862964,7.2354164279484,1.25259308535346
"CDK1_HUMAN-->EZH2_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDK1_HUMAN-->FOXM1_HUMAN",-27.1899252314107,-27.4363725200343,10.1266947851329,13.5953541811509,-0.332992185192011
"CDK1_HUMAN-->GUAA_HUMAN",9.82773058263506,34.5569673508791,-20.477058862964,7.2354164279484,1.25259308535346
"CDK1_HUMAN-->H14_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDK1_HUMAN-->KAT7_HUMAN",-7.62559189804818,1.04084699569064,-34.3265686846669,19.280410823544,3.0100629079522
"CDK1_HUMAN-->LAP2A_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDK1_HUMAN-->MP2K1_HUMAN",-37.1461528315796,4.03665301861283,-4.38350617534685,-0.688560987766877,-5.03854950256224
"CDK1_HUMAN-->NIPA_HUMAN",8.48832511839218,5.83301304163612,-39.1623810351305,6.29363005365416,2.29358837656295
"CDK1_HUMAN-->NPM_HUMAN",-40.0845278524932,-11.3743855181688,-11.6475804081829,-2.50109894775174,0.286932770691454
"CDK1_HUMAN-->NSF1C_HUMAN",-38.7451223882503,17.3495687910742,7.03774176398354,-1.55931257345749,-0.754062520518036
"CDK1_HUMAN-->NUCKS_HUMAN",9.82773058263506,34.5569673508791,-20.477058862964,7.2354164279484,1.25259308535346
"CDK1_HUMAN-->NUP98_HUMAN",-36.4375836287288,19.4752890649962,5.9275523175567,0.979719957218967,-2.90152859239675
