"","V1","V2"
"ZN363_HUMAN-->P53_HUMAN",2.36492511597469,10.2281385947211
"UBC9_HUMAN-->P53_HUMAN",2.36492511597469,10.2281385947211
"CDK4_HUMAN-->CDN1B_HUMAN",2.36492511597469,10.2281385947211
"CDN1B_HUMAN-->CCND1_HUMAN",2.36492511597469,10.2281385947211
"CD2A2_HUMAN-->NPM_HUMAN",2.36492511597469,10.2281385947211
"SRC_HUMAN-->EGFR_HUMAN",5.636992125191,7.96755720873372
"SRC_HUMAN-->GAB1_HUMAN",5.636992125191,7.96755720873372
"EP300_HUMAN-->H31_HUMAN",5.636992125191,7.96755720873372
"H31_HUMAN-->CAF1B_HUMAN",5.636992125191,7.96755720873372
"CCNE1_HUMAN-->RB_HUMAN",5.636992125191,7.96755720873372
"CDN1B_HUMAN-->CCNE1_HUMAN",5.636992125191,7.96755720873372
"BRCA1_HUMAN-->P53_HUMAN",5.636992125191,7.96755720873372
"HIF1A_HUMAN-->HSP74_HUMAN",5.636992125191,7.96755720873372
"HSP74_HUMAN-->CHIP_HUMAN",5.636992125191,7.96755720873372
"A4D1G0_HUMAN-->CCND3_HUMAN",5.636992125191,7.96755720873372
"CCND3_HUMAN-->CDK4_HUMAN",5.636992125191,7.96755720873372
"SP1_HUMAN-->G4XH65_HUMAN",8.19962647030912,4.97622158176489
"CDC37_HUMAN-->HS90A_HUMAN",8.19962647030912,4.97622158176489
"CDK4_HUMAN-->CDC37_HUMAN",8.19962647030912,4.97622158176489
"SP1_HUMAN-->EP300_HUMAN",8.19962647030912,4.97622158176489
"MDM2_HUMAN-->K7PPA8_HUMAN",8.19962647030912,4.97622158176489
"UBP7_HUMAN-->DNMT1_HUMAN",8.19962647030912,4.97622158176489
"CCND1_HUMAN-->A4D1G0_HUMAN",8.19962647030912,4.97622158176489
"CD2A2_HUMAN-->P53_HUMAN",8.19962647030912,4.97622158176489
"B0LPE5_HUMAN-->GSK3A_HUMAN",10.2516108405609,1.73598009176046
"MDM2_HUMAN-->B0LPE5_HUMAN",10.2516108405609,1.73598009176046
"A2RUM7_HUMAN-->N0E4C7_HUMAN",10.2516108405609,1.73598009176046
"CSK21_HUMAN-->XRCC1_HUMAN",10.2516108405609,1.73598009176046
"MDM2_HUMAN-->A2RUM7_HUMAN",10.2516108405609,1.73598009176046
"N0E4C7_HUMAN-->CSK21_HUMAN",10.2516108405609,1.73598009176046
"CDN1A_HUMAN-->CCNE1_HUMAN",10.2516108405609,1.73598009176046
"RAGP1_HUMAN-->UBC9_HUMAN",10.2516108405609,1.73598009176046
"SUMO1_HUMAN-->RAGP1_HUMAN",10.2516108405609,1.73598009176046
"CUL1_HUMAN-->NEDD8_HUMAN",10.2516108405609,1.73598009176046
"NEDD8_HUMAN-->P53_HUMAN",10.2516108405609,1.73598009176046
"RBX1_HUMAN-->CUL1_HUMAN",10.2516108405609,1.73598009176046
"UB2D2_HUMAN-->RBX1_HUMAN",10.2516108405609,1.73598009176046
"CCNE1_HUMAN-->CDN1A_HUMAN",10.2516108405609,1.73598009176046
"MDM2_HUMAN-->EP300_HUMAN",11.4806885489374,-0.802058422603409
"CUL2_HUMAN-->VHL_HUMAN",11.4806885489374,-0.802058422603409
"HIF1A_HUMAN-->EP300_HUMAN",11.4806885489374,-0.802058422603409
"RBX1_HUMAN-->CUL2_HUMAN",11.4806885489374,-0.802058422603409
"VHL_HUMAN-->HIF1A_HUMAN",11.4806885489374,-0.802058422603409
"SUMO1_HUMAN-->HIPK2_HUMAN",11.4806885489374,-0.802058422603409
"D0VY79_HUMAN-->EGLN1_HUMAN",11.4806885489374,-0.802058422603409
"EP300_HUMAN-->D0VY79_HUMAN",11.4806885489374,-0.802058422603409
