"","V1","V2"
"N0E4C7_HUMAN-->CSK21_HUMAN",49.4408482002649,11.4953464195707
"CDN1A_HUMAN-->CCNE1_HUMAN",49.4408482002649,11.4953464195707
"RAGP1_HUMAN-->UBC9_HUMAN",49.4408482002649,11.4953464195707
"SUMO1_HUMAN-->RAGP1_HUMAN",49.4408482002649,11.4953464195707
"CUL1_HUMAN-->NEDD8_HUMAN",49.4408482002649,11.4953464195707
"NEDD8_HUMAN-->P53_HUMAN",49.4408482002649,11.4953464195707
"RBX1_HUMAN-->CUL1_HUMAN",49.4408482002649,11.4953464195707
"UB2D2_HUMAN-->RBX1_HUMAN",49.4408482002649,11.4953464195707
"CCNE1_HUMAN-->CDN1A_HUMAN",49.4408482002649,11.4953464195707
"MDM2_HUMAN-->EP300_HUMAN",57.423525601881,-0.412173357976801
"CUL2_HUMAN-->VHL_HUMAN",57.423525601881,-0.412173357976801
"HIF1A_HUMAN-->EP300_HUMAN",57.423525601881,-0.412173357976801
"RBX1_HUMAN-->CUL2_HUMAN",57.423525601881,-0.412173357976801
"VHL_HUMAN-->HIF1A_HUMAN",57.423525601881,-0.412173357976801
"SUMO1_HUMAN-->HIPK2_HUMAN",57.423525601881,-0.412173357976801
"D0VY79_HUMAN-->EGLN1_HUMAN",57.423525601881,-0.412173357976801
"EP300_HUMAN-->D0VY79_HUMAN",57.423525601881,-0.412173357976801
