"","V1","V2"
"HIF1A_HUMAN-->HS90A_HUMAN",-15.7170080674433,-13.4938962308878
"BRCA1_HUMAN-->BARD1_HUMAN",-15.7170080674433,-13.4938962308878
"G4XH65_HUMAN-->BRCA1_HUMAN",-15.7170080674433,-13.4938962308878
"SRC_HUMAN-->SHC1_HUMAN",-15.7170080674433,-13.4938962308878
"G4XH65_HUMAN-->HS90A_HUMAN",-10.3436656753227,-18.8377023379212
"SRC_HUMAN-->KHDR1_HUMAN",-10.3436656753227,-18.8377023379212
"SUMO1_HUMAN-->PIAS1_HUMAN",-10.3436656753227,-18.8377023379212
"A4D1G0_HUMAN-->RB_HUMAN",-10.3436656753227,-18.8377023379212
"CD2A2_HUMAN-->A4D1G0_HUMAN",-10.3436656753227,-18.8377023379212
"K7PPA8_HUMAN-->SP1_HUMAN",-10.3436656753227,-18.8377023379212
"G4XH65_HUMAN-->SP1_HUMAN",-10.3436656753227,-18.8377023379212
"SP1_HUMAN-->P53_HUMAN",-10.3436656753227,-18.8377023379212
"B2CL1_HUMAN-->BAD_HUMAN",-3.35802995461738,-22.1817929189167
"K7PPA8_HUMAN-->B2CL1_HUMAN",-3.35802995461738,-22.1817929189167
"CDK4_HUMAN-->CDN1A_HUMAN",-3.35802995461738,-22.1817929189167
"CDN1A_HUMAN-->CCND1_HUMAN",-3.35802995461738,-22.1817929189167
"CDN1A_HUMAN-->PCNA_HUMAN",-3.35802995461738,-22.1817929189167
"PCNA_HUMAN-->DNMT1_HUMAN",-3.35802995461738,-22.1817929189167
"CCND1_HUMAN-->CDN1A_HUMAN",-3.35802995461738,-22.1817929189167
"SP1_HUMAN-->HDAC2_HUMAN",-3.35802995461738,-22.1817929189167
"G4XH65_HUMAN-->HDAC1_HUMAN",-3.35802995461738,-22.1817929189167
"A4D1G0_HUMAN-->CCND1_HUMAN",4.48723060397267,-21.9482539850014
"CCND1_HUMAN-->CDK4_HUMAN",4.48723060397267,-21.9482539850014
"PCNA_HUMAN-->RFC1_HUMAN",4.48723060397267,-21.9482539850014
"SUMO1_HUMAN-->UBC9_HUMAN",4.48723060397267,-21.9482539850014
"UBC9_HUMAN-->RBP2_HUMAN",4.48723060397267,-21.9482539850014
"UB2D2_HUMAN-->ZN363_HUMAN",4.48723060397267,-21.9482539850014
"ZN363_HUMAN-->P53_HUMAN",4.48723060397267,-21.9482539850014
"UBC9_HUMAN-->P53_HUMAN",4.48723060397267,-21.9482539850014
"CDK4_HUMAN-->CDN1B_HUMAN",4.48723060397267,-21.9482539850014
"CDN1B_HUMAN-->CCND1_HUMAN",4.48723060397267,-21.9482539850014
"CD2A2_HUMAN-->NPM_HUMAN",4.48723060397267,-21.9482539850014
"SRC_HUMAN-->EGFR_HUMAN",11.3262534137763,-17.6578556000675
"SRC_HUMAN-->GAB1_HUMAN",11.3262534137763,-17.6578556000675
"EP300_HUMAN-->H31_HUMAN",11.3262534137763,-17.6578556000675
"H31_HUMAN-->CAF1B_HUMAN",11.3262534137763,-17.6578556000675
"CCNE1_HUMAN-->RB_HUMAN",11.3262534137763,-17.6578556000675
"CDN1B_HUMAN-->CCNE1_HUMAN",11.3262534137763,-17.6578556000675
"BRCA1_HUMAN-->P53_HUMAN",11.3262534137763,-17.6578556000675
"HIF1A_HUMAN-->HSP74_HUMAN",11.3262534137763,-17.6578556000675
"HSP74_HUMAN-->CHIP_HUMAN",11.3262534137763,-17.6578556000675
"A4D1G0_HUMAN-->CCND3_HUMAN",11.3262534137763,-17.6578556000675
"CCND3_HUMAN-->CDK4_HUMAN",11.3262534137763,-17.6578556000675
"SP1_HUMAN-->G4XH65_HUMAN",16.0462060066919,-11.6130173454655
"CDC37_HUMAN-->HS90A_HUMAN",16.0462060066919,-11.6130173454655
"CDK4_HUMAN-->CDC37_HUMAN",16.0462060066919,-11.6130173454655
"SP1_HUMAN-->EP300_HUMAN",16.0462060066919,-11.6130173454655
"MDM2_HUMAN-->K7PPA8_HUMAN",16.0462060066919,-11.6130173454655
"UBP7_HUMAN-->DNMT1_HUMAN",16.0462060066919,-11.6130173454655
"CCND1_HUMAN-->A4D1G0_HUMAN",16.0462060066919,-11.6130173454655
"CD2A2_HUMAN-->P53_HUMAN",16.0462060066919,-11.6130173454655
"B0LPE5_HUMAN-->GSK3A_HUMAN",19.5814525837725,-5.1576234048676
"MDM2_HUMAN-->B0LPE5_HUMAN",19.5814525837725,-5.1576234048676
"A2RUM7_HUMAN-->N0E4C7_HUMAN",19.5814525837725,-5.1576234048676
"CSK21_HUMAN-->XRCC1_HUMAN",19.5814525837725,-5.1576234048676
"MDM2_HUMAN-->A2RUM7_HUMAN",19.5814525837725,-5.1576234048676
"N0E4C7_HUMAN-->CSK21_HUMAN",19.5814525837725,-5.1576234048676
"CDN1A_HUMAN-->CCNE1_HUMAN",19.5814525837725,-5.1576234048676
"RAGP1_HUMAN-->UBC9_HUMAN",19.5814525837725,-5.1576234048676
"SUMO1_HUMAN-->RAGP1_HUMAN",19.5814525837725,-5.1576234048676
"CUL1_HUMAN-->NEDD8_HUMAN",19.5814525837725,-5.1576234048676
"NEDD8_HUMAN-->P53_HUMAN",19.5814525837725,-5.1576234048676
"RBX1_HUMAN-->CUL1_HUMAN",19.5814525837725,-5.1576234048676
"UB2D2_HUMAN-->RBX1_HUMAN",19.5814525837725,-5.1576234048676
"CCNE1_HUMAN-->CDN1A_HUMAN",19.5814525837725,-5.1576234048676
"MDM2_HUMAN-->EP300_HUMAN",22.7407681268425,0.12819826160954
"CUL2_HUMAN-->VHL_HUMAN",22.7407681268425,0.12819826160954
"HIF1A_HUMAN-->EP300_HUMAN",22.7407681268425,0.12819826160954
"RBX1_HUMAN-->CUL2_HUMAN",22.7407681268425,0.12819826160954
"VHL_HUMAN-->HIF1A_HUMAN",22.7407681268425,0.12819826160954
"SUMO1_HUMAN-->HIPK2_HUMAN",22.7407681268425,0.12819826160954
"D0VY79_HUMAN-->EGLN1_HUMAN",22.7407681268425,0.12819826160954
"EP300_HUMAN-->D0VY79_HUMAN",22.7407681268425,0.12819826160954
