"","V1","V2"
"HSP74_HUMAN-->CHIP_HUMAN",21.9131987223347,35.6818840588746
"A4D1G0_HUMAN-->CCND3_HUMAN",21.9131987223347,35.6818840588746
"CCND3_HUMAN-->CDK4_HUMAN",21.9131987223347,35.6818840588746
"SP1_HUMAN-->G4XH65_HUMAN",32.3075057605509,22.9604821765244
"CDC37_HUMAN-->HS90A_HUMAN",32.3075057605509,22.9604821765244
"CDK4_HUMAN-->CDC37_HUMAN",32.3075057605509,22.9604821765244
"SP1_HUMAN-->EP300_HUMAN",32.3075057605509,22.9604821765244
"MDM2_HUMAN-->K7PPA8_HUMAN",32.3075057605509,22.9604821765244
"UBP7_HUMAN-->DNMT1_HUMAN",32.3075057605509,22.9604821765244
"CCND1_HUMAN-->A4D1G0_HUMAN",32.3075057605509,22.9604821765244
"CD2A2_HUMAN-->P53_HUMAN",32.3075057605509,22.9604821765244
"B0LPE5_HUMAN-->GSK3A_HUMAN",39.2941696941473,9.80308375287557
"MDM2_HUMAN-->B0LPE5_HUMAN",39.2941696941473,9.80308375287557
"A2RUM7_HUMAN-->N0E4C7_HUMAN",39.2941696941473,9.80308375287557
"CSK21_HUMAN-->XRCC1_HUMAN",39.2941696941473,9.80308375287557
"MDM2_HUMAN-->A2RUM7_HUMAN",39.2941696941473,9.80308375287557
"N0E4C7_HUMAN-->CSK21_HUMAN",39.2941696941473,9.80308375287557
"CDN1A_HUMAN-->CCNE1_HUMAN",39.2941696941473,9.80308375287557
"RAGP1_HUMAN-->UBC9_HUMAN",39.2941696941473,9.80308375287557
"SUMO1_HUMAN-->RAGP1_HUMAN",39.2941696941473,9.80308375287557
"CUL1_HUMAN-->NEDD8_HUMAN",39.2941696941473,9.80308375287557
"NEDD8_HUMAN-->P53_HUMAN",39.2941696941473,9.80308375287557
"RBX1_HUMAN-->CUL1_HUMAN",39.2941696941473,9.80308375287557
"UB2D2_HUMAN-->RBX1_HUMAN",39.2941696941473,9.80308375287557
"CCNE1_HUMAN-->CDN1A_HUMAN",39.2941696941473,9.80308375287557
"MDM2_HUMAN-->EP300_HUMAN",45.8128834965889,-0.341437158795284
"CUL2_HUMAN-->VHL_HUMAN",45.8128834965889,-0.341437158795284
"HIF1A_HUMAN-->EP300_HUMAN",45.8128834965889,-0.341437158795284
"RBX1_HUMAN-->CUL2_HUMAN",45.8128834965889,-0.341437158795284
"VHL_HUMAN-->HIF1A_HUMAN",45.8128834965889,-0.341437158795284
"SUMO1_HUMAN-->HIPK2_HUMAN",45.8128834965889,-0.341437158795284
"D0VY79_HUMAN-->EGLN1_HUMAN",45.8128834965889,-0.341437158795284
"EP300_HUMAN-->D0VY79_HUMAN",45.8128834965889,-0.341437158795284
