"","V1","V2"
"1433E_HUMAN---HDAC4_HUMAN",-45.3563676990841,31.762353469979
"1433E_HUMAN---KPRB_HUMAN",-45.3563676990841,31.762353469979
"1433T_HUMAN---CBL_HUMAN",-52.0289944831079,-11.8681138068469
"1433T_HUMAN---CRTC2_HUMAN",-29.2427666015928,46.138213119987
"41_HUMAN---CDK1_HUMAN",-50.7604734687575,-18.0759476225077
"41_HUMAN---MYH10_HUMAN",-16.7847195617717,-39.5972143060503
"A4D1G0_HUMAN---CLASR_HUMAN",-34.9812607418289,42.0630343210409
"A4D1G0_HUMAN---RB_HUMAN",-34.9812607418289,42.0630343210409
"A4_HUMAN---AR6P6_HUMAN",-53.2323530620094,-3.48240946282622
"AAGAB_HUMAN---EIF3C_HUMAN",-45.3563676990841,31.762353469979
"AAPK1_HUMAN---ACACA_HUMAN",-53.0249615972032,11.8039190624893
"ABI1_HUMAN---MK01_HUMAN",-50.4669756560196,-22.0960360413793
"ABI1_HUMAN---MK03_HUMAN",-50.4669756560196,-22.0960360413793
"ABI2_HUMAN---MIPT3_HUMAN",-50.7604734687575,-18.0759476225077
"ABI2_HUMAN---PCM1_HUMAN",-53.6454450591715,4.49360628326364
"ABLM1_HUMAN---T22D4_HUMAN",-53.2323530620094,-3.48240946282622
"ACAP2_HUMAN---CBX1_HUMAN",-53.2323530620094,-3.48240946282622
"ACINU_HUMAN---SRPK2_HUMAN",-50.7604734687575,-18.0759476225077
"ACK1_HUMAN---BCAR1_HUMAN",-50.7604734687575,-18.0759476225077
"ACTB_HUMAN---E41L2_HUMAN",-53.2323530620094,-3.48240946282622
"ACTB_HUMAN---MIPT3_HUMAN",-50.7604734687575,-18.0759476225077
"ACTB_HUMAN---PRSR2_HUMAN",-40.4148192703411,37.3249515672568
"AFAD_HUMAN---EPHA7_HUMAN",-50.4669756560196,-22.0960360413793
"AFTIN_HUMAN---GGA3_HUMAN",-53.6454450591715,4.49360628326364
"AHNK_HUMAN---CDK1_HUMAN",-53.6454450591715,4.49360628326364
"AKA10_HUMAN---MYH9_HUMAN",-51.3293920055379,18.9100741327042
"AKA11_HUMAN---KAP2_HUMAN",-53.6454450591715,4.49360628326364
"AKAP1_HUMAN---KAP2_HUMAN",-52.0289944831079,-11.8681138068469
"AMOT_HUMAN---MPP5_HUMAN",-29.2427666015928,46.138213119987
"ANXA2_HUMAN---TNIK_HUMAN",-53.2323530620094,-3.48240946282622
"APC1_HUMAN---CDK1_HUMAN",-53.6454450591715,4.49360628326364
"AR6P4_HUMAN---SRPK2_HUMAN",-48.4947161476615,25.6521683862881
"ARHGB_HUMAN---GSK3A_HUMAN",-52.0289944831079,-11.8681138068469
"ARI2_HUMAN---EMAL4_HUMAN",-52.0289944831079,-11.8681138068469
"ARI2_HUMAN---P53_HUMAN",-52.0289944831079,-11.8681138068469
"ARPC3_HUMAN---BAG6_HUMAN",-22.3830192628036,48.8141976650845
"ARPC3_HUMAN---OTUD5_HUMAN",-22.3830192628036,48.8141976650845
"AT133_HUMAN---MD2L1_HUMAN",-51.3293920055379,18.9100741327042
"ATRX_HUMAN---EZH2_HUMAN",-16.1257260108485,6.22608983941531
"ATX2L_HUMAN---OXSR1_HUMAN",-45.3563676990841,31.762353469979
"AURKB_HUMAN---LMO7_HUMAN",-53.0249615972032,11.8039190624893
"AZI1_HUMAN---PCM1_HUMAN",-53.6454450591715,4.49360628326364
"B2L13_HUMAN---CH60_HUMAN",-53.0249615972032,11.8039190624893
"B2R4R0_HUMAN---TP53B_HUMAN",-53.2323530620094,-3.48240946282622
"B2RBV7_HUMAN---OTUL_HUMAN",-53.6454450591715,4.49360628326364
"B2RBV7_HUMAN---VPRBP_HUMAN",-53.6454450591715,4.49360628326364
"B4E1U9_HUMAN---BORG1_HUMAN",-45.3563676990841,31.762353469979
"B4E1U9_HUMAN---WASL_HUMAN",-45.3563676990841,31.762353469979
"BACH_HUMAN---NHLC2_HUMAN",-53.2323530620094,-3.48240946282622
"BAD_HUMAN---KS6A1_HUMAN",-53.6454450591715,4.49360628326364
"BAG6_HUMAN---CDK16_HUMAN",-53.0249615972032,11.8039190624893
"BARD1_HUMAN---DHX57_HUMAN",-29.2427666015928,46.138213119987
"BARD1_HUMAN---LARP1_HUMAN",9.00127423328515,51.3776449659272
"BARD1_HUMAN---P53_HUMAN",-29.2427666015928,46.138213119987
"BARD1_HUMAN---SCAFB_HUMAN",3.22084633434095,52.1374003114697
"BARD1_HUMAN---TBCD1_HUMAN",-29.2427666015928,46.138213119987
"BARD1_HUMAN---TPC11_HUMAN",9.00127423328515,51.3776449659272
"BBX_HUMAN---HS90B_HUMAN",-53.6454450591715,4.49360628326364
"BCAR1_HUMAN---ZYX_HUMAN",-50.7604734687575,-18.0759476225077
"BCLF1_HUMAN---SRRM1_HUMAN",-50.7604734687575,-18.0759476225077
"BCOR_HUMAN---ZBT7A_HUMAN",-51.3293920055379,18.9100741327042
"BCS1_HUMAN---DDX24_HUMAN",-53.6454450591715,4.49360628326364
"BRAP_HUMAN---KSR1_HUMAN",-40.4148192703411,37.3249515672568
"B2R4R0_HUMAN---BRD2_HUMAN",-53.2323530620094,-3.48240946282622
"BRD3_HUMAN---SRPK2_HUMAN",-2.93258114553353,52.2335600074514
"BUD13_HUMAN---CDK1_HUMAN",-53.6454450591715,4.49360628326364
"BZW2_HUMAN---SMAP_HUMAN",-40.4148192703411,37.3249515672568
"CA052_HUMAN---NFKB1_HUMAN",-53.6454450591715,4.49360628326364
"CAAP1_HUMAN---KAT7_HUMAN",-34.9812607418289,42.0630343210409
"CADH1_HUMAN---CTNB1_HUMAN",-34.9812607418289,42.0630343210409
"BAZ1B_HUMAN---CAF1B_HUMAN",-2.93258114553353,52.2335600074514
"CALX_HUMAN---MK03_HUMAN",-52.0289944831079,-11.8681138068469
"CALX_HUMAN---PGRC1_HUMAN",-52.0289944831079,-11.8681138068469
"CBL_HUMAN---CD2AP_HUMAN",-50.7604734687575,-18.0759476225077
"CBL_HUMAN---GRB2_HUMAN",-50.4669756560196,-22.0960360413793
"AURKB_HUMAN---CCD86_HUMAN",-53.0249615972032,11.8039190624893
"CCDC6_HUMAN---HDAC1_HUMAN",-9.32886976540517,51.8881066835157
"CD2B2_HUMAN---U520_HUMAN",-52.0289944831079,-11.8681138068469
"CDC20_HUMAN---MD2L1_HUMAN",-51.3293920055379,18.9100741327042
"CDC20_HUMAN---MDC1_HUMAN",-51.3293920055379,18.9100741327042
"CDC7_HUMAN---MCM2_HUMAN",-51.3293920055379,18.9100741327042
"CDC7_HUMAN---PSIP1_HUMAN",-51.3293920055379,18.9100741327042
"C1QBP_HUMAN---CDK13_HUMAN",-48.4947161476615,25.6521683862881
"CDK16_HUMAN---KAPCA_HUMAN",-53.2323530620094,-3.48240946282622
"CDK1_HUMAN---DNLI3_HUMAN",-53.2323530620094,-3.48240946282622
"BACH_HUMAN---CDK2_HUMAN",-53.2323530620094,-3.48240946282622
"BAP18_HUMAN---CDK2_HUMAN",-52.0289944831079,-11.8681138068469
"CDK2_HUMAN---NUFP2_HUMAN",-40.4148192703411,37.3249515672568
"CDK2_HUMAN---RB_HUMAN",-52.0289944831079,-11.8681138068469
"CDK2_HUMAN---TB182_HUMAN",-53.0249615972032,11.8039190624893
"C2CD5_HUMAN---CDK5_HUMAN",9.00127423328515,51.3776449659272
"CDK5_HUMAN---P53_HUMAN",-52.0289944831079,-11.8681138068469
"CFTR_HUMAN---HACD3_HUMAN",-53.2323530620094,-3.48240946282622
"CFTR_HUMAN---NHRF1_HUMAN",-53.2323530620094,-3.48240946282622
"CH10_HUMAN---CH60_HUMAN",-53.0249615972032,11.8039190624893
"CHAP1_HUMAN---MDC1_HUMAN",-51.3293920055379,18.9100741327042
"CHD4_HUMAN---HDAC1_HUMAN",-50.7604734687575,-18.0759476225077
"CK052_HUMAN---SRPK1_HUMAN",-29.2427666015928,46.138213119987
"1433G_HUMAN---CLAP1_HUMAN",-52.0289944831079,-11.8681138068469
"ACTB_HUMAN---COF1_HUMAN",-22.3830192628036,48.8141976650845
"CPSF7_HUMAN---CSK21_HUMAN",-53.6454450591715,4.49360628326364
"ARHG5_HUMAN---CRKL_HUMAN",-50.4669756560196,-22.0960360413793
"BCAR1_HUMAN---CRKL_HUMAN",-50.4669756560196,-22.0960360413793
"CBL_HUMAN---CRKL_HUMAN",-50.4669756560196,-22.0960360413793
"CRKL_HUMAN---M4K5_HUMAN",-50.4669756560196,-22.0960360413793
"CRKL_HUMAN---STA5A_HUMAN",-50.4669756560196,-22.0960360413793
"ABL1_HUMAN---CRK_HUMAN",-50.7604734687575,-18.0759476225077
"ABCF1_HUMAN---CSK21_HUMAN",-52.0289944831079,-11.8681138068469
"CALM_HUMAN---CSK21_HUMAN",-53.6454450591715,4.49360628326364
"CSK21_HUMAN---HAP28_HUMAN",-51.3293920055379,18.9100741327042
"CSK21_HUMAN---MGMT_HUMAN",-48.4947161476615,25.6521683862881
"CSK21_HUMAN---VAMP4_HUMAN",-52.0289944831079,-11.8681138068469
"CSN6_HUMAN---MA7D1_HUMAN",-51.3293920055379,18.9100741327042
"CSN6_HUMAN---VPRBP_HUMAN",-51.3293920055379,18.9100741327042
"CSTFT_HUMAN---UBQL1_HUMAN",-34.9812607418289,42.0630343210409
"ABL1_HUMAN---CTNB1_HUMAN",-50.7604734687575,-18.0759476225077
"AP3D1_HUMAN---CTNB1_HUMAN",-50.7604734687575,-18.0759476225077
"APC_HUMAN---CTNB1_HUMAN",-50.7604734687575,-18.0759476225077
"CTNB1_HUMAN---HDAC1_HUMAN",-50.7604734687575,-18.0759476225077
"CTNB1_HUMAN---IF2B1_HUMAN",3.22084633434095,52.1374003114697
"CTNB1_HUMAN---IQGA1_HUMAN",-29.2427666015928,46.138213119987
"CTNB1_HUMAN---TNIK_HUMAN",-52.0289944831079,-11.8681138068469
"CTNB1_HUMAN---YAP1_HUMAN",-52.0289944831079,-11.8681138068469
"CDCA3_HUMAN---CUL1_HUMAN",-51.3293920055379,18.9100741327042
"APC_HUMAN---CYTSA_HUMAN",-50.7604734687575,-18.0759476225077
"CYTSB_HUMAN---TRAF2_HUMAN",-52.0289944831079,-11.8681138068469
"BAD_HUMAN---D0PNI1_HUMAN",-48.4947161476615,25.6521683862881
"D0PNI1_HUMAN---SMAG2_HUMAN",-48.4947161476615,25.6521683862881
"DAB2_HUMAN---GRB2_HUMAN",-53.2323530620094,-3.48240946282622
"DBNL_HUMAN---HERC2_HUMAN",-53.0249615972032,11.8039190624893
"AKA12_HUMAN---DC1L1_HUMAN",-51.3293920055379,18.9100741327042
"DC1L1_HUMAN---DC1L2_HUMAN",-40.4148192703411,37.3249515672568
"DDA1_HUMAN---PWP1_HUMAN",-51.3293920055379,18.9100741327042
"DDA1_HUMAN---VPRBP_HUMAN",-53.6454450591715,4.49360628326364
"DDX24_HUMAN---HS90B_HUMAN",-53.6454450591715,4.49360628326364
"CDK1_HUMAN---DDX3X_HUMAN",-50.4669756560196,-22.0960360413793
"DDX3Y_HUMAN---G4XH65_HUMAN",-53.2323530620094,-3.48240946282622
"DDX46_HUMAN---SRPK2_HUMAN",-52.0289944831079,-11.8681138068469
"DDX54_HUMAN---G4XH65_HUMAN",-52.0289944831079,-11.8681138068469
"DDX54_HUMAN---WDHD1_HUMAN",-52.0289944831079,-11.8681138068469
"CEBPZ_HUMAN---DDX55_HUMAN",-52.0289944831079,-11.8681138068469
"DDX55_HUMAN---NOC2L_HUMAN",-53.2323530620094,-3.48240946282622
"DENR_HUMAN---PP1B_HUMAN",-52.0289944831079,-11.8681138068469
