"","V1","V2","V3","V4","V5"
"CPSF5_HUMAN---FUND2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"A4_HUMAN---FYN_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CAV1_HUMAN---FYN_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"CBL_HUMAN---FYN_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"CDKL5_HUMAN---FYN_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CTND1_HUMAN---FYN_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"DOCK1_HUMAN---FYN_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"FYN_HUMAN---PPR3D_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"ATX2L_HUMAN---G3BP1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"EDC4_HUMAN---G3BP1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"G3BP1_HUMAN---LCK_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"G3BP1_HUMAN---RL14_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"G3BP1_HUMAN---UBP10_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"GAREM_HUMAN---GRB2_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"ARHG7_HUMAN---GIT1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"GIT1_HUMAN---GRB2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"GPN1_HUMAN---TCOF_HUMAN",-52.7513686513181,-11.7996068892776,12.7270858276403,-8.10086578138424,18.9598435858531
"GRB2_HUMAN---IRS4_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"GRB2_HUMAN---PTN18_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"B2R9N9_HUMAN---GRM1A_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"CTNB1_HUMAN---GSK3A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"CDK1_HUMAN---GUAA_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"CDK1_HUMAN---H14_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"H2AY_HUMAN---HDAC1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"H31T_HUMAN---HS90A_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"BAZ2A_HUMAN---HDAC1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HDAC1_HUMAN---KDM1A_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"HDAC1_HUMAN---TOP2A_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"HDAC1_HUMAN---ZN609_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HDAC1_HUMAN---HDAC2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDAC2_HUMAN---KDM5C_HUMAN",0.89191248166366,49.8040922250996,-24.3959854123627,-15.7961416694707,-13.2116613162498
"1433G_HUMAN---HDAC4_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"HDAC4_HUMAN---MK01_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HDAC1_HUMAN---HDAC9_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDAC9_HUMAN---KCC1A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"BMS1_HUMAN---HDGF_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CG050_HUMAN---HDGF_HUMAN",-5.53607574384617,51.3848166029496,-25.3911659780412,-12.3821418909247,-9.22147610640882
"H1X_HUMAN---HDGF_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"HDGF_HUMAN---IF2P_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"HDGF_HUMAN---JUN_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDGF_HUMAN---RL1D1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDGF_HUMAN---RL35A_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"HDGF_HUMAN---SRP72_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CLSPN_HUMAN---HERC2_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"HERC2_HUMAN---UBP16_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"ACLY_HUMAN---HGS_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"GGA3_HUMAN---HGS_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HGS_HUMAN---SCAM3_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HGS_HUMAN---STAM2_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"EGLN1_HUMAN---HIF1A_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HIPK3_HUMAN---ZYX_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HIRP3_HUMAN---SRPK2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HNRH1_HUMAN---ROA2_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"HNRPC_HUMAN---SRPK2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"DIDO1_HUMAN---HNRPK_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"HNRPK_HUMAN---RBMX_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HNRPU_HUMAN---PLCG1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HNRPU_HUMAN---SMN_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CHIP_HUMAN---HS90A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"CUL4B_HUMAN---HS90A_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"EGFR_HUMAN---HS90A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"G4XH65_HUMAN---HS90A_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HIF1A_HUMAN---HS90A_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HS90A_HUMAN---HS90B_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HS90A_HUMAN---STIP1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HS90A_HUMAN---TBA1A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HS90A_HUMAN---TEBP_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HTSF1_HUMAN---SRSF4_HUMAN",-39.4439945996368,-28.2737796472755,11.7762200321407,1.89952697458809,30.0228115483544
"HUWE1_HUMAN---P53_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"I2BP1_HUMAN---IRF2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"I2BP1_HUMAN---SUMO2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"BAG6_HUMAN---ICK_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"ICK_HUMAN---MK01_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"DDX3X_HUMAN---IF4G1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"FRIH_HUMAN---IMA1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"HN1_HUMAN---IMA1_HUMAN",-15.536961331153,13.5995100324341,39.5288656854782,19.5674860082618,31.6760542667228
"IMA3_HUMAN---P53_HUMAN",-55.9438855097907,5.00875707922893,6.10495246598425,5.5437226629241,-4.00026391857375
"INADL_HUMAN---MPP5_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"I2BP2_HUMAN---IRF2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CBL_HUMAN---ITSN1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"ATF2_HUMAN---JUN_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"BACH2_HUMAN---JUN_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"DDX21_HUMAN---JUN_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"IMA1_HUMAN---JUN_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"JUN_HUMAN---MK08_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"JUN_HUMAN---MK09_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"JUN_HUMAN---RB_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"JUN_HUMAN---STRN4_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"AKA12_HUMAN---KAP2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"AKAP2_HUMAN---KAP2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"CDK1_HUMAN---KAT7_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"KCRB_HUMAN---MIPT3_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"KCRB_HUMAN---TBCB_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"BCOR_HUMAN---KDM2B_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"ACTB_HUMAN---KHDR1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"FNBP4_HUMAN---KHDR1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HNRPK_HUMAN---KHDR1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"KHDR1_HUMAN---LCK_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"KHDR1_HUMAN---PLCG1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"KI21A_HUMAN---SRP72_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CDK1_HUMAN---KI67_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"KI67_HUMAN---KIF15_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"KIF4A_HUMAN---SUMO2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"IMA1_HUMAN---KLC4_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"KLC4_HUMAN---LR16A_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"CTNB1_HUMAN---KMT2D_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"KPRA_HUMAN---MK01_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"ASPM_HUMAN---KS6A1_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"IF4B_HUMAN---KS6A1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"KS6A1_HUMAN---MK01_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"KS6A1_HUMAN---PDCD4_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"KS6A1_HUMAN---RANB3_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"KS6A1_HUMAN---YBOX1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"KS6A1_HUMAN---ZN318_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HS90B_HUMAN---KSR1_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"KSYK_HUMAN---LCK_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"KSYK_HUMAN---TRAF6_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"CDK1_HUMAN---LAP2A_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"AT2B1_HUMAN---LAP2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CTNB1_HUMAN---LAP2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"LAP2_HUMAN---PKP4_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HS90B_HUMAN---LAR4B_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"LAS1L_HUMAN---PELP1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CCD50_HUMAN---LCK_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"LHX4_HUMAN---RFC1_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"LHX4_HUMAN---RRP36_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"CADH1_HUMAN---LIMA1_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"KPRB_HUMAN---LRC47_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"1433G_HUMAN---LSR_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"M3K3_HUMAN---MARK2_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"M3K3_HUMAN---SC16A_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"HDAC4_HUMAN---MARK2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MARK2_HUMAN---PARD3_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"MBB1A_HUMAN---P53_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"MBD1_HUMAN---MCAF1_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"KAT7_HUMAN---MCM2_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"MCM2_HUMAN---MCM6_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"MCM6_HUMAN---SCNM1_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"MCMBP_HUMAN---SMC3_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"ITSN2_HUMAN---MCRS1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"MDM2_HUMAN---P53_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"MDM2_HUMAN---PRC2C_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"MDN1_HUMAN---PELP1_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"MED12_HUMAN---MED13_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"MED13_HUMAN---MED1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"MED12_HUMAN---MED8_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"ICLN_HUMAN---MEP50_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"DDX42_HUMAN---MEPCE_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"HEXI2_HUMAN---MEPCE_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MEPCE_HUMAN---SDE2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MEPCE_HUMAN---SRP72_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MEPCE_HUMAN---YRDC_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"AT1A1_HUMAN---MK01_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"ERF_HUMAN---MK01_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"MED1_HUMAN---MK01_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MK03_HUMAN---MKL1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"MK03_HUMAN---SMAD2_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"1433Z_HUMAN---MK08_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"4ET_HUMAN---MK08_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"MK09_HUMAN---WDR62_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"MK13_HUMAN---STMN1_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"JIP4_HUMAN---MK14_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"MK14_HUMAN---P53_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"ML12A_HUMAN---TP53B_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"MMTA2_HUMAN---SRPK2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MK09_HUMAN---MP2K7_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"GGA3_HUMAN---MPRI_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"FACD2_HUMAN---MRE11_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"MRE11_HUMAN---RAD50_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDAC1_HUMAN---MTG8_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"MTG8_HUMAN---OTUD4_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"HDAC1_HUMAN---MYC_HUMAN",7.26244558939582,48.0894187112584,-19.3600392271726,-17.8393285443787,-18.4848057261019
"B2R9N9_HUMAN---MYD88_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"CBLB_HUMAN---MYD88_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"CBL_HUMAN---MYH9_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"DAB2_HUMAN---MYO6_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"ARHG7_HUMAN---NAA10_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"HDAC1_HUMAN---NCOR2_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"NELFE_HUMAN---SRPK2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"HDAC1_HUMAN---NFKB1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"NHRF1_HUMAN---RHG17_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"NHRF1_HUMAN---YAP1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CDK1_HUMAN---NIPA_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"DDX41_HUMAN---NKAP_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"NMD3_HUMAN---WDHD1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"MYC_HUMAN---NOL9_HUMAN",7.26244558939582,48.0894187112584,-19.3600392271726,-17.8393285443787,-18.4848057261019
"MBB1A_HUMAN---NOP2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"NOP2_HUMAN---SPB1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"NP1L1_HUMAN---OSBP1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CDK1_HUMAN---NPM_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"HJURP_HUMAN---NPM_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"NPM_HUMAN---NUCL_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"NPM_HUMAN---P53_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"NPM_HUMAN---SENP3_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"NRBP_HUMAN---T22D4_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"B2R4R0_HUMAN---NSD1_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"CDK1_HUMAN---NSF1C_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"NSF1C_HUMAN---TERA_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"CDK1_HUMAN---NUCKS_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"LA_HUMAN---NUCL_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CDK1_HUMAN---NUMA1_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"MK03_HUMAN---NUP50_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"NUCL_HUMAN---NUP62_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"CDK1_HUMAN---NUP98_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"EIF3G_HUMAN---ODPA_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"FRIH_HUMAN---OPTN_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"KCD12_HUMAN---OSBP1_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"OSBP1_HUMAN---ZRAB2_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"OXSR1_HUMAN---SCFD1_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"CDK1_HUMAN---P3C2A_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"AURKB_HUMAN---P53_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
