"","V1","V2"
"DESP_HUMAN---PKP4_HUMAN",-3.41571086153896,-0.429742927166267
"DHX29_HUMAN---G4XH65_HUMAN",-0.225383482511928,3.69638651734996
"DKC1_HUMAN---WDR48_HUMAN",2.48540613583097,2.88207061126929
"CDK1_HUMAN---DLG1_HUMAN",-1.71284194580345,2.98301731223043
"DLG1_HUMAN---TJAP1_HUMAN",-1.71284194580345,2.98301731223043
"CDK1_HUMAN---DNLI1_HUMAN",-2.95960566519668,1.13806625594323
"CDK1_HUMAN---DNM1L_HUMAN",-3.51907501799473,-0.874380731235782
"DNMT1_HUMAN---HDAC1_HUMAN",-3.51907501799473,-0.874380731235782
"DOCK4_HUMAN---GRB2_HUMAN",-3.51907501799473,-0.874380731235782
"AFAD_HUMAN---DREB_HUMAN",-4.18342581203897,-0.451467211147269
"DREB_HUMAN---NIPBL_HUMAN",-2.95960566519668,1.13806625594323
"CCNL2_HUMAN---DYR1A_HUMAN",-1.71284194580345,2.98301731223043
"DYR1A_HUMAN---SF3B1_HUMAN",-1.71284194580345,2.98301731223043
"DYR1B_HUMAN---MK01_HUMAN",-3.41571086153896,-0.429742927166267
"DYR1B_HUMAN---SF3B1_HUMAN",-3.41571086153896,-0.429742927166267
"DYRK4_HUMAN---HS90B_HUMAN",-3.41571086153896,-0.429742927166267
"CCDC6_HUMAN---E7ETM7_HUMAN",1.65794360503086,3.3623837452397
"E7ETM7_HUMAN---PTSS2_HUMAN",1.19842223220384,3.49385220029045
"EDC3_HUMAN---EDC4_HUMAN",-1.23585598415012,3.35802704572989
"CH10_HUMAN---EF1A1_HUMAN",-3.51907501799473,-0.874380731235782
"EF1A1_HUMAN---EF1B_HUMAN",-2.17733304930229,2.50386997108397
"EF1A1_HUMAN---MAGD2_HUMAN",-2.95960566519668,1.13806625594323
"EF1A1_HUMAN---XRN2_HUMAN",-3.22875111868914,0.319737485930072
"CDK1_HUMAN---EF1D_HUMAN",-3.22875111868914,0.319737485930072
"EF1D_HUMAN---MAP1B_HUMAN",-3.22875111868914,0.319737485930072
"EFNB2_HUMAN---EPHA3_HUMAN",-3.51907501799473,-0.874380731235782
"AKA12_HUMAN---EGFR_HUMAN",-3.41571086153896,-0.429742927166267
"ANS1A_HUMAN---EGFR_HUMAN",-3.51907501799473,-0.874380731235782
"B4DJ51_HUMAN---EGFR_HUMAN",-1.71284194580345,2.98301731223043
"BIG3_HUMAN---EGFR_HUMAN",-2.59933945956157,1.87950697707976
"CBLB_HUMAN---EGFR_HUMAN",-4.18342581203897,-0.451467211147269
"CBL_HUMAN---EGFR_HUMAN",-4.18342581203897,-0.451467211147269
"EGFR_HUMAN---EGF_HUMAN",-4.18342581203897,-0.451467211147269
"EGFR_HUMAN---ENPL_HUMAN",-3.41571086153896,-0.429742927166267
"EGFR_HUMAN---EPN1_HUMAN",-3.51907501799473,-0.874380731235782
"EGFR_HUMAN---GSTP1_HUMAN",0.751492179101511,3.67225789050117
"EGFR_HUMAN---HGS_HUMAN",-4.18342581203897,-0.451467211147269
"EGFR_HUMAN---RN213_HUMAN",-3.51907501799473,-0.874380731235782
"EGFR_HUMAN---TELO2_HUMAN",-4.18342581203897,-0.451467211147269
"EGFR_HUMAN---UBP8_HUMAN",-2.59933945956157,1.87950697707976
"DDX3X_HUMAN---EIF3B_HUMAN",-3.41571086153896,-0.429742927166267
"EIF3B_HUMAN---EIF3C_HUMAN",-1.23585598415012,3.35802704572989
"EIF3B_HUMAN---EIF3G_HUMAN",-2.59933945956157,1.87950697707976
"ELF2_HUMAN---SUMO2_HUMAN",-3.41571086153896,-0.429742927166267
"EP15R_HUMAN---EPN1_HUMAN",-2.59933945956157,1.87950697707976
"CBL_HUMAN---EPHA2_HUMAN",-3.51907501799473,-0.874380731235782
"EPHA2_HUMAN---EPHA7_HUMAN",-3.51907501799473,-0.874380731235782
"EPHA3_HUMAN---EPHA7_HUMAN",-4.18342581203897,-0.451467211147269
"EPN1_HUMAN---EPS15_HUMAN",-3.41571086153896,-0.429742927166267
"ETS1_HUMAN---JUN_HUMAN",-1.23585598415012,3.35802704572989
"ETS1_HUMAN---TCAL3_HUMAN",-1.23585598415012,3.35802704572989
"CDK1_HUMAN---EZH2_HUMAN",-2.59933945956157,1.87950697707976
"F122B_HUMAN---WDR48_HUMAN",-0.728478039651346,3.57669378987364
"CHD3_HUMAN---F134A_HUMAN",2.07846059762905,3.13199715389208
"EGFR_HUMAN---FAK1_HUMAN",-4.18342581203897,-0.451467211147269
"FAK1_HUMAN---FGR_HUMAN",-3.51907501799473,-0.874380731235782
"FAK1_HUMAN---NASP_HUMAN",-2.17733304930229,2.50386997108397
"FAK1_HUMAN---PAXI_HUMAN",-4.18342581203897,-0.451467211147269
"CUL1_HUMAN---FBX4_HUMAN",-2.17733304930229,2.50386997108397
"FBX4_HUMAN---P53_HUMAN",-2.17733304930229,2.50386997108397
"AMOT_HUMAN---FOXK1_HUMAN",-3.22875111868914,0.319737485930072
"FOXK1_HUMAN---UBP24_HUMAN",-3.22875111868914,0.319737485930072
"FUBP1_HUMAN---MK14_HUMAN",-3.41571086153896,-0.429742927166267
"FUBP1_HUMAN---NSUN2_HUMAN",-2.59933945956157,1.87950697707976
"FUBP2_HUMAN---HNRH1_HUMAN",1.21101355192853,3.54078943545042
"CPSF5_HUMAN---FUND2_HUMAN",-3.51907501799473,-0.874380731235782
"A4_HUMAN---FYN_HUMAN",-3.22875111868914,0.319737485930072
"CAV1_HUMAN---FYN_HUMAN",1.65794360503086,3.3623837452397
"CBL_HUMAN---FYN_HUMAN",-4.18342581203897,-0.451467211147269
"CDKL5_HUMAN---FYN_HUMAN",-3.22875111868914,0.319737485930072
"CTND1_HUMAN---FYN_HUMAN",-3.51907501799473,-0.874380731235782
"DOCK1_HUMAN---FYN_HUMAN",-3.51907501799473,-0.874380731235782
"FYN_HUMAN---PPR3D_HUMAN",-3.22875111868914,0.319737485930072
"ATX2L_HUMAN---G3BP1_HUMAN",-3.51907501799473,-0.874380731235782
"EDC4_HUMAN---G3BP1_HUMAN",-2.95960566519668,1.13806625594323
"G3BP1_HUMAN---LCK_HUMAN",-3.51907501799473,-0.874380731235782
"G3BP1_HUMAN---RL14_HUMAN",-3.41571086153896,-0.429742927166267
"G3BP1_HUMAN---UBP10_HUMAN",-3.41571086153896,-0.429742927166267
"GAREM_HUMAN---GRB2_HUMAN",-4.18342581203897,-0.451467211147269
"ARHG7_HUMAN---GIT1_HUMAN",-3.51907501799473,-0.874380731235782
"GIT1_HUMAN---GRB2_HUMAN",-3.51907501799473,-0.874380731235782
"GPN1_HUMAN---TCOF_HUMAN",-2.72385590100351,-0.301484996890692
"GRB2_HUMAN---IRS4_HUMAN",-4.18342581203897,-0.451467211147269
"GRB2_HUMAN---PTN18_HUMAN",-3.51907501799473,-0.874380731235782
"B2R9N9_HUMAN---GRM1A_HUMAN",-1.71284194580345,2.98301731223043
"CTNB1_HUMAN---GSK3A_HUMAN",-3.51907501799473,-0.874380731235782
"CDK1_HUMAN---GUAA_HUMAN",-2.59933945956157,1.87950697707976
"CDK1_HUMAN---H14_HUMAN",-0.728478039651346,3.57669378987364
"H2AY_HUMAN---HDAC1_HUMAN",-3.51907501799473,-0.874380731235782
"H31T_HUMAN---HS90A_HUMAN",-2.95960566519668,1.13806625594323
"BAZ2A_HUMAN---HDAC1_HUMAN",-3.22875111868914,0.319737485930072
"HDAC1_HUMAN---KDM1A_HUMAN",1.65794360503086,3.3623837452397
"HDAC1_HUMAN---TOP2A_HUMAN",-2.17733304930229,2.50386997108397
"HDAC1_HUMAN---ZN609_HUMAN",-3.41571086153896,-0.429742927166267
"HDAC1_HUMAN---HDAC2_HUMAN",-3.51907501799473,-0.874380731235782
"HDAC2_HUMAN---KDM5C_HUMAN",2.48540613583097,2.88207061126929
"1433G_HUMAN---HDAC4_HUMAN",-2.95960566519668,1.13806625594323
"HDAC4_HUMAN---MK01_HUMAN",-3.22875111868914,0.319737485930072
"HDAC1_HUMAN---HDAC9_HUMAN",-3.51907501799473,-0.874380731235782
"HDAC9_HUMAN---KCC1A_HUMAN",-3.51907501799473,-0.874380731235782
"BMS1_HUMAN---HDGF_HUMAN",-3.22875111868914,0.319737485930072
"CG050_HUMAN---HDGF_HUMAN",2.07846059762905,3.13199715389208
"H1X_HUMAN---HDGF_HUMAN",-2.17733304930229,2.50386997108397
"HDGF_HUMAN---IF2P_HUMAN",-2.95960566519668,1.13806625594323
"HDGF_HUMAN---JUN_HUMAN",-3.51907501799473,-0.874380731235782
"HDGF_HUMAN---RL1D1_HUMAN",-3.51907501799473,-0.874380731235782
"HDGF_HUMAN---RL35A_HUMAN",-2.59933945956157,1.87950697707976
"HDGF_HUMAN---SRP72_HUMAN",-3.22875111868914,0.319737485930072
"CLSPN_HUMAN---HERC2_HUMAN",-2.59933945956157,1.87950697707976
"HERC2_HUMAN---UBP16_HUMAN",-0.225383482511928,3.69638651734996
"ACLY_HUMAN---HGS_HUMAN",-2.59933945956157,1.87950697707976
"GGA3_HUMAN---HGS_HUMAN",-3.41571086153896,-0.429742927166267
"HGS_HUMAN---SCAM3_HUMAN",-3.41571086153896,-0.429742927166267
"HGS_HUMAN---STAM2_HUMAN",-4.18342581203897,-0.451467211147269
"EGLN1_HUMAN---HIF1A_HUMAN",-3.22875111868914,0.319737485930072
"HIPK3_HUMAN---ZYX_HUMAN",-3.51907501799473,-0.874380731235782
"HIRP3_HUMAN---SRPK2_HUMAN",-3.41571086153896,-0.429742927166267
"HNRH1_HUMAN---ROA2_HUMAN",-0.728478039651346,3.57669378987364
"HNRPC_HUMAN---SRPK2_HUMAN",-3.22875111868914,0.319737485930072
"DIDO1_HUMAN---HNRPK_HUMAN",-2.17733304930229,2.50386997108397
"HNRPK_HUMAN---RBMX_HUMAN",-3.22875111868914,0.319737485930072
"HNRPU_HUMAN---PLCG1_HUMAN",-3.22875111868914,0.319737485930072
"HNRPU_HUMAN---SMN_HUMAN",-2.95960566519668,1.13806625594323
"CHIP_HUMAN---HS90A_HUMAN",-3.51907501799473,-0.874380731235782
"CUL4B_HUMAN---HS90A_HUMAN",-3.41571086153896,-0.429742927166267
"EGFR_HUMAN---HS90A_HUMAN",-3.51907501799473,-0.874380731235782
"G4XH65_HUMAN---HS90A_HUMAN",-3.41571086153896,-0.429742927166267
"HIF1A_HUMAN---HS90A_HUMAN",-3.22875111868914,0.319737485930072
"HS90A_HUMAN---HS90B_HUMAN",-3.41571086153896,-0.429742927166267
"HS90A_HUMAN---STIP1_HUMAN",-3.41571086153896,-0.429742927166267
"HS90A_HUMAN---TBA1A_HUMAN",-3.51907501799473,-0.874380731235782
"HS90A_HUMAN---TEBP_HUMAN",-3.22875111868914,0.319737485930072
"HTSF1_HUMAN---SRSF4_HUMAN",-2.31718219040241,-1.69718419102713
"HUWE1_HUMAN---P53_HUMAN",-3.22875111868914,0.319737485930072
"I2BP1_HUMAN---IRF2_HUMAN",-3.22875111868914,0.319737485930072
"I2BP1_HUMAN---SUMO2_HUMAN",-3.22875111868914,0.319737485930072
"BAG6_HUMAN---ICK_HUMAN",-2.59933945956157,1.87950697707976
"ICK_HUMAN---MK01_HUMAN",-3.51907501799473,-0.874380731235782
"DDX3X_HUMAN---IF4G1_HUMAN",-3.51907501799473,-0.874380731235782
"FRIH_HUMAN---IMA1_HUMAN",-2.95960566519668,1.13806625594323
"HN1_HUMAN---IMA1_HUMAN",0.0301998951605519,1.07603417347422
"IMA3_HUMAN---P53_HUMAN",-2.78629920241139,1.13002656398342
"INADL_HUMAN---MPP5_HUMAN",0.269172617494306,3.74316996502182
"I2BP2_HUMAN---IRF2_HUMAN",-3.22875111868914,0.319737485930072
"CBL_HUMAN---ITSN1_HUMAN",-3.41571086153896,-0.429742927166267
"ATF2_HUMAN---JUN_HUMAN",1.21101355192853,3.54078943545042
"BACH2_HUMAN---JUN_HUMAN",-2.59933945956157,1.87950697707976
"DDX21_HUMAN---JUN_HUMAN",-3.51907501799473,-0.874380731235782
"IMA1_HUMAN---JUN_HUMAN",-2.95960566519668,1.13806625594323
"JUN_HUMAN---MK08_HUMAN",-3.41571086153896,-0.429742927166267
"JUN_HUMAN---MK09_HUMAN",-3.51907501799473,-0.874380731235782
"JUN_HUMAN---RB_HUMAN",-3.51907501799473,-0.874380731235782
"JUN_HUMAN---STRN4_HUMAN",-3.41571086153896,-0.429742927166267
"AKA12_HUMAN---KAP2_HUMAN",-3.41571086153896,-0.429742927166267
"AKAP2_HUMAN---KAP2_HUMAN",-3.51907501799473,-0.874380731235782
"CDK1_HUMAN---KAT7_HUMAN",-2.17733304930229,2.50386997108397
"KCRB_HUMAN---MIPT3_HUMAN",-1.23585598415012,3.35802704572989
"KCRB_HUMAN---TBCB_HUMAN",-1.23585598415012,3.35802704572989
"BCOR_HUMAN---KDM2B_HUMAN",-2.17733304930229,2.50386997108397
"ACTB_HUMAN---KHDR1_HUMAN",-3.41571086153896,-0.429742927166267
"FNBP4_HUMAN---KHDR1_HUMAN",-3.41571086153896,-0.429742927166267
"HNRPK_HUMAN---KHDR1_HUMAN",-3.41571086153896,-0.429742927166267
"KHDR1_HUMAN---LCK_HUMAN",-3.41571086153896,-0.429742927166267
"KHDR1_HUMAN---PLCG1_HUMAN",-3.41571086153896,-0.429742927166267
"KI21A_HUMAN---SRP72_HUMAN",-3.22875111868914,0.319737485930072
"CDK1_HUMAN---KI67_HUMAN",-3.41571086153896,-0.429742927166267
"KI67_HUMAN---KIF15_HUMAN",-2.95960566519668,1.13806625594323
"KIF4A_HUMAN---SUMO2_HUMAN",-3.51907501799473,-0.874380731235782
"IMA1_HUMAN---KLC4_HUMAN",-2.95960566519668,1.13806625594323
"KLC4_HUMAN---LR16A_HUMAN",-2.17733304930229,2.50386997108397
"CTNB1_HUMAN---KMT2D_HUMAN",-2.95960566519668,1.13806625594323
"KPRA_HUMAN---MK01_HUMAN",-3.51907501799473,-0.874380731235782
"ASPM_HUMAN---KS6A1_HUMAN",1.65794360503086,3.3623837452397
"IF4B_HUMAN---KS6A1_HUMAN",-3.41571086153896,-0.429742927166267
"KS6A1_HUMAN---MK01_HUMAN",-3.51907501799473,-0.874380731235782
"KS6A1_HUMAN---PDCD4_HUMAN",-2.95960566519668,1.13806625594323
"KS6A1_HUMAN---RANB3_HUMAN",-2.59933945956157,1.87950697707976
"KS6A1_HUMAN---YBOX1_HUMAN",-3.41571086153896,-0.429742927166267
"KS6A1_HUMAN---ZN318_HUMAN",-3.41571086153896,-0.429742927166267
"HS90B_HUMAN---KSR1_HUMAN",-2.59933945956157,1.87950697707976
"KSYK_HUMAN---LCK_HUMAN",-1.71284194580345,2.98301731223043
"KSYK_HUMAN---TRAF6_HUMAN",1.21101355192853,3.54078943545042
"CDK1_HUMAN---LAP2A_HUMAN",-2.59933945956157,1.87950697707976
"AT2B1_HUMAN---LAP2_HUMAN",-3.41571086153896,-0.429742927166267
"CTNB1_HUMAN---LAP2_HUMAN",-3.41571086153896,-0.429742927166267
"LAP2_HUMAN---PKP4_HUMAN",-3.41571086153896,-0.429742927166267
"HS90B_HUMAN---LAR4B_HUMAN",0.751492179101511,3.67225789050117
"LAS1L_HUMAN---PELP1_HUMAN",-2.95960566519668,1.13806625594323
"CCD50_HUMAN---LCK_HUMAN",-3.51907501799473,-0.874380731235782
"LHX4_HUMAN---RFC1_HUMAN",-2.59933945956157,1.87950697707976
"LHX4_HUMAN---RRP36_HUMAN",-2.59933945956157,1.87950697707976
"CADH1_HUMAN---LIMA1_HUMAN",-0.225383482511928,3.69638651734996
"KPRB_HUMAN---LRC47_HUMAN",-1.23585598415012,3.35802704572989
"1433G_HUMAN---LSR_HUMAN",-2.59933945956157,1.87950697707976
"M3K3_HUMAN---MARK2_HUMAN",1.65794360503086,3.3623837452397
"M3K3_HUMAN---SC16A_HUMAN",1.65794360503086,3.3623837452397
"HDAC4_HUMAN---MARK2_HUMAN",-3.22875111868914,0.319737485930072
"MARK2_HUMAN---PARD3_HUMAN",-3.41571086153896,-0.429742927166267
