"","V1","V2"
"ANXA2_HUMAN---TNIK_HUMAN",-57.5649892025632,-3.85128064046939
"APC1_HUMAN---CDK1_HUMAN",-58.0211505822658,4.69516060695703
"AR6P4_HUMAN---SRPK2_HUMAN",-52.5138979416657,27.5491455434537
"ARHGB_HUMAN---GSK3A_HUMAN",-56.2862930218718,-12.7918775513844
"ARI2_HUMAN---EMAL4_HUMAN",-56.2862930218718,-12.7918775513844
"ARI2_HUMAN---P53_HUMAN",-56.2862930218718,-12.7918775513844
"ARPC3_HUMAN---BAG6_HUMAN",-24.3888337201818,52.8880496899614
"ARPC3_HUMAN---OTUD5_HUMAN",-24.3888337201818,52.8880496899614
"AT133_HUMAN---MD2L1_HUMAN",-55.5702723019943,20.2143113239976
"ATRX_HUMAN---EZH2_HUMAN",-17.3395879000434,5.95572603923956
"ATX2L_HUMAN---OXSR1_HUMAN",-49.149792904401,34.162966222446
"AURKB_HUMAN---LMO7_HUMAN",-57.3806273967122,12.532086055697
"AZI1_HUMAN---PCM1_HUMAN",-58.0211505822658,4.69516060695703
"B2L13_HUMAN---CH60_HUMAN",-57.3806273967122,12.532086055697
"B2R4R0_HUMAN---TP53B_HUMAN",-57.5649892025632,-3.85128064046939
"B2RBV7_HUMAN---OTUL_HUMAN",-58.0211505822658,4.69516060695703
"B2RBV7_HUMAN---VPRBP_HUMAN",-58.0211505822658,4.69516060695703
"B4E1U9_HUMAN---BORG1_HUMAN",-49.149792904401,34.162966222446
"B4E1U9_HUMAN---WASL_HUMAN",-49.149792904401,34.162966222446
"BACH_HUMAN---NHLC2_HUMAN",-57.5649892025632,-3.85128064046939
"BAD_HUMAN---KS6A1_HUMAN",-58.0211505822658,4.69516060695703
"BAG6_HUMAN---CDK16_HUMAN",-57.3806273967122,12.532086055697
"BARD1_HUMAN---DHX57_HUMAN",-31.8131119662456,49.9104145273039
"BARD1_HUMAN---LARP1_HUMAN",9.61060064260169,55.9196726280593
"BARD1_HUMAN---P53_HUMAN",-31.8131119662456,49.9104145273039
"BARD1_HUMAN---SCAFB_HUMAN",3.35374205241393,56.7170314695991
"BARD1_HUMAN---TBCD1_HUMAN",-31.8131119662456,49.9104145273039
"BARD1_HUMAN---TPC11_HUMAN",9.61060064260169,55.9196726280593
"BBX_HUMAN---HS90B_HUMAN",-58.0211505822658,4.69516060695703
"BCAR1_HUMAN---ZYX_HUMAN",-54.9705796120544,-19.3113069844522
"BCLF1_HUMAN---SRRM1_HUMAN",-54.9705796120544,-19.3113069844522
"BCOR_HUMAN---ZBT7A_HUMAN",-55.5702723019943,20.2143113239976
"BCS1_HUMAN---DDX24_HUMAN",-58.0211505822658,4.69516060695703
"BRAP_HUMAN---KSR1_HUMAN",-43.8219900123641,40.2455173813432
"B2R4R0_HUMAN---BRD2_HUMAN",-57.5649892025632,-3.85128064046939
"BRD3_HUMAN---SRPK2_HUMAN",-3.32547137452732,56.7794215459061
"BUD13_HUMAN---CDK1_HUMAN",-58.0211505822658,4.69516060695703
"BZW2_HUMAN---SMAP_HUMAN",-43.8219900123641,40.2455173813432
"CA052_HUMAN---NFKB1_HUMAN",-58.0211505822658,4.69516060695703
"CAAP1_HUMAN---KAT7_HUMAN",-37.9807498611078,45.4349319599063
"CADH1_HUMAN---CTNB1_HUMAN",-37.9807498611078,45.4349319599063
"BAZ1B_HUMAN---CAF1B_HUMAN",-3.32547137452732,56.7794215459061
"CALX_HUMAN---MK03_HUMAN",-56.2862930218718,-12.7918775513844
"CALX_HUMAN---PGRC1_HUMAN",-56.2862930218718,-12.7918775513844
"CBL_HUMAN---CD2AP_HUMAN",-54.9705796120544,-19.3113069844522
"CBL_HUMAN---GRB2_HUMAN",-54.7033467167954,-23.6533804472084
"AURKB_HUMAN---CCD86_HUMAN",-57.3806273967122,12.532086055697
"CCDC6_HUMAN---HDAC1_HUMAN",-10.2720765189961,56.3460526374105
"CD2B2_HUMAN---U520_HUMAN",-56.2862930218718,-12.7918775513844
"CDC20_HUMAN---MD2L1_HUMAN",-55.5702723019943,20.2143113239976
"CDC20_HUMAN---MDC1_HUMAN",-55.5702723019943,20.2143113239976
"CDC7_HUMAN---MCM2_HUMAN",-55.5702723019943,20.2143113239976
"CDC7_HUMAN---PSIP1_HUMAN",-55.5702723019943,20.2143113239976
"C1QBP_HUMAN---CDK13_HUMAN",-52.5138979416657,27.5491455434537
"CDK16_HUMAN---KAPCA_HUMAN",-57.5649892025632,-3.85128064046939
"CDK1_HUMAN---DNLI3_HUMAN",-57.5649892025632,-3.85128064046939
"BACH_HUMAN---CDK2_HUMAN",-57.5649892025632,-3.85128064046939
"BAP18_HUMAN---CDK2_HUMAN",-56.2862930218718,-12.7918775513844
"CDK2_HUMAN---NUFP2_HUMAN",-43.8219900123641,40.2455173813432
"CDK2_HUMAN---RB_HUMAN",-56.2862930218718,-12.7918775513844
"CDK2_HUMAN---TB182_HUMAN",-57.3806273967122,12.532086055697
"C2CD5_HUMAN---CDK5_HUMAN",9.61060064260169,55.9196726280593
"CDK5_HUMAN---P53_HUMAN",-56.2862930218718,-12.7918775513844
"CFTR_HUMAN---HACD3_HUMAN",-57.5649892025632,-3.85128064046939
"CFTR_HUMAN---NHRF1_HUMAN",-57.5649892025632,-3.85128064046939
"CH10_HUMAN---CH60_HUMAN",-57.3806273967122,12.532086055697
"CHAP1_HUMAN---MDC1_HUMAN",-55.5702723019943,20.2143113239976
"CHD4_HUMAN---HDAC1_HUMAN",-54.9705796120544,-19.3113069844522
"CK052_HUMAN---SRPK1_HUMAN",-31.8131119662456,49.9104145273039
"1433G_HUMAN---CLAP1_HUMAN",-56.2862930218718,-12.7918775513844
"ACTB_HUMAN---COF1_HUMAN",-24.3888337201818,52.8880496899614
"CPSF7_HUMAN---CSK21_HUMAN",-58.0211505822658,4.69516060695703
"ARHG5_HUMAN---CRKL_HUMAN",-54.7033467167954,-23.6533804472084
"BCAR1_HUMAN---CRKL_HUMAN",-54.7033467167954,-23.6533804472084
"CBL_HUMAN---CRKL_HUMAN",-54.7033467167954,-23.6533804472084
"CRKL_HUMAN---M4K5_HUMAN",-54.7033467167954,-23.6533804472084
"CRKL_HUMAN---STA5A_HUMAN",-54.7033467167954,-23.6533804472084
"ABL1_HUMAN---CRK_HUMAN",-54.9705796120544,-19.3113069844522
"ABCF1_HUMAN---CSK21_HUMAN",-56.2862930218718,-12.7918775513844
"CALM_HUMAN---CSK21_HUMAN",-58.0211505822658,4.69516060695703
"CSK21_HUMAN---HAP28_HUMAN",-55.5702723019943,20.2143113239976
"CSK21_HUMAN---MGMT_HUMAN",-52.5138979416657,27.5491455434537
"CSK21_HUMAN---VAMP4_HUMAN",-56.2862930218718,-12.7918775513844
"CSN6_HUMAN---MA7D1_HUMAN",-55.5702723019943,20.2143113239976
"CSN6_HUMAN---VPRBP_HUMAN",-55.5702723019943,20.2143113239976
"CSTFT_HUMAN---UBQL1_HUMAN",-37.9807498611078,45.4349319599063
"ABL1_HUMAN---CTNB1_HUMAN",-54.9705796120544,-19.3113069844522
"AP3D1_HUMAN---CTNB1_HUMAN",-54.9705796120544,-19.3113069844522
"APC_HUMAN---CTNB1_HUMAN",-54.9705796120544,-19.3113069844522
"CTNB1_HUMAN---HDAC1_HUMAN",-54.9705796120544,-19.3113069844522
"CTNB1_HUMAN---IF2B1_HUMAN",3.35374205241393,56.7170314695991
"CTNB1_HUMAN---IQGA1_HUMAN",-31.8131119662456,49.9104145273039
"CTNB1_HUMAN---TNIK_HUMAN",-56.2862930218718,-12.7918775513844
"CTNB1_HUMAN---YAP1_HUMAN",-56.2862930218718,-12.7918775513844
"CDCA3_HUMAN---CUL1_HUMAN",-55.5702723019943,20.2143113239976
"APC_HUMAN---CYTSA_HUMAN",-54.9705796120544,-19.3113069844522
"CYTSB_HUMAN---TRAF2_HUMAN",-56.2862930218718,-12.7918775513844
"BAD_HUMAN---D0PNI1_HUMAN",-52.5138979416657,27.5491455434537
"D0PNI1_HUMAN---SMAG2_HUMAN",-52.5138979416657,27.5491455434537
"DAB2_HUMAN---GRB2_HUMAN",-57.5649892025632,-3.85128064046939
"DBNL_HUMAN---HERC2_HUMAN",-57.3806273967122,12.532086055697
"AKA12_HUMAN---DC1L1_HUMAN",-55.5702723019943,20.2143113239976
"DC1L1_HUMAN---DC1L2_HUMAN",-43.8219900123641,40.2455173813432
"DDA1_HUMAN---PWP1_HUMAN",-55.5702723019943,20.2143113239976
"DDA1_HUMAN---VPRBP_HUMAN",-58.0211505822658,4.69516060695703
"DDX24_HUMAN---HS90B_HUMAN",-58.0211505822658,4.69516060695703
"CDK1_HUMAN---DDX3X_HUMAN",-54.7033467167954,-23.6533804472084
"DDX3Y_HUMAN---G4XH65_HUMAN",-57.5649892025632,-3.85128064046939
"DDX46_HUMAN---SRPK2_HUMAN",-56.2862930218718,-12.7918775513844
"DDX54_HUMAN---G4XH65_HUMAN",-56.2862930218718,-12.7918775513844
"DDX54_HUMAN---WDHD1_HUMAN",-56.2862930218718,-12.7918775513844
"CEBPZ_HUMAN---DDX55_HUMAN",-56.2862930218718,-12.7918775513844
"DDX55_HUMAN---NOC2L_HUMAN",-57.5649892025632,-3.85128064046939
"DENR_HUMAN---PP1B_HUMAN",-56.2862930218718,-12.7918775513844
"DEP1B_HUMAN---MDC1_HUMAN",-57.5649892025632,-3.85128064046939
"DESP_HUMAN---PKP2_HUMAN",-24.3888337201818,52.8880496899614
"DESP_HUMAN---PKP4_HUMAN",-56.2862930218718,-12.7918775513844
"DHX29_HUMAN---G4XH65_HUMAN",-37.9807498611078,45.4349319599063
"DKC1_HUMAN---WDR48_HUMAN",3.35374205241393,56.7170314695991
"CDK1_HUMAN---DLG1_HUMAN",-52.5138979416657,27.5491455434537
"DLG1_HUMAN---TJAP1_HUMAN",-52.5138979416657,27.5491455434537
"CDK1_HUMAN---DNLI1_HUMAN",-58.0211505822658,4.69516060695703
"CDK1_HUMAN---DNM1L_HUMAN",-54.9705796120544,-19.3113069844522
"DNMT1_HUMAN---HDAC1_HUMAN",-54.9705796120544,-19.3113069844522
"DOCK4_HUMAN---GRB2_HUMAN",-54.9705796120544,-19.3113069844522
"AFAD_HUMAN---DREB_HUMAN",-54.7033467167954,-23.6533804472084
"DREB_HUMAN---NIPBL_HUMAN",-58.0211505822658,4.69516060695703
"CCNL2_HUMAN---DYR1A_HUMAN",-52.5138979416657,27.5491455434537
"DYR1A_HUMAN---SF3B1_HUMAN",-52.5138979416657,27.5491455434537
"DYR1B_HUMAN---MK01_HUMAN",-56.2862930218718,-12.7918775513844
"DYR1B_HUMAN---SF3B1_HUMAN",-56.2862930218718,-12.7918775513844
"DYRK4_HUMAN---HS90B_HUMAN",-56.2862930218718,-12.7918775513844
"CCDC6_HUMAN---E7ETM7_HUMAN",-10.2720765189961,56.3460526374105
"E7ETM7_HUMAN---PTSS2_HUMAN",-17.0901562681332,54.2632103195738
"EDC3_HUMAN---EDC4_HUMAN",-49.149792904401,34.162966222446
"CH10_HUMAN---EF1A1_HUMAN",-54.9705796120544,-19.3113069844522
"EF1A1_HUMAN---EF1B_HUMAN",-55.5702723019943,20.2143113239976
"EF1A1_HUMAN---MAGD2_HUMAN",-58.0211505822658,4.69516060695703
"EF1A1_HUMAN---XRN2_HUMAN",-57.5649892025632,-3.85128064046939
"CDK1_HUMAN---EF1D_HUMAN",-57.5649892025632,-3.85128064046939
"EF1D_HUMAN---MAP1B_HUMAN",-57.5649892025632,-3.85128064046939
"EFNB2_HUMAN---EPHA3_HUMAN",-54.9705796120544,-19.3113069844522
"AKA12_HUMAN---EGFR_HUMAN",-56.2862930218718,-12.7918775513844
"ANS1A_HUMAN---EGFR_HUMAN",-54.9705796120544,-19.3113069844522
"B4DJ51_HUMAN---EGFR_HUMAN",-52.5138979416657,27.5491455434537
"BIG3_HUMAN---EGFR_HUMAN",-57.3806273967122,12.532086055697
"CBLB_HUMAN---EGFR_HUMAN",-54.7033467167954,-23.6533804472084
"CBL_HUMAN---EGFR_HUMAN",-54.7033467167954,-23.6533804472084
"EGFR_HUMAN---EGF_HUMAN",-54.7033467167954,-23.6533804472084
"EGFR_HUMAN---ENPL_HUMAN",-56.2862930218718,-12.7918775513844
"EGFR_HUMAN---EPN1_HUMAN",-54.9705796120544,-19.3113069844522
"EGFR_HUMAN---GSTP1_HUMAN",-24.3888337201818,52.8880496899614
"EGFR_HUMAN---HGS_HUMAN",-54.7033467167954,-23.6533804472084
"EGFR_HUMAN---RN213_HUMAN",-54.9705796120544,-19.3113069844522
"EGFR_HUMAN---TELO2_HUMAN",-54.7033467167954,-23.6533804472084
"EGFR_HUMAN---UBP8_HUMAN",-57.3806273967122,12.532086055697
"DDX3X_HUMAN---EIF3B_HUMAN",-56.2862930218718,-12.7918775513844
"EIF3B_HUMAN---EIF3C_HUMAN",-49.149792904401,34.162966222446
"EIF3B_HUMAN---EIF3G_HUMAN",-57.3806273967122,12.532086055697
"ELF2_HUMAN---SUMO2_HUMAN",-56.2862930218718,-12.7918775513844
"EP15R_HUMAN---EPN1_HUMAN",-57.3806273967122,12.532086055697
"CBL_HUMAN---EPHA2_HUMAN",-54.9705796120544,-19.3113069844522
"EPHA2_HUMAN---EPHA7_HUMAN",-54.9705796120544,-19.3113069844522
"EPHA3_HUMAN---EPHA7_HUMAN",-54.7033467167954,-23.6533804472084
"EPN1_HUMAN---EPS15_HUMAN",-56.2862930218718,-12.7918775513844
"ETS1_HUMAN---JUN_HUMAN",-49.149792904401,34.162966222446
"ETS1_HUMAN---TCAL3_HUMAN",-49.149792904401,34.162966222446
"CDK1_HUMAN---EZH2_HUMAN",-57.3806273967122,12.532086055697
"F122B_HUMAN---WDR48_HUMAN",-43.8219900123641,40.2455173813432
"CHD3_HUMAN---F134A_HUMAN",-3.32547137452732,56.7794215459061
"EGFR_HUMAN---FAK1_HUMAN",-54.7033467167954,-23.6533804472084
"FAK1_HUMAN---FGR_HUMAN",-54.9705796120544,-19.3113069844522
"FAK1_HUMAN---NASP_HUMAN",-55.5702723019943,20.2143113239976
"FAK1_HUMAN---PAXI_HUMAN",-54.7033467167954,-23.6533804472084
"CUL1_HUMAN---FBX4_HUMAN",-55.5702723019943,20.2143113239976
"FBX4_HUMAN---P53_HUMAN",-55.5702723019943,20.2143113239976
"AMOT_HUMAN---FOXK1_HUMAN",-57.5649892025632,-3.85128064046939
"FOXK1_HUMAN---UBP24_HUMAN",-57.5649892025632,-3.85128064046939
"FUBP1_HUMAN---MK14_HUMAN",-56.2862930218718,-12.7918775513844
"FUBP1_HUMAN---NSUN2_HUMAN",-57.3806273967122,12.532086055697
"FUBP2_HUMAN---HNRH1_HUMAN",-17.5707539710447,54.970892007798
"CPSF5_HUMAN---FUND2_HUMAN",-54.9705796120544,-19.3113069844522
"A4_HUMAN---FYN_HUMAN",-57.5649892025632,-3.85128064046939
"CAV1_HUMAN---FYN_HUMAN",-10.2720765189961,56.3460526374105
"CBL_HUMAN---FYN_HUMAN",-54.7033467167954,-23.6533804472084
"CDKL5_HUMAN---FYN_HUMAN",-57.5649892025632,-3.85128064046939
"CTND1_HUMAN---FYN_HUMAN",-54.9705796120544,-19.3113069844522
"DOCK1_HUMAN---FYN_HUMAN",-54.9705796120544,-19.3113069844522
"FYN_HUMAN---PPR3D_HUMAN",-57.5649892025632,-3.85128064046939
"ATX2L_HUMAN---G3BP1_HUMAN",-54.9705796120544,-19.3113069844522
"EDC4_HUMAN---G3BP1_HUMAN",-58.0211505822658,4.69516060695703
"G3BP1_HUMAN---LCK_HUMAN",-54.9705796120544,-19.3113069844522
"G3BP1_HUMAN---RL14_HUMAN",-56.2862930218718,-12.7918775513844
"G3BP1_HUMAN---UBP10_HUMAN",-56.2862930218718,-12.7918775513844
"GAREM_HUMAN---GRB2_HUMAN",-54.7033467167954,-23.6533804472084
"ARHG7_HUMAN---GIT1_HUMAN",-54.9705796120544,-19.3113069844522
"GIT1_HUMAN---GRB2_HUMAN",-54.9705796120544,-19.3113069844522
"GPN1_HUMAN---TCOF_HUMAN",-49.0876217362007,-14.7902044534145
"GRB2_HUMAN---IRS4_HUMAN",-54.7033467167954,-23.6533804472084
"GRB2_HUMAN---PTN18_HUMAN",-54.9705796120544,-19.3113069844522
"B2R9N9_HUMAN---GRM1A_HUMAN",-52.5138979416657,27.5491455434537
"CTNB1_HUMAN---GSK3A_HUMAN",-54.9705796120544,-19.3113069844522
"CDK1_HUMAN---GUAA_HUMAN",-57.3806273967122,12.532086055697
"CDK1_HUMAN---H14_HUMAN",-43.8219900123641,40.2455173813432
"H2AY_HUMAN---HDAC1_HUMAN",-54.9705796120544,-19.3113069844522
"H31T_HUMAN---HS90A_HUMAN",-58.0211505822658,4.69516060695703
"BAZ2A_HUMAN---HDAC1_HUMAN",-57.5649892025632,-3.85128064046939
"HDAC1_HUMAN---KDM1A_HUMAN",-10.2720765189961,56.3460526374105
"HDAC1_HUMAN---TOP2A_HUMAN",-55.5702723019943,20.2143113239976
"HDAC1_HUMAN---ZN609_HUMAN",-56.2862930218718,-12.7918775513844
"HDAC1_HUMAN---HDAC2_HUMAN",-54.9705796120544,-19.3113069844522
"HDAC2_HUMAN---KDM5C_HUMAN",3.35374205241393,56.7170314695991
"1433G_HUMAN---HDAC4_HUMAN",-58.0211505822658,4.69516060695703
"HDAC4_HUMAN---MK01_HUMAN",-57.5649892025632,-3.85128064046939
"HDAC1_HUMAN---HDAC9_HUMAN",-54.9705796120544,-19.3113069844522
"HDAC9_HUMAN---KCC1A_HUMAN",-54.9705796120544,-19.3113069844522
"BMS1_HUMAN---HDGF_HUMAN",-57.5649892025632,-3.85128064046939
"CG050_HUMAN---HDGF_HUMAN",-3.32547137452732,56.7794215459061
"H1X_HUMAN---HDGF_HUMAN",-55.5702723019943,20.2143113239976
"HDGF_HUMAN---IF2P_HUMAN",-58.0211505822658,4.69516060695703
"HDGF_HUMAN---JUN_HUMAN",-54.9705796120544,-19.3113069844522
"HDGF_HUMAN---RL1D1_HUMAN",-54.9705796120544,-19.3113069844522
"HDGF_HUMAN---RL35A_HUMAN",-57.3806273967122,12.532086055697
"HDGF_HUMAN---SRP72_HUMAN",-57.5649892025632,-3.85128064046939
"CLSPN_HUMAN---HERC2_HUMAN",-57.3806273967122,12.532086055697
"HERC2_HUMAN---UBP16_HUMAN",-37.9807498611078,45.4349319599063
"ACLY_HUMAN---HGS_HUMAN",-57.3806273967122,12.532086055697
"GGA3_HUMAN---HGS_HUMAN",-56.2862930218718,-12.7918775513844
"HGS_HUMAN---SCAM3_HUMAN",-56.2862930218718,-12.7918775513844
"HGS_HUMAN---STAM2_HUMAN",-54.7033467167954,-23.6533804472084
"EGLN1_HUMAN---HIF1A_HUMAN",-57.5649892025632,-3.85128064046939
"HIPK3_HUMAN---ZYX_HUMAN",-54.9705796120544,-19.3113069844522
"HIRP3_HUMAN---SRPK2_HUMAN",-56.2862930218718,-12.7918775513844
"HNRH1_HUMAN---ROA2_HUMAN",-43.8219900123641,40.2455173813432
"HNRPC_HUMAN---SRPK2_HUMAN",-57.5649892025632,-3.85128064046939
"DIDO1_HUMAN---HNRPK_HUMAN",-55.5702723019943,20.2143113239976
"HNRPK_HUMAN---RBMX_HUMAN",-57.5649892025632,-3.85128064046939
"HNRPU_HUMAN---PLCG1_HUMAN",-57.5649892025632,-3.85128064046939
"HNRPU_HUMAN---SMN_HUMAN",-58.0211505822658,4.69516060695703
"CHIP_HUMAN---HS90A_HUMAN",-54.9705796120544,-19.3113069844522
"CUL4B_HUMAN---HS90A_HUMAN",-56.2862930218718,-12.7918775513844
"EGFR_HUMAN---HS90A_HUMAN",-54.9705796120544,-19.3113069844522
"G4XH65_HUMAN---HS90A_HUMAN",-56.2862930218718,-12.7918775513844
"HIF1A_HUMAN---HS90A_HUMAN",-57.5649892025632,-3.85128064046939
"HS90A_HUMAN---HS90B_HUMAN",-56.2862930218718,-12.7918775513844
"HS90A_HUMAN---STIP1_HUMAN",-56.2862930218718,-12.7918775513844
"HS90A_HUMAN---TBA1A_HUMAN",-54.9705796120544,-19.3113069844522
"HS90A_HUMAN---TEBP_HUMAN",-57.5649892025632,-3.85128064046939
"HTSF1_HUMAN---SRSF4_HUMAN",-36.8384096264161,-33.3268669997697
"HUWE1_HUMAN---P53_HUMAN",-57.5649892025632,-3.85128064046939
"I2BP1_HUMAN---IRF2_HUMAN",-57.5649892025632,-3.85128064046939
"I2BP1_HUMAN---SUMO2_HUMAN",-57.5649892025632,-3.85128064046939
"BAG6_HUMAN---ICK_HUMAN",-57.3806273967122,12.532086055697
"ICK_HUMAN---MK01_HUMAN",-54.9705796120544,-19.3113069844522
"DDX3X_HUMAN---IF4G1_HUMAN",-54.9705796120544,-19.3113069844522
"FRIH_HUMAN---IMA1_HUMAN",-58.0211505822658,4.69516060695703
"HN1_HUMAN---IMA1_HUMAN",-20.7036929373082,-0.658094639752679
"IMA3_HUMAN---P53_HUMAN",-56.1019312160209,3.59148914478206
"INADL_HUMAN---MPP5_HUMAN",-31.8131119662456,49.9104145273039
"I2BP2_HUMAN---IRF2_HUMAN",-57.5649892025632,-3.85128064046939
"CBL_HUMAN---ITSN1_HUMAN",-56.2862930218718,-12.7918775513844
"ATF2_HUMAN---JUN_HUMAN",-17.5707539710447,54.970892007798
"BACH2_HUMAN---JUN_HUMAN",-57.3806273967122,12.532086055697
"DDX21_HUMAN---JUN_HUMAN",-54.9705796120544,-19.3113069844522
"IMA1_HUMAN---JUN_HUMAN",-58.0211505822658,4.69516060695703
"JUN_HUMAN---MK08_HUMAN",-56.2862930218718,-12.7918775513844
"JUN_HUMAN---MK09_HUMAN",-54.9705796120544,-19.3113069844522
"JUN_HUMAN---RB_HUMAN",-54.9705796120544,-19.3113069844522
"JUN_HUMAN---STRN4_HUMAN",-56.2862930218718,-12.7918775513844
"AKA12_HUMAN---KAP2_HUMAN",-56.2862930218718,-12.7918775513844
"AKAP2_HUMAN---KAP2_HUMAN",-54.9705796120544,-19.3113069844522
"CDK1_HUMAN---KAT7_HUMAN",-55.5702723019943,20.2143113239976
"KCRB_HUMAN---MIPT3_HUMAN",-49.149792904401,34.162966222446
"KCRB_HUMAN---TBCB_HUMAN",-49.149792904401,34.162966222446
"BCOR_HUMAN---KDM2B_HUMAN",-55.5702723019943,20.2143113239976
"ACTB_HUMAN---KHDR1_HUMAN",-56.2862930218718,-12.7918775513844
"FNBP4_HUMAN---KHDR1_HUMAN",-56.2862930218718,-12.7918775513844
"HNRPK_HUMAN---KHDR1_HUMAN",-56.2862930218718,-12.7918775513844
"KHDR1_HUMAN---LCK_HUMAN",-56.2862930218718,-12.7918775513844
"KHDR1_HUMAN---PLCG1_HUMAN",-56.2862930218718,-12.7918775513844
"KI21A_HUMAN---SRP72_HUMAN",-57.5649892025632,-3.85128064046939
"CDK1_HUMAN---KI67_HUMAN",-56.2862930218718,-12.7918775513844
"KI67_HUMAN---KIF15_HUMAN",-58.0211505822658,4.69516060695703
"KIF4A_HUMAN---SUMO2_HUMAN",-54.9705796120544,-19.3113069844522
"IMA1_HUMAN---KLC4_HUMAN",-58.0211505822658,4.69516060695703
"KLC4_HUMAN---LR16A_HUMAN",-55.5702723019943,20.2143113239976
"CTNB1_HUMAN---KMT2D_HUMAN",-58.0211505822658,4.69516060695703
"KPRA_HUMAN---MK01_HUMAN",-54.9705796120544,-19.3113069844522
"ASPM_HUMAN---KS6A1_HUMAN",-10.2720765189961,56.3460526374105
"IF4B_HUMAN---KS6A1_HUMAN",-56.2862930218718,-12.7918775513844
"KS6A1_HUMAN---MK01_HUMAN",-54.9705796120544,-19.3113069844522
"KS6A1_HUMAN---PDCD4_HUMAN",-58.0211505822658,4.69516060695703
"KS6A1_HUMAN---RANB3_HUMAN",-57.3806273967122,12.532086055697
"KS6A1_HUMAN---YBOX1_HUMAN",-56.2862930218718,-12.7918775513844
"KS6A1_HUMAN---ZN318_HUMAN",-56.2862930218718,-12.7918775513844
"HS90B_HUMAN---KSR1_HUMAN",-57.3806273967122,12.532086055697
"KSYK_HUMAN---LCK_HUMAN",-52.5138979416657,27.5491455434537
"KSYK_HUMAN---TRAF6_HUMAN",-17.5707539710447,54.970892007798
"CDK1_HUMAN---LAP2A_HUMAN",-57.3806273967122,12.532086055697
"AT2B1_HUMAN---LAP2_HUMAN",-56.2862930218718,-12.7918775513844
"CTNB1_HUMAN---LAP2_HUMAN",-56.2862930218718,-12.7918775513844
"LAP2_HUMAN---PKP4_HUMAN",-56.2862930218718,-12.7918775513844
"HS90B_HUMAN---LAR4B_HUMAN",-24.3888337201818,52.8880496899614
"LAS1L_HUMAN---PELP1_HUMAN",-58.0211505822658,4.69516060695703
"CCD50_HUMAN---LCK_HUMAN",-54.9705796120544,-19.3113069844522
"LHX4_HUMAN---RFC1_HUMAN",-57.3806273967122,12.532086055697
"LHX4_HUMAN---RRP36_HUMAN",-57.3806273967122,12.532086055697
"CADH1_HUMAN---LIMA1_HUMAN",-37.9807498611078,45.4349319599063
"KPRB_HUMAN---LRC47_HUMAN",-49.149792904401,34.162966222446
"1433G_HUMAN---LSR_HUMAN",-57.3806273967122,12.532086055697
"M3K3_HUMAN---MARK2_HUMAN",-10.2720765189961,56.3460526374105
"M3K3_HUMAN---SC16A_HUMAN",-10.2720765189961,56.3460526374105
"HDAC4_HUMAN---MARK2_HUMAN",-57.5649892025632,-3.85128064046939
