"","V1","V2","V3"
"BCS1_HUMAN---DDX24_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DDX24_HUMAN---HS90B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DDX3Y_HUMAN---G4XH65_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DDX46_HUMAN---SRS11_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CDK1_HUMAN---DNLI1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DREB_HUMAN---NIPBL_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DYR1B_HUMAN---SF3B1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"ACTB_HUMAN---E41L2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"E9PAU2_HUMAN---SUMO2_HUMAN",36.1056189935985,-1.16624395107,-7.8042214781331
"EDC4_HUMAN---G3BP1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"EF1D_HUMAN---MAP1B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"EGFR_HUMAN---ENPL_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"ARI2_HUMAN---EMAL4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"A4_HUMAN---FYN_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DAB2_HUMAN---GRB2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"GRB2_HUMAN---PTPRA_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"H31T_HUMAN---HS90A_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"BAZ2A_HUMAN---HDAC1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HDAC1_HUMAN---ZN609_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HDGF_HUMAN---IF2P_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HDGF_HUMAN---SRP72_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HEXI2_HUMAN---MEPCE_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"EGLN1_HUMAN---HIF1A_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HIF1A_HUMAN---HS90A_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CUL4B_HUMAN---HS90A_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HS90A_HUMAN---HS90B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DYRK4_HUMAN---HS90B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HUWE1_HUMAN---P53_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"I2BP1_HUMAN---SUMO2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"I2BP2_HUMAN---IRF2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"FRIH_HUMAN---IMA1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"IMA1_HUMAN---JUN_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"IMA1_HUMAN---KLC4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"I2BP1_HUMAN---IRF2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"JUN_HUMAN---PRC2A_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"JUN_HUMAN---SMAD3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"JUN_HUMAN---STRN4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"JUN_HUMAN---T2FA_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CDK16_HUMAN---KAPCA_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"ACTB_HUMAN---KHDR1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CD2B2_HUMAN---KHDR1_HUMAN",22.2395199434268,-17.7684905414869,-24.628349946875
"HNRPK_HUMAN---KHDR1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"KI67_HUMAN---KIF15_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CTNB1_HUMAN---KMT2D_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"BAD_HUMAN---KS6A1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"KS6A1_HUMAN---ZN318_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"AT2B1_HUMAN---LAP2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CTNB1_HUMAN---LAP2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"LAP2_HUMAN---PKP4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CUL4B_HUMAN---LARP1_HUMAN",-13.1247099784422,-17.7730505962566,-33.6111766926512
"LAS1L_HUMAN---PELP1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"LA_HUMAN---NUCL_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"LMNB2_HUMAN---SVIL_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"EF1A1_HUMAN---MAGD2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HDAC4_HUMAN---MARK2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MARK2_HUMAN---TAOK1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DEP1B_HUMAN---MDC1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MED12_HUMAN---MED13_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MED13_HUMAN---MED1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MED1_HUMAN---MK01_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HDAC4_HUMAN---MK01_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MK01_HUMAN---P53_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MK01_HUMAN---TFE2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MK03_HUMAN---SMAD2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"1433Z_HUMAN---MK08_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DAB2_HUMAN---MYO6_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CA052_HUMAN---NFKB1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HDAC1_HUMAN---NFKB1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"BACH_HUMAN---NHLC2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NHRF1_HUMAN---PHAG1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NHRF1_HUMAN---YAP1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DDX55_HUMAN---NOC2L_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MBB1A_HUMAN---NOP2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NOVA1_HUMAN---PCBP1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HJURP_HUMAN---NPM_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NPM_HUMAN---P53_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NPM_HUMAN---SENP3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NP1L1_HUMAN---OSBP1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"B2RBV7_HUMAN---OTUL_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MBB1A_HUMAN---P53_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CHD3_HUMAN---PAIRB_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"BAD_HUMAN---PAK1_HUMAN",30.7414688457565,-12.3507522135413,-14.3536192915432
"MARK2_HUMAN---PARD3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PCBP1_HUMAN---ZN830_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"AZI1_HUMAN---PCM1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"KS6A1_HUMAN---PDCD4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"ICLN_HUMAN---PDIA6_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PELP1_HUMAN---SENP3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CALX_HUMAN---PGRC1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CUL4B_HUMAN---PHIP_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PININ_HUMAN---PPIG_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PININ_HUMAN---PRP4B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HNRPU_HUMAN---PLCG1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"KAPCA_HUMAN---PLSL_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MDC1_HUMAN---POGZ_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NKAP_HUMAN---PPIG_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PCBP1_HUMAN---PPIG_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"FYN_HUMAN---PPR3D_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"LRC47_HUMAN---PSA1_HUMAN",30.7414688457565,-12.3507522135413,-14.3536192915432
"PSA1_HUMAN---PSA3_HUMAN",30.7414688457565,-12.3507522135413,-14.3536192915432
"PSA3_HUMAN---PSMD1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MPZL1_HUMAN---PTN11_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"RBM8A_HUMAN---SRRM2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"RBM8A_HUMAN---TR150_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HNRPK_HUMAN---RBMX_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CDK2_HUMAN---RB_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"RGPA1_HUMAN---TFE2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NHRF1_HUMAN---RHG17_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"G3BP1_HUMAN---RL14_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CUL4B_HUMAN---RL15_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"RLA1_HUMAN---SMAP_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"FAK1_HUMAN---ROCK1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MARCS_HUMAN---ROCK1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CSK21_HUMAN---RPRD2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HGS_HUMAN---SCAM3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MEPCE_HUMAN---SDE2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SF3A1_HUMAN---SF3A3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SF3A3_HUMAN---STAM2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HS90B_HUMAN---SG223_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DNMT1_HUMAN---SIR1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CCD25_HUMAN---SMAD2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SMAP_HUMAN---TRA2A_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MCMBP_HUMAN---SMC3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PDS5A_HUMAN---SMC3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PDS5B_HUMAN---SMC3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"REC8_HUMAN---SMC3_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HNRPU_HUMAN---SMN_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SON_HUMAN---SRS11_HUMAN",36.1056189935985,-1.16624395107,-7.8042214781331
"NOP2_HUMAN---SPB1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PALLD_HUMAN---SPN90_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DDX24_HUMAN---SPTN1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NSF1C_HUMAN---SRP14_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"KI21A_HUMAN---SRP72_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MEPCE_HUMAN---SRP72_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"DDX46_HUMAN---SRPK2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HIRP3_HUMAN---SRPK2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HNRPC_HUMAN---SRPK2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MMTA2_HUMAN---SRPK2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NELFE_HUMAN---SRPK2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PR38A_HUMAN---SRPK2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PI4KA_HUMAN---STRN4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"ABLM1_HUMAN---T22D4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CCNK_HUMAN---T22D4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NRBP_HUMAN---T22D4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PCBP1_HUMAN---T22D4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"GPN1_HUMAN---TCOF_HUMAN",-33.7461955034996,-10.173057081894,-17.7253506487364
"RAD50_HUMAN---TE2IP_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"RECQ4_HUMAN---TE2IP_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"TE2IP_HUMAN---TOIP1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"HS90A_HUMAN---TEBP_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PR38A_HUMAN---TF3C1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"TF3C1_HUMAN---TF3C4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SUMO2_HUMAN---TFP11_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CBX1_HUMAN---TIF1B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"MAGG1_HUMAN---TIF1B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"P53_HUMAN---TIF1B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SMRCD_HUMAN---TIF1B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"ANXA2_HUMAN---TNIK_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"TNIK_HUMAN---TRAF2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"B2R4R0_HUMAN---TP53B_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"G3BP1_HUMAN---UBP10_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CSK21_HUMAN---VAMP4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"B2RBV7_HUMAN---VPRBP_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CUL4B_HUMAN---VPRBP_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SMN_HUMAN---WAP53_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"NMD3_HUMAN---WDHD1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"RBM34_HUMAN---WDHD1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"WDR48_HUMAN---WDR70_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"CSK21_HUMAN---XRCC1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"PO2F1_HUMAN---XRCC6_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"RRAS2_HUMAN---XRCC6_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SIR1_HUMAN---XRCC6_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"EF1A1_HUMAN---XRN2_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"WIZ_HUMAN---ZC3H4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"SUMO2_HUMAN---ZMYM4_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"AFAD_HUMAN---ZO1_HUMAN",-40.2723945404622,-2.60708697273037,-5.63537161916263
"1433E_HUMAN---HDAC4_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"1433E_HUMAN---KPRB_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"1433G_HUMAN---LSR_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"1433T_HUMAN---CRTC2_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"AAGAB_HUMAN---EIF3C_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"AAPK1_HUMAN---ACACA_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"ADCY6_HUMAN---ATX1_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"AKA10_HUMAN---MYH9_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"AKA12_HUMAN---DC1L1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"ARIP4_HUMAN---PIAS1_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"ARMX3_HUMAN---BCAR1_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"ARP8_HUMAN---TFPT_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"ARPC3_HUMAN---BAG6_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"ARPC3_HUMAN---OTUD5_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"ASPM_HUMAN---KS6A1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"ATF2_HUMAN---JUN_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"ATF2_HUMAN---TMX1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"ATRX_HUMAN---Z512B_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"ATX1_HUMAN---FA21C_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"ATX2L_HUMAN---OXSR1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"AURKB_HUMAN---CCD86_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"AURKB_HUMAN---SKA1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"B2R4R0_HUMAN---NSD1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"B4DJ51_HUMAN---EGFR_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"B4DJ51_HUMAN---STRN3_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"B4E1U9_HUMAN---BORG1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"B4E1U9_HUMAN---WASL_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"BAD_HUMAN---D0PNI1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BAG6_HUMAN---CDK16_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BAG6_HUMAN---ICK_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BAG6_HUMAN---SGTA_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BAG6_HUMAN---UBL7_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BCOR_HUMAN---KDM2B_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BCOR_HUMAN---ZBT7A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"C2CD5_HUMAN---CDK5_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"BAZ1B_HUMAN---CAF1B_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"CBLB_HUMAN---MYD88_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CBL_HUMAN---MYH9_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CCDC6_HUMAN---HDAC1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"CCNK_HUMAN---STX11_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CCNL2_HUMAN---DYR1A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"C1QBP_HUMAN---CDK13_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDK1_HUMAN---EZH2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDK1_HUMAN---H14_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDK1_HUMAN---P3C2A_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDK1_HUMAN---TFPT_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDK1_HUMAN---UBP2L_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDK1_HUMAN---UNG_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"CDK2_HUMAN---NUFP2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDK2_HUMAN---TB182_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CG050_HUMAN---HDGF_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"B2L13_HUMAN---CH60_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CH10_HUMAN---CH60_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CHAP1_HUMAN---MDC1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"ATX1_HUMAN---CHIP_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"CK052_HUMAN---SRPK1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"A4D1G0_HUMAN---CLASR_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CLSPN_HUMAN---TIM_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"ACTB_HUMAN---COF1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CSK21_HUMAN---HAP28_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CSK21_HUMAN---MGMT_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CSK21_HUMAN---WDR55_HUMAN",22.4452609857928,30.1704861826521,8.67365304708379
"CSTFT_HUMAN---UBQL1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CADH1_HUMAN---CTNB1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CDCA3_HUMAN---CUL1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CAND1_HUMAN---CUL4B_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"DC1L1_HUMAN---DC1L2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"DCAF8_HUMAN---SUV91_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"DDA1_HUMAN---PWP1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"DDA1_HUMAN---SEPT9_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"DHX29_HUMAN---G4XH65_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"BARD1_HUMAN---DHX57_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"DIDO1_HUMAN---HNRPK_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"DIDO1_HUMAN---SON_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"DKC1_HUMAN---WDR48_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"CDK1_HUMAN---DLG1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"DLG1_HUMAN---TJAP1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"DYR1A_HUMAN---SF3B1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CCDC6_HUMAN---E7ETM7_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"E7ETM7_HUMAN---PTSS2_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"E9PAU2_HUMAN---TERF2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"EDC3_HUMAN---EDC4_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"EF1A1_HUMAN---EF1B_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BIG3_HUMAN---EGFR_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"EGFR_HUMAN---GSTP1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"EGFR_HUMAN---UBP8_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"EIF3B_HUMAN---EIF3C_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"EIF3B_HUMAN---EIF3G_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"EIF3G_HUMAN---ODPA_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"EP15R_HUMAN---EPN1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"ERF_HUMAN---MK01_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"ESF1_HUMAN---SUMO2_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"ETS1_HUMAN---JUN_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"ETS1_HUMAN---TCAL3_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"F122B_HUMAN---WDR48_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CHD3_HUMAN---F134A_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"FAK1_HUMAN---NASP_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"FARP1_HUMAN---PP1A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CUL1_HUMAN---FBX4_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"FKB15_HUMAN---SP1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"FUBP1_HUMAN---NSUN2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"FUBP2_HUMAN---HNRH1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"CAV1_HUMAN---FYN_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
