"","V1","V2"
"FA53C_HUMAN---WNK1_HUMAN",-32.6688413289618,-13.4622034661751
"FACD2_HUMAN---MRE11_HUMAN",-32.6688413289618,-13.4622034661751
"EGFR_HUMAN---FAK1_HUMAN",-32.6688413289618,-13.4622034661751
"FAK1_HUMAN---PAXI_HUMAN",-32.6688413289618,-13.4622034661751
"FAK1_HUMAN---FGR_HUMAN",-32.6688413289618,-13.4622034661751
"AMOT_HUMAN---FOXK1_HUMAN",-32.6688413289618,-13.4622034661751
"FOXK1_HUMAN---UBP24_HUMAN",-32.6688413289618,-13.4622034661751
"FUBP1_HUMAN---MK14_HUMAN",-32.6688413289618,-13.4622034661751
"CPSF5_HUMAN---FUND2_HUMAN",-32.6688413289618,-13.4622034661751
"CBL_HUMAN---FYN_HUMAN",-32.6688413289618,-13.4622034661751
"CTND1_HUMAN---FYN_HUMAN",-32.6688413289618,-13.4622034661751
"DOCK1_HUMAN---FYN_HUMAN",-32.6688413289618,-13.4622034661751
"DDX54_HUMAN---G4XH65_HUMAN",-32.6688413289618,-13.4622034661751
"G4XH65_HUMAN---HACD3_HUMAN",34.624688119742,1.48007167046723
"GAREM_HUMAN---GRB2_HUMAN",-32.6688413289618,-13.4622034661751
"GGA3_HUMAN---HGS_HUMAN",-32.6688413289618,-13.4622034661751
"ARHG7_HUMAN---GIT1_HUMAN",-32.6688413289618,-13.4622034661751
"CBL_HUMAN---GRB2_HUMAN",-32.6688413289618,-13.4622034661751
"DOCK4_HUMAN---GRB2_HUMAN",-32.6688413289618,-13.4622034661751
"FRIH_HUMAN---GRB2_HUMAN",34.624688119742,1.48007167046723
"GIT1_HUMAN---GRB2_HUMAN",-32.6688413289618,-13.4622034661751
"GRB2_HUMAN---IRS4_HUMAN",-32.6688413289618,-13.4622034661751
"GRB2_HUMAN---PTN11_HUMAN",-32.6688413289618,-13.4622034661751
"GRB2_HUMAN---PTN18_HUMAN",-32.6688413289618,-13.4622034661751
"GRB2_HUMAN---RBM33_HUMAN",-32.6688413289618,-13.4622034661751
"GRB2_HUMAN---WIPF2_HUMAN",-32.6688413289618,-13.4622034661751
"H2AY_HUMAN---HDAC1_HUMAN",-32.6688413289618,-13.4622034661751
"CHD4_HUMAN---HDAC1_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC1_HUMAN---HDAC2_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC2_HUMAN---RREB1_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC1_HUMAN---HDAC9_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC9_HUMAN---KCC1A_HUMAN",-32.6688413289618,-13.4622034661751
"HDGF_HUMAN---JUN_HUMAN",-32.6688413289618,-13.4622034661751
"HDGF_HUMAN---MBB1A_HUMAN",34.624688119742,1.48007167046723
"HDGF_HUMAN---RL1D1_HUMAN",-32.6688413289618,-13.4622034661751
"HGS_HUMAN---STAM2_HUMAN",-32.6688413289618,-13.4622034661751
"HIPK2_HUMAN---P53_HUMAN",-32.6688413289618,-13.4622034661751
"HNRL1_HUMAN---SF01_HUMAN",-32.6688413289618,-13.4622034661751
"CHIP_HUMAN---HS90A_HUMAN",-32.6688413289618,-13.4622034661751
"EGFR_HUMAN---HS90A_HUMAN",-32.6688413289618,-13.4622034661751
"G4XH65_HUMAN---HS90A_HUMAN",-32.6688413289618,-13.4622034661751
"HS90A_HUMAN---SG223_HUMAN",34.624688119742,1.48007167046723
"HS90A_HUMAN---TBA1A_HUMAN",-32.6688413289618,-13.4622034661751
"HTSF1_HUMAN---SRSF4_HUMAN",-18.5678468576391,-26.9235294224881
"I2BP2_HUMAN---SUMO2_HUMAN",34.624688119742,1.48007167046723
"IF4B_HUMAN---OSBP1_HUMAN",28.4536327957037,-20.5714269426778
"DDX3X_HUMAN---IF4G1_HUMAN",-32.6688413289618,-13.4622034661751
"CBL_HUMAN---ITSN1_HUMAN",-32.6688413289618,-13.4622034661751
"ITSN1_HUMAN---WASL_HUMAN",-32.6688413289618,-13.4622034661751
"JUN_HUMAN---RB_HUMAN",-32.6688413289618,-13.4622034661751
"AKA12_HUMAN---KAP2_HUMAN",-32.6688413289618,-13.4622034661751
"AKAP1_HUMAN---KAP2_HUMAN",-32.6688413289618,-13.4622034661751
"AKAP2_HUMAN---KAP2_HUMAN",-32.6688413289618,-13.4622034661751
"FNBP4_HUMAN---KHDR1_HUMAN",-32.6688413289618,-13.4622034661751
"KHDR1_HUMAN---LCK_HUMAN",-32.6688413289618,-13.4622034661751
"KHDR1_HUMAN---PLCG1_HUMAN",-32.6688413289618,-13.4622034661751
"KIF4A_HUMAN---SVIL_HUMAN",28.4536327957037,-20.5714269426778
"IF4B_HUMAN---KS6A1_HUMAN",-32.6688413289618,-13.4622034661751
"KS6A1_HUMAN---MK01_HUMAN",-32.6688413289618,-13.4622034661751
"KS6A1_HUMAN---YBOX1_HUMAN",-32.6688413289618,-13.4622034661751
"LAS1L_HUMAN---PNKP_HUMAN",34.624688119742,1.48007167046723
"G3BP1_HUMAN---LCK_HUMAN",-32.6688413289618,-13.4622034661751
"CRKL_HUMAN---M4K5_HUMAN",-32.6688413289618,-13.4622034661751
"DREB_HUMAN---MARCS_HUMAN",34.624688119742,1.48007167046723
"ITSN2_HUMAN---MCRS1_HUMAN",-32.6688413289618,-13.4622034661751
"H2AY_HUMAN---MEP50_HUMAN",34.624688119742,1.48007167046723
"ICLN_HUMAN---MEP50_HUMAN",-32.6688413289618,-13.4622034661751
"MEP50_HUMAN---SF01_HUMAN",-32.6688413289618,-13.4622034661751
"ABI1_HUMAN---MK01_HUMAN",-32.6688413289618,-13.4622034661751
"DYR1B_HUMAN---MK01_HUMAN",-32.6688413289618,-13.4622034661751
"ICK_HUMAN---MK01_HUMAN",-32.6688413289618,-13.4622034661751
"JUN_HUMAN---MK01_HUMAN",34.624688119742,1.48007167046723
"KPRA_HUMAN---MK01_HUMAN",-32.6688413289618,-13.4622034661751
"ABI1_HUMAN---MK03_HUMAN",-32.6688413289618,-13.4622034661751
"MK03_HUMAN---MKL1_HUMAN",-32.6688413289618,-13.4622034661751
"MK03_HUMAN---NUP50_HUMAN",-32.6688413289618,-13.4622034661751
"JUN_HUMAN---MK08_HUMAN",-32.6688413289618,-13.4622034661751
"JUN_HUMAN---MK09_HUMAN",-32.6688413289618,-13.4622034661751
"MK09_HUMAN---STAT3_HUMAN",-32.6688413289618,-13.4622034661751
"MKX_HUMAN---SIN3A_HUMAN",-32.6688413289618,-13.4622034661751
"GGA3_HUMAN---MPRI_HUMAN",-32.6688413289618,-13.4622034661751
"CDK1_HUMAN---NSF1C_HUMAN",-32.6688413289618,-13.4622034661751
"NPM_HUMAN---NUCL_HUMAN",-32.6688413289618,-13.4622034661751
"NUCL_HUMAN---PP1B_HUMAN",33.2311064272007,-10.3500382181347
"NUCL_HUMAN---NUP62_HUMAN",-32.6688413289618,-13.4622034661751
"FRIH_HUMAN---OPTN_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC1_HUMAN---P53_HUMAN",-32.6688413289618,-13.4622034661751
"MK14_HUMAN---P53_HUMAN",-32.6688413289618,-13.4622034661751
"ARHG7_HUMAN---PAK1_HUMAN",34.624688119742,1.48007167046723
"PAK1_HUMAN---TBCB_HUMAN",28.4536327957037,-20.5714269426778
"1433T_HUMAN---PANK2_HUMAN",-32.6688413289618,-13.4622034661751
"ICLN_HUMAN---PDLI1_HUMAN",-32.6688413289618,-13.4622034661751
"P53_HUMAN---PIAS1_HUMAN",-32.6688413289618,-13.4622034661751
"PAIRB_HUMAN---PIAS1_HUMAN",34.624688119742,1.48007167046723
"PIAS1_HUMAN---SGTA_HUMAN",33.2311064272007,-10.3500382181347
"PIAS1_HUMAN---SUMO2_HUMAN",-32.6688413289618,-13.4622034661751
"PININ_HUMAN---SRSF4_HUMAN",-32.6688413289618,-13.4622034661751
"PGAM1_HUMAN---PKP4_HUMAN",34.624688119742,1.48007167046723
"DLG3_HUMAN---PP1A_HUMAN",-32.6688413289618,-13.4622034661751
"PP1A_HUMAN---RB_HUMAN",-32.6688413289618,-13.4622034661751
"PP1A_HUMAN---ZFY16_HUMAN",-32.6688413289618,-13.4622034661751
"DENR_HUMAN---PP1B_HUMAN",-32.6688413289618,-13.4622034661751
"P53_HUMAN---PSME3_HUMAN",-32.6688413289618,-13.4622034661751
"PARD3_HUMAN---PSME3_HUMAN",34.624688119742,1.48007167046723
"GAB1_HUMAN---PTN11_HUMAN",-32.6688413289618,-13.4622034661751
"CDK1_HUMAN---PUR6_HUMAN",-32.6688413289618,-13.4622034661751
"MDC1_HUMAN---RAD50_HUMAN",-32.6688413289618,-13.4622034661751
"MRE11_HUMAN---RAD50_HUMAN",-32.6688413289618,-13.4622034661751
"CDK1_HUMAN---RBP2_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC1_HUMAN---RB_HUMAN",-32.6688413289618,-13.4622034661751
"LAP2B_HUMAN---RB_HUMAN",-32.6688413289618,-13.4622034661751
"EGFR_HUMAN---RN213_HUMAN",-32.6688413289618,-13.4622034661751
"MCRS1_HUMAN---RN213_HUMAN",-32.6688413289618,-13.4622034661751
"HOIL1_HUMAN---RNF31_HUMAN",-32.6688413289618,-13.4622034661751
"OTUL_HUMAN---RNF31_HUMAN",34.624688119742,1.48007167046723
"RNF31_HUMAN---TRI25_HUMAN",-32.6688413289618,-13.4622034661751
"SCFD1_HUMAN---VINC_HUMAN",28.4536327957037,-20.5714269426778
"ARHG7_HUMAN---SCRIB_HUMAN",-32.6688413289618,-13.4622034661751
"SCRIB_HUMAN---ZO2_HUMAN",-32.6688413289618,-13.4622034661751
"SGTA_HUMAN---UBL7_HUMAN",33.2311064272007,-10.3500382181347
"GRB2_HUMAN---SHC1_HUMAN",-32.6688413289618,-13.4622034661751
"IGF1R_HUMAN---SHC1_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC1_HUMAN---SIN3A_HUMAN",-32.6688413289618,-13.4622034661751
"CHD4_HUMAN---SMCA4_HUMAN",-32.6688413289618,-13.4622034661751
"APC1_HUMAN---SMRCD_HUMAN",34.624688119742,1.48007167046723
"SMRCD_HUMAN---WIZ_HUMAN",-32.6688413289618,-13.4622034661751
"SMRCD_HUMAN---ZCH18_HUMAN",-32.6688413289618,-13.4622034661751
"SNUT2_HUMAN---TRI25_HUMAN",-32.6688413289618,-13.4622034661751
"MBB1A_HUMAN---SPB1_HUMAN",34.624688119742,1.48007167046723
"CBL_HUMAN---SPY1_HUMAN",-32.6688413289618,-13.4622034661751
"RU17_HUMAN---SRPK2_HUMAN",-32.6688413289618,-13.4622034661751
"BCLF1_HUMAN---SRRM1_HUMAN",-32.6688413289618,-13.4622034661751
"CDK1_HUMAN---SRRM2_HUMAN",-32.6688413289618,-13.4622034661751
"PININ_HUMAN---SRRM2_HUMAN",-32.6688413289618,-13.4622034661751
"SRRM1_HUMAN---SRRM2_HUMAN",-32.6688413289618,-13.4622034661751
"SRSF4_HUMAN---SRSF6_HUMAN",-32.6688413289618,-13.4622034661751
"CRKL_HUMAN---STA5A_HUMAN",-32.6688413289618,-13.4622034661751
"HS90A_HUMAN---STIP1_HUMAN",-32.6688413289618,-13.4622034661751
"MK14_HUMAN---STK39_HUMAN",28.4536327957037,-20.5714269426778
"CDK1_HUMAN---STMN1_HUMAN",-32.6688413289618,-13.4622034661751
"KIF4A_HUMAN---SUMO2_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC1_HUMAN---SUV91_HUMAN",-32.6688413289618,-13.4622034661751
"PNKP_HUMAN---SUV91_HUMAN",-32.6688413289618,-13.4622034661751
"CDK1_HUMAN---TCOF_HUMAN",-32.6688413289618,-13.4622034661751
"RB_HUMAN---TF3C1_HUMAN",-32.6688413289618,-13.4622034661751
"TCP4_HUMAN---TF3C1_HUMAN",-32.6688413289618,-13.4622034661751
"F208A_HUMAN---TM1L1_HUMAN",-32.6688413289618,-13.4622034661751
"Q6FIE9_HUMAN---TM1L1_HUMAN",-32.6688413289618,-13.4622034661751
"Q6FIE9_HUMAN---TM1L2_HUMAN",-32.6688413289618,-13.4622034661751
"HDAC1_HUMAN---TOP2B_HUMAN",-32.6688413289618,-13.4622034661751
"MDC1_HUMAN---TP53B_HUMAN",-32.6688413289618,-13.4622034661751
"P53_HUMAN---TP53B_HUMAN",-32.6688413289618,-13.4622034661751
"NUP98_HUMAN---TPR_HUMAN",-32.6688413289618,-13.4622034661751
"SRPK2_HUMAN---TRA2A_HUMAN",34.624688119742,1.48007167046723
"CD2B2_HUMAN---U520_HUMAN",-32.6688413289618,-13.4622034661751
"GRB2_HUMAN---U520_HUMAN",34.624688119742,1.48007167046723
"PNKP_HUMAN---UBE2O_HUMAN",-32.6688413289618,-13.4622034661751
"FACD2_HUMAN---WDR48_HUMAN",-32.6688413289618,-13.4622034661751
"IWS1_HUMAN---WDR48_HUMAN",-32.6688413289618,-13.4622034661751
"STK39_HUMAN---WNK1_HUMAN",-32.6688413289618,-13.4622034661751
"PNKP_HUMAN---XRCC1_HUMAN",-32.6688413289618,-13.4622034661751
"PGAM1_HUMAN---XRCC6_HUMAN",-32.6688413289618,-13.4622034661751
"RLA1_HUMAN---XRCC6_HUMAN",-32.6688413289618,-13.4622034661751
"SUMO2_HUMAN---Z280C_HUMAN",-32.6688413289618,-13.4622034661751
"SUMO2_HUMAN---ZKSC1_HUMAN",-32.6688413289618,-13.4622034661751
"HIPK3_HUMAN---ZYX_HUMAN",-32.6688413289618,-13.4622034661751
"1433G_HUMAN---HDAC4_HUMAN",-34.6451327013332,-1.52736618251297
"41_HUMAN---MYH10_HUMAN",-11.0189699081777,-19.8812041714724
"ABCF1_HUMAN---CSK21_HUMAN",-34.6451327013332,-1.52736618251297
"ABI2_HUMAN---PCM1_HUMAN",-34.6451327013332,-1.52736618251297
"ADDA_HUMAN---ROCK1_HUMAN",-34.6451327013332,-1.52736618251297
"ADNP_HUMAN---PLCG1_HUMAN",-34.6451327013332,-1.52736618251297
"AFTIN_HUMAN---GGA3_HUMAN",-34.6451327013332,-1.52736618251297
"AKA11_HUMAN---KAP2_HUMAN",-34.6451327013332,-1.52736618251297
"AMOT_HUMAN---RHG17_HUMAN",-34.6451327013332,-1.52736618251297
"A4_HUMAN---AR6P6_HUMAN",-34.6451327013332,-1.52736618251297
"ARI2_HUMAN---P53_HUMAN",-34.6451327013332,-1.52736618251297
"B2R4R0_HUMAN---BRD2_HUMAN",-34.6451327013332,-1.52736618251297
"BACH_HUMAN---CDK2_HUMAN",-34.6451327013332,-1.52736618251297
"BAP18_HUMAN---CDK2_HUMAN",-34.6451327013332,-1.52736618251297
"BBX_HUMAN---HS90B_HUMAN",-34.6451327013332,-1.52736618251297
"BMS1_HUMAN---HDGF_HUMAN",-34.6451327013332,-1.52736618251297
"CALM_HUMAN---CSK21_HUMAN",-34.6451327013332,-1.52736618251297
"CALX_HUMAN---MK03_HUMAN",-34.6451327013332,-1.52736618251297
"ACAP2_HUMAN---CBX1_HUMAN",-34.6451327013332,-1.52736618251297
"CD2B2_HUMAN---SF01_HUMAN",-34.6451327013332,-1.52736618251297
"CDCA3_HUMAN---TRAF2_HUMAN",31.2548150548293,1.5847990655275
"CDK12_HUMAN---SRRM2_HUMAN",-34.6451327013332,-1.52736618251297
"AHNK_HUMAN---CDK1_HUMAN",-34.6451327013332,-1.52736618251297
"BUD13_HUMAN---CDK1_HUMAN",-34.6451327013332,-1.52736618251297
"CDK1_HUMAN---DNLI3_HUMAN",-34.6451327013332,-1.52736618251297
"CDK1_HUMAN---EF1D_HUMAN",-34.6451327013332,-1.52736618251297
"CDK1_HUMAN---KI67_HUMAN",-34.6451327013332,-1.52736618251297
"CDK1_HUMAN---PALLD_HUMAN",-34.6451327013332,-1.52736618251297
"CDK1_HUMAN---PDS5B_HUMAN",-11.0189699081777,-19.8812041714724
"CDK1_HUMAN---PTN2_HUMAN",-34.6451327013332,-1.52736618251297
"CDK1_HUMAN---RFC1_HUMAN",-34.6451327013332,-1.52736618251297
"CDK16_HUMAN---CDK5_HUMAN",31.2548150548293,1.5847990655275
"CDKL5_HUMAN---FYN_HUMAN",-34.6451327013332,-1.52736618251297
"CEBPZ_HUMAN---DDX55_HUMAN",-34.6451327013332,-1.52736618251297
"CFDP1_HUMAN---SMAD3_HUMAN",-34.6451327013332,-1.52736618251297
"CFTR_HUMAN---HACD3_HUMAN",-34.6451327013332,-1.52736618251297
"CFTR_HUMAN---NHRF1_HUMAN",-34.6451327013332,-1.52736618251297
"CHD3_HUMAN---GIT1_HUMAN",31.2548150548293,1.5847990655275
"CHIP_HUMAN---PSA3_HUMAN",-34.6451327013332,-1.52736618251297
"CRKL_HUMAN---TENC1_HUMAN",-34.6451327013332,-1.52736618251297
"CPSF7_HUMAN---CSK21_HUMAN",-34.6451327013332,-1.52736618251297
"CTNB1_HUMAN---TNIK_HUMAN",-34.6451327013332,-1.52736618251297
"CTNB1_HUMAN---YAP1_HUMAN",-34.6451327013332,-1.52736618251297
"CYTSB_HUMAN---TRAF2_HUMAN",-34.6451327013332,-1.52736618251297
"DDA1_HUMAN---VPRBP_HUMAN",-34.6451327013332,-1.52736618251297
"BCS1_HUMAN---DDX24_HUMAN",-34.6451327013332,-1.52736618251297
"DDX24_HUMAN---HS90B_HUMAN",-34.6451327013332,-1.52736618251297
"DDX3Y_HUMAN---G4XH65_HUMAN",-34.6451327013332,-1.52736618251297
"DDX46_HUMAN---SRS11_HUMAN",-34.6451327013332,-1.52736618251297
"CDK1_HUMAN---DNLI1_HUMAN",-34.6451327013332,-1.52736618251297
"DREB_HUMAN---NIPBL_HUMAN",-34.6451327013332,-1.52736618251297
"DYR1B_HUMAN---SF3B1_HUMAN",-34.6451327013332,-1.52736618251297
"ACTB_HUMAN---E41L2_HUMAN",-34.6451327013332,-1.52736618251297
"E9PAU2_HUMAN---SUMO2_HUMAN",31.2548150548293,1.5847990655275
"EDC4_HUMAN---G3BP1_HUMAN",-34.6451327013332,-1.52736618251297
"EF1D_HUMAN---MAP1B_HUMAN",-34.6451327013332,-1.52736618251297
"EGFR_HUMAN---ENPL_HUMAN",-34.6451327013332,-1.52736618251297
"ARI2_HUMAN---EMAL4_HUMAN",-34.6451327013332,-1.52736618251297
"A4_HUMAN---FYN_HUMAN",-34.6451327013332,-1.52736618251297
"DAB2_HUMAN---GRB2_HUMAN",-34.6451327013332,-1.52736618251297
"GRB2_HUMAN---PTPRA_HUMAN",-34.6451327013332,-1.52736618251297
"H31T_HUMAN---HS90A_HUMAN",-34.6451327013332,-1.52736618251297
"BAZ2A_HUMAN---HDAC1_HUMAN",-34.6451327013332,-1.52736618251297
"HDAC1_HUMAN---ZN609_HUMAN",-34.6451327013332,-1.52736618251297
"HDGF_HUMAN---IF2P_HUMAN",-34.6451327013332,-1.52736618251297
"HDGF_HUMAN---SRP72_HUMAN",-34.6451327013332,-1.52736618251297
"HEXI2_HUMAN---MEPCE_HUMAN",-34.6451327013332,-1.52736618251297
"EGLN1_HUMAN---HIF1A_HUMAN",-34.6451327013332,-1.52736618251297
"HIF1A_HUMAN---HS90A_HUMAN",-34.6451327013332,-1.52736618251297
"CUL4B_HUMAN---HS90A_HUMAN",-34.6451327013332,-1.52736618251297
"HS90A_HUMAN---HS90B_HUMAN",-34.6451327013332,-1.52736618251297
"DYRK4_HUMAN---HS90B_HUMAN",-34.6451327013332,-1.52736618251297
"HUWE1_HUMAN---P53_HUMAN",-34.6451327013332,-1.52736618251297
"I2BP1_HUMAN---SUMO2_HUMAN",-34.6451327013332,-1.52736618251297
"I2BP2_HUMAN---IRF2_HUMAN",-34.6451327013332,-1.52736618251297
"FRIH_HUMAN---IMA1_HUMAN",-34.6451327013332,-1.52736618251297
"IMA1_HUMAN---JUN_HUMAN",-34.6451327013332,-1.52736618251297
"IMA1_HUMAN---KLC4_HUMAN",-34.6451327013332,-1.52736618251297
"I2BP1_HUMAN---IRF2_HUMAN",-34.6451327013332,-1.52736618251297
"JUN_HUMAN---PRC2A_HUMAN",-34.6451327013332,-1.52736618251297
"JUN_HUMAN---SMAD3_HUMAN",-34.6451327013332,-1.52736618251297
"JUN_HUMAN---STRN4_HUMAN",-34.6451327013332,-1.52736618251297
"JUN_HUMAN---T2FA_HUMAN",-34.6451327013332,-1.52736618251297
"CDK16_HUMAN---KAPCA_HUMAN",-34.6451327013332,-1.52736618251297
"ACTB_HUMAN---KHDR1_HUMAN",-34.6451327013332,-1.52736618251297
"CD2B2_HUMAN---KHDR1_HUMAN",18.3374684656872,-16.1346859061679
"HNRPK_HUMAN---KHDR1_HUMAN",-34.6451327013332,-1.52736618251297
"KI67_HUMAN---KIF15_HUMAN",-34.6451327013332,-1.52736618251297
"CTNB1_HUMAN---KMT2D_HUMAN",-34.6451327013332,-1.52736618251297
"BAD_HUMAN---KS6A1_HUMAN",-34.6451327013332,-1.52736618251297
"KS6A1_HUMAN---ZN318_HUMAN",-34.6451327013332,-1.52736618251297
"AT2B1_HUMAN---LAP2_HUMAN",-34.6451327013332,-1.52736618251297
"CTNB1_HUMAN---LAP2_HUMAN",-34.6451327013332,-1.52736618251297
"LAP2_HUMAN---PKP4_HUMAN",-34.6451327013332,-1.52736618251297
"CUL4B_HUMAN---LARP1_HUMAN",-11.0189699081777,-19.8812041714724
"LAS1L_HUMAN---PELP1_HUMAN",-34.6451327013332,-1.52736618251297
"LA_HUMAN---NUCL_HUMAN",-34.6451327013332,-1.52736618251297
"LMNB2_HUMAN---SVIL_HUMAN",-34.6451327013332,-1.52736618251297
"EF1A1_HUMAN---MAGD2_HUMAN",-34.6451327013332,-1.52736618251297
"HDAC4_HUMAN---MARK2_HUMAN",-34.6451327013332,-1.52736618251297
"MARK2_HUMAN---TAOK1_HUMAN",-34.6451327013332,-1.52736618251297
