"","V1","V2","V3","V4"
"GGA3_HUMAN---HGS_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"ARHG7_HUMAN---GIT1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CBL_HUMAN---GRB2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"DOCK4_HUMAN---GRB2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"FRIH_HUMAN---GRB2_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"GIT1_HUMAN---GRB2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"GRB2_HUMAN---IRS4_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"GRB2_HUMAN---PTN11_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"GRB2_HUMAN---PTN18_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"GRB2_HUMAN---RBM33_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"GRB2_HUMAN---WIPF2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"H2AY_HUMAN---HDAC1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CHD4_HUMAN---HDAC1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC1_HUMAN---HDAC2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC2_HUMAN---RREB1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC1_HUMAN---HDAC9_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC9_HUMAN---KCC1A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDGF_HUMAN---JUN_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDGF_HUMAN---MBB1A_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"HDGF_HUMAN---RL1D1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HGS_HUMAN---STAM2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HIPK2_HUMAN---P53_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HNRL1_HUMAN---SF01_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CHIP_HUMAN---HS90A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"EGFR_HUMAN---HS90A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"G4XH65_HUMAN---HS90A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HS90A_HUMAN---SG223_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"HS90A_HUMAN---TBA1A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HTSF1_HUMAN---SRSF4_HUMAN",20.3253949780993,-28.3453371809206,-0.615046877432467,-18.7007076225476
"I2BP2_HUMAN---SUMO2_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"IF4B_HUMAN---OSBP1_HUMAN",-30.8211989229354,-26.9091683167322,-3.02117535383757,10.012062006531
"DDX3X_HUMAN---IF4G1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CBL_HUMAN---ITSN1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"ITSN1_HUMAN---WASL_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"JUN_HUMAN---RB_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"AKA12_HUMAN---KAP2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"AKAP1_HUMAN---KAP2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"AKAP2_HUMAN---KAP2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"FNBP4_HUMAN---KHDR1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"KHDR1_HUMAN---LCK_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"KHDR1_HUMAN---PLCG1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"KIF4A_HUMAN---SVIL_HUMAN",-30.8211989229354,-26.9091683167322,-3.02117535383757,10.012062006531
"IF4B_HUMAN---KS6A1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"KS6A1_HUMAN---MK01_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"KS6A1_HUMAN---YBOX1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"LAS1L_HUMAN---PNKP_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"G3BP1_HUMAN---LCK_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CRKL_HUMAN---M4K5_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"DREB_HUMAN---MARCS_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"ITSN2_HUMAN---MCRS1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"H2AY_HUMAN---MEP50_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"ICLN_HUMAN---MEP50_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MEP50_HUMAN---SF01_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"ABI1_HUMAN---MK01_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"DYR1B_HUMAN---MK01_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"ICK_HUMAN---MK01_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"JUN_HUMAN---MK01_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"KPRA_HUMAN---MK01_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"ABI1_HUMAN---MK03_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MK03_HUMAN---MKL1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MK03_HUMAN---NUP50_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"JUN_HUMAN---MK08_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"JUN_HUMAN---MK09_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MK09_HUMAN---STAT3_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MKX_HUMAN---SIN3A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"GGA3_HUMAN---MPRI_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CDK1_HUMAN---NSF1C_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"NPM_HUMAN---NUCL_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"NUCL_HUMAN---PP1B_HUMAN",-37.7630102214453,-14.7912984901979,7.24881142961968,7.96028250761572
"NUCL_HUMAN---NUP62_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"FRIH_HUMAN---OPTN_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC1_HUMAN---P53_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MK14_HUMAN---P53_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"ARHG7_HUMAN---PAK1_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"PAK1_HUMAN---TBCB_HUMAN",-30.8211989229354,-26.9091683167322,-3.02117535383757,10.012062006531
"1433T_HUMAN---PANK2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"ICLN_HUMAN---PDLI1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"P53_HUMAN---PIAS1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PAIRB_HUMAN---PIAS1_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"PIAS1_HUMAN---SGTA_HUMAN",-37.7630102214453,-14.7912984901979,7.24881142961968,7.96028250761572
"PIAS1_HUMAN---SUMO2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PININ_HUMAN---SRSF4_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PGAM1_HUMAN---PKP4_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"DLG3_HUMAN---PP1A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PP1A_HUMAN---RB_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PP1A_HUMAN---ZFY16_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"DENR_HUMAN---PP1B_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"P53_HUMAN---PSME3_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PARD3_HUMAN---PSME3_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"GAB1_HUMAN---PTN11_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CDK1_HUMAN---PUR6_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MDC1_HUMAN---RAD50_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MRE11_HUMAN---RAD50_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CDK1_HUMAN---RBP2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC1_HUMAN---RB_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"LAP2B_HUMAN---RB_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"EGFR_HUMAN---RN213_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MCRS1_HUMAN---RN213_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HOIL1_HUMAN---RNF31_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"OTUL_HUMAN---RNF31_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"RNF31_HUMAN---TRI25_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SCFD1_HUMAN---VINC_HUMAN",-30.8211989229354,-26.9091683167322,-3.02117535383757,10.012062006531
"ARHG7_HUMAN---SCRIB_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SCRIB_HUMAN---ZO2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SGTA_HUMAN---UBL7_HUMAN",-37.7630102214453,-14.7912984901979,7.24881142961968,7.96028250761572
"GRB2_HUMAN---SHC1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"IGF1R_HUMAN---SHC1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC1_HUMAN---SIN3A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CHD4_HUMAN---SMCA4_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"APC1_HUMAN---SMRCD_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"SMRCD_HUMAN---WIZ_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SMRCD_HUMAN---ZCH18_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SNUT2_HUMAN---TRI25_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MBB1A_HUMAN---SPB1_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"CBL_HUMAN---SPY1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"RU17_HUMAN---SRPK2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"BCLF1_HUMAN---SRRM1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CDK1_HUMAN---SRRM2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PININ_HUMAN---SRRM2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SRRM1_HUMAN---SRRM2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SRSF4_HUMAN---SRSF6_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CRKL_HUMAN---STA5A_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HS90A_HUMAN---STIP1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MK14_HUMAN---STK39_HUMAN",-30.8211989229354,-26.9091683167322,-3.02117535383757,10.012062006531
"CDK1_HUMAN---STMN1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"KIF4A_HUMAN---SUMO2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC1_HUMAN---SUV91_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PNKP_HUMAN---SUV91_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"CDK1_HUMAN---TCOF_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"RB_HUMAN---TF3C1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"TCP4_HUMAN---TF3C1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"F208A_HUMAN---TM1L1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"Q6FIE9_HUMAN---TM1L1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"Q6FIE9_HUMAN---TM1L2_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HDAC1_HUMAN---TOP2B_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"MDC1_HUMAN---TP53B_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"P53_HUMAN---TP53B_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"NUP98_HUMAN---TPR_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SRPK2_HUMAN---TRA2A_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"CD2B2_HUMAN---U520_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"GRB2_HUMAN---U520_HUMAN",-42.5776649198336,1.93135860580625,9.08699039755323,-7.10041510378316
"PNKP_HUMAN---UBE2O_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"FACD2_HUMAN---WDR48_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"IWS1_HUMAN---WDR48_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"STK39_HUMAN---WNK1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PNKP_HUMAN---XRCC1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"PGAM1_HUMAN---XRCC6_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"RLA1_HUMAN---XRCC6_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SUMO2_HUMAN---Z280C_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"SUMO2_HUMAN---ZKSC1_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"HIPK3_HUMAN---ZYX_HUMAN",38.550264343683,-17.1896864063869,11.9574943457484,0.0824221644927253
"1433G_HUMAN---HDAC4_HUMAN",42.574157198554,-1.9380878868856,-9.09957622754829,7.08881791165538
"41_HUMAN---MYH10_HUMAN",13.3768838284265,-16.3663463505744,-28.3482530726259,-14.4060706628817
"ABCF1_HUMAN---CSK21_HUMAN",42.574157198554,-1.9380878868856,-9.09957622754829,7.08881791165538
"ABI2_HUMAN---PCM1_HUMAN",42.574157198554,-1.9380878868856,-9.09957622754829,7.08881791165538
"ADDA_HUMAN---ROCK1_HUMAN",42.574157198554,-1.9380878868856,-9.09957622754829,7.08881791165538
"ADNP_HUMAN---PLCG1_HUMAN",42.574157198554,-1.9380878868856,-9.09957622754829,7.08881791165538
"AFTIN_HUMAN---GGA3_HUMAN",42.574157198554,-1.9380878868856,-9.09957622754829,7.08881791165538
"AKA11_HUMAN---KAP2_HUMAN",42.574157198554,-1.9380878868856,-9.09957622754829,7.08881791165538
