"","V1","V2"
"CUL2_HUMAN-->RBX1_HUMAN",-13.2121029657401,-12.4474914643087
"HIF1A_HUMAN-->VHL_HUMAN",-13.2121029657401,-12.4474914643087
"RBX1_HUMAN-->UB2D2_HUMAN",-13.2121029657401,-12.4474914643087
"UB2D2_HUMAN-->MDM2_HUMAN",-13.2121029657401,-12.4474914643087
"VHL_HUMAN-->CUL2_HUMAN",-13.2121029657401,-12.4474914643087
"NEDD8_HUMAN-->CUL2_HUMAN",-13.2121029657401,-12.4474914643087
"K7PPA8_HUMAN-->UBC9_HUMAN",-13.2121029657401,-12.4474914643087
"UBC9_HUMAN-->SUMO1_HUMAN",-13.2121029657401,-12.4474914643087
"CDN1B_HUMAN-->CDK4_HUMAN",-13.2121029657401,-12.4474914643087
"G4XH65_HUMAN-->EP300_HUMAN",-13.2121029657401,-12.4474914643087
"1433T_HUMAN-->CBL_HUMAN",-13.2121029657401,-12.4474914643087
"CDN1B_HUMAN-->1433T_HUMAN",-13.2121029657401,-12.4474914643087
"CUL2_HUMAN-->NEDD8_HUMAN",-13.2121029657401,-12.4474914643087
"CCND1_HUMAN-->CDK2_HUMAN",-13.2121029657401,-12.4474914643087
"CDK2_HUMAN-->RB_HUMAN",-13.2121029657401,-12.4474914643087
"EP300_HUMAN-->P73_HUMAN",-11.5112703302508,-14.1783366028356
"P73_HUMAN-->MDM2_HUMAN",-11.5112703302508,-14.1783366028356
"CBX5_HUMAN-->TIF1B_HUMAN",-11.5112703302508,-14.1783366028356
"H31_HUMAN-->CBX5_HUMAN",-11.5112703302508,-14.1783366028356
"A4D1G0_HUMAN-->CDN2C_HUMAN",-11.5112703302508,-14.1783366028356
"CDN2C_HUMAN-->CDK4_HUMAN",-11.5112703302508,-14.1783366028356
"CCNE1_HUMAN-->CDN1B_HUMAN",-11.5112703302508,-14.1783366028356
"G4XH65_HUMAN-->MTA1_HUMAN",-11.5112703302508,-14.1783366028356
"MTA1_HUMAN-->HDAC2_HUMAN",-11.5112703302508,-14.1783366028356
"SUMO1_HUMAN-->TOP2B_HUMAN",-11.5112703302508,-14.1783366028356
"PCNA_HUMAN-->CDK2_HUMAN",-11.5112703302508,-14.1783366028356
"EP300_HUMAN-->PPARG_HUMAN",-9.47074811942833,-15.3219274483138
"NCOA1_HUMAN-->G4XH65_HUMAN",-9.47074811942833,-15.3219274483138
"PPARG_HUMAN-->NCOA1_HUMAN",-9.47074811942833,-15.3219274483138
"K7PPA8_HUMAN-->TP53B_HUMAN",-9.47074811942833,-15.3219274483138
"MTA1_HUMAN-->HDAC1_HUMAN",-9.47074811942833,-15.3219274483138
"RBX1_HUMAN-->VHL_HUMAN",-9.47074811942833,-15.3219274483138
"B2CL1_HUMAN-->BECN1_HUMAN",-9.47074811942833,-15.3219274483138
"BCL2_HUMAN-->BAD_HUMAN",-9.47074811942833,-15.3219274483138
"BECN1_HUMAN-->BCL2_HUMAN",-9.47074811942833,-15.3219274483138
"MDM4_HUMAN-->K7PPA8_HUMAN",-9.47074811942833,-15.3219274483138
"EP300_HUMAN-->BRCA1_HUMAN",-9.47074811942833,-15.3219274483138
"B2RBV7_HUMAN-->VPRBP_HUMAN",-7.14714414809026,-15.827539741916
"RBX1_HUMAN-->B2RBV7_HUMAN",-7.14714414809026,-15.827539741916
"CCND3_HUMAN-->CDN1B_HUMAN",-7.14714414809026,-15.827539741916
"BRCA1_HUMAN-->RAD50_HUMAN",-7.14714414809026,-15.827539741916
"A4D1G0_HUMAN-->K7PML8_HUMAN",-4.76115117197243,-16.120859325375
"K7PML8_HUMAN-->CDK4_HUMAN",-4.76115117197243,-16.120859325375
"CUL1_HUMAN-->RBX1_HUMAN",-4.76115117197243,-16.120859325375
"NEDD8_HUMAN-->CUL1_HUMAN",-4.76115117197243,-16.120859325375
"K7PPA8_HUMAN-->SUMO1_HUMAN",-4.76115117197243,-16.120859325375
"EP300_HUMAN-->PCNA_HUMAN",-4.76115117197243,-16.120859325375
"PCNA_HUMAN-->CDN1A_HUMAN",-4.76115117197243,-16.120859325375
"B0LPE5_HUMAN-->HS90A_HUMAN",-2.33278598503027,-16.0846259068078
"UBP7_HUMAN-->K7PPA8_HUMAN",-2.33278598503027,-16.0846259068078
"HIF1A_HUMAN-->EGLN1_HUMAN",0.0850343403724059,-15.9743791291649
"UBP7_HUMAN-->UHRF1_HUMAN",0.0850343403724059,-15.9743791291649
"UHRF1_HUMAN-->DNMT1_HUMAN",0.0850343403724059,-15.9743791291649
"CDK2_HUMAN-->DNLI1_HUMAN",0.0850343403724059,-15.9743791291649
"EP300_HUMAN-->SMAD3_HUMAN",0.0850343403724059,-15.9743791291649
"SMAD3_HUMAN-->SP1_HUMAN",0.0850343403724059,-15.9743791291649
"TYY1_HUMAN-->SP1_HUMAN",0.0850343403724059,-15.9743791291649
"FEN1_HUMAN-->WRN_HUMAN",0.0850343403724059,-15.9743791291649
"PCNA_HUMAN-->FEN1_HUMAN",0.0850343403724059,-15.9743791291649
"WRN_HUMAN-->XRCC5_HUMAN",0.0850343403724059,-15.9743791291649
"XRCC5_HUMAN-->XRCC6_HUMAN",0.0850343403724059,-15.9743791291649
"CUL1_HUMAN-->FBXW7_HUMAN",0.0850343403724059,-15.9743791291649
"FBXW7_HUMAN-->CCNE1_HUMAN",0.0850343403724059,-15.9743791291649
"CAND1_HUMAN-->B2RBV7_HUMAN",0.0850343403724059,-15.9743791291649
"CUL1_HUMAN-->CAND1_HUMAN",0.0850343403724059,-15.9743791291649
"RAGP1_HUMAN-->SUMO1_HUMAN",0.0850343403724059,-15.9743791291649
"UBC9_HUMAN-->RAGP1_HUMAN",0.0850343403724059,-15.9743791291649
"CCND3_HUMAN-->CDN1A_HUMAN",2.35227661436158,-15.3416188402615
"MDM2_HUMAN-->G4XH65_HUMAN",2.35227661436158,-15.3416188402615
"ZN363_HUMAN-->UB2D2_HUMAN",2.35227661436158,-15.3416188402615
"SMAD3_HUMAN-->SMAD4_HUMAN",2.35227661436158,-15.3416188402615
"SMAD4_HUMAN-->UBC9_HUMAN",2.35227661436158,-15.3416188402615
"G4XH65_HUMAN-->CCND1_HUMAN",2.35227661436158,-15.3416188402615
"CDK4_HUMAN-->CDN2C_HUMAN",2.35227661436158,-15.3416188402615
"CDN2C_HUMAN-->A4D1G0_HUMAN",2.35227661436158,-15.3416188402615
"B2RBV7_HUMAN-->DDB1_HUMAN",2.35227661436158,-15.3416188402615
"DDB1_HUMAN-->VPRBP_HUMAN",2.35227661436158,-15.3416188402615
"MED1_HUMAN-->G4XH65_HUMAN",2.35227661436158,-15.3416188402615
"PPARG_HUMAN-->MED1_HUMAN",2.35227661436158,-15.3416188402615
"E2F1_HUMAN-->RB_HUMAN",4.50532456590274,-14.418513721456
"SP1_HUMAN-->E2F1_HUMAN",4.50532456590274,-14.418513721456
"CUL2_HUMAN-->ELOC_HUMAN",4.50532456590274,-14.418513721456
"ELOC_HUMAN-->VHL_HUMAN",4.50532456590274,-14.418513721456
"VHL_HUMAN-->RBX1_HUMAN",6.59360754233858,-13.4368037930739
"SMAD1_HUMAN-->CHIP_HUMAN",6.59360754233858,-13.4368037930739
"SMAD4_HUMAN-->SMAD1_HUMAN",6.59360754233858,-13.4368037930739
"1433T_HUMAN-->HDAC4_HUMAN",6.59360754233858,-13.4368037930739
"SMAD4_HUMAN-->SP1_HUMAN",6.59360754233858,-13.4368037930739
"4EBP1_HUMAN-->IF4E_HUMAN",6.59360754233858,-13.4368037930739
"B0LPE5_HUMAN-->MTOR_HUMAN",6.59360754233858,-13.4368037930739
"IF4E_HUMAN-->IF4G1_HUMAN",6.59360754233858,-13.4368037930739
"MTOR_HUMAN-->4EBP1_HUMAN",6.59360754233858,-13.4368037930739
"RAGP1_HUMAN-->RBP2_HUMAN",8.49312923507322,-12.3892820523341
"PCNA_HUMAN-->EP300_HUMAN",8.49312923507322,-12.3892820523341
"NEDD4_HUMAN-->UB2L3_HUMAN",8.49312923507322,-12.3892820523341
"UB2D2_HUMAN-->NEDD4_HUMAN",8.49312923507322,-12.3892820523341
"UB2L3_HUMAN-->UBE3A_HUMAN",8.49312923507322,-12.3892820523341
"UBE3A_HUMAN-->P53_HUMAN",8.49312923507322,-12.3892820523341
"NEDD8_HUMAN-->B2RBV7_HUMAN",8.49312923507322,-12.3892820523341
"CCND1_HUMAN-->G4XH65_HUMAN",10.2432215771697,-11.3110763548304
"SP1_HUMAN-->PO2F1_HUMAN",10.2432215771697,-11.3110763548304
"HIF1A_HUMAN-->HDAC1_HUMAN",10.2432215771697,-11.3110763548304
"K7PPA8_HUMAN-->UBC_HUMAN",10.2432215771697,-11.3110763548304
"UBC_HUMAN-->HGS_HUMAN",10.2432215771697,-11.3110763548304
"B2CL1_HUMAN-->BAX_HUMAN",11.8756108411638,-10.2399058126218
"BAX_HUMAN-->BCL2_HUMAN",11.8756108411638,-10.2399058126218
"CUL1_HUMAN-->FBX4_HUMAN",11.8756108411638,-10.2399058126218
"CDN1B_HUMAN-->CCND3_HUMAN",11.8756108411638,-10.2399058126218
"SMAD3_HUMAN-->JUN_HUMAN",11.8756108411638,-10.2399058126218
"CDK4_HUMAN-->K7PML8_HUMAN",13.3742934059617,-9.21575071367951
"K7PML8_HUMAN-->A4D1G0_HUMAN",13.3742934059617,-9.21575071367951
"SUMO1_HUMAN-->MDM2_HUMAN",13.3742934059617,-9.21575071367951
"WRN_HUMAN-->XRCC6_HUMAN",14.7789536604313,-8.25108451004786
"CSN5_HUMAN-->CDN1B_HUMAN",14.7789536604313,-8.25108451004786
"CUL1_HUMAN-->CSN5_HUMAN",14.7789536604313,-8.25108451004786
"DDB1_HUMAN-->CUL4B_HUMAN",16.070398338619,-7.38448829085218
"B7Z3D6_HUMAN-->CCNB1_HUMAN",16.070398338619,-7.38448829085218
"CCNB1_HUMAN-->CDC20_HUMAN",16.070398338619,-7.38448829085218
"CCNE1_HUMAN-->H11_HUMAN",16.070398338619,-7.38448829085218
"H11_HUMAN-->B7Z3D6_HUMAN",16.070398338619,-7.38448829085218
"SRC_HUMAN-->CDN1B_HUMAN",17.1276083179392,-6.75752481353703
"K7PPA8_HUMAN-->BRCA1_HUMAN",17.1276083179392,-6.75752481353703
"SMAD3_HUMAN-->EP300_HUMAN",17.1276083179392,-6.75752481353703
"SMAD4_HUMAN-->SMAD3_HUMAN",17.1276083179392,-6.75752481353703
"UBC9_HUMAN-->SMAD4_HUMAN",17.1276083179392,-6.75752481353703
"B2RBV7_HUMAN-->DDB2_HUMAN",17.1276083179392,-6.75752481353703
"DDB2_HUMAN-->DDB1_HUMAN",17.1276083179392,-6.75752481353703
"EGF_HUMAN-->HDAC6_HUMAN",17.1276083179392,-6.75752481353703
"HDAC6_HUMAN-->HS90A_HUMAN",17.1276083179392,-6.75752481353703
