"","V1","V2"
"MDM2_HUMAN-->EP300_HUMAN",-98.1899632300777,-7.4675123030596
"CUL2_HUMAN-->VHL_HUMAN",-98.1899632300777,-7.4675123030596
"HIF1A_HUMAN-->EP300_HUMAN",-98.1899632300777,-7.4675123030596
"RBX1_HUMAN-->CUL2_HUMAN",-98.1899632300777,-7.4675123030596
"VHL_HUMAN-->HIF1A_HUMAN",-98.1899632300777,-7.4675123030596
"SUMO1_HUMAN-->HIPK2_HUMAN",-98.1899632300777,-7.4675123030596
"D0VY79_HUMAN-->EGLN1_HUMAN",-98.1899632300777,-7.4675123030596
"EP300_HUMAN-->D0VY79_HUMAN",-98.1899632300777,-7.4675123030596
"CDN1A_HUMAN-->CDK4_HUMAN",-98.1899632300777,-7.4675123030596
"MDM2_HUMAN-->CDN1A_HUMAN",-98.1899632300777,-7.4675123030596
"K7PPA8_HUMAN-->ZN363_HUMAN",-98.1899632300777,-7.4675123030596
"EP300_HUMAN-->NCOA3_HUMAN",-98.1899632300777,-7.4675123030596
"NCOA3_HUMAN-->G4XH65_HUMAN",-98.1899632300777,-7.4675123030596
"MDM2_HUMAN-->P73_HUMAN",-98.1899632300777,-7.4675123030596
"P73_HUMAN-->EP300_HUMAN",-98.1899632300777,-7.4675123030596
"AXIN1_HUMAN-->CTNB1_HUMAN",-98.1899632300777,-7.4675123030596
"B0LPE5_HUMAN-->GSK3B_HUMAN",-98.1899632300777,-7.4675123030596
"GSK3B_HUMAN-->AXIN1_HUMAN",-98.1899632300777,-7.4675123030596
"UBC9_HUMAN-->PIAS1_HUMAN",-98.3236753684133,-0.31500594133596
"CCND3_HUMAN-->A4D1G0_HUMAN",-98.3236753684133,-0.31500594133596
"CDK4_HUMAN-->CCND3_HUMAN",-98.3236753684133,-0.31500594133596
"BRCA1_HUMAN-->UIMC1_HUMAN",-98.3236753684133,-0.31500594133596
"CCND1_HUMAN-->CDN1B_HUMAN",-98.3236753684133,-0.31500594133596
"B2R4R0_HUMAN-->TP53B_HUMAN",-98.3236753684133,-0.31500594133596
"EP300_HUMAN-->B2R4R0_HUMAN",-98.3236753684133,-0.31500594133596
"SUMO2_HUMAN-->PIAS1_HUMAN",-98.3236753684133,-0.31500594133596
"UBC9_HUMAN-->SUMO2_HUMAN",-98.3236753684133,-0.31500594133596
"EP300_HUMAN-->HDAC1_HUMAN",-98.2544693482649,6.96897270720247
"BRCA1_HUMAN-->F175A_HUMAN",-98.2544693482649,6.96897270720247
"F175A_HUMAN-->UIMC1_HUMAN",-98.2544693482649,6.96897270720247
"EP300_HUMAN-->TYY1_HUMAN",-98.2544693482649,6.96897270720247
"TYY1_HUMAN-->HDAC2_HUMAN",-98.2544693482649,6.96897270720247
"B2R4R0_HUMAN-->H31_HUMAN",-98.2544693482649,6.96897270720247
"EP300_HUMAN-->MDM2_HUMAN",-98.2544693482649,6.96897270720247
"CUL2_HUMAN-->RBX1_HUMAN",-97.9690821777508,14.4046824516907
"HIF1A_HUMAN-->VHL_HUMAN",-97.9690821777508,14.4046824516907
"RBX1_HUMAN-->UB2D2_HUMAN",-97.9690821777508,14.4046824516907
"UB2D2_HUMAN-->MDM2_HUMAN",-97.9690821777508,14.4046824516907
"VHL_HUMAN-->CUL2_HUMAN",-97.9690821777508,14.4046824516907
"NEDD8_HUMAN-->CUL2_HUMAN",-97.9690821777508,14.4046824516907
"K7PPA8_HUMAN-->UBC9_HUMAN",-97.9690821777508,14.4046824516907
"UBC9_HUMAN-->SUMO1_HUMAN",-97.9690821777508,14.4046824516907
"CDN1B_HUMAN-->CDK4_HUMAN",-97.9690821777508,14.4046824516907
"G4XH65_HUMAN-->EP300_HUMAN",-97.9690821777508,14.4046824516907
"1433T_HUMAN-->CBL_HUMAN",-97.9690821777508,14.4046824516907
"CDN1B_HUMAN-->1433T_HUMAN",-97.9690821777508,14.4046824516907
"CUL2_HUMAN-->NEDD8_HUMAN",-97.9690821777508,14.4046824516907
"CCND1_HUMAN-->CDK2_HUMAN",-97.9690821777508,14.4046824516907
"CDK2_HUMAN-->RB_HUMAN",-97.9690821777508,14.4046824516907
"EP300_HUMAN-->P73_HUMAN",-97.1358268375146,21.9901149604783
"P73_HUMAN-->MDM2_HUMAN",-97.1358268375146,21.9901149604783
"CBX5_HUMAN-->TIF1B_HUMAN",-97.1358268375146,21.9901149604783
"H31_HUMAN-->CBX5_HUMAN",-97.1358268375146,21.9901149604783
"A4D1G0_HUMAN-->CDN2C_HUMAN",-97.1358268375146,21.9901149604783
"CDN2C_HUMAN-->CDK4_HUMAN",-97.1358268375146,21.9901149604783
"CCNE1_HUMAN-->CDN1B_HUMAN",-97.1358268375146,21.9901149604783
"G4XH65_HUMAN-->MTA1_HUMAN",-97.1358268375146,21.9901149604783
"MTA1_HUMAN-->HDAC2_HUMAN",-97.1358268375146,21.9901149604783
"SUMO1_HUMAN-->TOP2B_HUMAN",-97.1358268375146,21.9901149604783
"PCNA_HUMAN-->CDK2_HUMAN",-97.1358268375146,21.9901149604783
"EP300_HUMAN-->PPARG_HUMAN",-95.8192974702534,29.5098552201147
"NCOA1_HUMAN-->G4XH65_HUMAN",-95.8192974702534,29.5098552201147
"PPARG_HUMAN-->NCOA1_HUMAN",-95.8192974702534,29.5098552201147
"K7PPA8_HUMAN-->TP53B_HUMAN",-95.8192974702534,29.5098552201147
"MTA1_HUMAN-->HDAC1_HUMAN",-95.8192974702534,29.5098552201147
"RBX1_HUMAN-->VHL_HUMAN",-95.8192974702534,29.5098552201147
"B2CL1_HUMAN-->BECN1_HUMAN",-95.8192974702534,29.5098552201147
"BCL2_HUMAN-->BAD_HUMAN",-95.8192974702534,29.5098552201147
"BECN1_HUMAN-->BCL2_HUMAN",-95.8192974702534,29.5098552201147
"MDM4_HUMAN-->K7PPA8_HUMAN",-95.8192974702534,29.5098552201147
"EP300_HUMAN-->BRCA1_HUMAN",-95.8192974702534,29.5098552201147
"B2RBV7_HUMAN-->VPRBP_HUMAN",-93.8387204062774,36.9286366904624
"RBX1_HUMAN-->B2RBV7_HUMAN",-93.8387204062774,36.9286366904624
"CCND3_HUMAN-->CDN1B_HUMAN",-93.8387204062774,36.9286366904624
"BRCA1_HUMAN-->RAD50_HUMAN",-93.8387204062774,36.9286366904624
"A4D1G0_HUMAN-->K7PML8_HUMAN",-91.5469553303191,44.3522171979279
"K7PML8_HUMAN-->CDK4_HUMAN",-91.5469553303191,44.3522171979279
"CUL1_HUMAN-->RBX1_HUMAN",-91.5469553303191,44.3522171979279
"NEDD8_HUMAN-->CUL1_HUMAN",-91.5469553303191,44.3522171979279
"K7PPA8_HUMAN-->SUMO1_HUMAN",-91.5469553303191,44.3522171979279
"EP300_HUMAN-->PCNA_HUMAN",-91.5469553303191,44.3522171979279
"PCNA_HUMAN-->CDN1A_HUMAN",-91.5469553303191,44.3522171979279
"B0LPE5_HUMAN-->HS90A_HUMAN",-88.6525306094624,51.805971097571
"UBP7_HUMAN-->K7PPA8_HUMAN",-88.6525306094624,51.805971097571
"HIF1A_HUMAN-->EGLN1_HUMAN",-85.6042381824769,59.2428089067918
"UBP7_HUMAN-->UHRF1_HUMAN",-85.6042381824769,59.2428089067918
"UHRF1_HUMAN-->DNMT1_HUMAN",-85.6042381824769,59.2428089067918
"CDK2_HUMAN-->DNLI1_HUMAN",-85.6042381824769,59.2428089067918
"EP300_HUMAN-->SMAD3_HUMAN",-85.6042381824769,59.2428089067918
"SMAD3_HUMAN-->SP1_HUMAN",-85.6042381824769,59.2428089067918
"TYY1_HUMAN-->SP1_HUMAN",-85.6042381824769,59.2428089067918
"FEN1_HUMAN-->WRN_HUMAN",-85.6042381824769,59.2428089067918
"PCNA_HUMAN-->FEN1_HUMAN",-85.6042381824769,59.2428089067918
"WRN_HUMAN-->XRCC5_HUMAN",-85.6042381824769,59.2428089067918
"XRCC5_HUMAN-->XRCC6_HUMAN",-85.6042381824769,59.2428089067918
"CUL1_HUMAN-->FBXW7_HUMAN",-85.6042381824769,59.2428089067918
"FBXW7_HUMAN-->CCNE1_HUMAN",-85.6042381824769,59.2428089067918
"CAND1_HUMAN-->B2RBV7_HUMAN",-85.6042381824769,59.2428089067918
"CUL1_HUMAN-->CAND1_HUMAN",-85.6042381824769,59.2428089067918
"RAGP1_HUMAN-->SUMO1_HUMAN",-85.6042381824769,59.2428089067918
"UBC9_HUMAN-->RAGP1_HUMAN",-85.6042381824769,59.2428089067918
"CCND3_HUMAN-->CDN1A_HUMAN",-81.5557911475392,65.7454969594809
"MDM2_HUMAN-->G4XH65_HUMAN",-81.5557911475392,65.7454969594809
"ZN363_HUMAN-->UB2D2_HUMAN",-81.5557911475392,65.7454969594809
"SMAD3_HUMAN-->SMAD4_HUMAN",-81.5557911475392,65.7454969594809
"SMAD4_HUMAN-->UBC9_HUMAN",-81.5557911475392,65.7454969594809
"G4XH65_HUMAN-->CCND1_HUMAN",-81.5557911475392,65.7454969594809
"CDK4_HUMAN-->CDN2C_HUMAN",-81.5557911475392,65.7454969594809
"CDN2C_HUMAN-->A4D1G0_HUMAN",-81.5557911475392,65.7454969594809
"B2RBV7_HUMAN-->DDB1_HUMAN",-81.5557911475392,65.7454969594809
"DDB1_HUMAN-->VPRBP_HUMAN",-81.5557911475392,65.7454969594809
"MED1_HUMAN-->G4XH65_HUMAN",-81.5557911475392,65.7454969594809
"PPARG_HUMAN-->MED1_HUMAN",-81.5557911475392,65.7454969594809
"E2F1_HUMAN-->RB_HUMAN",-76.8405559586885,71.302167824167
"SP1_HUMAN-->E2F1_HUMAN",-76.8405559586885,71.302167824167
"CUL2_HUMAN-->ELOC_HUMAN",-76.8405559586885,71.302167824167
"ELOC_HUMAN-->VHL_HUMAN",-76.8405559586885,71.302167824167
"VHL_HUMAN-->RBX1_HUMAN",-71.9099878741141,76.5040281694462
"SMAD1_HUMAN-->CHIP_HUMAN",-71.9099878741141,76.5040281694462
"SMAD4_HUMAN-->SMAD1_HUMAN",-71.9099878741141,76.5040281694462
"1433T_HUMAN-->HDAC4_HUMAN",-71.9099878741141,76.5040281694462
"SMAD4_HUMAN-->SP1_HUMAN",-71.9099878741141,76.5040281694462
"4EBP1_HUMAN-->IF4E_HUMAN",-71.9099878741141,76.5040281694462
"B0LPE5_HUMAN-->MTOR_HUMAN",-71.9099878741141,76.5040281694462
"IF4E_HUMAN-->IF4G1_HUMAN",-71.9099878741141,76.5040281694462
"MTOR_HUMAN-->4EBP1_HUMAN",-71.9099878741141,76.5040281694462
"RAGP1_HUMAN-->RBP2_HUMAN",-66.570806295297,80.7606127305627
"PCNA_HUMAN-->EP300_HUMAN",-66.570806295297,80.7606127305627
"NEDD4_HUMAN-->UB2L3_HUMAN",-66.570806295297,80.7606127305627
"UB2D2_HUMAN-->NEDD4_HUMAN",-66.570806295297,80.7606127305627
"UB2L3_HUMAN-->UBE3A_HUMAN",-66.570806295297,80.7606127305627
"UBE3A_HUMAN-->P53_HUMAN",-66.570806295297,80.7606127305627
"NEDD8_HUMAN-->B2RBV7_HUMAN",-66.570806295297,80.7606127305627
"CCND1_HUMAN-->G4XH65_HUMAN",-60.9200019481837,84.2586682769069
"SP1_HUMAN-->PO2F1_HUMAN",-60.9200019481837,84.2586682769069
"HIF1A_HUMAN-->HDAC1_HUMAN",-60.9200019481837,84.2586682769069
"K7PPA8_HUMAN-->UBC_HUMAN",-60.9200019481837,84.2586682769069
"UBC_HUMAN-->HGS_HUMAN",-60.9200019481837,84.2586682769069
"B2CL1_HUMAN-->BAX_HUMAN",-55.0660582714993,87.1708004968543
"BAX_HUMAN-->BCL2_HUMAN",-55.0660582714993,87.1708004968543
"CUL1_HUMAN-->FBX4_HUMAN",-55.0660582714993,87.1708004968543
"CDN1B_HUMAN-->CCND3_HUMAN",-55.0660582714993,87.1708004968543
"SMAD3_HUMAN-->JUN_HUMAN",-55.0660582714993,87.1708004968543
"CDK4_HUMAN-->K7PML8_HUMAN",-48.9907255011939,89.483009878728
"K7PML8_HUMAN-->A4D1G0_HUMAN",-48.9907255011939,89.483009878728
"SUMO1_HUMAN-->MDM2_HUMAN",-48.9907255011939,89.483009878728
"WRN_HUMAN-->XRCC6_HUMAN",-42.7691403756448,91.4525412111002
"CSN5_HUMAN-->CDN1B_HUMAN",-42.7691403756448,91.4525412111002
"CUL1_HUMAN-->CSN5_HUMAN",-42.7691403756448,91.4525412111002
"DDB1_HUMAN-->CUL4B_HUMAN",-36.4328195462134,93.0874015956677
"B7Z3D6_HUMAN-->CCNB1_HUMAN",-36.4328195462134,93.0874015956677
"CCNB1_HUMAN-->CDC20_HUMAN",-36.4328195462134,93.0874015956677
"CCNE1_HUMAN-->H11_HUMAN",-36.4328195462134,93.0874015956677
"H11_HUMAN-->B7Z3D6_HUMAN",-36.4328195462134,93.0874015956677
"SRC_HUMAN-->CDN1B_HUMAN",-29.9664971273792,94.1897433623986
"K7PPA8_HUMAN-->BRCA1_HUMAN",-29.9664971273792,94.1897433623986
"SMAD3_HUMAN-->EP300_HUMAN",-29.9664971273792,94.1897433623986
"SMAD4_HUMAN-->SMAD3_HUMAN",-29.9664971273792,94.1897433623986
"UBC9_HUMAN-->SMAD4_HUMAN",-29.9664971273792,94.1897433623986
"B2RBV7_HUMAN-->DDB2_HUMAN",-29.9664971273792,94.1897433623986
"DDB2_HUMAN-->DDB1_HUMAN",-29.9664971273792,94.1897433623986
"EGF_HUMAN-->HDAC6_HUMAN",-29.9664971273792,94.1897433623986
"HDAC6_HUMAN-->HS90A_HUMAN",-29.9664971273792,94.1897433623986
"SUMO1_HUMAN-->RBP2_HUMAN",-23.2640719361789,94.3723787407505
"MDM2_HUMAN-->RL11_HUMAN",-16.5479963866427,94.4570027381139
"RL11_HUMAN-->NEDD8_HUMAN",-16.5479963866427,94.4570027381139
"H31_HUMAN-->RBBP4_HUMAN",-16.5479963866427,94.4570027381139
"RBBP4_HUMAN-->HDAC1_HUMAN",-16.5479963866427,94.4570027381139
"SP1_HUMAN-->MCAF1_HUMAN",-16.5479963866427,94.4570027381139
"P85A_HUMAN-->CBL_HUMAN",-16.5479963866427,94.4570027381139
"SRC_HUMAN-->P85A_HUMAN",-16.5479963866427,94.4570027381139
"ELOC_HUMAN-->CUL2_HUMAN",-16.5479963866427,94.4570027381139
"VHL_HUMAN-->ELOC_HUMAN",-16.5479963866427,94.4570027381139
"G4XH65_HUMAN-->MDM2_HUMAN",-9.87156828283981,93.6744984862484
"E2F1_HUMAN-->TFDP1_HUMAN",-9.87156828283981,93.6744984862484
"CDN1A_HUMAN-->CCNB1_HUMAN",-9.87156828283981,93.6744984862484
"UB2L3_HUMAN-->CBL_HUMAN",-9.87156828283981,93.6744984862484
"RAGP1_HUMAN-->SUMO2_HUMAN",-9.87156828283981,93.6744984862484
"GSK3B_HUMAN-->CTNB1_HUMAN",-3.25760992041553,92.4260989479638
"CUL2_HUMAN-->ELOB_HUMAN",-3.25760992041553,92.4260989479638
"ELOB_HUMAN-->VHL_HUMAN",-3.25760992041553,92.4260989479638
"CD2A2_HUMAN-->MDM2_HUMAN",-3.25760992041553,92.4260989479638
"CDK4_HUMAN-->CD2A2_HUMAN",-3.25760992041553,92.4260989479638
"H31_HUMAN-->B2R4R0_HUMAN",3.24198901518023,90.716146286743
"B2R4R0_HUMAN-->CENPA_HUMAN",3.24198901518023,90.716146286743
"CENPA_HUMAN-->HJURP_HUMAN",3.24198901518023,90.716146286743
"ARNT_HUMAN-->HIF1A_HUMAN",9.63397072483257,88.7555053884174
"D0VY79_HUMAN-->ARNT_HUMAN",9.63397072483257,88.7555053884174
"H11_HUMAN-->CCNB1_HUMAN",9.63397072483257,88.7555053884174
"F1D8Q5_HUMAN-->VDR_HUMAN",9.63397072483257,88.7555053884174
"G4XH65_HUMAN-->NCOA1_HUMAN",9.63397072483257,88.7555053884174
"NCOA1_HUMAN-->F1D8Q5_HUMAN",9.63397072483257,88.7555053884174
"VDR_HUMAN-->SRC_HUMAN",9.63397072483257,88.7555053884174
"CUL1_HUMAN-->FBW1A_HUMAN",15.6593417243989,86.2406921419506
"FBW1A_HUMAN-->CTNB1_HUMAN",15.6593417243989,86.2406921419506
"B2RBV7_HUMAN-->NEDD8_HUMAN",21.5335888575633,83.5596873091793
"CUL3_HUMAN-->NEDD8_HUMAN",21.5335888575633,83.5596873091793
"RBX1_HUMAN-->CUL3_HUMAN",21.5335888575633,83.5596873091793
"SUMO1_HUMAN-->SUMO2_HUMAN",21.5335888575633,83.5596873091793
"CAND1_HUMAN-->CUL2_HUMAN",32.6382358259642,77.4023563039222
"B7Z3D6_HUMAN-->RB_HUMAN",38.100725044515,74.2588582787342
"EGF_HUMAN-->LMNA_HUMAN",38.100725044515,74.2588582787342
"LMNA_HUMAN-->LAP2B_HUMAN",38.100725044515,74.2588582787342
"B2CL1_HUMAN-->B2L11_HUMAN",38.100725044515,74.2588582787342
"B2L11_HUMAN-->BCL2_HUMAN",38.100725044515,74.2588582787342
"CDN1A_HUMAN-->CCND3_HUMAN",38.100725044515,74.2588582787342
"BRCA1_HUMAN-->H2AX_HUMAN",38.100725044515,74.2588582787342
"H2AX_HUMAN-->MDC1_HUMAN",38.100725044515,74.2588582787342
"B0LPE5_HUMAN-->CDN1B_HUMAN",43.1724909472015,70.7805903582342
"1433T_HUMAN-->L7RRS6_HUMAN",48.2074618357095,67.2746702464859
"A4QPA9_HUMAN-->MK01_HUMAN",48.2074618357095,67.2746702464859
"L7RRS6_HUMAN-->A4QPA9_HUMAN",48.2074618357095,67.2746702464859
"ARNT_HUMAN-->D0VY79_HUMAN",53.0845792073728,63.7773321140053
"HIF1A_HUMAN-->ARNT_HUMAN",53.0845792073728,63.7773321140053
"G4XH65_HUMAN-->MED1_HUMAN",53.0845792073728,63.7773321140053
"MED1_HUMAN-->VDR_HUMAN",53.0845792073728,63.7773321140053
"CBX1_HUMAN-->TIF1B_HUMAN",53.0845792073728,63.7773321140053
"H31_HUMAN-->CBX1_HUMAN",53.0845792073728,63.7773321140053
"B0LPE5_HUMAN-->BAD_HUMAN",53.0845792073728,63.7773321140053
"SUMO1_HUMAN-->NPM_HUMAN",57.6677907000826,60.4403391621108
"B2CL1_HUMAN-->BAK_HUMAN",57.6677907000826,60.4403391621108
"BAK_HUMAN-->MCL1_HUMAN",57.6677907000826,60.4403391621108
"MCL1_HUMAN-->HUWE1_HUMAN",57.6677907000826,60.4403391621108
"L7RRS6_HUMAN-->HS90A_HUMAN",57.6677907000826,60.4403391621108
"ASF1A_HUMAN-->H31_HUMAN",57.6677907000826,60.4403391621108
"B2R4R0_HUMAN-->ASF1A_HUMAN",57.6677907000826,60.4403391621108
"EP300_HUMAN-->KAT2B_HUMAN",62.0162195339736,57.3044400379014
"KAT2B_HUMAN-->P53_HUMAN",62.0162195339736,57.3044400379014
"ELOC_HUMAN-->ELOB_HUMAN",62.0162195339736,57.3044400379014
"CCNE1_HUMAN-->FBXW7_HUMAN",70.5899399993544,51.1381153974318
"FBXW7_HUMAN-->CUL1_HUMAN",70.5899399993544,51.1381153974318
"BRCA1_HUMAN-->G4XH65_HUMAN",70.5899399993544,51.1381153974318
