"","V1","V2"
"SRC_HUMAN-->FAK1_HUMAN",-48.4954548780255,-18.0363094047215
"SRC_HUMAN-->HNRPK_HUMAN",-48.4954548780255,-18.0363094047215
"S10A4_HUMAN-->MDM2_HUMAN",-48.4954548780255,-18.0363094047215
"S10A4_HUMAN-->P53_HUMAN",-48.4954548780255,-18.0363094047215
"EP300_HUMAN-->JUN_HUMAN",-48.4954548780255,-18.0363094047215
"EP300_HUMAN-->HIF1A_HUMAN",-48.4954548780255,-18.0363094047215
"HIF1A_HUMAN-->HS90A_HUMAN",-48.4954548780255,-18.0363094047215
"BRCA1_HUMAN-->BARD1_HUMAN",-48.4954548780255,-18.0363094047215
"G4XH65_HUMAN-->BRCA1_HUMAN",-48.4954548780255,-18.0363094047215
"SRC_HUMAN-->SHC1_HUMAN",-48.4954548780255,-18.0363094047215
"G4XH65_HUMAN-->HS90A_HUMAN",-48.6000288960957,-14.6978095190672
"SRC_HUMAN-->KHDR1_HUMAN",-48.6000288960957,-14.6978095190672
"SUMO1_HUMAN-->PIAS1_HUMAN",-48.6000288960957,-14.6978095190672
"A4D1G0_HUMAN-->RB_HUMAN",-48.6000288960957,-14.6978095190672
"CD2A2_HUMAN-->A4D1G0_HUMAN",-48.6000288960957,-14.6978095190672
"K7PPA8_HUMAN-->SP1_HUMAN",-48.6000288960957,-14.6978095190672
"G4XH65_HUMAN-->SP1_HUMAN",-48.6000288960957,-14.6978095190672
"SP1_HUMAN-->P53_HUMAN",-48.6000288960957,-14.6978095190672
"B2CL1_HUMAN-->BAD_HUMAN",-48.6000288960957,-14.6978095190672
"K7PPA8_HUMAN-->B2CL1_HUMAN",-48.6000288960957,-14.6978095190672
"CDK4_HUMAN-->CDN1A_HUMAN",-48.6000288960957,-14.6978095190672
"CDN1A_HUMAN-->CCND1_HUMAN",-48.6000288960957,-14.6978095190672
"CDN1A_HUMAN-->PCNA_HUMAN",-48.6000288960957,-14.6978095190672
"PCNA_HUMAN-->DNMT1_HUMAN",-48.6000288960957,-14.6978095190672
"CCND1_HUMAN-->CDN1A_HUMAN",-48.6000288960957,-14.6978095190672
"SP1_HUMAN-->HDAC2_HUMAN",-48.6000288960957,-14.6978095190672
"G4XH65_HUMAN-->HDAC1_HUMAN",-48.6000288960957,-14.6978095190672
"A4D1G0_HUMAN-->CCND1_HUMAN",-48.8154097069013,-10.9875097099978
"CCND1_HUMAN-->CDK4_HUMAN",-48.8154097069013,-10.9875097099978
"PCNA_HUMAN-->RFC1_HUMAN",-48.8154097069013,-10.9875097099978
"SUMO1_HUMAN-->UBC9_HUMAN",-48.8154097069013,-10.9875097099978
"UBC9_HUMAN-->RBP2_HUMAN",-48.8154097069013,-10.9875097099978
"UB2D2_HUMAN-->ZN363_HUMAN",-48.8154097069013,-10.9875097099978
"ZN363_HUMAN-->P53_HUMAN",-48.8154097069013,-10.9875097099978
"UBC9_HUMAN-->P53_HUMAN",-48.8154097069013,-10.9875097099978
"CDK4_HUMAN-->CDN1B_HUMAN",-48.8154097069013,-10.9875097099978
"CDN1B_HUMAN-->CCND1_HUMAN",-48.8154097069013,-10.9875097099978
"CD2A2_HUMAN-->NPM_HUMAN",-48.8154097069013,-10.9875097099978
"SRC_HUMAN-->EGFR_HUMAN",-48.8154097069013,-10.9875097099978
"SRC_HUMAN-->GAB1_HUMAN",-48.8154097069013,-10.9875097099978
"EP300_HUMAN-->H31_HUMAN",-48.8154097069013,-10.9875097099978
"H31_HUMAN-->CAF1B_HUMAN",-48.8154097069013,-10.9875097099978
"CCNE1_HUMAN-->RB_HUMAN",-48.8154097069013,-10.9875097099978
"CDN1B_HUMAN-->CCNE1_HUMAN",-48.8154097069013,-10.9875097099978
"BRCA1_HUMAN-->P53_HUMAN",-48.8154097069013,-10.9875097099978
"HIF1A_HUMAN-->HSP74_HUMAN",-48.8154097069013,-10.9875097099978
"HSP74_HUMAN-->CHIP_HUMAN",-48.8154097069013,-10.9875097099978
"A4D1G0_HUMAN-->CCND3_HUMAN",-48.8154097069013,-10.9875097099978
"CCND3_HUMAN-->CDK4_HUMAN",-48.8154097069013,-10.9875097099978
"SP1_HUMAN-->G4XH65_HUMAN",-49.0513923618266,-7.11982016049483
"CDC37_HUMAN-->HS90A_HUMAN",-49.0513923618266,-7.11982016049483
"CDK4_HUMAN-->CDC37_HUMAN",-49.0513923618266,-7.11982016049483
"SP1_HUMAN-->EP300_HUMAN",-49.0513923618266,-7.11982016049483
"MDM2_HUMAN-->K7PPA8_HUMAN",-49.0513923618266,-7.11982016049483
"UBP7_HUMAN-->DNMT1_HUMAN",-49.0513923618266,-7.11982016049483
"CCND1_HUMAN-->A4D1G0_HUMAN",-49.0513923618266,-7.11982016049483
"CD2A2_HUMAN-->P53_HUMAN",-49.0513923618266,-7.11982016049483
"B0LPE5_HUMAN-->GSK3A_HUMAN",-49.0513923618266,-7.11982016049483
"MDM2_HUMAN-->B0LPE5_HUMAN",-49.0513923618266,-7.11982016049483
"A2RUM7_HUMAN-->N0E4C7_HUMAN",-49.0513923618266,-7.11982016049483
"CSK21_HUMAN-->XRCC1_HUMAN",-49.0513923618266,-7.11982016049483
"MDM2_HUMAN-->A2RUM7_HUMAN",-49.0513923618266,-7.11982016049483
"N0E4C7_HUMAN-->CSK21_HUMAN",-49.0513923618266,-7.11982016049483
"CDN1A_HUMAN-->CCNE1_HUMAN",-49.0513923618266,-7.11982016049483
"RAGP1_HUMAN-->UBC9_HUMAN",-49.0513923618266,-7.11982016049483
"SUMO1_HUMAN-->RAGP1_HUMAN",-49.0513923618266,-7.11982016049483
"CUL1_HUMAN-->NEDD8_HUMAN",-49.0513923618266,-7.11982016049483
"NEDD8_HUMAN-->P53_HUMAN",-49.0513923618266,-7.11982016049483
"RBX1_HUMAN-->CUL1_HUMAN",-49.0513923618266,-7.11982016049483
"UB2D2_HUMAN-->RBX1_HUMAN",-49.0513923618266,-7.11982016049483
"CCNE1_HUMAN-->CDN1A_HUMAN",-49.0513923618266,-7.11982016049483
"MDM2_HUMAN-->EP300_HUMAN",-49.1952981282944,-3.27268306414762
"CUL2_HUMAN-->VHL_HUMAN",-49.1952981282944,-3.27268306414762
"HIF1A_HUMAN-->EP300_HUMAN",-49.1952981282944,-3.27268306414762
"RBX1_HUMAN-->CUL2_HUMAN",-49.1952981282944,-3.27268306414762
"VHL_HUMAN-->HIF1A_HUMAN",-49.1952981282944,-3.27268306414762
"SUMO1_HUMAN-->HIPK2_HUMAN",-49.1952981282944,-3.27268306414762
"D0VY79_HUMAN-->EGLN1_HUMAN",-49.1952981282944,-3.27268306414762
"EP300_HUMAN-->D0VY79_HUMAN",-49.1952981282944,-3.27268306414762
"CDN1A_HUMAN-->CDK4_HUMAN",-49.1952981282944,-3.27268306414762
"MDM2_HUMAN-->CDN1A_HUMAN",-49.1952981282944,-3.27268306414762
"K7PPA8_HUMAN-->ZN363_HUMAN",-49.1952981282944,-3.27268306414762
"EP300_HUMAN-->NCOA3_HUMAN",-49.1952981282944,-3.27268306414762
"NCOA3_HUMAN-->G4XH65_HUMAN",-49.1952981282944,-3.27268306414762
"MDM2_HUMAN-->P73_HUMAN",-49.1952981282944,-3.27268306414762
"P73_HUMAN-->EP300_HUMAN",-49.1952981282944,-3.27268306414762
"AXIN1_HUMAN-->CTNB1_HUMAN",-49.1952981282944,-3.27268306414762
"B0LPE5_HUMAN-->GSK3B_HUMAN",-49.1952981282944,-3.27268306414762
"GSK3B_HUMAN-->AXIN1_HUMAN",-49.1952981282944,-3.27268306414762
"UBC9_HUMAN-->PIAS1_HUMAN",-49.1882136175277,0.553225861275393
"CCND3_HUMAN-->A4D1G0_HUMAN",-49.1882136175277,0.553225861275393
"CDK4_HUMAN-->CCND3_HUMAN",-49.1882136175277,0.553225861275393
"BRCA1_HUMAN-->UIMC1_HUMAN",-49.1882136175277,0.553225861275393
"CCND1_HUMAN-->CDN1B_HUMAN",-49.1882136175277,0.553225861275393
"B2R4R0_HUMAN-->TP53B_HUMAN",-49.1882136175277,0.553225861275393
"EP300_HUMAN-->B2R4R0_HUMAN",-49.1882136175277,0.553225861275393
"SUMO2_HUMAN-->PIAS1_HUMAN",-49.1882136175277,0.553225861275393
"UBC9_HUMAN-->SUMO2_HUMAN",-49.1882136175277,0.553225861275393
"EP300_HUMAN-->HDAC1_HUMAN",-49.0761773701167,4.38517189635852
"BRCA1_HUMAN-->F175A_HUMAN",-49.0761773701167,4.38517189635852
"F175A_HUMAN-->UIMC1_HUMAN",-49.0761773701167,4.38517189635852
"EP300_HUMAN-->TYY1_HUMAN",-49.0761773701167,4.38517189635852
"TYY1_HUMAN-->HDAC2_HUMAN",-49.0761773701167,4.38517189635852
"B2R4R0_HUMAN-->H31_HUMAN",-49.0761773701167,4.38517189635852
"EP300_HUMAN-->MDM2_HUMAN",-49.0761773701167,4.38517189635852
"CUL2_HUMAN-->RBX1_HUMAN",-48.860526390811,8.1736145089613
"HIF1A_HUMAN-->VHL_HUMAN",-48.860526390811,8.1736145089613
"RBX1_HUMAN-->UB2D2_HUMAN",-48.860526390811,8.1736145089613
"UB2D2_HUMAN-->MDM2_HUMAN",-48.860526390811,8.1736145089613
"VHL_HUMAN-->CUL2_HUMAN",-48.860526390811,8.1736145089613
"NEDD8_HUMAN-->CUL2_HUMAN",-48.860526390811,8.1736145089613
"K7PPA8_HUMAN-->UBC9_HUMAN",-48.860526390811,8.1736145089613
"UBC9_HUMAN-->SUMO1_HUMAN",-48.860526390811,8.1736145089613
"CDN1B_HUMAN-->CDK4_HUMAN",-48.860526390811,8.1736145089613
"G4XH65_HUMAN-->EP300_HUMAN",-48.860526390811,8.1736145089613
"1433T_HUMAN-->CBL_HUMAN",-48.860526390811,8.1736145089613
"CDN1B_HUMAN-->1433T_HUMAN",-48.860526390811,8.1736145089613
"CUL2_HUMAN-->NEDD8_HUMAN",-48.860526390811,8.1736145089613
"CCND1_HUMAN-->CDK2_HUMAN",-48.860526390811,8.1736145089613
"CDK2_HUMAN-->RB_HUMAN",-48.860526390811,8.1736145089613
"EP300_HUMAN-->P73_HUMAN",-48.3804523491685,11.8438357705031
"P73_HUMAN-->MDM2_HUMAN",-48.3804523491685,11.8438357705031
"CBX5_HUMAN-->TIF1B_HUMAN",-48.3804523491685,11.8438357705031
"H31_HUMAN-->CBX5_HUMAN",-48.3804523491685,11.8438357705031
"A4D1G0_HUMAN-->CDN2C_HUMAN",-48.3804523491685,11.8438357705031
"CDN2C_HUMAN-->CDK4_HUMAN",-48.3804523491685,11.8438357705031
"CCNE1_HUMAN-->CDN1B_HUMAN",-48.3804523491685,11.8438357705031
"G4XH65_HUMAN-->MTA1_HUMAN",-48.3804523491685,11.8438357705031
"MTA1_HUMAN-->HDAC2_HUMAN",-48.3804523491685,11.8438357705031
"SUMO1_HUMAN-->TOP2B_HUMAN",-48.3804523491685,11.8438357705031
"PCNA_HUMAN-->CDK2_HUMAN",-48.3804523491685,11.8438357705031
"EP300_HUMAN-->PPARG_HUMAN",-47.665781449965,15.4510332102268
"NCOA1_HUMAN-->G4XH65_HUMAN",-47.665781449965,15.4510332102268
"PPARG_HUMAN-->NCOA1_HUMAN",-47.665781449965,15.4510332102268
"K7PPA8_HUMAN-->TP53B_HUMAN",-47.665781449965,15.4510332102268
"MTA1_HUMAN-->HDAC1_HUMAN",-47.665781449965,15.4510332102268
"RBX1_HUMAN-->VHL_HUMAN",-47.665781449965,15.4510332102268
"B2CL1_HUMAN-->BECN1_HUMAN",-47.665781449965,15.4510332102268
"BCL2_HUMAN-->BAD_HUMAN",-47.665781449965,15.4510332102268
"BECN1_HUMAN-->BCL2_HUMAN",-47.665781449965,15.4510332102268
"MDM4_HUMAN-->K7PPA8_HUMAN",-47.665781449965,15.4510332102268
"EP300_HUMAN-->BRCA1_HUMAN",-47.665781449965,15.4510332102268
"B2RBV7_HUMAN-->VPRBP_HUMAN",-46.6473458757402,19.0639297446495
"RBX1_HUMAN-->B2RBV7_HUMAN",-46.6473458757402,19.0639297446495
"CCND3_HUMAN-->CDN1B_HUMAN",-46.6473458757402,19.0639297446495
"BRCA1_HUMAN-->RAD50_HUMAN",-46.6473458757402,19.0639297446495
"A4D1G0_HUMAN-->K7PML8_HUMAN",-45.4992921942219,22.6894196882633
"K7PML8_HUMAN-->CDK4_HUMAN",-45.4992921942219,22.6894196882633
"CUL1_HUMAN-->RBX1_HUMAN",-45.4992921942219,22.6894196882633
"NEDD8_HUMAN-->CUL1_HUMAN",-45.4992921942219,22.6894196882633
"K7PPA8_HUMAN-->SUMO1_HUMAN",-45.4992921942219,22.6894196882633
"EP300_HUMAN-->PCNA_HUMAN",-45.4992921942219,22.6894196882633
"PCNA_HUMAN-->CDN1A_HUMAN",-45.4992921942219,22.6894196882633
"B0LPE5_HUMAN-->HS90A_HUMAN",-44.1105675114442,26.2943082280047
"UBP7_HUMAN-->K7PPA8_HUMAN",-44.1105675114442,26.2943082280047
"HIF1A_HUMAN-->EGLN1_HUMAN",-42.6564722559467,29.8666903126724
"UBP7_HUMAN-->UHRF1_HUMAN",-42.6564722559467,29.8666903126724
"UHRF1_HUMAN-->DNMT1_HUMAN",-42.6564722559467,29.8666903126724
"CDK2_HUMAN-->DNLI1_HUMAN",-42.6564722559467,29.8666903126724
"EP300_HUMAN-->SMAD3_HUMAN",-42.6564722559467,29.8666903126724
"SMAD3_HUMAN-->SP1_HUMAN",-42.6564722559467,29.8666903126724
"TYY1_HUMAN-->SP1_HUMAN",-42.6564722559467,29.8666903126724
"FEN1_HUMAN-->WRN_HUMAN",-42.6564722559467,29.8666903126724
"PCNA_HUMAN-->FEN1_HUMAN",-42.6564722559467,29.8666903126724
"WRN_HUMAN-->XRCC5_HUMAN",-42.6564722559467,29.8666903126724
"XRCC5_HUMAN-->XRCC6_HUMAN",-42.6564722559467,29.8666903126724
"CUL1_HUMAN-->FBXW7_HUMAN",-42.6564722559467,29.8666903126724
"FBXW7_HUMAN-->CCNE1_HUMAN",-42.6564722559467,29.8666903126724
"CAND1_HUMAN-->B2RBV7_HUMAN",-42.6564722559467,29.8666903126724
"CUL1_HUMAN-->CAND1_HUMAN",-42.6564722559467,29.8666903126724
"RAGP1_HUMAN-->SUMO1_HUMAN",-42.6564722559467,29.8666903126724
"UBC9_HUMAN-->RAGP1_HUMAN",-42.6564722559467,29.8666903126724
"CCND3_HUMAN-->CDN1A_HUMAN",-40.6458246622993,32.9775282868424
"MDM2_HUMAN-->G4XH65_HUMAN",-40.6458246622993,32.9775282868424
"ZN363_HUMAN-->UB2D2_HUMAN",-40.6458246622993,32.9775282868424
"SMAD3_HUMAN-->SMAD4_HUMAN",-40.6458246622993,32.9775282868424
"SMAD4_HUMAN-->UBC9_HUMAN",-40.6458246622993,32.9775282868424
"G4XH65_HUMAN-->CCND1_HUMAN",-40.6458246622993,32.9775282868424
"CDK4_HUMAN-->CDN2C_HUMAN",-40.6458246622993,32.9775282868424
"CDN2C_HUMAN-->A4D1G0_HUMAN",-40.6458246622993,32.9775282868424
"B2RBV7_HUMAN-->DDB1_HUMAN",-40.6458246622993,32.9775282868424
"DDB1_HUMAN-->VPRBP_HUMAN",-40.6458246622993,32.9775282868424
"MED1_HUMAN-->G4XH65_HUMAN",-40.6458246622993,32.9775282868424
"PPARG_HUMAN-->MED1_HUMAN",-40.6458246622993,32.9775282868424
"E2F1_HUMAN-->RB_HUMAN",-38.2247339102177,35.7287561438043
"SP1_HUMAN-->E2F1_HUMAN",-38.2247339102177,35.7287561438043
"CUL2_HUMAN-->ELOC_HUMAN",-38.2247339102177,35.7287561438043
"ELOC_HUMAN-->VHL_HUMAN",-38.2247339102177,35.7287561438043
"VHL_HUMAN-->RBX1_HUMAN",-35.6857902557206,38.3160985283487
"SMAD1_HUMAN-->CHIP_HUMAN",-35.6857902557206,38.3160985283487
"SMAD4_HUMAN-->SMAD1_HUMAN",-35.6857902557206,38.3160985283487
"1433T_HUMAN-->HDAC4_HUMAN",-35.6857902557206,38.3160985283487
"SMAD4_HUMAN-->SP1_HUMAN",-35.6857902557206,38.3160985283487
"4EBP1_HUMAN-->IF4E_HUMAN",-35.6857902557206,38.3160985283487
"B0LPE5_HUMAN-->MTOR_HUMAN",-35.6857902557206,38.3160985283487
"IF4E_HUMAN-->IF4G1_HUMAN",-35.6857902557206,38.3160985283487
"MTOR_HUMAN-->4EBP1_HUMAN",-35.6857902557206,38.3160985283487
"RAGP1_HUMAN-->RBP2_HUMAN",-32.9233491895408,40.4331495495603
"PCNA_HUMAN-->EP300_HUMAN",-32.9233491895408,40.4331495495603
"NEDD4_HUMAN-->UB2L3_HUMAN",-32.9233491895408,40.4331495495603
"UB2D2_HUMAN-->NEDD4_HUMAN",-32.9233491895408,40.4331495495603
"UB2L3_HUMAN-->UBE3A_HUMAN",-32.9233491895408,40.4331495495603
"UBE3A_HUMAN-->P53_HUMAN",-32.9233491895408,40.4331495495603
"NEDD8_HUMAN-->B2RBV7_HUMAN",-32.9233491895408,40.4331495495603
"CCND1_HUMAN-->G4XH65_HUMAN",-29.989968540995,42.1666222844573
"SP1_HUMAN-->PO2F1_HUMAN",-29.989968540995,42.1666222844573
"HIF1A_HUMAN-->HDAC1_HUMAN",-29.989968540995,42.1666222844573
"K7PPA8_HUMAN-->UBC_HUMAN",-29.989968540995,42.1666222844573
"UBC_HUMAN-->HGS_HUMAN",-29.989968540995,42.1666222844573
"B2CL1_HUMAN-->BAX_HUMAN",-26.9429561323775,43.6153341162994
"BAX_HUMAN-->BCL2_HUMAN",-26.9429561323775,43.6153341162994
"CUL1_HUMAN-->FBX4_HUMAN",-26.9429561323775,43.6153341162994
"CDN1B_HUMAN-->CCND3_HUMAN",-26.9429561323775,43.6153341162994
"SMAD3_HUMAN-->JUN_HUMAN",-26.9429561323775,43.6153341162994
"CDK4_HUMAN-->K7PML8_HUMAN",-23.7895154774265,44.7762372306758
"K7PML8_HUMAN-->A4D1G0_HUMAN",-23.7895154774265,44.7762372306758
"SUMO1_HUMAN-->MDM2_HUMAN",-23.7895154774265,44.7762372306758
"WRN_HUMAN-->XRCC6_HUMAN",-20.5829929159899,45.764801133912
"CSN5_HUMAN-->CDN1B_HUMAN",-20.5829929159899,45.764801133912
"CUL1_HUMAN-->CSN5_HUMAN",-20.5829929159899,45.764801133912
"DDB1_HUMAN-->CUL4B_HUMAN",-17.3443844095847,46.5772041150681
"B7Z3D6_HUMAN-->CCNB1_HUMAN",-17.3443844095847,46.5772041150681
"CCNB1_HUMAN-->CDC20_HUMAN",-17.3443844095847,46.5772041150681
"CCNE1_HUMAN-->H11_HUMAN",-17.3443844095847,46.5772041150681
"H11_HUMAN-->B7Z3D6_HUMAN",-17.3443844095847,46.5772041150681
"SRC_HUMAN-->CDN1B_HUMAN",-14.0762543822069,47.0995949381179
"K7PPA8_HUMAN-->BRCA1_HUMAN",-14.0762543822069,47.0995949381179
"SMAD3_HUMAN-->EP300_HUMAN",-14.0762543822069,47.0995949381179
"SMAD4_HUMAN-->SMAD3_HUMAN",-14.0762543822069,47.0995949381179
"UBC9_HUMAN-->SMAD4_HUMAN",-14.0762543822069,47.0995949381179
"B2RBV7_HUMAN-->DDB2_HUMAN",-14.0762543822069,47.0995949381179
"DDB2_HUMAN-->DDB1_HUMAN",-14.0762543822069,47.0995949381179
"EGF_HUMAN-->HDAC6_HUMAN",-14.0762543822069,47.0995949381179
"HDAC6_HUMAN-->HS90A_HUMAN",-14.0762543822069,47.0995949381179
"SUMO1_HUMAN-->RBP2_HUMAN",-10.7406928686579,47.1388832844388
"MDM2_HUMAN-->RL11_HUMAN",-7.40478573066645,47.1282118974932
"RL11_HUMAN-->NEDD8_HUMAN",-7.40478573066645,47.1282118974932
"H31_HUMAN-->RBBP4_HUMAN",-7.40478573066645,47.1282118974932
"RBBP4_HUMAN-->HDAC1_HUMAN",-7.40478573066645,47.1282118974932
"SP1_HUMAN-->MCAF1_HUMAN",-7.40478573066645,47.1282118974932
"P85A_HUMAN-->CBL_HUMAN",-7.40478573066645,47.1282118974932
"SRC_HUMAN-->P85A_HUMAN",-7.40478573066645,47.1282118974932
"ELOC_HUMAN-->CUL2_HUMAN",-7.40478573066645,47.1282118974932
"VHL_HUMAN-->ELOC_HUMAN",-7.40478573066645,47.1282118974932
"G4XH65_HUMAN-->MDM2_HUMAN",-4.13232586089535,46.6802046734084
"E2F1_HUMAN-->TFDP1_HUMAN",-4.13232586089535,46.6802046734084
"CDN1A_HUMAN-->CCNB1_HUMAN",-4.13232586089535,46.6802046734084
"UB2L3_HUMAN-->CBL_HUMAN",-4.13232586089535,46.6802046734084
"RAGP1_HUMAN-->SUMO2_HUMAN",-4.13232586089535,46.6802046734084
"GSK3B_HUMAN-->CTNB1_HUMAN",-0.907127897478966,46.0095914873777
"CUL2_HUMAN-->ELOB_HUMAN",-0.907127897478966,46.0095914873777
"ELOB_HUMAN-->VHL_HUMAN",-0.907127897478966,46.0095914873777
"CD2A2_HUMAN-->MDM2_HUMAN",-0.907127897478966,46.0095914873777
"CDK4_HUMAN-->CD2A2_HUMAN",-0.907127897478966,46.0095914873777
"H31_HUMAN-->B2R4R0_HUMAN",2.2378310810112,45.134629111076
"B2R4R0_HUMAN-->CENPA_HUMAN",2.2378310810112,45.134629111076
"CENPA_HUMAN-->HJURP_HUMAN",2.2378310810112,45.134629111076
"ARNT_HUMAN-->HIF1A_HUMAN",5.31069789877754,44.1509087830248
"D0VY79_HUMAN-->ARNT_HUMAN",5.31069789877754,44.1509087830248
"H11_HUMAN-->CCNB1_HUMAN",5.31069789877754,44.1509087830248
"F1D8Q5_HUMAN-->VDR_HUMAN",5.31069789877754,44.1509087830248
"G4XH65_HUMAN-->NCOA1_HUMAN",5.31069789877754,44.1509087830248
"NCOA1_HUMAN-->F1D8Q5_HUMAN",5.31069789877754,44.1509087830248
"VDR_HUMAN-->SRC_HUMAN",5.31069789877754,44.1509087830248
"CUL1_HUMAN-->FBW1A_HUMAN",8.20457008045556,42.9272313332746
"FBW1A_HUMAN-->CTNB1_HUMAN",8.20457008045556,42.9272313332746
"B2RBV7_HUMAN-->NEDD8_HUMAN",11.0501742977489,41.638453885867
"CUL3_HUMAN-->NEDD8_HUMAN",11.0501742977489,41.638453885867
"RBX1_HUMAN-->CUL3_HUMAN",11.0501742977489,41.638453885867
"SUMO1_HUMAN-->SUMO2_HUMAN",11.0501742977489,41.638453885867
"CAND1_HUMAN-->CUL2_HUMAN",16.5570797501841,38.81653452116
"B7Z3D6_HUMAN-->RB_HUMAN",19.2739926039502,37.3905628262942
"EGF_HUMAN-->LMNA_HUMAN",19.2739926039502,37.3905628262942
"LMNA_HUMAN-->LAP2B_HUMAN",19.2739926039502,37.3905628262942
"B2CL1_HUMAN-->B2L11_HUMAN",19.2739926039502,37.3905628262942
"B2L11_HUMAN-->BCL2_HUMAN",19.2739926039502,37.3905628262942
"CDN1A_HUMAN-->CCND3_HUMAN",19.2739926039502,37.3905628262942
"BRCA1_HUMAN-->H2AX_HUMAN",19.2739926039502,37.3905628262942
"H2AX_HUMAN-->MDC1_HUMAN",19.2739926039502,37.3905628262942
"B0LPE5_HUMAN-->CDN1B_HUMAN",21.802846408549,35.8314382495019
"1433T_HUMAN-->L7RRS6_HUMAN",24.3166470700422,34.257359403391
"A4QPA9_HUMAN-->MK01_HUMAN",24.3166470700422,34.257359403391
"L7RRS6_HUMAN-->A4QPA9_HUMAN",24.3166470700422,34.257359403391
"ARNT_HUMAN-->D0VY79_HUMAN",26.7673293722635,32.669488612023
"HIF1A_HUMAN-->ARNT_HUMAN",26.7673293722635,32.669488612023
"G4XH65_HUMAN-->MED1_HUMAN",26.7673293722635,32.669488612023
"MED1_HUMAN-->VDR_HUMAN",26.7673293722635,32.669488612023
"CBX1_HUMAN-->TIF1B_HUMAN",26.7673293722635,32.669488612023
"H31_HUMAN-->CBX1_HUMAN",26.7673293722635,32.669488612023
"B0LPE5_HUMAN-->BAD_HUMAN",26.7673293722635,32.669488612023
"SUMO1_HUMAN-->NPM_HUMAN",29.1005867700197,31.0732140102904
"B2CL1_HUMAN-->BAK_HUMAN",29.1005867700197,31.0732140102904
"BAK_HUMAN-->MCL1_HUMAN",29.1005867700197,31.0732140102904
"MCL1_HUMAN-->HUWE1_HUMAN",29.1005867700197,31.0732140102904
"L7RRS6_HUMAN-->HS90A_HUMAN",29.1005867700197,31.0732140102904
"ASF1A_HUMAN-->H31_HUMAN",29.1005867700197,31.0732140102904
"B2R4R0_HUMAN-->ASF1A_HUMAN",29.1005867700197,31.0732140102904
"EP300_HUMAN-->KAT2B_HUMAN",31.3784867056376,29.455889479885
"KAT2B_HUMAN-->P53_HUMAN",31.3784867056376,29.455889479885
"ELOC_HUMAN-->ELOB_HUMAN",31.3784867056376,29.455889479885
"CCNE1_HUMAN-->FBXW7_HUMAN",35.9041161733142,26.2185278991048
"FBXW7_HUMAN-->CUL1_HUMAN",35.9041161733142,26.2185278991048
"BRCA1_HUMAN-->G4XH65_HUMAN",35.9041161733142,26.2185278991048
"HDAC6_HUMAN-->TBA1A_HUMAN",38.1157038296337,24.6713321727802
