"","V1","V2"
"CDN1A_HUMAN-->CCNE1_HUMAN",-24.4169105143362,3.25569170414614
"RAGP1_HUMAN-->UBC9_HUMAN",-24.4169105143362,3.25569170414614
"SUMO1_HUMAN-->RAGP1_HUMAN",-24.4169105143362,3.25569170414614
"CUL1_HUMAN-->NEDD8_HUMAN",-24.4169105143362,3.25569170414614
"NEDD8_HUMAN-->P53_HUMAN",-24.4169105143362,3.25569170414614
"RBX1_HUMAN-->CUL1_HUMAN",-24.4169105143362,3.25569170414614
"UB2D2_HUMAN-->RBX1_HUMAN",-24.4169105143362,3.25569170414614
"CCNE1_HUMAN-->CDN1A_HUMAN",-24.4169105143362,3.25569170414614
"MDM2_HUMAN-->EP300_HUMAN",-24.3184394712974,1.26504901626728
"CUL2_HUMAN-->VHL_HUMAN",-24.3184394712974,1.26504901626728
"HIF1A_HUMAN-->EP300_HUMAN",-24.3184394712974,1.26504901626728
"RBX1_HUMAN-->CUL2_HUMAN",-24.3184394712974,1.26504901626728
"VHL_HUMAN-->HIF1A_HUMAN",-24.3184394712974,1.26504901626728
"SUMO1_HUMAN-->HIPK2_HUMAN",-24.3184394712974,1.26504901626728
"D0VY79_HUMAN-->EGLN1_HUMAN",-24.3184394712974,1.26504901626728
"EP300_HUMAN-->D0VY79_HUMAN",-24.3184394712974,1.26504901626728
"CDN1A_HUMAN-->CDK4_HUMAN",-24.3184394712974,1.26504901626728
"MDM2_HUMAN-->CDN1A_HUMAN",-24.3184394712974,1.26504901626728
"K7PPA8_HUMAN-->ZN363_HUMAN",-24.3184394712974,1.26504901626728
"EP300_HUMAN-->NCOA3_HUMAN",-24.3184394712974,1.26504901626728
"NCOA3_HUMAN-->G4XH65_HUMAN",-24.3184394712974,1.26504901626728
"MDM2_HUMAN-->P73_HUMAN",-24.3184394712974,1.26504901626728
"P73_HUMAN-->EP300_HUMAN",-24.3184394712974,1.26504901626728
"AXIN1_HUMAN-->CTNB1_HUMAN",-24.3184394712974,1.26504901626728
"B0LPE5_HUMAN-->GSK3B_HUMAN",-24.3184394712974,1.26504901626728
"GSK3B_HUMAN-->AXIN1_HUMAN",-24.3184394712974,1.26504901626728
"UBC9_HUMAN-->PIAS1_HUMAN",-24.1310431745146,-0.774735573680349
"CCND3_HUMAN-->A4D1G0_HUMAN",-24.1310431745146,-0.774735573680349
"CDK4_HUMAN-->CCND3_HUMAN",-24.1310431745146,-0.774735573680349
"BRCA1_HUMAN-->UIMC1_HUMAN",-24.1310431745146,-0.774735573680349
"CCND1_HUMAN-->CDN1B_HUMAN",-24.1310431745146,-0.774735573680349
"B2R4R0_HUMAN-->TP53B_HUMAN",-24.1310431745146,-0.774735573680349
"EP300_HUMAN-->B2R4R0_HUMAN",-24.1310431745146,-0.774735573680349
"SUMO2_HUMAN-->PIAS1_HUMAN",-24.1310431745146,-0.774735573680349
"UBC9_HUMAN-->SUMO2_HUMAN",-24.1310431745146,-0.774735573680349
"EP300_HUMAN-->HDAC1_HUMAN",-23.8874565257659,-2.82065082195142
"BRCA1_HUMAN-->F175A_HUMAN",-23.8874565257659,-2.82065082195142
"F175A_HUMAN-->UIMC1_HUMAN",-23.8874565257659,-2.82065082195142
"EP300_HUMAN-->TYY1_HUMAN",-23.8874565257659,-2.82065082195142
"TYY1_HUMAN-->HDAC2_HUMAN",-23.8874565257659,-2.82065082195142
"B2R4R0_HUMAN-->H31_HUMAN",-23.8874565257659,-2.82065082195142
"EP300_HUMAN-->MDM2_HUMAN",-23.8874565257659,-2.82065082195142
"CUL2_HUMAN-->RBX1_HUMAN",-23.5911046912801,-4.84632983288
"HIF1A_HUMAN-->VHL_HUMAN",-23.5911046912801,-4.84632983288
"RBX1_HUMAN-->UB2D2_HUMAN",-23.5911046912801,-4.84632983288
"UB2D2_HUMAN-->MDM2_HUMAN",-23.5911046912801,-4.84632983288
"VHL_HUMAN-->CUL2_HUMAN",-23.5911046912801,-4.84632983288
"NEDD8_HUMAN-->CUL2_HUMAN",-23.5911046912801,-4.84632983288
"K7PPA8_HUMAN-->UBC9_HUMAN",-23.5911046912801,-4.84632983288
"UBC9_HUMAN-->SUMO1_HUMAN",-23.5911046912801,-4.84632983288
"CDN1B_HUMAN-->CDK4_HUMAN",-23.5911046912801,-4.84632983288
"G4XH65_HUMAN-->EP300_HUMAN",-23.5911046912801,-4.84632983288
"1433T_HUMAN-->CBL_HUMAN",-23.5911046912801,-4.84632983288
"CDN1B_HUMAN-->1433T_HUMAN",-23.5911046912801,-4.84632983288
"CUL2_HUMAN-->NEDD8_HUMAN",-23.5911046912801,-4.84632983288
"CCND1_HUMAN-->CDK2_HUMAN",-23.5911046912801,-4.84632983288
"CDK2_HUMAN-->RB_HUMAN",-23.5911046912801,-4.84632983288
"EP300_HUMAN-->P73_HUMAN",-23.1662319801364,-6.80983739514662
"P73_HUMAN-->MDM2_HUMAN",-23.1662319801364,-6.80983739514662
"CBX5_HUMAN-->TIF1B_HUMAN",-23.1662319801364,-6.80983739514662
"H31_HUMAN-->CBX5_HUMAN",-23.1662319801364,-6.80983739514662
"A4D1G0_HUMAN-->CDN2C_HUMAN",-23.1662319801364,-6.80983739514662
"CDN2C_HUMAN-->CDK4_HUMAN",-23.1662319801364,-6.80983739514662
"CCNE1_HUMAN-->CDN1B_HUMAN",-23.1662319801364,-6.80983739514662
"G4XH65_HUMAN-->MTA1_HUMAN",-23.1662319801364,-6.80983739514662
"MTA1_HUMAN-->HDAC2_HUMAN",-23.1662319801364,-6.80983739514662
"SUMO1_HUMAN-->TOP2B_HUMAN",-23.1662319801364,-6.80983739514662
"PCNA_HUMAN-->CDK2_HUMAN",-23.1662319801364,-6.80983739514662
"EP300_HUMAN-->PPARG_HUMAN",-22.6379211455237,-8.73791102669997
"NCOA1_HUMAN-->G4XH65_HUMAN",-22.6379211455237,-8.73791102669997
"PPARG_HUMAN-->NCOA1_HUMAN",-22.6379211455237,-8.73791102669997
"K7PPA8_HUMAN-->TP53B_HUMAN",-22.6379211455237,-8.73791102669997
"MTA1_HUMAN-->HDAC1_HUMAN",-22.6379211455237,-8.73791102669997
"RBX1_HUMAN-->VHL_HUMAN",-22.6379211455237,-8.73791102669997
"B2CL1_HUMAN-->BECN1_HUMAN",-22.6379211455237,-8.73791102669997
"BCL2_HUMAN-->BAD_HUMAN",-22.6379211455237,-8.73791102669997
"BECN1_HUMAN-->BCL2_HUMAN",-22.6379211455237,-8.73791102669997
"MDM4_HUMAN-->K7PPA8_HUMAN",-22.6379211455237,-8.73791102669997
"EP300_HUMAN-->BRCA1_HUMAN",-22.6379211455237,-8.73791102669997
"B2RBV7_HUMAN-->VPRBP_HUMAN",-21.995562756984,-10.634055474888
"RBX1_HUMAN-->B2RBV7_HUMAN",-21.995562756984,-10.634055474888
"CCND3_HUMAN-->CDN1B_HUMAN",-21.995562756984,-10.634055474888
"BRCA1_HUMAN-->RAD50_HUMAN",-21.995562756984,-10.634055474888
"A4D1G0_HUMAN-->K7PML8_HUMAN",-21.3086673191456,-12.5106924585584
"K7PML8_HUMAN-->CDK4_HUMAN",-21.3086673191456,-12.5106924585584
"CUL1_HUMAN-->RBX1_HUMAN",-21.3086673191456,-12.5106924585584
"NEDD8_HUMAN-->CUL1_HUMAN",-21.3086673191456,-12.5106924585584
"K7PPA8_HUMAN-->SUMO1_HUMAN",-21.3086673191456,-12.5106924585584
"EP300_HUMAN-->PCNA_HUMAN",-21.3086673191456,-12.5106924585584
"PCNA_HUMAN-->CDN1A_HUMAN",-21.3086673191456,-12.5106924585584
"B0LPE5_HUMAN-->HS90A_HUMAN",-20.5388862464442,-14.3250734001654
"UBP7_HUMAN-->K7PPA8_HUMAN",-20.5388862464442,-14.3250734001654
"HIF1A_HUMAN-->EGLN1_HUMAN",-19.7444729745621,-16.1116659616237
"UBP7_HUMAN-->UHRF1_HUMAN",-19.7444729745621,-16.1116659616237
"UHRF1_HUMAN-->DNMT1_HUMAN",-19.7444729745621,-16.1116659616237
"CDK2_HUMAN-->DNLI1_HUMAN",-19.7444729745621,-16.1116659616237
"EP300_HUMAN-->SMAD3_HUMAN",-19.7444729745621,-16.1116659616237
"SMAD3_HUMAN-->SP1_HUMAN",-19.7444729745621,-16.1116659616237
"TYY1_HUMAN-->SP1_HUMAN",-19.7444729745621,-16.1116659616237
"FEN1_HUMAN-->WRN_HUMAN",-19.7444729745621,-16.1116659616237
"PCNA_HUMAN-->FEN1_HUMAN",-19.7444729745621,-16.1116659616237
"WRN_HUMAN-->XRCC5_HUMAN",-19.7444729745621,-16.1116659616237
"XRCC5_HUMAN-->XRCC6_HUMAN",-19.7444729745621,-16.1116659616237
"CUL1_HUMAN-->FBXW7_HUMAN",-19.7444729745621,-16.1116659616237
"FBXW7_HUMAN-->CCNE1_HUMAN",-19.7444729745621,-16.1116659616237
"CAND1_HUMAN-->B2RBV7_HUMAN",-19.7444729745621,-16.1116659616237
"CUL1_HUMAN-->CAND1_HUMAN",-19.7444729745621,-16.1116659616237
"RAGP1_HUMAN-->SUMO1_HUMAN",-19.7444729745621,-16.1116659616237
"UBC9_HUMAN-->RAGP1_HUMAN",-19.7444729745621,-16.1116659616237
"CCND3_HUMAN-->CDN1A_HUMAN",-18.717832676758,-17.5889031973604
"MDM2_HUMAN-->G4XH65_HUMAN",-18.717832676758,-17.5889031973604
"ZN363_HUMAN-->UB2D2_HUMAN",-18.717832676758,-17.5889031973604
"SMAD3_HUMAN-->SMAD4_HUMAN",-18.717832676758,-17.5889031973604
"SMAD4_HUMAN-->UBC9_HUMAN",-18.717832676758,-17.5889031973604
"G4XH65_HUMAN-->CCND1_HUMAN",-18.717832676758,-17.5889031973604
"CDK4_HUMAN-->CDN2C_HUMAN",-18.717832676758,-17.5889031973604
"CDN2C_HUMAN-->A4D1G0_HUMAN",-18.717832676758,-17.5889031973604
"B2RBV7_HUMAN-->DDB1_HUMAN",-18.717832676758,-17.5889031973604
"DDB1_HUMAN-->VPRBP_HUMAN",-18.717832676758,-17.5889031973604
"MED1_HUMAN-->G4XH65_HUMAN",-18.717832676758,-17.5889031973604
"PPARG_HUMAN-->MED1_HUMAN",-18.717832676758,-17.5889031973604
"E2F1_HUMAN-->RB_HUMAN",-17.507891037744,-18.8200189149047
"SP1_HUMAN-->E2F1_HUMAN",-17.507891037744,-18.8200189149047
"CUL2_HUMAN-->ELOC_HUMAN",-17.507891037744,-18.8200189149047
"ELOC_HUMAN-->VHL_HUMAN",-17.507891037744,-18.8200189149047
"VHL_HUMAN-->RBX1_HUMAN",-16.2377045741507,-19.9561416721806
"SMAD1_HUMAN-->CHIP_HUMAN",-16.2377045741507,-19.9561416721806
"SMAD4_HUMAN-->SMAD1_HUMAN",-16.2377045741507,-19.9561416721806
"1433T_HUMAN-->HDAC4_HUMAN",-16.2377045741507,-19.9561416721806
"SMAD4_HUMAN-->SP1_HUMAN",-16.2377045741507,-19.9561416721806
"4EBP1_HUMAN-->IF4E_HUMAN",-16.2377045741507,-19.9561416721806
"B0LPE5_HUMAN-->MTOR_HUMAN",-16.2377045741507,-19.9561416721806
"IF4E_HUMAN-->IF4G1_HUMAN",-16.2377045741507,-19.9561416721806
"MTOR_HUMAN-->4EBP1_HUMAN",-16.2377045741507,-19.9561416721806
"RAGP1_HUMAN-->RBP2_HUMAN",-14.8375877099748,-20.8482698901884
"PCNA_HUMAN-->EP300_HUMAN",-14.8375877099748,-20.8482698901884
"NEDD4_HUMAN-->UB2L3_HUMAN",-14.8375877099748,-20.8482698901884
"UB2D2_HUMAN-->NEDD4_HUMAN",-14.8375877099748,-20.8482698901884
"UB2L3_HUMAN-->UBE3A_HUMAN",-14.8375877099748,-20.8482698901884
"UBE3A_HUMAN-->P53_HUMAN",-14.8375877099748,-20.8482698901884
"NEDD8_HUMAN-->B2RBV7_HUMAN",-14.8375877099748,-20.8482698901884
"CCND1_HUMAN-->G4XH65_HUMAN",-13.3419473132171,-21.5385973045455
"SP1_HUMAN-->PO2F1_HUMAN",-13.3419473132171,-21.5385973045455
"HIF1A_HUMAN-->HDAC1_HUMAN",-13.3419473132171,-21.5385973045455
"K7PPA8_HUMAN-->UBC_HUMAN",-13.3419473132171,-21.5385973045455
"UBC_HUMAN-->HGS_HUMAN",-13.3419473132171,-21.5385973045455
"B2CL1_HUMAN-->BAX_HUMAN",-11.7864257226208,-22.0806249100906
"BAX_HUMAN-->BCL2_HUMAN",-11.7864257226208,-22.0806249100906
"CUL1_HUMAN-->FBX4_HUMAN",-11.7864257226208,-22.0806249100906
"CDN1B_HUMAN-->CCND3_HUMAN",-11.7864257226208,-22.0806249100906
"SMAD3_HUMAN-->JUN_HUMAN",-11.7864257226208,-22.0806249100906
"CDK4_HUMAN-->K7PML8_HUMAN",-10.181553165736,-22.4736997933235
"K7PML8_HUMAN-->A4D1G0_HUMAN",-10.181553165736,-22.4736997933235
"SUMO1_HUMAN-->MDM2_HUMAN",-10.181553165736,-22.4736997933235
"WRN_HUMAN-->XRCC6_HUMAN",-8.55488856671093,-22.7791893332477
"CSN5_HUMAN-->CDN1B_HUMAN",-8.55488856671093,-22.7791893332477
"CUL1_HUMAN-->CSN5_HUMAN",-8.55488856671093,-22.7791893332477
"DDB1_HUMAN-->CUL4B_HUMAN",-6.91524126087233,-22.9997715589915
"B7Z3D6_HUMAN-->CCNB1_HUMAN",-6.91524126087233,-22.9997715589915
"CCNB1_HUMAN-->CDC20_HUMAN",-6.91524126087233,-22.9997715589915
"CCNE1_HUMAN-->H11_HUMAN",-6.91524126087233,-22.9997715589915
"H11_HUMAN-->B7Z3D6_HUMAN",-6.91524126087233,-22.9997715589915
"SRC_HUMAN-->CDN1B_HUMAN",-5.26629719669281,-23.0851717615411
"K7PPA8_HUMAN-->BRCA1_HUMAN",-5.26629719669281,-23.0851717615411
"SMAD3_HUMAN-->EP300_HUMAN",-5.26629719669281,-23.0851717615411
"SMAD4_HUMAN-->SMAD3_HUMAN",-5.26629719669281,-23.0851717615411
"UBC9_HUMAN-->SMAD4_HUMAN",-5.26629719669281,-23.0851717615411
"B2RBV7_HUMAN-->DDB2_HUMAN",-5.26629719669281,-23.0851717615411
"DDB2_HUMAN-->DDB1_HUMAN",-5.26629719669281,-23.0851717615411
"EGF_HUMAN-->HDAC6_HUMAN",-5.26629719669281,-23.0851717615411
"HDAC6_HUMAN-->HS90A_HUMAN",-5.26629719669281,-23.0851717615411
"SUMO1_HUMAN-->RBP2_HUMAN",-3.61194884675877,-22.9427862179731
"MDM2_HUMAN-->RL11_HUMAN",-1.95944718919992,-22.7777792307657
"RL11_HUMAN-->NEDD8_HUMAN",-1.95944718919992,-22.7777792307657
"H31_HUMAN-->RBBP4_HUMAN",-1.95944718919992,-22.7777792307657
"RBBP4_HUMAN-->HDAC1_HUMAN",-1.95944718919992,-22.7777792307657
"SP1_HUMAN-->MCAF1_HUMAN",-1.95944718919992,-22.7777792307657
"P85A_HUMAN-->CBL_HUMAN",-1.95944718919992,-22.7777792307657
"SRC_HUMAN-->P85A_HUMAN",-1.95944718919992,-22.7777792307657
"ELOC_HUMAN-->CUL2_HUMAN",-1.95944718919992,-22.7777792307657
"VHL_HUMAN-->ELOC_HUMAN",-1.95944718919992,-22.7777792307657
"G4XH65_HUMAN-->MDM2_HUMAN",-0.342196012677362,-22.4277098523465
"E2F1_HUMAN-->TFDP1_HUMAN",-0.342196012677362,-22.4277098523465
"CDN1A_HUMAN-->CCNB1_HUMAN",-0.342196012677362,-22.4277098523465
"UB2L3_HUMAN-->CBL_HUMAN",-0.342196012677362,-22.4277098523465
"RAGP1_HUMAN-->SUMO2_HUMAN",-0.342196012677362,-22.4277098523465
"GSK3B_HUMAN-->CTNB1_HUMAN",1.24996291456565,-21.9846112274078
"CUL2_HUMAN-->ELOB_HUMAN",1.24996291456565,-21.9846112274078
"ELOB_HUMAN-->VHL_HUMAN",1.24996291456565,-21.9846112274078
"CD2A2_HUMAN-->MDM2_HUMAN",1.24996291456565,-21.9846112274078
"CDK4_HUMAN-->CD2A2_HUMAN",1.24996291456565,-21.9846112274078
"H31_HUMAN-->B2R4R0_HUMAN",2.80892458888878,-21.4587217678577
"B2R4R0_HUMAN-->CENPA_HUMAN",2.80892458888878,-21.4587217678577
"CENPA_HUMAN-->HJURP_HUMAN",2.80892458888878,-21.4587217678577
"ARNT_HUMAN-->HIF1A_HUMAN",4.34294326469221,-20.8896566918186
"D0VY79_HUMAN-->ARNT_HUMAN",4.34294326469221,-20.8896566918186
"H11_HUMAN-->CCNB1_HUMAN",4.34294326469221,-20.8896566918186
"F1D8Q5_HUMAN-->VDR_HUMAN",4.34294326469221,-20.8896566918186
"G4XH65_HUMAN-->NCOA1_HUMAN",4.34294326469221,-20.8896566918186
"NCOA1_HUMAN-->F1D8Q5_HUMAN",4.34294326469221,-20.8896566918186
"VDR_HUMAN-->SRC_HUMAN",4.34294326469221,-20.8896566918186
"CUL1_HUMAN-->FBW1A_HUMAN",5.81664852332239,-20.2259459703541
"FBW1A_HUMAN-->CTNB1_HUMAN",5.81664852332239,-20.2259459703541
"B2RBV7_HUMAN-->NEDD8_HUMAN",7.27282950280863,-19.5371113246473
"CUL3_HUMAN-->NEDD8_HUMAN",7.27282950280863,-19.5371113246473
"RBX1_HUMAN-->CUL3_HUMAN",7.27282950280863,-19.5371113246473
"SUMO1_HUMAN-->SUMO2_HUMAN",7.27282950280863,-19.5371113246473
"CAND1_HUMAN-->CUL2_HUMAN",10.108725528152,-18.07227395908
"B7Z3D6_HUMAN-->RB_HUMAN",11.5130364972777,-17.335370636719
"EGF_HUMAN-->LMNA_HUMAN",11.5130364972777,-17.335370636719
"LMNA_HUMAN-->LAP2B_HUMAN",11.5130364972777,-17.335370636719
"B2CL1_HUMAN-->B2L11_HUMAN",11.5130364972777,-17.335370636719
"B2L11_HUMAN-->BCL2_HUMAN",11.5130364972777,-17.335370636719
"CDN1A_HUMAN-->CCND3_HUMAN",11.5130364972777,-17.335370636719
"BRCA1_HUMAN-->H2AX_HUMAN",11.5130364972777,-17.335370636719
"H2AX_HUMAN-->MDC1_HUMAN",11.5130364972777,-17.335370636719
"B0LPE5_HUMAN-->CDN1B_HUMAN",12.8183666518376,-16.5618704531202
"1433T_HUMAN-->L7RRS6_HUMAN",14.112401693482,-15.7840261285247
"A4QPA9_HUMAN-->MK01_HUMAN",14.112401693482,-15.7840261285247
"L7RRS6_HUMAN-->A4QPA9_HUMAN",14.112401693482,-15.7840261285247
"ARNT_HUMAN-->D0VY79_HUMAN",15.3690565097031,-15.0015171454315
"HIF1A_HUMAN-->ARNT_HUMAN",15.3690565097031,-15.0015171454315
"G4XH65_HUMAN-->MED1_HUMAN",15.3690565097031,-15.0015171454315
"MED1_HUMAN-->VDR_HUMAN",15.3690565097031,-15.0015171454315
"CBX1_HUMAN-->TIF1B_HUMAN",15.3690565097031,-15.0015171454315
"H31_HUMAN-->CBX1_HUMAN",15.3690565097031,-15.0015171454315
"B0LPE5_HUMAN-->BAD_HUMAN",15.3690565097031,-15.0015171454315
"SUMO1_HUMAN-->NPM_HUMAN",16.5447024126079,-14.2113289206255
"B2CL1_HUMAN-->BAK_HUMAN",16.5447024126079,-14.2113289206255
"BAK_HUMAN-->MCL1_HUMAN",16.5447024126079,-14.2113289206255
"MCL1_HUMAN-->HUWE1_HUMAN",16.5447024126079,-14.2113289206255
"L7RRS6_HUMAN-->HS90A_HUMAN",16.5447024126079,-14.2113289206255
"ASF1A_HUMAN-->H31_HUMAN",16.5447024126079,-14.2113289206255
"B2R4R0_HUMAN-->ASF1A_HUMAN",16.5447024126079,-14.2113289206255
"EP300_HUMAN-->KAT2B_HUMAN",17.6493325453358,-13.4111313068995
"KAT2B_HUMAN-->P53_HUMAN",17.6493325453358,-13.4111313068995
"ELOC_HUMAN-->ELOB_HUMAN",17.6493325453358,-13.4111313068995
"CCNE1_HUMAN-->FBXW7_HUMAN",19.7967690771451,-11.8128599404253
