"","V1","V2"
"1433G_HUMAN---3BP5L_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---AFAD_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---ANS1A_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---ARHG7_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---BCLF1_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---CDK16_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---CLAP1_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---CRTC2_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---DYR1A_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---E41L2_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---EDC3_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---FA53C_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---GSK3A_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---HDAC4_HUMAN",0.449762449552664,1.37881517516665
"1433G_HUMAN---LSR_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---MARK2_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---MFAP1_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---PANK2_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---PPIG_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---PRP4B_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---SMAG2_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---SON_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---SRPK1_HUMAN",0.449762449552664,1.37881517516665
"1433G_HUMAN---SRRM2_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---TR150_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---TRA2A_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---UBP8_HUMAN",1.02980906256238,0.0743779295626482
"1433G_HUMAN---ZN638_HUMAN",0.648696509584111,-1.40868608651255
"1433G_HUMAN---ZO2_HUMAN",0.648696509584111,-1.40868608651255
"3BP5L_HUMAN---EYA4_HUMAN",1.02980906256238,0.0743779295626482
"4ET_HUMAN---ATX1_HUMAN",1.02980906256238,0.0743779295626482
"A8K015_HUMAN---STAT3_HUMAN",1.02980906256238,0.0743779295626482
"A8K015_HUMAN---TMX1_HUMAN",1.02980906256238,0.0743779295626482
"AAGAB_HUMAN---EIF3C_HUMAN",1.02980906256238,0.0743779295626482
"AAPK2_HUMAN-->ACACA_HUMAN",1.02980906256238,0.0743779295626482
"AAPK2_HUMAN---AMOT_HUMAN",1.02980906256238,0.0743779295626482
"AAPK2_HUMAN---C170B_HUMAN",1.02980906256238,0.0743779295626482
"ABI2_HUMAN---CCD53_HUMAN",-2.20791763794777,-0.0311754409769225
"ABLM1_HUMAN---T22D4_HUMAN",0.648696509584111,-1.40868608651255
"ACAP2_HUMAN---CBX1_HUMAN",0.449762449552664,1.37881517516665
"ACK1_HUMAN---CDC42_HUMAN",0.449762449552664,1.37881517516665
"ACLY_HUMAN---HGS_HUMAN",1.02980906256238,0.0743779295626482
"ACTB_HUMAN---KHDR1_HUMAN",1.02980906256238,0.0743779295626482
"ACTB_HUMAN---MIPT3_HUMAN",0.648696509584111,-1.40868608651255
"ACTB_HUMAN---PRSR2_HUMAN",1.02980906256238,0.0743779295626482
"ADCY6_HUMAN---ATX1_HUMAN",0.449762449552664,1.37881517516665
"ADNP_HUMAN---SUMO2_HUMAN",0.648696509584111,-1.40868608651255
"ADT1_HUMAN---B2L13_HUMAN",1.02980906256238,0.0743779295626482
"AFAD_HUMAN---DREB_HUMAN",0.648696509584111,-1.40868608651255
"AFAD_HUMAN---ZO1_HUMAN",0.648696509584111,-1.40868608651255
"AFTIN_HUMAN---GGA3_HUMAN",1.02980906256238,0.0743779295626482
"AHNK_HUMAN---SUMO2_HUMAN",1.02980906256238,0.0743779295626482
"AKA10_HUMAN---MYH9_HUMAN",0.449762449552664,1.37881517516665
"AKA11_HUMAN---KAP2_HUMAN",0.648696509584111,-1.40868608651255
"AKA12_HUMAN---KAP2_HUMAN",0.648696509584111,-1.40868608651255
"AKAP1_HUMAN---KAP2_HUMAN",0.648696509584111,-1.40868608651255
"AKAP2_HUMAN---KAP2_HUMAN",0.648696509584111,-1.40868608651255
"AKT1_HUMAN-->1433Z_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->ATX1_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->CDK2_HUMAN",-0.692073517511079,1.50074317433542
"AKT1_HUMAN-->HJURP_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->PALLD_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->PDCD4_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->RANB3_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->SRPK2_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->TBCD1_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->TBCD4_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->WNK1_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->YAP1_HUMAN",1.02980906256238,0.0743779295626482
"AKT1_HUMAN-->ZYX_HUMAN",1.02980906256238,0.0743779295626482
"AMOT_HUMAN---FOXK1_HUMAN",1.02980906256238,0.0743779295626482
"AMOT_HUMAN---MPP5_HUMAN",1.02980906256238,0.0743779295626482
"AMOT_HUMAN---RHG17_HUMAN",1.02980906256238,0.0743779295626482
"ANXA2_HUMAN---TRM7_HUMAN",1.02980906256238,0.0743779295626482
"AP3D1_HUMAN---MYC_HUMAN",-1.8268050849695,1.45188857509828
"AR6P4_HUMAN---ARL6_HUMAN",0.648696509584111,-1.40868608651255
"AR6P4_HUMAN---SRPK2_HUMAN",1.02980906256238,0.0743779295626482
"AR6P6_HUMAN---ARL6_HUMAN",0.648696509584111,-1.40868608651255
"ARHG5_HUMAN---CRKL_HUMAN",0.648696509584111,-1.40868608651255
"ARHG7_HUMAN---GIT1_HUMAN",1.02980906256238,0.0743779295626482
"ARHG7_HUMAN---NAA10_HUMAN",-0.112026904501367,0.196305928731414
"ARHG7_HUMAN---SCRIB_HUMAN",0.648696509584111,-1.40868608651255
"ARHGB_HUMAN---CDC42_HUMAN",0.449762449552664,1.37881517516665
"ARIP4_HUMAN---SUMO2_HUMAN",1.02980906256238,0.0743779295626482
"ARL4D_HUMAN---EMAL4_HUMAN",1.02980906256238,0.0743779295626482
"ARL4D_HUMAN---PGAM1_HUMAN",1.02980906256238,0.0743779295626482
"ARMX3_HUMAN---CSK21_HUMAN",-0.692073517511079,1.50074317433542
"ARP8_HUMAN---TFPT_HUMAN",1.02980906256238,0.0743779295626482
"ARPC3_HUMAN---BAG6_HUMAN",1.02980906256238,0.0743779295626482
"ARPC3_HUMAN---OTUD5_HUMAN",1.02980906256238,0.0743779295626482
"ASCC1_HUMAN---JUN_HUMAN",-0.692073517511079,1.50074317433542
"ASCC1_HUMAN---TM87A_HUMAN",-0.692073517511079,1.50074317433542
"ASPM_HUMAN---P53_HUMAN",-0.692073517511079,1.50074317433542
"AT133_HUMAN---MD2L1_HUMAN",1.02980906256238,0.0743779295626482
"AT1A1_HUMAN---CDK2_HUMAN",0.449762449552664,1.37881517516665
"AT2B1_HUMAN---CSK21_HUMAN",0.648696509584111,-1.40868608651255
"ATM_HUMAN-->BAG6_HUMAN",1.02980906256238,0.0743779295626482
"ATM_HUMAN-->FACD2_HUMAN",1.02980906256238,0.0743779295626482
"ATM_HUMAN-->FUBP2_HUMAN",1.02980906256238,0.0743779295626482
"ATM_HUMAN-->HUWE1_HUMAN",1.02980906256238,0.0743779295626482
"ATM_HUMAN-->RIF1_HUMAN",0.449762449552664,1.37881517516665
"ATM_HUMAN-->SMC3_HUMAN",1.02980906256238,0.0743779295626482
"ATM_HUMAN-->TAOK1_HUMAN",1.02980906256238,0.0743779295626482
"ATM_HUMAN-->TOPB1_HUMAN",1.02980906256238,0.0743779295626482
"ATM_HUMAN-->ZN148_HUMAN",1.02980906256238,0.0743779295626482
"ATRX_HUMAN---Z512B_HUMAN",-1.8268050849695,1.45188857509828
"ATX1_HUMAN---BACH_HUMAN",1.02980906256238,0.0743779295626482
"ATX1_HUMAN---CCNK_HUMAN",1.02980906256238,0.0743779295626482
"ATX1_HUMAN---CLASR_HUMAN",1.02980906256238,0.0743779295626482
"ATX1_HUMAN---CPSF7_HUMAN",1.02980906256238,0.0743779295626482
"ATX1_HUMAN---FA21C_HUMAN",1.02980906256238,0.0743779295626482
"ATX1_HUMAN---PUM1_HUMAN",1.02980906256238,0.0743779295626482
"ATX1_HUMAN---UNK_HUMAN",1.02980906256238,0.0743779295626482
"ATX2L_HUMAN---SUMO2_HUMAN",0.648696509584111,-1.40868608651255
"AURKB_HUMAN-->CCD86_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN---H31T_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->KI67_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->LMO7_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->MBB1A_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->NELFE_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->NSUN2_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->PARD3_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->PLEC_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN-->PPHLN_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN---SKA1_HUMAN",1.02980906256238,0.0743779295626482
"AURKB_HUMAN---SUMO2_HUMAN",-1.24675847195979,0.147451329494274
"AZI1_HUMAN---PCM1_HUMAN",1.02980906256238,0.0743779295626482
"B2R9N9_HUMAN---GRM1A_HUMAN",1.02980906256238,0.0743779295626482
"B2R9N9_HUMAN---MYD88_HUMAN",1.02980906256238,0.0743779295626482
"BACH2_HUMAN---JUN_HUMAN",1.02980906256238,0.0743779295626482
