"","V1","V2","V3"
"CSK21_HUMAN---GPN1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---HAP28_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---HIRP3_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->HNRPC_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---ICLN_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->JUN_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---KRI1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"CSK21_HUMAN-->LA_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN---LYRIC_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->MCM2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN-->MDC1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---MGMT_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN-->MPRI_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->MYH10_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->NCOR2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---NMD3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN-->PDIA6_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->PIAS1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---PRCC_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"CSK21_HUMAN---PSIP1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN---PURB_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---RBM33_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN---RL1D1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN---ROA2_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"CSK21_HUMAN---RPRD2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->SAT1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->SEPT2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN-->SIR1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN-->SPTB2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CSK21_HUMAN---TCP4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->TELO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN---UBP24_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN---VAMP4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN-->XRCC1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CSK21_HUMAN---ZC3HD_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"CT2NL_HUMAN---STRN3_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"CTF18_HUMAN---SUMO2_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"CTNA1_HUMAN---CTNB1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CTNA1_HUMAN---LIMA1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CTNA1_HUMAN---VINC_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CTNB1_HUMAN---DLG5_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"CTNB1_HUMAN---GLIS2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CTNB1_HUMAN---IQGA1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CTNB1_HUMAN---KMT2D_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CTNB1_HUMAN---LAP2_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"CTND1_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CTR9_HUMAN---SSRP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CUL4B_HUMAN---DDA1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CUL4B_HUMAN---HS90A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"CUL4B_HUMAN---RL35A_HUMAN",-14.1098697149495,-0.95468908018703,12.0852438416982
"CYTSA_HUMAN---GLIS2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"CYTSB_HUMAN---TRAF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DBNL_HUMAN---SH24A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DC1L1_HUMAN---DC1L2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DC1L1_HUMAN---MD2L1_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"DCAF8_HUMAN---SUV91_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DDA1_HUMAN---VPRBP_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DDX21_HUMAN---JUN_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DDX24_HUMAN---EIF3E_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"DDX24_HUMAN---HS90B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"DDX24_HUMAN---SPTN1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DDX3Y_HUMAN---SMAD2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DDX41_HUMAN---NKAP_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DDX42_HUMAN---MEPCE_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DDX46_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DDX54_HUMAN---WDHD1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DENR_HUMAN---PP1B_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DEP1B_HUMAN---MDC1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DESP_HUMAN---PKP2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DESP_HUMAN---PKP4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DHX29_HUMAN---FOXM1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DIDO1_HUMAN---HNRPK_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DKC1_HUMAN---RBM34_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"DLG1_HUMAN---IRK12_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DLG1_HUMAN---TJAP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DLG3_HUMAN---PP1A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DNMT1_HUMAN---HDAC1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"DOCK1_HUMAN---FYN_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DOCK4_HUMAN---GRB2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DREB_HUMAN---NIPBL_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DREB_HUMAN---ZC3H4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DYR1A_HUMAN-->CCNL2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DYR1A_HUMAN-->SF3B1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"DYR1B_HUMAN---MK01_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"DYRK4_HUMAN---HS90B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"E2F2_HUMAN---RB_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"E7ETM7_HUMAN---PTSS2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"E7ETM7_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"E9PAU2_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EDC3_HUMAN---EDC4_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EF1A1_HUMAN---MAGD2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EF1A1_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EFNA5_HUMAN---EPHA2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EFNA5_HUMAN---EPHA3_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EFNA5_HUMAN---EPHA7_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EFNB2_HUMAN---EPHA3_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EGFR_HUMAN-->CCD50_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EGFR_HUMAN---EGF_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EGFR_HUMAN---ENPL_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EGFR_HUMAN---EPN1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EGFR_HUMAN-->FAK1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EGFR_HUMAN---GRB2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EGFR_HUMAN-->GSTP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EGFR_HUMAN---HGS_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EGFR_HUMAN---HS90A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EGFR_HUMAN---HS90B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"EGFR_HUMAN---UBP8_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EGLN1_HUMAN---ING4_HUMAN",-14.1098697149495,-0.95468908018703,12.0852438416982
"EIF3B_HUMAN---EIF3E_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"EIF3B_HUMAN---EIF3G_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EIF3C_HUMAN---EIF3E_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"EIF3E_HUMAN---GPBL1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"ELF2_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"EP15R_HUMAN---EPN1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"EPN1_HUMAN---EPS15_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"ESF1_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"ETS1_HUMAN---IF2P_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"ETS1_HUMAN---SUMO2_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"ETS1_HUMAN---TCAL3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"F122B_HUMAN---RAE1L_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"F208A_HUMAN---TM1L1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"FA21A_HUMAN---ROCK1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FACD2_HUMAN---WDR48_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"FAK1_HUMAN---PAXI_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FARP1_HUMAN---PP1A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FBX4_HUMAN---HS90B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"FGR_HUMAN---KSYK_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"FKB15_HUMAN---PP1A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FNBP4_HUMAN---KHDR1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FRIH_HUMAN---IMA1_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"FUBP1_HUMAN---MK14_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FUBP2_HUMAN---HNRH1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FUND2_HUMAN---SAT1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"FYN_HUMAN-->CAV1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"FYN_HUMAN---KHDR1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FYN_HUMAN---SPN90_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"FYN_HUMAN---TM1L1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"G3BP1_HUMAN---RL14_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"G3BP1_HUMAN---UBP10_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"GAB1_HUMAN---PTN11_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GAREM_HUMAN---GRB2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GBRL1_HUMAN---TB10B_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"GBRL1_HUMAN---TBCD1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"GCP60_HUMAN---PI4KB_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"GCP60_HUMAN---RUSD2_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"GGA3_HUMAN---MPRI_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GLCI1_HUMAN---Q548N1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"GNL1_HUMAN---TP4A1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"GRB2_HUMAN---IRS4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GRB2_HUMAN---KHDR1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"GRB2_HUMAN---MEP50_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"GRB2_HUMAN---PTN11_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GRB2_HUMAN---PTN18_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GRB2_HUMAN---PTPRA_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GRB2_HUMAN---SHC1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GRB2_HUMAN---ST32C_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"GRB2_HUMAN---WDR44_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"GRB2_HUMAN---WIPF2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"GSTP1_HUMAN---SFR19_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"H2AY_HUMAN---HDAC1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HAUS6_HUMAN---YBOX3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HDAC1_HUMAN---HDAC2_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HDAC1_HUMAN---MKX_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HDAC1_HUMAN---MTG8_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"HDAC1_HUMAN---MYC_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"HDAC1_HUMAN---P53_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"HDAC1_HUMAN---P66B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HDAC1_HUMAN---RB_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HDAC1_HUMAN---SIN3A_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HDAC1_HUMAN---SUV91_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HDAC2_HUMAN---KDM5C_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HDAC2_HUMAN---PP6R3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HDAC2_HUMAN---RCOR1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HDGF_HUMAN---RBMX_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HD_HUMAN---OPTN_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HD_HUMAN---PR40A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HD_HUMAN---TRAD1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HD_HUMAN---ZFY19_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HERC2_HUMAN---MDC1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HERC2_HUMAN---UBP16_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HEXI2_HUMAN---MEPCE_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HGS_HUMAN---STAM2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"HGS_HUMAN---TS101_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HIPK2_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"HIPK3_HUMAN---ZYX_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"HN1_HUMAN---IMA1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HNRPK_HUMAN---KHDR1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HNRPK_HUMAN---RBMX_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HNRPU_HUMAN---PLCG1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HNRPU_HUMAN---SMN_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HOIL1_HUMAN---RNF31_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"HS90A_HUMAN---HSF1_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"HS90A_HUMAN---KKCC1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HS90A_HUMAN---MP2K7_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HS90A_HUMAN---STIP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HS90A_HUMAN---TBA1A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HS90A_HUMAN---TEBP_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"HS90B_HUMAN---KPCD1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HS90B_HUMAN---KSR1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HS90B_HUMAN---LAR4B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HS90B_HUMAN---SG223_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"HTSF1_HUMAN---Z512B_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"I2BP1_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"I2BP2_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"ICK_HUMAN---MK01_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"ICLN_HUMAN---PDLI1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"IF2B1_HUMAN---TRM7_HUMAN",4.04419270620273,-5.07182756089561,1.52168991995075
"IF4G1_HUMAN---TRAF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"IGF1R_HUMAN---SHC1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"IMA1_HUMAN---JUN_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"IMA1_HUMAN---KLC4_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"IMA3_HUMAN---P53_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"INADL_HUMAN---MPP5_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"ING4_HUMAN---KAT7_HUMAN",-14.1098697149495,-0.95468908018703,12.0852438416982
"ING4_HUMAN---P53_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"IQGA1_HUMAN---KPRB_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"IQGA1_HUMAN---PODXL_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"IRK12_HUMAN---SNTB1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"ITSN1_HUMAN---WASL_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"ITSN2_HUMAN---MCRS1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"IWS1_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"JUN_HUMAN---PEBB_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"JUN_HUMAN---PRC2A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"JUN_HUMAN---STRN4_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KAP2_HUMAN---MTG8_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"KCD12_HUMAN---OSBP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KCRB_HUMAN---SUMO2_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KCRB_HUMAN---TBCB_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KHDR1_HUMAN---LCK_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KI21A_HUMAN---SRP72_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KI67_HUMAN---KIF15_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"KIF4A_HUMAN---MMS19_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"KIF4A_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"KKCC1_HUMAN-->KCC1A_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"KLC4_HUMAN---LR16A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KPCD1_HUMAN-->AKT1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KPCD1_HUMAN-->BAD_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KPCD1_HUMAN-->COF1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KPCD1_HUMAN-->CTNB1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KPCD1_HUMAN---MK13_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KPCD1_HUMAN-->OSBP1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KPCD1_HUMAN-->PI4KB_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"KPRA_HUMAN---MK01_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"KPRB_HUMAN---LRC47_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KS6A1_HUMAN-->IF4B_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KS6A1_HUMAN---MK01_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"KS6A1_HUMAN-->YBOX1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"KSYK_HUMAN---LCK_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"LAP2B_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"LAP2_HUMAN---PKP4_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LARP4_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LAS1L_HUMAN---PELP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LCK_HUMAN-->ADT1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LCK_HUMAN-->G3BP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LCK_HUMAN---PSRC1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"LCK_HUMAN-->ZAP70_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LHX4_HUMAN---RFC1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LHX4_HUMAN---RRP36_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LMTK2_HUMAN---MYO6_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"LNX1_HUMAN---PHS_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"LNX1_HUMAN---RBMX_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"LNX1_HUMAN---S6A15_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"MA7D1_HUMAN---MYC_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"MA7D3_HUMAN---TRM7_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MAGG1_HUMAN---TIF1B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"MAP1B_HUMAN---PP1A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MARK2_HUMAN-->RFIP2_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"MBD1_HUMAN---MCAF1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"MCAF1_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MCM2_HUMAN---MCM6_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MCM6_HUMAN---MCMBP_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MCM6_HUMAN---SCNM1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MCRS1_HUMAN---RN213_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MDC1_HUMAN---ML12A_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"MDC1_HUMAN---RAD50_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MDN1_HUMAN---PELP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MED12_HUMAN---MED13_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MED12_HUMAN---MED8_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MED8_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MEP50_HUMAN---RBM5_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
